"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Salvatore Palmucci","Male",20,"Cycling",0,0,0,0,"salvatore-palmucci-1","summer","1960","San Marino"
"Tiger Tan","Male",27,"Weightlifting",0,1,0,1,"tiger-tan-1","summer","1960","Singapore"
"James Cooke","Male",25,"Sailing",0,0,0,0,"james-cooke-1","summer","1960","Singapore"
"Thomas Durcan","Male",39,"Sailing",0,0,0,0,"thomas-durcan-1","summer","1960","Singapore"
"Ned Holiday","Male",59,"Sailing",0,0,0,0,"ned-holiday-1","summer","1960","Singapore"
"Kok Kum Woh","Male",45,"Shooting",0,0,0,0,"kok-kum-woh-1","summer","1960","Singapore"
"Daan Bekker","Male",28,"Boxing",0,1,0,1,"daan-bekker-1","summer","1960","South Africa"
"William Meyers","Male",17,"Boxing",0,0,1,1,"william-meyers-1","summer","1960","South Africa"
"Malcolm Spence","Male",22,"Athletics",0,0,1,1,"malcolm-spence-1","summer","1960","South Africa"
"William Aucamp","Male",28,"Water Polo",0,0,0,0,"william-aucamp-1","summer","1960","South Africa"
"Stephanus Botha","Male",29,"Water Polo",0,0,0,0,"stephanus-botha-1","summer","1960","South Africa"
"Allan Brown","Male",23,"Water Polo",0,0,0,0,"allan-brown-1","summer","1960","South Africa"
"Aubrey Bürer","Male",21,"Swimming",0,0,0,0,"aubrey-burer-1","summer","1960","South Africa"
"Gordon Burn-Wood","Male",46,"Sailing",0,0,0,0,"gordon-burn-wood-1","summer","1960","South Africa"
"Frank Butler","Male",28,"Water Polo",0,0,0,0,"frank-butler-1","summer","1960","South Africa"
"Syd Byrnes","Male",19,"Cycling",0,0,0,0,"syd-byrnes-1","summer","1960","South Africa"
"Edgar Davis","Male",19,"Athletics",0,0,0,0,"edgar-davis-2","summer","1960","South Africa"
"Gordon Day","Male",24,"Athletics",0,0,0,0,"gordon-day-1","summer","1960","South Africa"
"Coenraad de Villiers","Male",27,"Wrestling",0,0,0,0,"coenraad-de-villiers-1","summer","1960","South Africa"
"David du Plessis","Male",34,"Shooting",0,0,0,0,"david-du-plessis-1","summer","1960","South Africa"
"Fanie du Plessis","Male",30,"Athletics",0,0,0,0,"fanie-du-plessis-1","summer","1960","South Africa"
"Bobby Fowler","Male",28,"Cycling",0,0,0,0,"bobby-fowler-1","summer","1960","South Africa"
"Harold Fraser","Male",23,"Weightlifting",0,0,0,0,"harold-fraser-1","summer","1960","South Africa"
"Gaston Gaffney","Male",32,"Weightlifting",0,0,0,0,"gaston-gaffney-1","summer","1960","South Africa"
"Abe Geldenhuys","Male",27,"Wrestling",0,0,0,0,"abe-geldenhuys-1","summer","1960","South Africa"
"Les Haupt","Male",21,"Cycling",0,0,0,0,"les-haupt-1","summer","1960","South Africa"
"George Hazle","Male",35,"Athletics",0,0,0,0,"george-hazle-1","summer","1960","South Africa"
"Johannes Human","Male",29,"Shooting",0,0,0,0,"johannes-human-1","summer","1960","South Africa"
"Keith James","Male",25,"Athletics",0,0,0,0,"keith-james-1","summer","1960","South Africa"
"Edward Jefferys","Male",24,"Athletics",0,0,0,0,"edward-jefferys-1","summer","1960","South Africa"
"Abe Jonker","Male",26,"Cycling",0,0,0,0,"abe-jonker-1","summer","1960","South Africa"
"Ralph Knoesen","Male",18,"Boxing",0,0,0,0,"ralph-knoesen-1","summer","1960","South Africa"
"Antoinette Kuiters","Female",20,"Gymnastics",0,0,0,0,"antoinette-kuiters-1","summer","1960","South Africa"
"David Lord","Male",31,"Rowing",0,0,0,0,"david-lord-1","summer","1960","South Africa"
"Henry Loubscher","Male",24,"Boxing",0,0,0,0,"henry-loubscher-1","summer","1960","South Africa"
"Eric Lucke","Male",49,"Shooting",0,0,0,0,"eric-lucke-1","summer","1960","South Africa"
"Willie Ludick","Male",19,"Boxing",0,0,0,0,"willie-ludick-1","summer","1960","South Africa"
"Murray McLachlan","Male",19,"Swimming",0,0,0,0,"murray-mclachlan-1","summer","1960","South Africa"
"David Meineke","Male",30,"Rowing",0,0,0,0,"david-meineke-1","summer","1960","South Africa"
"Ron Meredith","Male",28,"Water Polo",0,0,0,0,"ron-meredith-1","summer","1960","South Africa"
"Jack Mok","Male",25,"Rowing",0,0,0,0,"jack-mok-1","summer","1960","South Africa"
"Leon Nahon","Male",22,"Water Polo",0,0,0,0,"leon-nahon-1","summer","1960","South Africa"
"Max Ordman","Male",34,"Wrestling",0,0,0,0,"max-ordman-1","summer","1960","South Africa"
"Rowan Peacock","Male",20,"Cycling",0,0,0,0,"rowan-peacock-1","summer","1960","South Africa"
"Wim Peeters","Male",35,"Shooting",0,0,0,0,"wim-peeters-1","summer","1960","South Africa"
"Laura Ranwell","Female",18,"Swimming",0,0,0,0,"laura-ranwell-1","summer","1960","South Africa"
"Tony Ries, Jr.","Male",20,"Wrestling",0,0,0,0,"tony-ries-jr-1","summer","1960","South Africa"
"Abrie Schutte","Male",23,"Boxing",0,0,0,0,"abrie-schutte-1","summer","1960","South Africa"
"Robert Schwartz","Male",21,"Water Polo",0,0,0,0,"robert-schwartz-1","summer","1960","South Africa"
"Bob Standing","Male",32,"Sailing",0,0,0,0,"bob-standing-1","summer","1960","South Africa"
"Hellmut Stauch","Male",50,"Sailing",0,0,0,0,"hellmut-stauch-1","summer","1960","South Africa"
"Stoffel Steyn","Male",19,"Boxing",0,0,0,0,"stoffel-steyn-1","summer","1960","South Africa"
"Trevor Steyn","Male",25,"Rowing",0,0,0,0,"trevor-steyn-1","summer","1960","South Africa"
"John Stocchi","Male",23,"Rowing",0,0,0,0,"john-stocchi-1","summer","1960","South Africa"
"Ronald Tinkler","Male",26,"Water Polo",0,0,0,0,"ronald-tinkler-1","summer","1960","South Africa"
"Okkie van Greunen","Male",26,"Modern Pentathlon",0,0,0,0,"okkie-van-greunen-1","summer","1960","South Africa"
"Frik van Rooyen","Male",23,"Boxing",0,0,0,0,"frik-van-rooyen-1","summer","1960","South Africa"
"Manie van Zyl","Male",31,"Wrestling",0,0,0,0,"manie-van-zyl-1","summer","1960","South Africa"
"Michiel Victor","Male",50,"Shooting",0,0,0,0,"michiel-victor-1","summer","1960","South Africa"
"Wally Voges","Male",24,"Water Polo",0,0,0,0,"wally-voges-1","summer","1960","South Africa"
"Harry Webber","Male",24,"Weightlifting",0,0,0,0,"harry-webber-1","summer","1960","South Africa"
"An Jae-Song","Male",26,"Shooting",0,0,0,0,"an-jae-song-1","summer","1960","South Korea"
"Bong Ug-Won","Male",22,"Wrestling",0,0,0,0,"bong-ug-won-1","summer","1960","South Korea"
"Choi Myeong-Jong","Male",27,"Wrestling",0,0,0,0,"choi-myeong-jong-1","summer","1960","South Korea"
"Gang Chun-Won","Male",19,"Boxing",0,0,0,0,"gang-chun-won-1","summer","1960","South Korea"
"Gang Jeong-Ho","Male",21,"Wrestling",0,0,0,0,"gang-jeong-ho-1","summer","1960","South Korea"
"Go Yeong-Chang","Male",34,"Weightlifting",0,0,0,0,"go-yeong-chang-1","summer","1960","South Korea"
"Hwang Ho-Dong","Male",23,"Weightlifting",0,0,0,0,"hwang-ho-dong-1","summer","1960","South Korea"
"Im Gwang-Jae","Male",22,"Wrestling",0,0,0,0,"im-gwang-jae-1","summer","1960","South Korea"
"Jeong Sin-Jo","Male",20,"Boxing",0,0,0,0,"jeong-sin-jo-1","summer","1960","South Korea"
"Jin O-Hyeon","Male",24,"Weightlifting",0,0,0,0,"jin-o-hyeon-1","summer","1960","South Korea"
"Jo Jae-Hyeon","Male",22,"Cycling",0,0,0,0,"jo-jae-hyeon-1","summer","1960","South Korea"
"Kim Deuk-Bong","Male",26,"Boxing",0,0,0,0,"kim-deuk-bong-1","summer","1960","South Korea"
"Kim Dong-Gyu","Male",35,"Equestrianism",0,0,0,0,"kim-dong-gyu-1","summer","1960","South Korea"
"Kim Gi-Su","Male",19,"Boxing",0,0,0,0,"kim-gi-su-1","summer","1960","South Korea"
"Kim Hae-Nam","Male",31,"Weightlifting",0,0,0,0,"kim-hae-nam-1","summer","1960","South Korea"
"Kim Jong-Cheol","Male",24,"Athletics",0,0,0,0,"kim-jong-cheol-1","summer","1960","South Korea"
"Kim Sang-Guk","Male",25,"Gymnastics",0,0,0,0,"kim-sang-guk-1","summer","1960","South Korea"
"Kim Yeon-Beom","Male",25,"Athletics",0,0,0,0,"kim-yeon-beom-1","summer","1960","South Korea"
"Lee Chang-Hun","Male",25,"Athletics",0,0,0,0,"lee-chang-hun-1","summer","1960","South Korea"
"Lee Gwang-Ju","Male",22,"Boxing",0,0,0,0,"lee-gwang-ju-1","summer","1960","South Korea"
"Lee Hak-Ja","Female",20,"Athletics",0,0,0,0,"lee-hak-ja-2","summer","1960","South Korea"
"Lee Jong-Seop","Male",24,"Weightlifting",0,0,0,0,"lee-jong-seop-1","summer","1960","South Korea"
"Lee Pil-Jung","Male",23,"Diving",0,0,0,0,"lee-pil-jung-1","summer","1960","South Korea"
"Lee Sang-Cheol","Male",24,"Athletics",0,0,0,0,"lee-sang-cheol-1","summer","1960","South Korea"
"Lee Seung-Hun","Male",22,"Cycling",0,0,0,0,"lee-seung-hun-1","summer","1960","South Korea"
"Lee Taeg-Yeong","Male",30,"Weightlifting",0,0,0,0,"lee-taeg-yeong-1","summer","1960","South Korea"
"Min Gwan-Gi","Male",18,"Equestrianism",0,0,0,0,"min-gwan-gi-1","summer","1960","South Korea"
"No Do-Cheon","Male",23,"Cycling",0,0,0,0,"no-do-cheon-1","summer","1960","South Korea"
"Pak Jong-Hyeon","Male",21,"Cycling",0,0,0,0,"pak-jong-hyeon-1","summer","1960","South Korea"
"Seo Yeong-Ju","Male",26,"Athletics",0,0,0,0,"seo-yeong-ju-1","summer","1960","South Korea"
"Sim Mun-Seop","Male",28,"Shooting",0,0,0,0,"sim-mun-seop-1","summer","1960","South Korea"
"Sim Myeong-Hui","Male",34,"Shooting",0,0,0,0,"sim-myeong-hui-1","summer","1960","South Korea"
"Song Sun-Cheon","Male",26,"Boxing",0,0,0,0,"song-sun-cheon-1","summer","1960","South Korea"
"Yu In-Ho","Male",31,"Weightlifting",0,0,0,0,"yu-in-ho-1","summer","1960","South Korea"
"Yu Myeong-Ja","Female",17,"Gymnastics",0,0,0,0,"yu-myeong-ja-1","summer","1960","South Korea"
"Phan Hữu Dong","Male",21,"Swimming",0,0,0,0,"phan-huu-dong-1","summer","1960","South Vietnam"
"Trần V�<U+0083>n Xuan","Male",25,"Fencing",0,0,0,0,"tran-van-xuan-1","summer","1960","South Vietnam"
"Trương Ke Nhon","Male",21,"Swimming",0,0,0,0,"truong-ke-nhon-1","summer","1960","South Vietnam"
"Borys Shakhlin","Male",28,"Gymnastics",4,2,1,7,"borys-shakhlin-1","summer","1960","Soviet Union"
"Larysa Latynina","Female",25,"Gymnastics",3,2,1,6,"larysa-latynina-1","summer","1960","Soviet Union"
"Polina Astakhova","Female",23,"Gymnastics",2,1,1,4,"polina-astakhova-1","summer","1960","Soviet Union"
"Sofiya Muratova","Female",31,"Gymnastics",1,2,1,4,"sofiya-muratova-1","summer","1960","Soviet Union"
"Tamara Lyukhina-Zamotaylova","Female",21,"Gymnastics",1,0,2,3,"tamara-lyukhina-zamotaylova-1","summer","1960","Soviet Union"
"Yury Titov","Male",24,"Gymnastics",0,2,1,3,"yury-titov-1","summer","1960","Soviet Union"
"Marharyta Nikolaieva","Female",24,"Gymnastics",2,0,0,2,"marharyta-nikolaieva-1","summer","1960","Soviet Union"
"Antonina Seredina","Female",30,"Canoeing",2,0,0,2,"antonina-seredina-1","summer","1960","Soviet Union"
"Viktor Zhdanovich","Male",22,"Fencing",2,0,0,2,"viktor-zhdanovich-1","summer","1960","Soviet Union"
"Albert Azaryan","Male",31,"Gymnastics",1,1,0,2,"albert-azaryan-1","summer","1960","Soviet Union"
"Tamara Press","Female",23,"Athletics",1,1,0,2,"tamara-press-1","summer","1960","Soviet Union"
"Valentyna Rastvorova","Female",27,"Fencing",1,1,0,2,"valentyna-rastvorova-1","summer","1960","Soviet Union"
"Yury Sisikin","Male",23,"Fencing",1,1,0,2,"yury-sisikin-1","summer","1960","Soviet Union"
"Viktor Kapitonov","Male",26,"Cycling",1,0,1,2,"viktor-kapitonov-1","summer","1960","Soviet Union"
"Vladimir Portnoy","Male",29,"Gymnastics",0,1,1,2,"vladimir-portnoy-1","summer","1960","Soviet Union"
"Bruno Habārovs","Male",21,"Fencing",0,0,2,2,"bruno-habarovs-1","summer","1960","Soviet Union"
"Ivan Bohdan","Male",32,"Wrestling",1,0,0,1,"ivan-bohdan-1","summer","1960","Soviet Union"
"Pyotr Bolotnikov","Male",30,"Athletics",1,0,0,1,"pyotr-bolotnikov-1","summer","1960","Soviet Union"
"Valentin Boreyko","Male",26,"Rowing",1,0,0,1,"valentin-boreyko-1","summer","1960","Soviet Union"
"Viktor Bushuyev","Male",27,"Weightlifting",1,0,0,1,"viktor-bushuyev-1","summer","1960","Soviet Union"
"Sergey Filatov","Male",33,"Equestrianism",1,0,0,1,"sergey-filatov-1","summer","1960","Soviet Union"
"Leonid Geyshtor","Male",23,"Canoeing",1,0,0,1,"leonid-geyshtor-1","summer","1960","Soviet Union"
"Oleg Golovanov","Male",25,"Rowing",1,0,0,1,"oleg-golovanov-1","summer","1960","Soviet Union"
"Galina Gorokhova","Female",21,"Fencing",1,0,0,1,"galina-gorokhova-1","summer","1960","Soviet Union"
"Oleg Grigoryev","Male",22,"Boxing",1,0,0,1,"oleg-grigoryev-1","summer","1960","Soviet Union"
"Aleksey Gushchin","Male",38,"Shooting",1,0,0,1,"aleksey-gushchin-1","summer","1960","Soviet Union"
"Volodymyr Holubnychiy","Male",24,"Athletics",1,0,0,1,"volodymyr-holubnychiy-1","summer","1960","Soviet Union"
"Vyacheslav Ivanov","Male",22,"Rowing",1,0,0,1,"vyacheslav-ivanov-1","summer","1960","Soviet Union"
"Vira Kalashnykova-Krepkina","Female",27,"Athletics",1,0,0,1,"vira-kalashnykova-krepkina-1","summer","1960","Soviet Union"
"Lidiya Kalinina-Ivanova","Female",23,"Gymnastics",1,0,0,1,"lidiya-kalinina-ivanova-1","summer","1960","Soviet Union"
"Oleg Karavayev","Male",24,"Wrestling",1,0,0,1,"oleg-karavayev-1","summer","1960","Soviet Union"
"Avtandil Koridze","Male",25,"Wrestling",1,0,0,1,"avtandil-koridze-1","summer","1960","Soviet Union"
"Aleksandr Kurynov","Male",26,"Weightlifting",1,0,0,1,"aleksandr-kurynov-1","summer","1960","Soviet Union"
"Liudmyla Lysenko","Female",25,"Athletics",1,0,0,1,"liudmyla-lysenko-1","summer","1960","Soviet Union"
"Serhiy Makarenko","Male",22,"Canoeing",1,0,0,1,"serhiy-makarenko-1","summer","1960","Soviet Union"
"Mark Midler","Male",28,"Fencing",1,0,0,1,"mark-midler-1","summer","1960","Soviet Union"
"Yevgeny Minayev","Male",27,"Weightlifting",1,0,0,1,"yevgeny-minayev-1","summer","1960","Soviet Union"
"Elvīra Ozoli�<U+0086>a","Female",20,"Athletics",1,0,0,1,"elvira-ozolina-1","summer","1960","Soviet Union"
"Tatyana Petrenko-Samusenko","Female",21,"Fencing",1,0,0,1,"tatyana-petrenko-samusenko-1","summer","1960","Soviet Union"
"Timir Pinegin","Male",33,"Sailing",1,0,0,1,"timir-pinegin-1","summer","1960","Soviet Union"
"Irina Press","Female",21,"Athletics",1,0,0,1,"irina-press-1","summer","1960","Soviet Union"
"Valentina Prudskova","Female",21,"Fencing",1,0,0,1,"valentina-prudskova-1","summer","1960","Soviet Union"
"Nina Romashkova-Ponomaryova","Female",31,"Athletics",1,0,0,1,"nina-romashkova-ponomaryova-1","summer","1960","Soviet Union"
"Vasily Rudenkov","Male",29,"Athletics",1,0,0,1,"vasily-rudenkov-1","summer","1960","Soviet Union"
"Yury Rudov","Male",29,"Fencing",1,0,0,1,"yury-rudov-1","summer","1960","Soviet Union"
"Viktor Shamburkin","Male",28,"Shooting",1,0,0,1,"viktor-shamburkin-1","summer","1960","Soviet Union"
"Robert' Shavlaq'adze","Male",27,"Athletics",1,0,0,1,"robert-shavlaqadze-1","summer","1960","Soviet Union"
"Lyudmila Shishova","Female",20,"Fencing",1,0,0,1,"lyudmila-shishova-1","summer","1960","Soviet Union"
"Mariya Shubina","Female",30,"Canoeing",1,0,0,1,"mariya-shubina-1","summer","1960","Soviet Union"
"Fyodor Shutkov","Male",36,"Sailing",1,0,0,1,"fyodor-shutkov-1","summer","1960","Soviet Union"
"German Sveshnikov","Male",23,"Fencing",1,0,0,1,"german-sveshnikov-1","summer","1960","Soviet Union"
"Viktor Tsybulenko","Male",30,"Athletics",1,0,0,1,"viktor-tsybulenko-1","summer","1960","Soviet Union"
"Yury Vlasov","Male",24,"Weightlifting",1,0,0,1,"yury-vlasov-1","summer","1960","Soviet Union"
"Arkady Vorobyov","Male",35,"Weightlifting",1,0,0,1,"arkady-vorobyov-1","summer","1960","Soviet Union"
"Aleksandra Zabelina","Female",23,"Fencing",1,0,0,1,"aleksandra-zabelina-1","summer","1960","Soviet Union"
"Viktor Ageyev","Male",24,"Water Polo",0,1,0,1,"viktor-ageyev-1","summer","1960","Soviet Union"
"Antanas Bagdonavičius","Male",22,"Rowing",0,1,0,1,"antanas-bagdonavicius-1","summer","1960","Soviet Union"
"Leonid Barteniev","Male",26,"Athletics",0,1,0,1,"leonid-barteniev-1","summer","1960","Soviet Union"
"Aleksandr Berkutov","Male",27,"Rowing",0,1,0,1,"aleksandr-berkutov-1","summer","1960","Soviet Union"
"Valery Brumel","Male",18,"Athletics",0,1,0,1,"valery-brumel-1","summer","1960","Soviet Union"
"Givi Chikvanaia","Male",21,"Water Polo",0,1,0,1,"givi-chikvanaia-1","summer","1960","Soviet Union"
"Leri Gogoladze","Male",22,"Water Polo",0,1,0,1,"leri-gogoladze-1","summer","1960","Soviet Union"
"Vladimir Goryayev","Male",21,"Athletics",0,1,0,1,"vladimir-goryayev-1","summer","1960","Soviet Union"
"Boris Goykhman","Male",41,"Water Polo",0,1,0,1,"boris-goykhman-1","summer","1960","Soviet Union"
"Yury Grigorovsky","Male",21,"Water Polo",0,1,0,1,"yury-grigorovsky-1","summer","1960","Soviet Union"
"Zigmas Jukna","Male",25,"Rowing",0,1,0,1,"zigmas-jukna-1","summer","1960","Soviet Union"
"Anatoly Kartashov","Male",23,"Water Polo",0,1,0,1,"anatoly-kartashov-1","summer","1960","Soviet Union"
"Valery Kerdemelidi","Male",22,"Gymnastics",0,1,0,1,"valery-kerdemelidi-1","summer","1960","Soviet Union"
"Yury Konovalov","Male",30,"Athletics",0,1,0,1,"yury-konovalov-2","summer","1960","Soviet Union"
"Yury Korneyev","Male",23,"Basketball",0,1,0,1,"yury-korneyev-1","summer","1960","Soviet Union"
"Gusman Kosanov","Male",25,"Athletics",0,1,0,1,"gusman-kosanov-1","summer","1960","Soviet Union"
"Jānis Krūmi�<U+0086>š","Male",30,"Basketball",0,1,0,1,"janis-krumins-1","summer","1960","Soviet Union"
"Vyacheslav Kurennoy","Male",27,"Water Polo",0,1,0,1,"vyacheslav-kurennoy-1","summer","1960","Soviet Union"
"Trofim Lomakin","Male",36,"Weightlifting",0,1,0,1,"trofim-lomakin-1","summer","1960","Soviet Union"
"Nikolay Miligulo","Male",23,"Gymnastics",0,1,0,1,"nikolay-miligulo-1","summer","1960","Soviet Union"
"Guram Minashvili","Male",23,"Basketball",0,1,0,1,"guram-minashvili-1","summer","1960","Soviet Union"
"P'et're Mshvenieradze","Male",31,"Water Polo",0,1,0,1,"petre-mshvenieradze-1","summer","1960","Soviet Union"
"Valdis Muižnieks","Male",25,"Basketball",0,1,0,1,"valdis-muiznieks-1","summer","1960","Soviet Union"
"Marat Niyazov","Male",26,"Shooting",0,1,0,1,"marat-niyazov-1","summer","1960","Soviet Union"
"Igor Novikov","Male",30,"Modern Pentathlon",0,1,0,1,"igor-novikov-1","summer","1960","Soviet Union"
"Vladimir Novikov","Male",23,"Water Polo",0,1,0,1,"vladimir-novikov-2","summer","1960","Soviet Union"
"C�<U+0093>zars Ozers","Male",23,"Basketball",0,1,0,1,"cezars-ozers-1","summer","1960","Soviet Union"
"Edvin Ozolin","Male",21,"Athletics",0,1,0,1,"edvin-ozolin-1","summer","1960","Soviet Union"
"Aleksandr Petrov","Male",21,"Basketball",0,1,0,1,"aleksandr-petrov-1","summer","1960","Soviet Union"
"Yury Radonyak","Male",24,"Boxing",0,1,0,1,"yury-radonyak-1","summer","1960","Soviet Union"
"Igor Rudakov","Male",25,"Rowing",0,1,0,1,"igor-rudakov-1","summer","1960","Soviet Union"
"Yevgeny Saltsyn","Male",31,"Water Polo",0,1,0,1,"yevgeny-saltsyn-1","summer","1960","Soviet Union"
"Hanno Selg","Male",28,"Modern Pentathlon",0,1,0,1,"hanno-selg-1","summer","1960","Soviet Union"
"Mikhail Semyonov","Male",26,"Basketball",0,1,0,1,"mikhail-semyonov-1","summer","1960","Soviet Union"
"Vladimir Semyonov","Male",22,"Water Polo",0,1,0,1,"vladimir-semyonov-1","summer","1960","Soviet Union"
"Aleksandr Silayev","Male",32,"Canoeing",0,1,0,1,"aleksandr-silayev-1","summer","1960","Soviet Union"
"Sergey Sivko","Male",20,"Boxing",0,1,0,1,"sergey-sivko-1","summer","1960","Soviet Union"
"Giorgi Skhirt'ladze","Male",27,"Wrestling",0,1,0,1,"giorgi-skhirtladze-1","summer","1960","Soviet Union"
"Nikolay Sokolov","Male",29,"Athletics",0,1,0,1,"nikolay-sokolov-1","summer","1960","Soviet Union"
"Volodymyr Syniavskiy","Male",27,"Wrestling",0,1,0,1,"volodymyr-syniavskiy-1","summer","1960","Soviet Union"
"Nikolay Tatarinov","Male",32,"Modern Pentathlon",0,1,0,1,"nikolay-tatarinov-1","summer","1960","Soviet Union"
"Aleksander Tšutšelov","Male",27,"Sailing",0,1,0,1,"aleksander-tsutselov-1","summer","1960","Soviet Union"
"Yury Tyukalov","Male",30,"Rowing",0,1,0,1,"yury-tyukalov-1","summer","1960","Soviet Union"
"Vladimer Ugrekhelidze","Male",21,"Basketball",0,1,0,1,"vladimer-ugrekhelidze-1","summer","1960","Soviet Union"
"Makhmud Umarov","Male",35,"Shooting",0,1,0,1,"makhmud-umarov-1","summer","1960","Soviet Union"
"Maigonis Valdmanis","Male",26,"Basketball",0,1,0,1,"maigonis-valdmanis-1","summer","1960","Soviet Union"
"Albert Valtin","Male",22,"Basketball",0,1,0,1,"albert-valtin-1","summer","1960","Soviet Union"
"Gennady Volnov","Male",20,"Basketball",0,1,0,1,"gennady-volnov-1","summer","1960","Soviet Union"
"Viktor Zubkov","Male",23,"Basketball",0,1,0,1,"viktor-zubkov-1","summer","1960","Soviet Union"
"Igor Akhremchik","Male",26,"Rowing",0,0,1,1,"igor-akhremchik-1","summer","1960","Soviet Union"
"Anatoly Albul","Male",24,"Wrestling",0,0,1,1,"anatoly-albul-1","summer","1960","Soviet Union"
"Yury Bachurov","Male",26,"Rowing",0,0,1,1,"yury-bachurov-1","summer","1960","Soviet Union"
"Arnold Belgardt","Male",23,"Cycling",0,0,1,1,"arnold-belgardt-1","summer","1960","Soviet Union"
"Vasily Borisov","Male",37,"Shooting",0,0,1,1,"vasily-borisov-1","summer","1960","Soviet Union"
"Valentin Chernikov","Male",23,"Fencing",0,0,1,1,"valentin-chernikov-1","summer","1960","Soviet Union"
"Arnold Chernushevich","Male",27,"Fencing",0,0,1,1,"arnold-chernushevich-1","summer","1960","Soviet Union"
"Savkuz Dzarasov","Male",30,"Wrestling",0,0,1,1,"savkuz-dzarasov-1","summer","1960","Soviet Union"
"Yevgeny Feofanov","Male",23,"Boxing",0,0,1,1,"yevgeny-feofanov-1","summer","1960","Soviet Union"
"Givi K'art'ozia","Male",31,"Wrestling",0,0,1,1,"givi-kartozia-1","summer","1960","Soviet Union"
"Birut�<U+0097> Kal�<U+0097>dien�<U+0097>","Female",25,"Athletics",0,0,1,1,"birute-kalediene-1","summer","1960","Soviet Union"
"Sergey Kalinin","Male",33,"Shooting",0,0,1,1,"sergey-kalinin-1","summer","1960","Soviet Union"
"Yevgeny Klevtsov","Male",31,"Cycling",0,0,1,1,"yevgeny-klevtsov-1","summer","1960","Soviet Union"
"Leonid Kolumbet","Male",22,"Cycling",0,0,1,1,"leonid-kolumbet-1","summer","1960","Soviet Union"
"Guram Kostava","Male",23,"Fencing",0,0,1,1,"guram-kostava-1","summer","1960","Soviet Union"
"Vitold Kreyer","Male",27,"Athletics",0,0,1,1,"vitold-kreyer-1","summer","1960","Soviet Union"
"Ninel Krutova","Female",34,"Diving",0,0,1,1,"ninel-krutova-1","summer","1960","Soviet Union"
"Vasily Kuznetsov","Male",28,"Athletics",0,0,1,1,"vasily-kuznetsov-1","summer","1960","Soviet Union"
"Boris Lagutin","Male",22,"Boxing",0,0,1,1,"boris-lagutin-1","summer","1960","Soviet Union"
"Vladimir Leonov","Male",23,"Cycling",0,0,1,1,"vladimir-leonov-1","summer","1960","Soviet Union"
"Yury Melikhov","Male",23,"Cycling",0,0,1,1,"yury-melikhov-1","summer","1960","Soviet Union"
"Valentin Morkovkin","Male",26,"Rowing",0,0,1,1,"valentin-morkovkin-1","summer","1960","Soviet Union"
"Stanislav Moskvin","Male",21,"Cycling",0,0,1,1,"stanislav-moskvin-1","summer","1960","Soviet Union"
"Aleksandr Pavlovsky","Male",24,"Fencing",0,0,1,1,"aleksandr-pavlovsky-1","summer","1960","Soviet Union"
"Aleksey Petrov","Male",23,"Cycling",0,0,1,1,"aleksey-petrov-1","summer","1960","Soviet Union"
"Viktor Romanov","Male",22,"Cycling",0,0,1,1,"viktor-romanov-1","summer","1960","Soviet Union"
"Vladimer Rubashvili","Male",19,"Wrestling",0,0,1,1,"vladimer-rubashvili-1","summer","1960","Soviet Union"
"Semyon Rzhishchin","Male",27,"Athletics",0,0,1,1,"semyon-rzhishchin-1","summer","1960","Soviet Union"
"Anatoly Tarabrin","Male",25,"Rowing",0,0,1,1,"anatoly-tarabrin-1","summer","1960","Soviet Union"
"Igor Ter-Ovanesyan","Male",22,"Athletics",0,0,1,1,"igor-ter-ovanesyan-1","summer","1960","Soviet Union"
"Rostislav Vargashkin","Male",27,"Cycling",0,0,1,1,"rostislav-vargashkin-1","summer","1960","Soviet Union"
"Boris Vasilyev","Male",23,"Cycling",0,0,1,1,"boris-vasilyev-1","summer","1960","Soviet Union"
"Konstantin Vyrupayev","Male",29,"Wrestling",0,0,1,1,"konstantin-vyrupayev-1","summer","1960","Soviet Union"
"Aleksandr Zabelin","Male",28,"Shooting",0,0,1,1,"aleksandr-zabelin-1","summer","1960","Soviet Union"
"Andrey Abramov","Male",24,"Boxing",0,0,0,0,"andrey-abramov-1","summer","1960","Soviet Union"
"Oleg Aleksandrov","Male",23,"Rowing",0,0,0,0,"oleg-aleksandrov-1","summer","1960","Soviet Union"
"Ali Aliyev","Male",22,"Wrestling",0,0,0,0,"ali-aliyev-1","summer","1960","Soviet Union"
"Gennady Androsov","Male",21,"Swimming",0,0,0,0,"gennady-androsov-1","summer","1960","Soviet Union"
"Vadim Arkhipchuk","Male",23,"Athletics",0,0,0,0,"vadim-arkhipchuk-1","summer","1960","Soviet Union"
"Aleksandr Artynyuk","Male",24,"Athletics",0,0,0,0,"aleksandr-artynyuk-1","summer","1960","Soviet Union"
"Nugzar Asatiani","Male",23,"Fencing",0,0,0,0,"nugzar-asatiani-1","summer","1960","Soviet Union"
"Lev Baklyshkin","Male",26,"Equestrianism",0,0,0,0,"lev-baklyshkin-1","summer","1960","Soviet Union"
"Vakht'ang Balavadze","Male",32,"Wrestling",0,0,0,0,"vakhtang-balavadze-1","summer","1960","Soviet Union"
"Mikhail Balenkov","Male",20,"Rowing",0,0,0,0,"mikhail-balenkov-1","summer","1960","Soviet Union"
