"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Daniel Trojanowski","Male",34,"Rowing",0,0,0,0,"daniel-trojanowski-1","summer","2016","Poland"
"Aleksandra Urba�<U+0084>czyk-Olejarczyk","Female",28,"Swimming",0,0,0,0,"aleksandra-urbanczyk-olejarczyk-1","summer","2016","Poland"
"Robert Urbanek","Male",29,"Athletics",0,0,0,0,"robert-urbanek-1","summer","2016","Poland"
"Danuta Urbanik","Female",26,"Athletics",0,0,0,0,"danuta-urbanik-1","summer","2016","Poland"
"Przemys�<U+0082>aw Wacha","Male",35,"Badminton",0,0,0,0,"przemyslaw-wacha-1","summer","2016","Poland"
"Zengyi Wang","Male",33,"Table Tennis",0,0,0,0,"zengyi-wang-1","summer","2016","Poland"
"Natan W�<U+0099>grzycki-Szymczyk","Male",21,"Rowing",0,0,0,0,"natan-wegrzycki-szymczyk-1","summer","2016","Poland"
"Anna Wierzbowska","Female",25,"Rowing",0,0,0,0,"anna-wierzbowska-1","summer","2016","Poland"
"Maria Wierzbowska","Female",21,"Rowing",0,0,0,0,"maria-wierzbowska-1","summer","2016","Poland"
"Pawe�<U+0082> Wiesio�<U+0082>ek","Male",24,"Athletics",0,0,0,0,"pawel-wiesiolek-1","summer","2016","Poland"
"Agnieszka Wieszczek-Kordus","Female",33,"Wrestling",0,0,0,0,"agnieszka-wieszczek-kordus-1","summer","2016","Poland"
"Mateusz Wilangowski","Male",24,"Rowing",0,0,0,0,"mateusz-wilangowski-1","summer","2016","Poland"
"Katarzyna Wilk","Female",24,"Swimming",0,0,0,0,"katarzyna-wilk-1","summer","2016","Poland"
"Adam Wi�<U+009B>niewski","Male",35,"Handball",0,0,0,0,"adam-wisniewski-1","summer","2016","Poland"
"Pawe�<U+0082> Wojciechowski","Male",27,"Athletics",0,0,0,0,"pawel-wojciechowski-1","summer","2016","Poland"
"Wojciech Wojdak","Male",21,"Swimming",0,0,0,0,"wojciech-wojdak-1","summer","2016","Poland"
"Ewelina Wojnarowska","Female",29,"Canoeing",0,0,0,0,"ewelina-wojnarowska-1","summer","2016","Poland"
"Patrycja Wyciszkiewicz","Female",22,"Athletics",0,0,0,0,"patrycja-wyciszkiewicz-1","summer","2016","Poland"
"Filip Wypych","Male",25,"Swimming",0,0,0,0,"filip-wypych-1","summer","2016","Poland"
"Piotr Wyszomirski","Male",28,"Handball",0,0,0,0,"piotr-wyszomirski-1","summer","2016","Poland"
"Filip Zaborowski","Male",22,"Swimming",0,0,0,0,"filip-zaborowski-1","summer","2016","Poland"
"Joanna Zachoszcz","Female",23,"Swimming",0,0,0,0,"joanna-zachoszcz-1","summer","2016","Poland"
"Karol Zalewski","Male",22,"Athletics",0,0,0,0,"karol-zalewski-1","summer","2016","Poland"
"Krystian Zalewski","Male",27,"Athletics",0,0,0,0,"krystian-zalewski-1","summer","2016","Poland"
"Pawe�<U+0082> Zatorski","Male",26,"Volleyball",0,0,0,0,"pawel-zatorski-1","summer","2016","Poland"
"Damian Zieli�<U+0084>ski","Male",34,"Cycling",0,0,0,0,"damian-zielinski-1","summer","2016","Poland"
"Kacper Ziemi�<U+0084>ski","Male",25,"Sailing",0,0,0,0,"kacper-zieminski-1","summer","2016","Poland"
"Miros�<U+0082>aw Zi�<U+0099>tarski","Male",22,"Rowing",0,0,0,0,"miroslaw-zietarski-1","summer","2016","Poland"
"Grzegorz Łomacz","Male",28,"Volleyball",0,0,0,0,"grzegorz-lomacz-1","summer","2016","Poland"
"Bartosz Łosiak","Male",24,"Beach Volleyball",0,0,0,0,"bartosz-losiak-1","summer","2016","Poland"
"Hanna Łyczbi�<U+0084>ska","Female",26,"Fencing",0,0,0,0,"hanna-lyczbinska-1","summer","2016","Poland"
"Telma Monteiro","Female",30,"Judo",0,0,1,1,"telma-monteiro-1","summer","2016","Portugal"
"Diogo Abreu","Male",22,"Trampolining",0,0,0,0,"diogo-abreu-1","summer","2016","Portugal"
"Salvador Agra","Male",24,"Football",0,0,0,0,"salvador-agra-1","summer","2016","Portugal"
"Tiago Apolónia","Male",30,"Table Tennis",0,0,0,0,"tiago-apolonia-1","summer","2016","Portugal"
"Tsanko Arnaudov","Male",24,"Athletics",0,0,0,0,"tsanko-arnaudov-1","summer","2016","Portugal"
"Miguel Arraiolos","Male",28,"Triathlon",0,0,0,0,"miguel-arraiolos-1","summer","2016","Portugal"
"Jéssica Augusto","Female",34,"Athletics",0,0,0,0,"jessica-augusto-1","summer","2016","Portugal"
"Cátia Azevedo","Female",22,"Athletics",0,0,0,0,"catia-azevedo-1","summer","2016","Portugal"
"Vera Barbosa","Female",27,"Athletics",0,0,0,0,"vera-barbosa-1","summer","2016","Portugal"
"Lorène Bazolo","Female",33,"Athletics",0,0,0,0,"lorene-bazolo-1","summer","2016","Portugal"
"Rui Bragança","Male",24,"Taekwondo",0,0,0,0,"rui-braganca-1","summer","2016","Portugal"
"Ana Cabecinha","Female",32,"Athletics",0,0,0,0,"ana-cabecinha-1","summer","2016","Portugal"
"André Cardoso","Male",31,"Cycling",0,0,0,0,"andre-cardoso-1","summer","2016","Portugal"
"Daniela Cardoso","Female",24,"Athletics",0,0,0,0,"daniela-cardoso-1","summer","2016","Portugal"
"Sara Carmo","Female",29,"Sailing",0,0,0,0,"sara-carmo-1","summer","2016","Portugal"
"Diogo Carvalho","Male",28,"Swimming",0,0,0,0,"diogo-carvalho-1","summer","2016","Portugal"
"José Carvalho","Male",27,"Canoeing",0,0,0,0,"jose-carvalho-2","summer","2016","Portugal"
"Miguel Carvalho","Male",21,"Athletics",0,0,0,0,"miguel-carvalho-1","summer","2016","Portugal"
"João Costa","Male",51,"Shooting",0,0,0,0,"joao-costa-2","summer","2016","Portugal"
"José Costa","Male",32,"Sailing",0,0,0,0,"jose-costa-1","summer","2016","Portugal"
"Rui Costa","Male",29,"Cycling",0,0,0,0,"rui-costa-1","summer","2016","Portugal"
"Susana Costa","Female",31,"Athletics",0,0,0,0,"susana-costa-1","summer","2016","Portugal"
"Rui Pedro da Silva","Male",35,"Athletics",0,0,0,0,"rui-pedro-da-silva-1","summer","2016","Portugal"
"Gustavo de Lima","Male",39,"Sailing",0,0,0,0,"gustavo-de-lima-1","summer","2016","Portugal"
"Célio Dias","Male",23,"Judo",0,0,0,0,"celio-dias-1","summer","2016","Portugal"
"Luciana Diniz-Knippling","Female",45,"Equestrianism",0,0,0,0,"luciana-diniz-knippling-1","summer","2016","Portugal"
"Gastão Elias","Male",25,"Tennis",0,0,0,0,"gastao-elias-1","summer","2016","Portugal"
"Ricardo Esgaio","Male",23,"Football",0,0,0,0,"ricardo-esgaio-1","summer","2016","Portugal"
"Nelson �<U+0089>vora","Male",32,"Athletics",0,0,0,0,"nelson-evora-1","summer","2016","Portugal"
"Dulce Félix","Female",33,"Athletics",0,0,0,0,"dulce-felix-1","summer","2016","Portugal"
"Bruno Fernandes","Male",21,"Football",0,0,0,0,"bruno-fernandes-1","summer","2016","Portugal"
"David Fernandes","Male",32,"Canoeing",0,0,0,0,"david-fernandes-1","summer","2016","Portugal"
"Tiago Ferreira","Male",27,"Cycling",0,0,0,0,"tiago-ferreira-1","summer","2016","Portugal"
"Tobias Figueiredo","Male",22,"Football",0,0,0,0,"tobias-figueiredo-1","summer","2016","Portugal"
"Fernando Fonseca","Male",19,"Football",0,0,0,0,"fernando-fonseca-1","summer","2016","Portugal"
"Jorge Fonseca","Male",23,"Judo",0,0,0,0,"jorge-fonseca-1","summer","2016","Portugal"
"Marcos Freitas","Male",28,"Table Tennis",0,0,0,0,"marcos-freitas-1","summer","2016","Portugal"
"Marta Freitas","Female",23,"Athletics",0,0,0,0,"marta-freitas-1","summer","2016","Portugal"
"Ricardo Gouveia","Male",24,"Golf",0,0,0,0,"ricardo-gouveia-1","summer","2016","Portugal"
"Paulo Henrique","Male",19,"Football",0,0,0,0,"paulo-henrique-1","summer","2016","Portugal"
"Inês Henriques","Female",36,"Athletics",0,0,0,0,"ines-henriques-1","summer","2016","Portugal"
"Tamila Holub","Female",17,"Swimming",0,0,0,0,"tamila-holub-1","summer","2016","Portugal"
"Edgar Ié","Male",22,"Football",0,0,0,0,"edgar-ie-1","summer","2016","Portugal"
"Tiago Ilori","Male",23,"Football",0,0,0,0,"tiago-ilori-1","summer","2016","Portugal"
"Pedro Isidro","Male",31,"Athletics",0,0,0,0,"pedro-isidro-1","summer","2016","Portugal"
"Victoria Kaminskaya","Female",20,"Swimming",0,0,0,0,"victoria-kaminskaya-1","summer","2016","Portugal"
"Francisca Laia","Female",22,"Canoeing",0,0,0,0,"francisca-laia-1","summer","2016","Portugal"
"Jorge Lima","Male",35,"Sailing",0,0,0,0,"jorge-lima-2","summer","2016","Portugal"
"José-Filipe Lima","Male",34,"Golf",0,0,0,0,"jose-filipe-lima-1","summer","2016","Portugal"
"Patrícia Mamona","Female",27,"Athletics",0,0,0,0,"patricia-mamona-1","summer","2016","Portugal"
"Carlos Mané","Male",22,"Football",0,0,0,0,"carlos-mane-1","summer","2016","Portugal"
"André Martins","Male",26,"Football",0,0,0,0,"andre-martins-1","summer","2016","Portugal"
"Filipa Martins","Female",20,"Gymnastics",0,0,0,0,"filipa-martins-1","summer","2016","Portugal"
"Pedro Martins","Male",26,"Badminton",0,0,0,0,"pedro-martins-2","summer","2016","Portugal"
"José Mendes","Male",31,"Cycling",0,0,0,0,"jose-mendes-1","summer","2016","Portugal"
"João Monteiro","Male",32,"Table Tennis",0,0,0,0,"joao-monteiro-1","summer","2016","Portugal"
"Sara Moreira","Female",30,"Athletics",0,0,0,0,"sara-moreira-1","summer","2016","Portugal"
"Vânia Neves","Female",25,"Swimming",0,0,0,0,"vania-neves-1","summer","2016","Portugal"
"Sergiu Oleinic","Male",30,"Judo",0,0,0,0,"sergiu-oleinic-1","summer","2016","Portugal"
"Nélson Oliveira","Male",27,"Cycling",0,0,0,0,"nelson-oliveira-1","summer","2016","Portugal"
"Sérgio Oliveira","Male",24,"Football",0,0,0,0,"sergio-oliveira-2","summer","2016","Portugal"
"Marta Onofre","Female",25,"Athletics",0,0,0,0,"marta-onofre-1","summer","2016","Portugal"
"Gonçalo Paciência","Male",22,"Football",0,0,0,0,"goncalo-paciencia-1","summer","2016","Portugal"
"João Pereira","Male",28,"Triathlon",0,0,0,0,"joao-pereira-2","summer","2016","Portugal"
"Fernando Pimenta","Male",26,"Canoeing",0,0,0,0,"fernando-pimenta-1","summer","2016","Portugal"
"Pité","Male",21,"Football",0,0,0,0,"pite-1","summer","2016","Portugal"
"Tomas Podstawski","Male",21,"Football",0,0,0,0,"tomas-podstawski-1","summer","2016","Portugal"
"Teresa Portela","Female",28,"Canoeing",0,0,0,0,"teresa-portela-2","summer","2016","Portugal"
"Chico Ramos","Male",21,"Football",0,0,0,0,"chico-ramos-1","summer","2016","Portugal"
"Joana Ramos","Female",34,"Judo",0,0,0,0,"joana-ramos-1","summer","2016","Portugal"
"Ana Rente","Female",28,"Trampolining",0,0,0,0,"ana-rente-1","summer","2016","Portugal"
"Ricardo Ribas","Male",38,"Athletics",0,0,0,0,"ricardo-ribas-1","summer","2016","Portugal"
"João Ribeiro","Male",26,"Canoeing",0,0,0,0,"joao-ribeiro-1","summer","2016","Portugal"
"Carla Rocha","Female",26,"Athletics",0,0,0,0,"carla-rocha-1","summer","2016","Portugal"
"João Rodrigues","Male",44,"Sailing",0,0,0,0,"joao-rodrigues-1","summer","2016","Portugal"
"David Rosa","Male",29,"Cycling",0,0,0,0,"david-rosa-1","summer","2016","Portugal"
"Alexis Santos","Male",24,"Swimming",0,0,0,0,"alexis-santos-1","summer","2016","Portugal"
"Telma Santos","Female",33,"Badminton",0,0,0,0,"telma-santos-1","summer","2016","Portugal"
"Nuno Saraiva","Male",22,"Judo",0,0,0,0,"nuno-saraiva-1","summer","2016","Portugal"
"Jieni Shao","Female",22,"Table Tennis",0,0,0,0,"jieni-shao-1","summer","2016","Portugal"
"Emanuel Silva","Male",30,"Canoeing",0,0,0,0,"emanuel-silva-1","summer","2016","Portugal"
"Hélder Silva","Male",29,"Canoeing",0,0,0,0,"helder-silva-1","summer","2016","Portugal"
"João Silva","Male",27,"Triathlon",0,0,0,0,"joao-silva-1","summer","2016","Portugal"
"Tiago Silva","Male",23,"Football",0,0,0,0,"tiago-silva-1","summer","2016","Portugal"
"João Sousa","Male",27,"Tennis",0,0,0,0,"joao-sousa-1","summer","2016","Portugal"
"Maria Leonor Tavares","Female",30,"Athletics",0,0,0,0,"maria-leonor-tavares-1","summer","2016","Portugal"
"Bruno Varela","Male",21,"Football",0,0,0,0,"bruno-varela-1","summer","2016","Portugal"
"João Vieira","Male",40,"Athletics",0,0,0,0,"joao-vieira-2","summer","2016","Portugal"
"Sérgio Vieira","Male",40,"Athletics",0,0,0,0,"sergio-vieira-1","summer","2016","Portugal"
"Fu Yu","Female",37,"Table Tennis",0,0,0,0,"fu-yu-1","summer","2016","Portugal"
"Monica Puig","Female",22,"Tennis",1,0,0,1,"monica-puig-1","summer","2016","Puerto Rico"
"Brian Afanador","Male",19,"Table Tennis",0,0,0,0,"brian-afanador-1","summer","2016","Puerto Rico"
"Eric Alejandro","Male",30,"Athletics",0,0,0,0,"eric-alejandro-1","summer","2016","Puerto Rico"
"Andrés Arroyo","Male",21,"Athletics",0,0,0,0,"andres-arroyo-1","summer","2016","Puerto Rico"
"Brian Babilonia","Male",21,"Cycling",0,0,0,0,"brian-babilonia-1","summer","2016","Puerto Rico"
"Lauren Billys","Female",28,"Equestrianism",0,0,0,0,"lauren-billys-1","summer","2016","Puerto Rico"
"Lely Burgos","Female",31,"Weightlifting",0,0,0,0,"lely-burgos-1","summer","2016","Puerto Rico"
"Luís Castro","Male",25,"Athletics",0,0,0,0,"luis-castro-1","summer","2016","Puerto Rico"
"Jeyvier Cintrón","Male",21,"Boxing",0,0,0,0,"jeyvier-cintron-1","summer","2016","Puerto Rico"
"Grace Claxton","Female",22,"Athletics",0,0,0,0,"grace-claxton-1","summer","2016","Puerto Rico"
"Aury Cruz","Female",34,"Volleyball",0,0,0,0,"aury-cruz-1","summer","2016","Puerto Rico"
"Javier Culson","Male",32,"Athletics",0,0,0,0,"javier-culson-1","summer","2016","Puerto Rico"
"Adriana Díaz","Female",15,"Table Tennis",0,0,0,0,"adriana-diaz-1","summer","2016","Puerto Rico"
"Stephanie Enright","Female",25,"Volleyball",0,0,0,0,"stephanie-enright-1","summer","2016","Puerto Rico"
"Jaime Espinal","Male",31,"Wrestling",0,0,0,0,"jaime-espinal-1","summer","2016","Puerto Rico"
"Alysbeth Félix","Female",23,"Athletics",0,0,0,0,"alysbeth-felix-1","summer","2016","Puerto Rico"
"Vanessa García","Female",32,"Swimming",0,0,0,0,"vanessa-garcia-1","summer","2016","Puerto Rico"
"Franklin Gómez","Male",29,"Wrestling",0,0,0,0,"franklin-gomez-1","summer","2016","Puerto Rico"
"Manny Huerta","Male",32,"Triathlon",0,0,0,0,"manny-huerta-1","summer","2016","Puerto Rico"
"Yarimar Mercado","Female",21,"Shooting",0,0,0,0,"yarimar-mercado-1","summer","2016","Puerto Rico"
"Melissa Mojica","Female",32,"Judo",0,0,0,0,"melissa-mojica-1","summer","2016","Puerto Rico"
"Vilmarie Mojica","Female",30,"Volleyball",0,0,0,0,"vilmarie-mojica-1","summer","2016","Puerto Rico"
"Celiangeli Morales","Female",30,"Athletics",0,0,0,0,"celiangeli-morales-1","summer","2016","Puerto Rico"
"Lynda Morales","Female",28,"Volleyball",0,0,0,0,"lynda-morales-1","summer","2016","Puerto Rico"
"Karina Ocasio","Female",31,"Volleyball",0,0,0,0,"karina-ocasio-1","summer","2016","Puerto Rico"
"Alexandra Oquendo","Female",32,"Volleyball",0,0,0,0,"alexandra-oquendo-1","summer","2016","Puerto Rico"
"María Pérez","Female",27,"Judo",0,0,0,0,"maria-perez-2","summer","2016","Puerto Rico"
"Diamara Planell","Female",23,"Athletics",0,0,0,0,"diamara-planell-1","summer","2016","Puerto Rico"
"Jasmine Quinn","Female",19,"Athletics",0,0,0,0,"jasmine-quinn-1","summer","2016","Puerto Rico"
"Rafael Quintero","Male",22,"Diving",0,0,0,0,"rafael-quintero-1","summer","2016","Puerto Rico"
"Beverly Ramos","Female",28,"Athletics",0,0,0,0,"beverly-ramos-1","summer","2016","Puerto Rico"
"Diana Reyes","Female",23,"Volleyball",0,0,0,0,"diana-reyes-1","summer","2016","Puerto Rico"
"Yarimar Rosa","Female",28,"Volleyball",0,0,0,0,"yarimar-rosa-1","summer","2016","Puerto Rico"
"Daly Santana","Female",21,"Volleyball",0,0,0,0,"daly-santana-1","summer","2016","Puerto Rico"
"Debora Seilhamer","Female",30,"Volleyball",0,0,0,0,"debora-seilhamer-1","summer","2016","Puerto Rico"
"David Adley Smith","Male",24,"Athletics",0,0,0,0,"david-adley-smith-1","summer","2016","Puerto Rico"
"Natalia Valentín","Female",26,"Volleyball",0,0,0,0,"natalia-valentin-1","summer","2016","Puerto Rico"
"Wesley Vázquez","Male",22,"Athletics",0,0,0,0,"wesley-vazquez-1","summer","2016","Puerto Rico"
"Shara Venegas","Female",23,"Volleyball",0,0,0,0,"shara-venegas-1","summer","2016","Puerto Rico"
"Crystal Weekes","Female",18,"Taekwondo",0,0,0,0,"crystal-weekes-1","summer","2016","Puerto Rico"
"Mutaz Essa Barshim","Male",25,"Athletics",0,1,0,1,"mutaz-essa-barshim-1","summer","2016","Qatar"
"Nasser Al-Attiya","Male",45,"Shooting",0,0,0,0,"nasser-al-attiya-1","summer","2016","Qatar"
"Hamad Al-Attiyah","Male",21,"Equestrianism",0,0,0,0,"hamad-al-attiyah-1","summer","2016","Qatar"
"Dalal Al-Harith","Female",16,"Athletics",0,0,0,0,"dalal-al-harith-1","summer","2016","Qatar"
"Noah Al-Khulaifi","Male",17,"Swimming",0,0,0,0,"noah-al-khulaifi-1","summer","2016","Qatar"
"Bassel Al-Rayes","Male",37,"Handball",0,0,0,0,"bassel-al-rayes-1","summer","2016","Qatar"
"Ali Al-Rumaihi","Male",34,"Equestrianism",0,0,0,0,"ali-al-rumaihi-1","summer","2016","Qatar"
"Sheikh Ali Al-Thani","Male",33,"Equestrianism",0,0,0,0,"sheikh-ali-al-thani-1","summer","2016","Qatar"
"Mustafa Alsaltialkrad","Male",29,"Handball",0,0,0,0,"mustafa-alsaltialkrad-1","summer","2016","Qatar"
"Nada Arakji","Female",21,"Swimming",0,0,0,0,"nada-arakji-1","summer","2016","Qatar"
"Ahmed Bader","Male",20,"Athletics",0,0,0,0,"ahmed-bader-1","summer","2016","Qatar"
"Marko Bagari�<U+0087>","Male",30,"Handball",0,0,0,0,"marko-bagaric-1","summer","2016","Qatar"
"Rafael Capote","Male",28,"Handball",0,0,0,0,"rafael-capote-1","summer","2016","Qatar"
"Ashraf El-Seify","Male",21,"Athletics",0,0,0,0,"ashraf-el-seify-1","summer","2016","Qatar"
"Hakan Er�<U+009F>eker","Male",22,"Boxing",0,0,0,0,"hakan-erseker-1","summer","2016","Qatar"
"Rashid Hamad","Male",28,"Shooting",0,0,0,0,"rashid-hamad-1","summer","2016","Qatar"
"Abdalelah Haroun","Male",19,"Athletics",0,0,0,0,"abdalelah-haroun-1","summer","2016","Qatar"
"Abubaker Haydar","Male",19,"Athletics",0,0,0,0,"abubaker-haydar-1","summer","2016","Qatar"
"Fares Ibrahim","Male",18,"Weightlifting",0,0,0,0,"fares-ibrahim-1","summer","2016","Qatar"
"Ping Li","Male",30,"Table Tennis",0,0,0,0,"ping-li-1","summer","2016","Qatar"
"Hassan Mabrouk","Male",34,"Handball",0,0,0,0,"hassan-mabrouk-1","summer","2016","Qatar"
"Kamal Aldin Mallash","Male",24,"Handball",0,0,0,0,"kamal-aldin-mallash-1","summer","2016","Qatar"
"Žarko Markovi�<U+0087>","Male",30,"Handball",0,0,0,0,"zarko-markovic-1","summer","2016","Qatar"
"Nasreddine Megdich","Male",24,"Handball",0,0,0,0,"nasreddine-megdich-1","summer","2016","Qatar"
"Eldar Memiševi�<U+0087>","Male",24,"Handball",0,0,0,0,"eldar-memisevic-1","summer","2016","Qatar"
"Bassem Hassan Mohammed","Male",29,"Equestrianism",0,0,0,0,"bassem-hassan-mohammed-1","summer","2016","Qatar"
"Abdulrazzaq Murad","Male",26,"Handball",0,0,0,0,"abdulrazzaq-murad-1","summer","2016","Qatar"
"Femi Ogunode","Male",25,"Athletics",0,0,0,0,"femi-ogunode-1","summer","2016","Qatar"
"Jefferson Pereira","Male",26,"Beach Volleyball",0,0,0,0,"jefferson-pereira-1","summer","2016","Qatar"
"Bertrand Roiné","Male",35,"Handball",0,0,0,0,"bertrand-roine-1","summer","2016","Qatar"
"Danijel Šari�<U+0087>","Male",39,"Handball",0,0,0,0,"danijel-saric-1","summer","2016","Qatar"
"Goran Stojanovi�<U+0087>","Male",39,"Handball",0,0,0,0,"goran-stojanovic-1","summer","2016","Qatar"
"Thulasi Tharumalingam","Male",23,"Boxing",0,0,0,0,"thulasi-tharumalingam-1","summer","2016","Qatar"
"Borja Vidal","Male",34,"Handball",0,0,0,0,"borja-vidal-1","summer","2016","Qatar"
"Cherif Younousse","Male",21,"Beach Volleyball",0,0,0,0,"cherif-younousse-1","summer","2016","Qatar"
"Ameen Zakkar","Male",22,"Handball",0,0,0,0,"ameen-zakkar-1","summer","2016","Qatar"
"Morad Zemouri","Male",23,"Judo",0,0,0,0,"morad-zemouri-1","summer","2016","Qatar"
"Paulo Amotun","Male",24,"Athletics",0,0,0,0,"paulo-amotun-1","summer","2016","Refugee Olympic Athletes"
"Rami Anis","Male",25,"Swimming",0,0,0,0,"rami-anis-1","summer","2016","Refugee Olympic Athletes"
"Yiech Pur Biel","Male",21,"Athletics",0,0,0,0,"yiech-pur-biel-1","summer","2016","Refugee Olympic Athletes"
"Mabika Yolande Bukasa","Female",28,"Judo",0,0,0,0,"mabika-yolande-bukasa-1","summer","2016","Refugee Olympic Athletes"
"James Nyang Chiengjiek","Male",24,"Athletics",0,0,0,0,"james-nyang-chiengjiek-1","summer","2016","Refugee Olympic Athletes"
"Yonas Kinde","Male",36,"Athletics",0,0,0,0,"yonas-kinde-1","summer","2016","Refugee Olympic Athletes"
"Anjelina Nadai Lohalith","Female",23,"Athletics",0,0,0,0,"anjelina-nadai-lohalith-1","summer","2016","Refugee Olympic Athletes"
"Rose Nathike Lokonyen","Female",21,"Athletics",0,0,0,0,"rose-nathike-lokonyen-1","summer","2016","Refugee Olympic Athletes"
"Yusra Mardini","Female",18,"Swimming",0,0,0,0,"yusra-mardini-1","summer","2016","Refugee Olympic Athletes"
"Popole Misenga","Male",24,"Judo",0,0,0,0,"popole-misenga-1","summer","2016","Refugee Olympic Athletes"
"Ana Maria Brânz�<U+0083>-Popescu","Female",31,"Fencing",1,0,0,1,"ana-maria-branza-popescu-1","summer","2016","Romania"
"Loredana Dinu","Female",32,"Fencing",1,0,0,1,"loredana-dinu-1","summer","2016","Romania"
"Simona Gherman","Female",31,"Fencing",1,0,0,1,"simona-gherman-1","summer","2016","Romania"
"Simona Pop","Female",27,"Fencing",1,0,0,1,"simona-pop-1","summer","2016","Romania"
"Florin Mergea","Male",31,"Tennis",0,1,0,1,"florin-mergea-1","summer","2016","Romania"
"Horia Tec�<U+0083>u","Male",31,"Tennis",0,1,0,1,"horia-tecau-1","summer","2016","Romania"
"M�<U+0083>d�<U+0083>lina Bere�<U+0099>","Female",23,"Rowing",0,0,1,1,"madalina-beres-1","summer","2016","Romania"
"Andreea Boghian","Female",24,"Rowing",0,0,1,1,"andreea-boghian-1","summer","2016","Romania"
"Roxana Cogianu","Female",29,"Rowing",0,0,1,1,"roxana-cogianu-1","summer","2016","Romania"
