"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Alrik Sandberg","Male",27,"Wrestling",0,0,0,0,"alrik-sandberg-1","summer","1912","Sweden"
"Gustaf Sandberg","Male",23,"Football",0,0,0,0,"gustaf-sandberg-1","summer","1912","Sweden"
"Sander Santesson","Male",25,"Athletics",0,0,0,0,"sander-santesson-1","summer","1912","Sweden"
"Frans-Albert Schartau","Male",34,"Shooting",0,0,0,0,"frans-albert-schartau-1","summer","1912","Sweden"
"Lennart Silfverstolpe","Male",23,"Tennis",0,0,0,0,"lennart-silfverstolpe-1","summer","1912","Sweden"
"Gösta Sjöberg","Male",16,"Diving",0,0,0,0,"gosta-sjoberg-1","summer","1912","Sweden"
"Richard Sjöberg","Male",21,"Athletics",0,0,0,0,"richard-sjoberg-1","summer","1912","Sweden"
"Arvid Sjöqvist","Male",27,"Sailing",0,0,0,0,"arvid-sjoqvist-1","summer","1912","Sweden"
"Fritz Sjöqvist","Male",27,"Sailing",0,0,0,0,"fritz-sjoqvist-1","summer","1912","Sweden"
"Nils Skog","Male",34,"Shooting",0,0,0,0,"nils-skog-1","summer","1912","Sweden"
"Rolf Smedmark","Male",26,"Athletics",0,0,0,0,"rolf-smedmark-1","summer","1912","Sweden"
"Erik Sökjer-Petersén","Male",24,"Shooting",0,0,0,0,"erik-sokjer-petersen-1","summer","1912","Sweden"
"Hilding Sonne","Male",22,"Athletics",0,0,0,0,"hilding-sonne-1","summer","1912","Sweden"
"Einar Sörensen","Male",36,"Fencing",0,0,0,0,"einar-sorensen-1","summer","1912","Sweden"
"Leif Sörvik","Male",22,"Rowing",0,0,0,0,"leif-sorvik-1","summer","1912","Sweden"
"Louis, Count Sparre","Male",48,"Fencing",0,0,0,0,"louis-count-sparre-1","summer","1912","Sweden"
"Jens Stefenson","Male",17,"Diving",0,0,0,0,"jens-stefenson-1","summer","1912","Sweden"
"Knut Stenborg","Male",22,"Athletics",0,0,0,0,"knut-stenborg-1","summer","1912","Sweden"
"Gustaf Stiernspetz","Male",22,"Shooting",0,0,0,0,"gustaf-stiernspetz-1","summer","1912","Sweden"
"Sidney Stranne","Male",26,"Modern Pentathlon",0,0,0,0,"sidney-stranne-1","summer","1912","Sweden"
"Per August Stridfeldt","Male",40,"Shooting",0,0,0,0,"per-august-stridfeldt-1","summer","1912","Sweden"
"Carl-Johan Sund","Male",42,"Shooting",0,0,0,0,"carl-johan-sund-1","summer","1912","Sweden"
"Karl Sundholm","Male",27,"Rowing",0,0,0,0,"karl-sundholm-1","summer","1912","Sweden"
"Gunnar Sundman","Male",19,"Swimming",0,0,0,0,"gunnar-sundman-1","summer","1912","Sweden"
"Arvid Svendel","Male",24,"Rowing",0,0,0,0,"arvid-svendel-1","summer","1912","Sweden"
"Gottfrid Svensson","Male",22,"Wrestling",0,0,0,0,"gottfrid-svensson-1","summer","1912","Sweden"
"Hugo Svensson","Male",21,"Athletics",0,0,0,0,"hugo-svensson-1","summer","1912","Sweden"
"Ivar Svensson","Male",18,"Football",0,0,0,0,"ivar-svensson-1","summer","1912","Sweden"
"Sebastian Tamm","Male",22,"Rowing",0,0,0,0,"sebastian-tamm-1","summer","1912","Sweden"
"David Theander","Male",20,"Swimming",0,0,0,0,"david-theander-1","summer","1912","Sweden"
"Vera Thulin","Female",18,"Swimming",0,0,0,0,"vera-thulin-1","summer","1912","Sweden"
"Willy Thulin","Female",22,"Diving",0,0,0,0,"willy-thulin-1","summer","1912","Sweden"
"Erik Tjäder","Male",48,"Diving",0,0,0,0,"erik-tjader-1","summer","1912","Sweden"
"Carl-Axel Torén","Male",25,"Equestrianism",0,0,0,0,"carl-axel-toren-1","summer","1912","Sweden"
"Ivan Törnmarck","Male",27,"Shooting",0,0,0,0,"ivan-tornmarck-1","summer","1912","Sweden"
"Konrad Törnqvist","Male",23,"Football",0,0,0,0,"konrad-tornqvist-1","summer","1912","Sweden"
"Gustaf Törnros","Male",25,"Athletics",0,0,0,0,"gustaf-tornros-1","summer","1912","Sweden"
"Pontus von Rosen","Male",30,"Fencing",0,0,0,0,"pontus-von-rosen-1","summer","1912","Sweden"
"Ted Wachtmeister","Male",19,"Rowing",0,0,0,0,"ted-wachtmeister-1","summer","1912","Sweden"
"Axel Wahlstedt","Male",45,"Shooting",0,0,0,0,"axel-wahlstedt-1","summer","1912","Sweden"
"Victor Wallenberg","Male",36,"Shooting",0,0,0,0,"victor-wallenberg-1","summer","1912","Sweden"
"Karl Wallenborg","Male",36,"Shooting",0,0,0,0,"karl-wallenborg-1","summer","1912","Sweden"
"Erik Waller","Male",25,"Sailing",0,0,0,0,"erik-waller-1","summer","1912","Sweden"
"Eskil Wedholm","Male",21,"Swimming",0,0,0,0,"eskil-wedholm-1","summer","1912","Sweden"
"Charles Wennergren","Male",23,"Tennis",0,0,0,0,"charles-wennergren-1","summer","1912","Sweden"
"Helge Werner","Male",28,"Fencing",0,0,0,0,"helge-werner-1","summer","1912","Sweden"
"Gustaf Wersäll","Male",25,"Modern Pentathlon",0,0,0,0,"gustaf-wersall-1","summer","1912","Sweden"
"Jacob Westberg","Male",26,"Athletics",0,0,0,0,"jacob-westberg-1","summer","1912","Sweden"
"Ernst Wetterstrand","Male",24,"Rowing",0,0,0,0,"ernst-wetterstrand-1","summer","1912","Sweden"
"Ragnar Wicksell","Male",19,"Football",0,0,0,0,"ragnar-wicksell-1","summer","1912","Sweden"
"August Wikström","Male",37,"Shooting",0,0,0,0,"august-wikstrom-1","summer","1912","Sweden"
"Carl Wollert","Male",35,"Shooting",0,0,0,0,"carl-wollert-1","summer","1912","Sweden"
"Paul Zerling","Male",22,"Athletics",0,0,0,0,"paul-zerling-1","summer","1912","Sweden"
"Alphonse Laverrière","Male",39,"Art Competitions",1,0,0,1,"alphonse-laverriere-1","summer","1912","Switzerland"
"Eugène-�<U+0089>douard Monod","Male",40,"Art Competitions",1,0,0,1,"eugene-edouard-monod-1","summer","1912","Switzerland"
"Gustave Doret","Male",45,"Art Competitions",0,0,0,0,"gustave-doret-1","summer","1912","Switzerland"
"Guillaume Fatio","Male",46,"Art Competitions",0,0,0,0,"guillaume-fatio-1","summer","1912","Switzerland"
"Konrad Hippenmeier","Male",31,"Art Competitions",0,0,0,0,"konrad-hippenmeier-1","summer","1912","Switzerland"
"�<U+0089>mile Jaques-Dalcroze","Male",46,"Art Competitions",0,0,0,0,"emile-jaques-dalcroze-1","summer","1912","Switzerland"
"Julius Wagner","Male",29,"Athletics",0,0,0,0,"julius-wagner-1","summer","1912","Switzerland"
"Mkrtich Mkryan","Male",29,"Athletics",0,0,0,0,"mkrtich-mkryan-1","summer","1912","Turkey"
"Vahram Papazyan","Male",19,"Athletics",0,0,0,0,"vahram-papazyan-1","summer","1912","Turkey"
"Carl Osburn","Male",28,"Shooting",1,2,1,4,"carl-osburn-1","summer","1912","United States"
"Al Lane","Male",20,"Shooting",3,0,0,3,"al-lane-1","summer","1912","United States"
"Fred Hird","Male",32,"Shooting",1,0,2,3,"fred-hird-1","summer","1912","United States"
"Warren Sprout","Male",38,"Shooting",1,0,2,3,"warren-sprout-1","summer","1912","United States"
"Bill Leushner","Male",48,"Shooting",0,1,2,3,"bill-leushner-1","summer","1912","United States"
"Ralph Craig","Male",22,"Athletics",2,0,0,2,"ralph-craig-1","summer","1912","United States"
"Jay Graham","Male",42,"Shooting",2,0,0,2,"jay-graham-1","summer","1912","United States"
"Ted Meredith","Male",20,"Athletics",2,0,0,2,"ted-meredith-1","summer","1912","United States"
"Charles Reidpath","Male",22,"Athletics",2,0,0,2,"charles-reidpath-1","summer","1912","United States"
"Jim Thorpe","Male",24,"Athletics",2,0,0,2,"jim-thorpe-1","summer","1912","United States"
"Platt Adams","Male",27,"Athletics",1,1,0,2,"platt-adams-1","summer","1912","United States"
"Peter Dolfen","Male",31,"Shooting",1,1,0,2,"peter-dolfen-1","summer","1912","United States"
"Harry Hebner","Male",20,"Swimming",1,1,0,2,"harry-hebner-1","summer","1912","United States"
"Duke Kahanamoku","Male",21,"Swimming",1,1,0,2,"duke-kahanamoku-1","summer","1912","United States"
"Abel Kiviat","Male",19,"Athletics",1,1,0,2,"abel-kiviat-1","summer","1912","United States"
"Pat McDonald","Male",33,"Athletics",1,1,0,2,"pat-mcdonald-1","summer","1912","United States"
"Ralph Rose","Male",28,"Athletics",1,1,0,2,"ralph-rose-1","summer","1912","United States"
"Mel Sheppard","Male",28,"Athletics",1,1,0,2,"mel-sheppard-1","summer","1912","United States"
"Walter Winans","Male",60,"Art Competitions, Shooting",1,1,0,2,"walter-winans-1","summer","1912","United States"
"John Jackson","Male",27,"Shooting",1,0,1,2,"john-jackson-1","summer","1912","United States"
"Ed Lindberg","Male",25,"Athletics",1,0,1,2,"ed-lindberg-1","summer","1912","United States"
"Norm Taber","Male",20,"Athletics",1,0,1,2,"norm-taber-1","summer","1912","United States"
"Ben Adams","Male",22,"Athletics",0,1,1,2,"ben-adams-1","summer","1912","United States"
"Ken Huszagh","Male",20,"Swimming",0,1,1,2,"ken-huszagh-1","summer","1912","United States"
"Donald Lippincott","Male",18,"Athletics",0,1,1,2,"donald-lippincott-1","summer","1912","United States"
"Neil McDonnell","Male",35,"Shooting",0,1,1,2,"neil-mcdonnell-1","summer","1912","United States"
"Carl Schutte","Male",24,"Cycling",0,0,2,2,"carl-schutte-1","summer","1912","United States"
"Harry Adams","Male",31,"Shooting",1,0,0,1,"harry-adams-1","summer","1912","United States"
"Harry Babcock","Male",21,"Athletics",1,0,0,1,"harry-babcock-1","summer","1912","United States"
"Tell Berna","Male",20,"Athletics",1,0,0,1,"tell-berna-1","summer","1912","United States"
"Charles Billings","Male",45,"Shooting",1,0,0,1,"charles-billings-1","summer","1912","United States"
"George Bonhag","Male",30,"Athletics",1,0,0,1,"george-bonhag-1","summer","1912","United States"
"Allan Briggs","Male",39,"Shooting",1,0,0,1,"allan-briggs-1","summer","1912","United States"
"Cornelius Burdette","Male",33,"Shooting",1,0,0,1,"cornelius-burdette-1","summer","1912","United States"
"John Dietz","Male",41,"Shooting",1,0,0,1,"john-dietz-1","summer","1912","United States"
"Edward Gleason","Male",42,"Shooting",1,0,0,1,"edward-gleason-1","summer","1912","United States"
"Albert Gutterson","Male",24,"Athletics",1,0,0,1,"albert-gutterson-1","summer","1912","United States"
"Frank Hall","Male",46,"Shooting",1,0,0,1,"frank-hall-1","summer","1912","United States"
"John Hendrickson","Male",39,"Shooting",1,0,0,1,"john-hendrickson-1","summer","1912","United States"
"Fred Kelly","Male",20,"Athletics",1,0,0,1,"fred-kelly-1","summer","1912","United States"
"Matt McGrath","Male",36,"Athletics",1,0,0,1,"matt-mcgrath-1","summer","1912","United States"
"Alma Richards","Male",22,"Athletics",1,0,0,1,"alma-richards-1","summer","1912","United States"
"Louis Scott","Male",22,"Athletics",1,0,0,1,"louis-scott-1","summer","1912","United States"
"Harry Sears","Male",41,"Shooting",1,0,0,1,"harry-sears-1","summer","1912","United States"
"Ralph Spotts","Male",36,"Shooting",1,0,0,1,"ralph-spotts-1","summer","1912","United States"
"Dick Byrd","Male",19,"Athletics",0,1,0,1,"dick-byrd-1","summer","1912","United States"
"Jim Donahue","Male",27,"Athletics",0,1,0,1,"jim-donahue-1","summer","1912","United States"
"Bill Libbey","Male",57,"Shooting",0,1,0,1,"bill-libbey-1","summer","1912","United States"
"Perry McGillivray","Male",18,"Swimming",0,1,0,1,"perry-mcgillivray-1","summer","1912","United States"
"Alvah Meyer","Male",23,"Athletics",0,1,0,1,"alvah-meyer-1","summer","1912","United States"
"Frank Nelson","Male",24,"Athletics",0,1,0,1,"frank-nelson-1","summer","1912","United States"
"Lewis Tewanima","Male",NA,"Athletics",0,1,0,1,"lewis-tewanima-1","summer","1912","United States"
"James Wendell","Male",21,"Athletics",0,1,0,1,"james-wendell-1","summer","1912","United States"
"Marc Wright","Male",22,"Athletics",0,1,0,1,"marc-wright-1","summer","1912","United States"
"John Becht","Male",25,"Cycling",0,0,1,1,"john-becht-1","summer","1912","United States"
"Clarence Childs","Male",28,"Athletics",0,0,1,1,"clarence-childs-1","summer","1912","United States"
"Ira Davenport","Male",24,"Athletics",0,0,1,1,"ira-davenport-1","summer","1912","United States"
"Jim Duncan","Male",24,"Athletics",0,0,1,1,"jim-duncan-1","summer","1912","United States"
"Ephraim Graham","Male",30,"Equestrianism",0,0,1,1,"ephraim-graham-1","summer","1912","United States"
"Martin Hawkins","Male",24,"Athletics",0,0,1,1,"martin-hawkins-1","summer","1912","United States"
"Guy Henry","Male",37,"Equestrianism",0,0,1,1,"guy-henry-1","summer","1912","United States"
"George Horine","Male",22,"Athletics",0,0,1,1,"george-horine-1","summer","1912","United States"
"Joe Kopsky","Male",29,"Cycling",0,0,1,1,"joe-kopsky-1","summer","1912","United States"
"Albert Krushel","Male",22,"Cycling",0,0,1,1,"albert-krushel-1","summer","1912","United States"
"Ben Lear","Male",32,"Equestrianism",0,0,1,1,"ben-lear-1","summer","1912","United States"
"Al Loftes","Male",22,"Cycling",0,0,1,1,"al-loftes-1","summer","1912","United States"
"Walden Martin","Male",20,"Cycling",0,0,1,1,"walden-martin-1","summer","1912","United States"
"Frank Meissner","Male",17,"Cycling",0,0,1,1,"frank-meissner-1","summer","1912","United States"
"Jack Montgomery","Male",30,"Equestrianism",0,0,1,1,"jack-montgomery-1","summer","1912","United States"
"Frank Murphy","Male",22,"Athletics",0,0,1,1,"frank-murphy-3","summer","1912","United States"
"Jesse Pike","Male",21,"Cycling",0,0,1,1,"jesse-pike-1","summer","1912","United States"
"Jerome Steinert","Male",28,"Cycling",0,0,1,1,"jerome-steinert-1","summer","1912","United States"
"Gaston Strobino","Male",20,"Athletics",0,0,1,1,"gaston-strobino-1","summer","1912","United States"
"Larry Whitney","Male",21,"Athletics",0,0,1,1,"larry-whitney-1","summer","1912","United States"
"Fred Allen","Male",21,"Athletics",0,0,0,0,"fred-allen-1","summer","1912","United States"
"Ed Anderson","Male",25,"Shooting",0,0,0,0,"ed-anderson-1","summer","1912","United States"
"Lewis Anderson","Male",21,"Athletics",0,0,0,0,"lewis-anderson-1","summer","1912","United States"
"Harold Bartlett","Male",24,"Shooting",0,0,0,0,"harold-bartlett-1","summer","1912","United States"
"Sam Bellah","Male",24,"Athletics",0,0,0,0,"sam-bellah-1","summer","1912","United States"
"Frank Belote","Male",28,"Athletics",0,0,0,0,"frank-belote-1","summer","1912","United States"
"Vaughn Blanchard","Male",22,"Athletics",0,0,0,0,"vaughn-blanchard-1","summer","1912","United States"
"William Bowman","Male",30,"Fencing",0,0,0,0,"william-bowman-1","summer","1912","United States"
"Scott Breckinridge","Male",29,"Fencing",0,0,0,0,"scott-breckinridge-1","summer","1912","United States"
"George Breed","Male",35,"Fencing",0,0,0,0,"george-breed-1","summer","1912","United States"
"Charles Brickley","Male",20,"Athletics",0,0,0,0,"charles-brickley-1","summer","1912","United States"
"Avery Brundage","Male",24,"Athletics",0,0,0,0,"avery-brundage-1","summer","1912","United States"
"Jervis Burdick","Male",23,"Athletics",0,0,0,0,"jervis-burdick-1","summer","1912","United States"
"David Caldwell","Male",21,"Athletics",0,0,0,0,"david-caldwell-1","summer","1912","United States"
"John Case","Male",23,"Athletics",0,0,0,0,"john-case-1","summer","1912","United States"
"George Chisholm","Male",24,"Athletics",0,0,0,0,"george-chisholm-1","summer","1912","United States"
"Carl Cooke","Male",22,"Athletics",0,0,0,0,"carl-cooke-1","summer","1912","United States"
"Ira Courtney","Male",23,"Athletics",0,0,0,0,"ira-courtney-1","summer","1912","United States"
"Frank Coyle","Male",25,"Athletics",0,0,0,0,"frank-coyle-1","summer","1912","United States"
"Clarence DeMar","Male",23,"Athletics",0,0,0,0,"clarence-demar-1","summer","1912","United States"
"Howard Drew","Male",21,"Athletics",0,0,0,0,"howard-drew-1","summer","1912","United States"
"Gordon Dukes","Male",23,"Athletics",0,0,0,0,"gordon-dukes-1","summer","1912","United States"
"Hec Edmundson","Male",25,"Athletics",0,0,0,0,"hec-edmundson-1","summer","1912","United States"
"Jack Eller","Male",28,"Athletics",0,0,0,0,"jack-eller-1","summer","1912","United States"
"Harold Enright","Male",22,"Athletics",0,0,0,0,"harold-enright-1","summer","1912","United States"
"Egon Erickson","Male",23,"Athletics",0,0,0,0,"egon-erickson-1","summer","1912","United States"
"Joseph Erxleben","Male",22,"Athletics",0,0,0,0,"joseph-erxleben-1","summer","1912","United States"
"Eddie Farrell","Male",26,"Athletics",0,0,0,0,"eddie-farrell-1","summer","1912","United States"
"Eddie Fitzgerald","Male",24,"Athletics",0,0,0,0,"eddie-fitzgerald-1","summer","1912","United States"
"Forest Fletcher","Male",24,"Athletics",0,0,0,0,"forest-fletcher-1","summer","1912","United States"
"Joe Forshaw","Male",30,"Athletics",0,0,0,0,"joe-forshaw-1","summer","1912","United States"
"Bill Fritz","Male",20,"Athletics",0,0,0,0,"bill-fritz-2","summer","1912","United States"
"George Gaidzik","Male",27,"Diving",0,0,0,0,"george-gaidzik-1","summer","1912","United States"
"John Gallagher","Male",22,"Athletics",0,0,0,0,"john-gallagher-1","summer","1912","United States"
"Peter Gerhardt","Male",34,"Athletics",0,0,0,0,"peter-gerhardt-1","summer","1912","United States"
"Ernest Gignoux","Male",37,"Fencing",0,0,0,0,"ernest-gignoux-1","summer","1912","United States"
"Simon Gillis","Male",32,"Athletics",0,0,0,0,"simon-gillis-1","summer","1912","United States"
"Leo Goehring","Male",20,"Athletics",0,0,0,0,"leo-goehring-1","summer","1912","United States"
"Harry Grumpelt","Male",27,"Athletics",0,0,0,0,"harry-grumpelt-1","summer","1912","United States"
"Carroll Haff","Male",20,"Athletics",0,0,0,0,"carroll-haff-1","summer","1912","United States"
"Sherman Hall","Male",26,"Fencing",0,0,0,0,"sherman-hall-1","summer","1912","United States"
"Thomas Halpin","Male",19,"Athletics",0,0,0,0,"thomas-halpin-1","summer","1912","United States"
"Graeme Hammond","Male",54,"Fencing",0,0,0,0,"graeme-hammond-1","summer","1912","United States"
"Frederick Hedlund","Male",24,"Athletics",0,0,0,0,"frederick-hedlund-1","summer","1912","United States"
"Hal Heiland","Male",22,"Athletics",0,0,0,0,"hal-heiland-1","summer","1912","United States"
"Harry Hellawell","Male",23,"Athletics",0,0,0,0,"harry-hellawell-1","summer","1912","United States"
"Harlan Holden","Male",24,"Athletics",0,0,0,0,"harlan-holden-1","summer","1912","United States"
"Frank Irons","Male",26,"Athletics",0,0,0,0,"frank-irons-1","summer","1912","United States"
"John Johnstone","Male",20,"Athletics",0,0,0,0,"john-johnstone-1","summer","1912","United States"
"John Paul Jones","Male",21,"Athletics",0,0,0,0,"john-paul-jones-1","summer","1912","United States"
"Frederick Kaiser","Male",22,"Athletics",0,0,0,0,"frederick-kaiser-1","summer","1912","United States"
"William Kramer","Male",28,"Athletics",0,0,0,0,"william-kramer-1","summer","1912","United States"
"Marc Larimer","Male",21,"Fencing",0,0,0,0,"marc-larimer-1","summer","1912","United States"
"Thomas Lilley","Male",24,"Athletics",0,0,0,0,"thomas-lilley-1","summer","1912","United States"
"William Lyshon","Male",24,"Wrestling",0,0,0,0,"william-lyshon-1","summer","1912","United States"
"John MacLaughlin","Male",22,"Fencing",0,0,0,0,"john-maclaughlin-1","summer","1912","United States"
"Louis Madeira","Male",20,"Athletics",0,0,0,0,"louis-madeira-1","summer","1912","United States"
"Hugh Maguire","Male",24,"Athletics",0,0,0,0,"hugh-maguire-1","summer","1912","United States"
"Arthur McAleenan","Male",17,"Diving",0,0,0,0,"arthur-mcaleenan-1","summer","1912","United States"
"Walter McClure","Male",19,"Athletics",0,0,0,0,"walter-mcclure-1","summer","1912","United States"
"Wallace McCurdy","Male",19,"Athletics",0,0,0,0,"wallace-mccurdy-1","summer","1912","United States"
"Mike McDermott","Male",19,"Swimming",0,0,0,0,"mike-mcdermott-1","summer","1912","United States"
"Daniel McMahon","Male",22,"Shooting",0,0,0,0,"daniel-mcmahon-1","summer","1912","United States"
"Austin Menaul","Male",24,"Athletics",0,0,0,0,"austin-menaul-1","summer","1912","United States"
"Roy Mercer","Male",23,"Athletics",0,0,0,0,"roy-mercer-1","summer","1912","United States"
"James Moore","Male",21,"Fencing",0,0,0,0,"james-moore-1","summer","1912","United States"
"Arlie Mucks","Male",20,"Athletics",0,0,0,0,"arlie-mucks-1","summer","1912","United States"
"Emil Muller","Male",21,"Athletics",0,0,0,0,"emil-muller-1","summer","1912","United States"
"Nick Nerich","Male",18,"Swimming",0,0,0,0,"nick-nerich-1","summer","1912","United States"
"John Nicholson","Male",22,"Athletics",0,0,0,0,"john-nicholson-2","summer","1912","United States"
"Wesley Oler","Male",20,"Athletics",0,0,0,0,"wesley-oler-1","summer","1912","United States"
"Norman Patterson","Male",25,"Athletics",0,0,0,0,"norman-patterson-1","summer","1912","United States"
"George Patton","Male",26,"Modern Pentathlon",0,0,0,0,"george-patton-1","summer","1912","United States"
"Roosevelt Pell","Male",33,"Tennis",0,0,0,0,"roosevelt-pell-1","summer","1912","United States"
"George Philbrook","Male",27,"Athletics",0,0,0,0,"george-philbrook-1","summer","1912","United States"
"Richard Piggott","Male",23,"Athletics",0,0,0,0,"richard-piggott-1","summer","1912","United States"
"Edwin Pritchard","Male",22,"Athletics",0,0,0,0,"edwin-pritchard-1","summer","1912","United States"
"Herbert Putnam","Male",21,"Athletics",0,0,0,0,"herbert-putnam-1","summer","1912","United States"
"Harold Rayner","Male",23,"Fencing",0,0,0,0,"harold-rayner-1","summer","1912","United States"
"Jim Reilly","Male",22,"Swimming",0,0,0,0,"jim-reilly-1","summer","1912","United States"
"Edward Renz","Male",20,"Athletics",0,0,0,0,"edward-renz-1","summer","1912","United States"
"George Retzer","Male",29,"Wrestling",0,0,0,0,"george-retzer-1","summer","1912","United States"
"John Reynolds","Male",22,"Athletics",0,0,0,0,"john-reynolds-1","summer","1912","United States"
"Hans Roedder","Male",33,"Shooting",0,0,0,0,"hans-roedder-1","summer","1912","United States"
