"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Arman Yeremyan","Male",26,"Taekwondo",0,0,0,0,"arman-yeremyan-1","summer","2012","Armenia"
"Carl Henriquez","Male",32,"Weightlifting",0,0,0,0,"carl-henriquez-1","summer","2012","Aruba"
"Jemal le Grand","Male",18,"Swimming",0,0,0,0,"jemal-le-grand-1","summer","2012","Aruba"
"Jayme Mata","Male",29,"Judo",0,0,0,0,"jayme-mata-1","summer","2012","Aruba"
"Daniella van den Berg","Female",16,"Swimming",0,0,0,0,"daniella-van-den-berg-1","summer","2012","Aruba"
"Alicia Coutts","Female",24,"Swimming",1,3,1,5,"alicia-coutts-1","summer","2012","Australia"
"Brittany Elmslie","Female",18,"Swimming",1,2,0,3,"brittany-elmslie-1","summer","2012","Australia"
"Mel Schlanger","Female",25,"Swimming",1,2,0,3,"mel-schlanger-1","summer","2012","Australia"
"Emily Seebohm","Female",20,"Swimming",1,2,0,3,"emily-seebohm-1","summer","2012","Australia"
"Anna Meares","Female",28,"Cycling",1,0,1,2,"anna-meares-1","summer","2012","Australia"
"Bronte Barratt","Female",23,"Swimming",0,1,1,2,"bronte-barratt-1","summer","2012","Australia"
"Kim Crow-Brennan","Female",26,"Rowing",0,1,1,2,"kim-crow-brennan-1","summer","2012","Australia"
"James Magnussen","Male",21,"Swimming",0,1,1,2,"james-magnussen-1","summer","2012","Australia"
"Christian Sprenger","Male",26,"Swimming",0,1,1,2,"christian-sprenger-1","summer","2012","Australia"
"Mathew Belcher","Male",29,"Sailing",1,0,0,1,"mathew-belcher-1","summer","2012","Australia"
"Cate Campbell","Female",20,"Swimming",1,0,0,1,"cate-campbell-1","summer","2012","Australia"
"Jacob Clear","Male",27,"Canoeing",1,0,0,1,"jacob-clear-1","summer","2012","Australia"
"Iain Jensen","Male",24,"Sailing",1,0,0,1,"iain-jensen-1","summer","2012","Australia"
"Yolane Kukla","Female",16,"Swimming",1,0,0,1,"yolane-kukla-1","summer","2012","Australia"
"Libby Lenton-Trickett","Female",27,"Swimming",1,0,0,1,"libby-lenton-trickett-1","summer","2012","Australia"
"Sally McLellan-Pearson","Female",25,"Athletics",1,0,0,1,"sally-mclellan-pearson-1","summer","2012","Australia"
"Nathan Outteridge","Male",26,"Sailing",1,0,0,1,"nathan-outteridge-1","summer","2012","Australia"
"Malcolm Page","Male",40,"Sailing",1,0,0,1,"malcolm-page-1","summer","2012","Australia"
"Tom Slingsby","Male",27,"Sailing",1,0,0,1,"tom-slingsby-1","summer","2012","Australia"
"Dave Smith","Male",25,"Canoeing",1,0,0,1,"dave-smith-4","summer","2012","Australia"
"Tate Smith","Male",30,"Canoeing",1,0,0,1,"tate-smith-1","summer","2012","Australia"
"Murray Stewart","Male",26,"Canoeing",1,0,0,1,"murray-stewart-1","summer","2012","Australia"
"Angie Bainbridge","Female",22,"Swimming",0,1,0,1,"angie-bainbridge-1","summer","2012","Australia"
"Jack Bobridge","Male",23,"Cycling",0,1,0,1,"jack-bobridge-1","summer","2012","Australia"
"Brittany Broben","Female",16,"Diving",0,1,0,1,"brittany-broben-1","summer","2012","Australia"
"James Chapman","Male",32,"Rowing",0,1,0,1,"james-chapman-1","summer","2012","Australia"
"Nina Curtis","Female",24,"Sailing",0,1,0,1,"nina-curtis-1","summer","2012","Australia"
"Rohan Dennis","Male",22,"Cycling",0,1,0,1,"rohan-dennis-1","summer","2012","Australia"
"Joshua Dunkley-Smith","Male",23,"Rowing",0,1,0,1,"joshua-dunkley-smith-1","summer","2012","Australia"
"Blair Evans","Female",21,"Swimming",0,1,0,1,"blair-evans-1","summer","2012","Australia"
"Jess Fox","Female",18,"Canoeing",0,1,0,1,"jess-fox-1","summer","2012","Australia"
"Drew Ginn","Male",37,"Rowing",0,1,0,1,"drew-ginn-1","summer","2012","Australia"
"Michael Hepburn","Male",20,"Cycling",0,1,0,1,"michael-hepburn-1","summer","2012","Australia"
"Kate Hornsey","Female",30,"Rowing",0,1,0,1,"kate-hornsey-1","summer","2012","Australia"
"Leisel Jones","Female",26,"Swimming",0,1,0,1,"leisel-jones-1","summer","2012","Australia"
"William Lockwood","Male",24,"Rowing",0,1,0,1,"william-lockwood-1","summer","2012","Australia"
"Jade Neilsen","Female",21,"Swimming",0,1,0,1,"jade-neilsen-1","summer","2012","Australia"
"Glenn O'Shea","Male",23,"Cycling",0,1,0,1,"glenn-oshea-1","summer","2012","Australia"
"Sarah Outhwaite-Tait","Female",29,"Rowing",0,1,0,1,"sarah-outhwaite-tait-1","summer","2012","Australia"
"Kylie Palmer","Female",22,"Swimming",0,1,0,1,"kylie-palmer-1","summer","2012","Australia"
"Brooke Pratley","Female",32,"Rowing",0,1,0,1,"brooke-pratley-1","summer","2012","Australia"
"Olivia Price","Female",19,"Sailing",0,1,0,1,"olivia-price-1","summer","2012","Australia"
"Jared Tallent","Male",27,"Athletics",0,1,0,1,"jared-tallent-1","summer","2012","Australia"
"Mitch Watt","Male",24,"Athletics",0,1,0,1,"mitch-watt-1","summer","2012","Australia"
"Lucinda Whitty","Female",22,"Sailing",0,1,0,1,"lucinda-whitty-1","summer","2012","Australia"
"Sam Willoughby","Male",20,"Cycling",0,1,0,1,"sam-willoughby-1","summer","2012","Australia"
"Suzy Batkovic","Female",31,"Basketball",0,0,1,1,"suzy-batkovic-1","summer","2012","Australia"
"Gemma Beadsworth","Female",25,"Water Polo",0,0,1,1,"gemma-beadsworth-1","summer","2012","Australia"
"Abby Bishop","Female",23,"Basketball",0,0,1,1,"abby-bishop-1","summer","2012","Australia"
"Victoria Brown","Female",26,"Water Polo",0,0,1,1,"victoria-brown-2","summer","2012","Australia"
"Nathan Burgers","Male",33,"Hockey",0,0,1,1,"nathan-burgers-1","summer","2012","Australia"
"Matthew Butturini","Male",24,"Hockey",0,0,1,1,"matthew-butturini-1","summer","2012","Australia"
"Liz Cambage","Female",20,"Basketball",0,0,1,1,"liz-cambage-1","summer","2012","Australia"
"Joel Carroll","Male",25,"Hockey",0,0,1,1,"joel-carroll-1","summer","2012","Australia"
"Chris Ciriello","Male",26,"Hockey",0,0,1,1,"chris-ciriello-1","summer","2012","Australia"
"Tommaso D'Orsogna","Male",21,"Swimming",0,0,1,1,"tommaso-dorsogna-1","summer","2012","Australia"
"Liam De Young","Male",30,"Hockey",0,0,1,1,"liam-de-young-1","summer","2012","Australia"
"Timothy Deavin","Male",27,"Hockey",0,0,1,1,"timothy-deavin-1","summer","2012","Australia"
"Erin Densham","Female",27,"Triathlon",0,0,1,1,"erin-densham-1","summer","2012","Australia"
"Jamie Dwyer","Male",33,"Hockey",0,0,1,1,"jamie-dwyer-1","summer","2012","Australia"
"Annette Edmondson","Female",20,"Cycling",0,0,1,1,"annette-edmondson-1","summer","2012","Australia"
"Russell Ford","Male",28,"Hockey",0,0,1,1,"russell-ford-1","summer","2012","Australia"
"Karsten Forsterling","Male",32,"Rowing",0,0,1,1,"karsten-forsterling-1","summer","2012","Australia"
"Matt Gohdes","Male",22,"Hockey",0,0,1,1,"matt-gohdes-1","summer","2012","Australia"
"Kieran Govers","Male",24,"Hockey",0,0,1,1,"kieran-govers-1","summer","2012","Australia"
"Kate Gynther","Female",30,"Water Polo",0,0,1,1,"kate-gynther-1","summer","2012","Australia"
"Kristi Harrower","Female",37,"Basketball",0,0,1,1,"kristi-harrower-1","summer","2012","Australia"
"Lauren Jackson","Female",31,"Basketball",0,0,1,1,"lauren-jackson-1","summer","2012","Australia"
"Rachel Jarry","Female",20,"Basketball",0,0,1,1,"rachel-jarry-1","summer","2012","Australia"
"Fergus Kavanagh","Male",27,"Hockey",0,0,1,1,"fergus-kavanagh-1","summer","2012","Australia"
"Mark Knowles","Male",27,"Hockey",0,0,1,1,"mark-knowles-2","summer","2012","Australia"
"Bronwen Knox","Female",26,"Water Polo",0,0,1,1,"bronwen-knox-1","summer","2012","Australia"
"Holly Lincoln-Smith","Female",24,"Water Polo",0,0,1,1,"holly-lincoln-smith-1","summer","2012","Australia"
"Kathleen MacLeod","Female",25,"Basketball",0,0,1,1,"kathleen-macleod-1","summer","2012","Australia"
"Alicia McCormack","Female",29,"Water Polo",0,0,1,1,"alicia-mccormack-1","summer","2012","Australia"
"Kaarle McCulloch","Female",24,"Cycling",0,0,1,1,"kaarle-mcculloch-1","summer","2012","Australia"
"James McRae","Male",25,"Rowing",0,0,1,1,"james-mcrae-1","summer","2012","Australia"
"Jane Moran","Female",27,"Water Polo",0,0,1,1,"jane-moran-1","summer","2012","Australia"
"Chris Morgan","Male",29,"Rowing",0,0,1,1,"chris-morgan-1","summer","2012","Australia"
"Daniel Noonan","Male",32,"Rowing",0,0,1,1,"daniel-noonan-1","summer","2012","Australia"
"Jenna O'Hea","Female",25,"Basketball",0,0,1,1,"jenna-ohea-1","summer","2012","Australia"
"Eddie Ockenden","Male",25,"Hockey",0,0,1,1,"eddie-ockenden-1","summer","2012","Australia"
"Simon Orchard","Male",26,"Hockey",0,0,1,1,"simon-orchard-1","summer","2012","Australia"
"Shane Perkins","Male",25,"Cycling",0,0,1,1,"shane-perkins-1","summer","2012","Australia"
"Glencora Ralph","Female",23,"Water Polo",0,0,1,1,"glencora-ralph-1","summer","2012","Australia"
"Samantha Richards","Female",29,"Basketball",0,0,1,1,"samantha-richards-1","summer","2012","Australia"
"Brenton Rickard","Male",28,"Swimming",0,0,1,1,"brenton-rickard-1","summer","2012","Australia"
"Mel Rippon","Female",31,"Water Polo",0,0,1,1,"mel-rippon-1","summer","2012","Australia"
"Jenni Screen","Female",30,"Basketball",0,0,1,1,"jenni-screen-1","summer","2012","Australia"
"Sophie Smith","Female",26,"Water Polo",0,0,1,1,"sophie-smith-1","summer","2012","Australia"
"Belinda Snell","Female",31,"Basketball",0,0,1,1,"belinda-snell-1","summer","2012","Australia"
"Ash Southern","Female",19,"Water Polo",0,0,1,1,"ash-southern-1","summer","2012","Australia"
"Hayden Stoeckel","Male",27,"Swimming",0,0,1,1,"hayden-stoeckel-1","summer","2012","Australia"
"Laura Summerton-Hodges","Female",28,"Basketball",0,0,1,1,"laura-summerton-hodges-1","summer","2012","Australia"
"Matthew Swann","Male",23,"Hockey",0,0,1,1,"matthew-swann-1","summer","2012","Australia"
"Matt Targett","Male",26,"Swimming",0,0,1,1,"matt-targett-1","summer","2012","Australia"
"Glenn Turner","Male",28,"Hockey",0,0,1,1,"glenn-turner-2","summer","2012","Australia"
"Rowie Webster","Female",24,"Water Polo",0,0,1,1,"rowie-webster-1","summer","2012","Australia"
"Nicola Zagame","Female",21,"Water Polo",0,0,1,1,"nicola-zagame-1","summer","2012","Australia"
"Youcef Abdi","Male",34,"Athletics",0,0,0,0,"youcef-abdi-1","summer","2012","Australia"
"Luke Adams","Male",35,"Athletics",0,0,0,0,"luke-adams-1","summer","2012","Australia"
"Anthony Alozie","Male",25,"Athletics",0,0,0,0,"anthony-alozie-1","summer","2012","Australia"
"Eloise Amberger","Female",25,"Synchronized Swimming",0,0,0,0,"eloise-amberger-1","summer","2012","Australia"
"David Andersen","Male",32,"Basketball",0,0,0,0,"david-andersen-1","summer","2012","Australia"
"Jenny-Lyn Anderson","Female",19,"Synchronized Swimming",0,0,0,0,"jenny-lyn-anderson-1","summer","2012","Australia"
"Jake Andrewartha","Male",22,"Judo",0,0,0,0,"jake-andrewartha-1","summer","2012","Australia"
"Mark Anthony","Male",22,"Judo",0,0,0,0,"mark-anthony-1","summer","2012","Australia"
"Daniel Arnamnart","Male",22,"Swimming",0,0,0,0,"daniel-arnamnart-1","summer","2012","Australia"
"Jessica Ashwood","Female",19,"Swimming",0,0,0,0,"jessica-ashwood-1","summer","2012","Australia"
"Dina Aspandiyarova","Female",36,"Shooting",0,0,0,0,"dina-aspandiyarova-1","summer","2012","Australia"
"Courtney Atkinson","Male",32,"Triathlon",0,0,0,0,"courtney-atkinson-1","summer","2012","Australia"
"Teneal Attard","Female",27,"Hockey",0,0,0,0,"teneal-attard-1","summer","2012","Australia"
"Ibrahim Balla","Male",21,"Boxing",0,0,0,0,"ibrahim-balla-1","summer","2012","Australia"
"Suzy Balogh","Female",39,"Shooting",0,0,0,0,"suzy-balogh-1","summer","2012","Australia"
"Jarrod Bannister","Male",27,"Athletics",0,0,0,0,"jarrod-bannister-1","summer","2012","Australia"
"David Barlow","Male",28,"Basketball",0,0,0,0,"david-barlow-1","summer","2012","Australia"
"Elisa Barnard","Female",19,"Archery",0,0,0,0,"elisa-barnard-1","summer","2012","Australia"
"Tamsin Barnett-Hinchley","Female",32,"Beach Volleyball",0,0,0,0,"tamsin-barnett-hinchley-1","summer","2012","Australia"
"Clive Barton","Male",40,"Shooting",0,0,0,0,"clive-barton-1","summer","2012","Australia"
"Louise Bawden","Female",30,"Beach Volleyball",0,0,0,0,"louise-bawden-1","summer","2012","Australia"
"Aron Baynes","Male",25,"Basketball",0,0,0,0,"aron-baynes-1","summer","2012","Australia"
"Jamie Beadsworth","Male",27,"Water Polo",0,0,0,0,"jamie-beadsworth-1","summer","2012","Australia"
"Samuel Beltz","Male",31,"Rowing",0,0,0,0,"samuel-beltz-1","summer","2012","Australia"
"Stephen Bird","Male",24,"Canoeing",0,0,0,0,"stephen-bird-1","summer","2012","Australia"
"Collis Birmingham","Male",27,"Athletics",0,0,0,0,"collis-birmingham-1","summer","2012","Australia"
"Madonna Blyth","Female",26,"Hockey",0,0,0,0,"madonna-blyth-1","summer","2012","Australia"
"Lauren Boden-Wells","Female",23,"Athletics",0,0,0,0,"lauren-boden-wells-1","summer","2012","Australia"
"Sarah Bombell","Female",29,"Synchronized Swimming",0,0,0,0,"sarah-bombell-1","summer","2012","Australia"
"Georgia Bonora","Female",22,"Gymnastics",0,0,0,0,"georgia-bonora-1","summer","2012","Australia"
"Josh Booth","Male",21,"Rowing",0,0,0,0,"josh-booth-1","summer","2012","Australia"
"Fiona Boyce","Female",25,"Hockey",0,0,0,0,"fiona-boyce-1","summer","2012","Australia"
"Alana Boyd","Female",28,"Athletics",0,0,0,0,"alana-boyd-1","summer","2012","Australia"
"Melissa Breen","Female",21,"Athletics",0,0,0,0,"melissa-breen-1","summer","2012","Australia"
"Ashleigh Brennan","Female",21,"Gymnastics",0,0,0,0,"ashleigh-brennan-1","summer","2012","Australia"
"Scott Brennan","Male",29,"Rowing",0,0,0,0,"scott-brennan-1","summer","2012","Australia"
"Jo Brigden-Jones","Female",24,"Canoeing",0,0,0,0,"jo-brigden-jones-1","summer","2012","Australia"
"Caroline Buchanan","Female",21,"Cycling",0,0,0,0,"caroline-buchanan-1","summer","2012","Australia"
"Brodie Buckland","Male",28,"Rowing",0,0,0,0,"brodie-buckland-1","summer","2012","Australia"
"Zoe Buckman","Female",23,"Athletics",0,0,0,0,"zoe-buckman-1","summer","2012","Australia"
"Rachel Bugg","Female",23,"Diving",0,0,0,0,"rachel-bugg-1","summer","2012","Australia"
"Olia Burtaev","Female",17,"Synchronized Swimming",0,0,0,0,"olia-burtaev-1","summer","2012","Australia"
"Christopher Burton","Male",30,"Equestrianism",0,0,0,0,"christopher-burton-1","summer","2012","Australia"
"Bronte Campbell","Female",18,"Swimming",0,0,0,0,"bronte-campbell-1","summer","2012","Australia"
"Richie Campbell","Male",24,"Water Polo",0,0,0,0,"richie-campbell-1","summer","2012","Australia"
"Brendan Casey","Male",35,"Sailing",0,0,0,0,"brendan-casey-1","summer","2012","Australia"
"David Chapman","Male",47,"Shooting",0,0,0,0,"david-chapman-2","summer","2012","Australia"
"Hayley Chapman","Female",20,"Shooting",0,0,0,0,"hayley-chapman-1","summer","2012","Australia"
"Renee Chatterton","Female",22,"Rowing",0,0,0,0,"renee-chatterton-1","summer","2012","Australia"
"Rod Chisholm","Male",38,"Rowing",0,0,0,0,"rod-chisholm-1","summer","2012","Australia"
"Leanne Choo","Female",21,"Badminton",0,0,0,0,"leanne-choo-1","summer","2012","Australia"
"James Clark","Male",21,"Water Polo",0,0,0,0,"james-clark-2","summer","2012","Australia"
"Tim Cleland","Male",27,"Water Polo",0,0,0,0,"tim-cleland-1","summer","2012","Australia"
"Jade Close","Female",24,"Hockey",0,0,0,0,"jade-close-1","summer","2012","Australia"
"Brendan Cole","Male",31,"Athletics",0,0,0,0,"brendan-cole-1","summer","2012","Australia"
"Jimmy Connor","Male",17,"Diving",0,0,0,0,"jimmy-connor-1","summer","2012","Australia"
"Natalie Cook","Female",37,"Beach Volleyball",0,0,0,0,"natalie-cook-1","summer","2012","Australia"
"Sarah Cook","Female",27,"Rowing",0,0,0,0,"sarah-cook-1","summer","2012","Australia"
"Johnno Cotterill","Male",24,"Water Polo",0,0,0,0,"johnno-cotterill-1","summer","2012","Australia"
"Bryn Coudraye","Male",26,"Rowing",0,0,0,0,"bryn-coudraye-1","summer","2012","Australia"
"Peter Crawford","Male",32,"Basketball",0,0,0,0,"peter-crawford-1","summer","2012","Australia"
"David Crawshay","Male",32,"Rowing",0,0,0,0,"david-crawshay-1","summer","2012","Australia"
"Jessica Crisp","Female",42,"Sailing",0,0,0,0,"jessica-crisp-1","summer","2012","Australia"
"Toni Cronk","Female",32,"Hockey",0,0,0,0,"toni-cronk-1","summer","2012","Australia"
"Ben Cureton","Male",31,"Rowing",0,0,0,0,"ben-cureton-1","summer","2012","Australia"
"Nick D'Arcy","Male",25,"Swimming",0,0,0,0,"nick-darcy-1","summer","2012","Australia"
"Hannah Davis","Female",26,"Canoeing",0,0,0,0,"hannah-davis-1","summer","2012","Australia"
"Nathan Deakes","Male",34,"Athletics",0,0,0,0,"nathan-deakes-1","summer","2012","Australia"
"Casey Dellacqua","Female",27,"Tennis",0,0,0,0,"casey-dellacqua-1","summer","2012","Australia"
"Matt Dellavedova","Male",21,"Basketball",0,0,0,0,"matt-dellavedova-1","summer","2012","Australia"
"Joel Dennerley","Male",25,"Water Polo",0,0,0,0,"joel-dennerley-1","summer","2012","Australia"
"Martin Dent","Male",33,"Athletics",0,0,0,0,"martin-dent-1","summer","2012","Australia"
"Michael Diamond","Male",40,"Shooting",0,0,0,0,"michael-diamond-1","summer","2012","Australia"
"Arnie Dickins","Male",20,"Judo",0,0,0,0,"arnie-dickins-1","summer","2012","Australia"
"Tamika Domrow","Female",22,"Synchronized Swimming",0,0,0,0,"tamika-domrow-1","summer","2012","Australia"
"Jake Donaghey","Male",17,"Canoeing",0,0,0,0,"jake-donaghey-1","summer","2012","Australia"
"Ivo dos Santos","Male",26,"Judo",0,0,0,0,"ivo-dos-santos-1","summer","2012","Australia"
"Warwick Draper","Male",35,"Canoeing",0,0,0,0,"warwick-draper-1","summer","2012","Australia"
"Casey Eastham-Sablowski","Female",23,"Hockey",0,0,0,0,"casey-eastham-sablowski-1","summer","2012","Australia"
"Thomas Edgar","Male",23,"Volleyball",0,0,0,0,"thomas-edgar-1","summer","2012","Australia"
"Anthony Edwards","Male",39,"Rowing",0,0,0,0,"anthony-edwards-1","summer","2012","Australia"
"Chris Erickson","Male",30,"Athletics",0,0,0,0,"chris-erickson-1","summer","2012","Australia"
"Chloe Esposito","Female",20,"Modern Pentathlon",0,0,0,0,"chloe-esposito-1","summer","2012","Australia"
"Cadel Evans","Male",35,"Cycling",0,0,0,0,"cadel-evans-1","summer","2012","Australia"
"Hannah Every-Hall","Female",34,"Rowing",0,0,0,0,"hannah-every-hall-1","summer","2012","Australia"
"Dana Faletic","Female",34,"Rowing",0,0,0,0,"dana-faletic-1","summer","2012","Australia"
"Keith Ferguson","Male",32,"Shooting",0,0,0,0,"keith-ferguson-1","summer","2012","Australia"
"Ed Fernon","Male",24,"Modern Pentathlon",0,0,0,0,"ed-fernon-1","summer","2012","Australia"
"Naomi-Lee Fischer-Rasmussen","Female",28,"Boxing",0,0,0,0,"naomi-lee-fischer-rasmussen-1","summer","2012","Australia"
"Anna Flanagan","Female",20,"Hockey",0,0,0,0,"anna-flanagan-1","summer","2012","Australia"
"Naomi Flood","Female",26,"Canoeing",0,0,0,0,"naomi-flood-1","summer","2012","Australia"
"Lyndsie Fogarty","Female",28,"Canoeing",0,0,0,0,"lyndsie-fogarty-1","summer","2012","Australia"
"Sally Foster","Female",27,"Swimming",0,0,0,0,"sally-foster-1","summer","2012","Australia"
"Robert Frank","Male",22,"Table Tennis",0,0,0,0,"robert-frank-1","summer","2012","Australia"
"Pauline Frasca","Female",32,"Rowing",0,0,0,0,"pauline-frasca-1","summer","2012","Australia"
"Thomas Fraser-Holmes","Male",20,"Swimming",0,0,0,0,"thomas-fraser-holmes-1","summer","2012","Australia"
"Henry Frayne","Male",22,"Athletics",0,0,0,0,"henry-frayne-1","summer","2012","Australia"
"Clayton Fredericks","Male",44,"Equestrianism",0,0,0,0,"clayton-fredericks-1","summer","2012","Australia"
"Lucinda Fredericks","Female",46,"Equestrianism",0,0,0,0,"lucinda-fredericks-1","summer","2012","Australia"
"Jarmila Gajdošová","Female",25,"Tennis",0,0,0,0,"jarmila-gajdosova-1","summer","2012","Australia"
"Blake Gaudry","Male",20,"Trampolining",0,0,0,0,"blake-gaudry-1","summer","2012","Australia"
"Tess Gerrand","Female",24,"Rowing",0,0,0,0,"tess-gerrand-1","summer","2012","Australia"
"Simon Gerrans","Male",32,"Cycling",0,0,0,0,"simon-gerrans-1","summer","2012","Australia"
"Adam Gibson","Male",25,"Basketball",0,0,0,0,"adam-gibson-1","summer","2012","Australia"
"Tom Gibson","Male",30,"Rowing",0,0,0,0,"tom-gibson-1","summer","2012","Australia"
"Shara Gillow","Female",24,"Cycling",0,0,0,0,"shara-gillow-1","summer","2012","Australia"
"Matthew Glaetzer","Male",19,"Cycling",0,0,0,0,"matthew-glaetzer-1","summer","2012","Australia"
"Will Godward","Male",28,"Shooting",0,0,0,0,"will-godward-1","summer","2012","Australia"
"Melissa Gorman","Female",26,"Swimming",0,0,0,0,"melissa-gorman-1","summer","2012","Australia"
