"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Kaillie Humphries","Female",24,"Bobsleigh",1,0,0,1,"kaillie-humphries-1","winter","2010","Canada"
"Jarome Iginla","Male",32,"Ice Hockey",1,0,0,1,"jarome-iginla-1","winter","2010","Canada"
"Haley Irwin","Female",21,"Ice Hockey",1,0,0,1,"haley-irwin-1","winter","2010","Canada"
"Olivier Jean","Male",25,"Short Track Speed Skating",1,0,0,1,"olivier-jean-1","winter","2010","Canada"
"Rebecca Johnston","Female",20,"Ice Hockey",1,0,0,1,"rebecca-johnston-1","winter","2010","Canada"
"Duncan Keith","Male",26,"Ice Hockey",1,0,0,1,"duncan-keith-1","winter","2010","Canada"
"Becky Kellar","Female",35,"Ice Hockey",1,0,0,1,"becky-kellar-1","winter","2010","Canada"
"Marc Kennedy","Male",28,"Curling",1,0,0,1,"marc-kennedy-1","winter","2010","Canada"
"Gina Kingsbury","Female",28,"Ice Hockey",1,0,0,1,"gina-kingsbury-1","winter","2010","Canada"
"Charlie Labonté","Female",27,"Ice Hockey",1,0,0,1,"charlie-labonte-1","winter","2010","Canada"
"Roberto Luongo","Male",30,"Ice Hockey",1,0,0,1,"roberto-luongo-1","winter","2010","Canada"
"Carla MacLeod","Female",27,"Ice Hockey",1,0,0,1,"carla-macleod-1","winter","2010","Canada"
"Lucas Makowsky","Male",22,"Speed Skating",1,0,0,1,"lucas-makowsky-1","winter","2010","Canada"
"Patrick Marleau","Male",30,"Ice Hockey",1,0,0,1,"patrick-marleau-1","winter","2010","Canada"
"Kevin Martin","Male",43,"Curling",1,0,0,1,"kevin-martin-2","winter","2010","Canada"
"Ashleigh McIvor","Female",26,"Freestyle Skiing",1,0,0,1,"ashleigh-mcivor-1","winter","2010","Canada"
"Meaghan Mikkelson","Female",25,"Ice Hockey",1,0,0,1,"meaghan-mikkelson-1","winter","2010","Canada"
"Scott Moir","Male",22,"Figure Skating",1,0,0,1,"scott-moir-1","winter","2010","Canada"
"Jon Montgomery","Male",30,"Skeleton",1,0,0,1,"jon-montgomery-1","winter","2010","Canada"
"John Morris","Male",31,"Curling",1,0,0,1,"john-morris-1","winter","2010","Canada"
"Denny Morrison","Male",24,"Speed Skating",1,0,0,1,"denny-morrison-1","winter","2010","Canada"
"Brenden Morrow","Male",31,"Ice Hockey",1,0,0,1,"brenden-morrow-1","winter","2010","Canada"
"Heather Moyse","Female",31,"Bobsleigh",1,0,0,1,"heather-moyse-1","winter","2010","Canada"
"Rick Nash","Male",25,"Ice Hockey",1,0,0,1,"rick-nash-1","winter","2010","Canada"
"Christine Nesbitt","Female",24,"Speed Skating",1,0,0,1,"christine-nesbitt-1","winter","2010","Canada"
"Scott Niedermayer","Male",36,"Ice Hockey",1,0,0,1,"scott-niedermayer-1","winter","2010","Canada"
"Caroline Ouellette","Female",30,"Ice Hockey",1,0,0,1,"caroline-ouellette-1","winter","2010","Canada"
"Corey Perry","Male",24,"Ice Hockey",1,0,0,1,"corey-perry-1","winter","2010","Canada"
"Cherie Piper","Female",28,"Ice Hockey",1,0,0,1,"cherie-piper-1","winter","2010","Canada"
"Marie-Philip Poulin","Female",18,"Ice Hockey",1,0,0,1,"marie-philip-poulin-1","winter","2010","Canada"
"Chris Pronger","Male",35,"Ice Hockey",1,0,0,1,"chris-pronger-1","winter","2010","Canada"
"Mike Richards","Male",25,"Ice Hockey",1,0,0,1,"mike-richards-3","winter","2010","Canada"
"Maëlle Ricker","Female",31,"Snowboarding",1,0,0,1,"maelle-ricker-1","winter","2010","Canada"
"Brent Seabrook","Male",24,"Ice Hockey",1,0,0,1,"brent-seabrook-1","winter","2010","Canada"
"Colleen Sostorics","Female",30,"Ice Hockey",1,0,0,1,"colleen-sostorics-1","winter","2010","Canada"
"Kim St-Pierre","Female",31,"Ice Hockey",1,0,0,1,"kim-st-pierre-1","winter","2010","Canada"
"Eric Staal","Male",25,"Ice Hockey",1,0,0,1,"eric-staal-1","winter","2010","Canada"
"Shannon Szabados","Female",23,"Ice Hockey",1,0,0,1,"shannon-szabados-1","winter","2010","Canada"
"Joe Thornton","Male",30,"Ice Hockey",1,0,0,1,"joe-thornton-1","winter","2010","Canada"
"Jonathan Toews","Male",21,"Ice Hockey",1,0,0,1,"jonathan-toews-1","winter","2010","Canada"
"Sarah Vaillancourt","Female",24,"Ice Hockey",1,0,0,1,"sarah-vaillancourt-1","winter","2010","Canada"
"Tessa Virtue","Female",20,"Figure Skating",1,0,0,1,"tessa-virtue-1","winter","2010","Canada"
"Catherine Ward","Female",22,"Ice Hockey",1,0,0,1,"catherine-ward-1","winter","2010","Canada"
"Shea Weber","Male",24,"Ice Hockey",1,0,0,1,"shea-weber-1","winter","2010","Canada"
"Hayley Wickenheiser","Female",31,"Ice Hockey",1,0,0,1,"hayley-wickenheiser-1","winter","2010","Canada"
"Cori Bartel","Female",38,"Curling",0,1,0,1,"cori-bartel-1","winter","2010","Canada"
"Cheryl Bernard","Female",43,"Curling",0,1,0,1,"cheryl-bernard-1","winter","2010","Canada"
"Shelley-Ann Brown","Female",29,"Bobsleigh",0,1,0,1,"shelley-ann-brown-1","winter","2010","Canada"
"Carolyn Darbyshire-McRory","Female",46,"Curling",0,1,0,1,"carolyn-darbyshire-mcrory-1","winter","2010","Canada"
"Jessica Gregg","Female",21,"Short Track Speed Skating",0,1,0,1,"jessica-gregg-1","winter","2010","Canada"
"Jennifer Heil","Female",26,"Freestyle Skiing",0,1,0,1,"jennifer-heil-1","winter","2010","Canada"
"Kristie Moore","Female",30,"Curling",0,1,0,1,"kristie-moore-1","winter","2010","Canada"
"Susan O'Connor","Female",32,"Curling",0,1,0,1,"susan-oconnor-1","winter","2010","Canada"
"Kalyna Roberge","Female",23,"Short Track Speed Skating",0,1,0,1,"kalyna-roberge-1","winter","2010","Canada"
"Mike Robertson","Male",24,"Snowboarding",0,1,0,1,"mike-robertson-1","winter","2010","Canada"
"Helen Upperton","Female",30,"Bobsleigh",0,1,0,1,"helen-upperton-1","winter","2010","Canada"
"Tania Vicent","Female",34,"Short Track Speed Skating",0,1,0,1,"tania-vicent-1","winter","2010","Canada"
"David Bissett","Male",30,"Bobsleigh",0,0,1,1,"david-bissett-2","winter","2010","Canada"
"Lascelles Brown","Male",35,"Bobsleigh",0,0,1,1,"lascelles-brown-1","winter","2010","Canada"
"Clara Hughes","Female",37,"Speed Skating",0,0,1,1,"clara-hughes-1","winter","2010","Canada"
"Chris le Bihan","Male",32,"Bobsleigh",0,0,1,1,"chris-le-bihan-1","winter","2010","Canada"
"Joannie Rochette","Female",24,"Figure Skating",0,0,1,1,"joannie-rochette-1","winter","2010","Canada"
"Lyndon Rush","Male",29,"Bobsleigh",0,0,1,1,"lyndon-rush-1","winter","2010","Canada"
"Brigitte Acton","Female",24,"Alpine Skiing",0,0,0,0,"brigitte-acton-1","winter","2010","Canada"
"Ivan Babikov","Male",29,"Cross Country Skiing",0,0,0,0,"ivan-babikov-1","winter","2010","Canada"
"Davey Barr","Male",32,"Freestyle Skiing",0,0,0,0,"davey-barr-1","winter","2010","Canada"
"Jeff Batchelor","Male",21,"Snowboarding",0,0,0,0,"jeff-batchelor-1","winter","2010","Canada"
"Veronika Bauer","Female",30,"Freestyle Skiing",0,0,0,0,"veronika-bauer-1","winter","2010","Canada"
"Marc-André Bédard","Male",23,"Biathlon",0,0,0,0,"marc-andre-bedard-1","winter","2010","Canada"
"Patrick Biggs","Male",27,"Alpine Skiing",0,0,0,0,"patrick-biggs-1","winter","2010","Canada"
"François Boivin","Male",27,"Snowboarding",0,0,0,0,"francois-boivin-1","winter","2010","Canada"
"Mackenzie Boyd-Clowes","Male",18,"Ski Jumping",0,0,0,0,"mackenzie-boyd-clowes-1","winter","2010","Canada"
"Emily Brydon","Female",29,"Alpine Skiing",0,0,0,0,"emily-brydon-1","winter","2010","Canada"
"Anastasia Bucsis","Female",20,"Speed Skating",0,0,0,0,"anastasia-bucsis-1","winter","2010","Canada"
"Caroline Calvé","Female",31,"Snowboarding",0,0,0,0,"caroline-calve-1","winter","2010","Canada"
"Patrick Chan","Male",19,"Figure Skating",0,0,0,0,"patrick-chan-1","winter","2010","Canada"
"Vaughn Chipeur","Male",25,"Figure Skating",0,0,0,0,"vaughn-chipeur-1","winter","2010","Canada"
"Jeff Christie","Male",27,"Luge",0,0,0,0,"jeff-christie-1","winter","2010","Canada"
"Robin Clegg","Male",32,"Biathlon",0,0,0,0,"robin-clegg-1","winter","2010","Canada"
"Ian Cockerline","Male",25,"Luge",0,0,0,0,"ian-cockerline-1","winter","2010","Canada"
"Sarah Conrad","Female",24,"Snowboarding",0,0,0,0,"sarah-conrad-1","winter","2010","Canada"
"Julien Cousineau","Male",29,"Alpine Skiing",0,0,0,0,"julien-cousineau-1","winter","2010","Canada"
"Chandra Crawford","Female",26,"Cross Country Skiing",0,0,0,0,"chandra-crawford-1","winter","2010","Canada"
"Rosanna Crawford","Female",21,"Biathlon",0,0,0,0,"rosanna-crawford-1","winter","2010","Canada"
"Vanessa Crone","Female",19,"Figure Skating",0,0,0,0,"vanessa-crone-1","winter","2010","Canada"
"Bryce Davison","Male",24,"Figure Skating",0,0,0,0,"bryce-davison-1","winter","2010","Canada"
"Christopher Del Bosco","Male",27,"Freestyle Skiing",0,0,0,0,"christopher-del-bosco-1","winter","2010","Canada"
"Robbie Dixon","Male",25,"Alpine Skiing",0,0,0,0,"robbie-dixon-1","winter","2010","Canada"
"Michael Douglas","Male",38,"Skeleton",0,0,0,0,"michael-douglas-1","winter","2010","Canada"
"Jessica Dubé","Female",22,"Figure Skating",0,0,0,0,"jessica-dube-1","winter","2010","Canada"
"Chloé Dufour-Lapointe","Female",18,"Freestyle Skiing",0,0,0,0,"chloe-dufour-lapointe-1","winter","2010","Canada"
"Sam Edney","Male",25,"Luge",0,0,0,0,"sam-edney-1","winter","2010","Canada"
"Rob Fagan","Male",33,"Snowboarding",0,0,0,0,"rob-fagan-1","winter","2010","Canada"
"Marie-Michèle Gagnon","Female",20,"Alpine Skiing",0,0,0,0,"marie-michele-gagnon-1","winter","2010","Canada"
"Dasha Gaiazova","Female",26,"Cross Country Skiing",0,0,0,0,"dasha-gaiazova-1","winter","2010","Canada"
"Maxime Gingras","Male",25,"Freestyle Skiing",0,0,0,0,"maxime-gingras-1","winter","2010","Canada"
"Drew Goldsack","Male",28,"Cross Country Skiing",0,0,0,0,"drew-goldsack-1","winter","2010","Canada"
"Anna Goodman","Female",24,"Alpine Skiing",0,0,0,0,"anna-goodman-1","winter","2010","Canada"
"Alex Gough","Female",22,"Luge",0,0,0,0,"alex-gough-1","winter","2010","Canada"
"Amy Gough","Female",32,"Skeleton",0,0,0,0,"amy-gough-1","winter","2010","Canada"
"Brendan Green","Male",23,"Biathlon",0,0,0,0,"brendan-green-1","winter","2010","Canada"
"Jamie Gregg","Male",24,"Speed Skating",0,0,0,0,"jamie-gregg-1","winter","2010","Canada"
"George Grey","Male",30,"Cross Country Skiing",0,0,0,0,"george-grey-1","winter","2010","Canada"
"Erik Guay","Male",28,"Alpine Skiing",0,0,0,0,"erik-guay-1","winter","2010","Canada"
"Alex Harvey","Male",21,"Cross Country Skiing",0,0,0,0,"alex-harvey-1","winter","2010","Canada"
"Cody Hay","Male",26,"Figure Skating",0,0,0,0,"cody-hay-1","winter","2010","Canada"
"Stanley Hayer","Male",36,"Freestyle Skiing",0,0,0,0,"stanley-hayer-1","winter","2010","Canada"
"Megan Heinicke-Tandy","Female",21,"Biathlon",0,0,0,0,"megan-heinicke-tandy-1","winter","2010","Canada"
"Louis-Pierre Hélie","Male",24,"Alpine Skiing",0,0,0,0,"louis-pierre-helie-1","winter","2010","Canada"
"Mellisa Hollingsworth-Richards","Female",29,"Skeleton",0,0,0,0,"mellisa-hollingsworth-richards-1","winter","2010","Canada"
"Jan Hudec","Male",28,"Alpine Skiing",0,0,0,0,"jan-hudec-1","winter","2010","Canada"
"Megan Imrie","Female",23,"Biathlon",0,0,0,0,"megan-imrie-1","winter","2010","Canada"
"Mike Ireland","Male",36,"Speed Skating",0,0,0,0,"mike-ireland-1","winter","2010","Canada"
"Britt Janyk","Female",29,"Alpine Skiing",0,0,0,0,"britt-janyk-1","winter","2010","Canada"
"Mike Janyk","Male",27,"Alpine Skiing",0,0,0,0,"mike-janyk-1","winter","2010","Canada"
"Gordon Jewett","Male",32,"Cross Country Skiing",0,0,0,0,"gordon-jewett-1","winter","2010","Canada"
"Perianne Jones","Female",24,"Cross Country Skiing",0,0,0,0,"perianne-jones-1","winter","2010","Canada"
"Michelle Kelly","Female",35,"Skeleton",0,0,0,0,"michelle-kelly-1","winter","2010","Canada"
"Devon Kershaw","Male",27,"Cross Country Skiing",0,0,0,0,"devon-kershaw-1","winter","2010","Canada"
"Cindy Klassen","Female",30,"Speed Skating",0,0,0,0,"cindy-klassen-1","winter","2010","Canada"
"Zina Kocher","Female",27,"Biathlon",0,0,0,0,"zina-kocher-1","winter","2010","Canada"
"Justin Kripps","Male",23,"Bobsleigh",0,0,0,0,"justin-kripps-1","winter","2010","Canada"
"Stefan Kuhn","Male",30,"Cross Country Skiing",0,0,0,0,"stefan-kuhn-1","winter","2010","Canada"
"Michael Lambert","Male",23,"Snowboarding",0,0,0,0,"michael-lambert-1","winter","2010","Canada"
"Justin Lamoureux","Male",33,"Snowboarding",0,0,0,0,"justin-lamoureux-1","winter","2010","Canada"
"Anabelle Langlois","Female",28,"Figure Skating",0,0,0,0,"anabelle-langlois-1","winter","2010","Canada"
"Regan Lauscher","Female",29,"Luge",0,0,0,0,"regan-lauscher-1","winter","2010","Canada"
"Jean-Philippe Le Guellec","Male",24,"Biathlon",0,0,0,0,"jean-philippe-le-guellec-1","winter","2010","Canada"
"Alexa Loo","Female",37,"Snowboarding",0,0,0,0,"alexa-loo-1","winter","2010","Canada"
"Pierre Lueders","Male",39,"Bobsleigh",0,0,0,0,"pierre-lueders-1","winter","2010","Canada"
"Jesse Lumsden","Male",27,"Bobsleigh",0,0,0,0,"jesse-lumsden-1","winter","2010","Canada"
"Dominique Maltais","Female",29,"Snowboarding",0,0,0,0,"dominique-maltais-1","winter","2010","Canada"
"Valérie Maltais","Female",19,"Short Track Speed Skating",0,0,0,0,"valerie-maltais-1","winter","2010","Canada"
"Vincent Marquis","Male",25,"Freestyle Skiing",0,0,0,0,"vincent-marquis-1","winter","2010","Canada"
"Brad Martin","Male",23,"Snowboarding",0,0,0,0,"brad-martin-1","winter","2010","Canada"
"Brent McMurtry","Male",23,"Cross Country Skiing",0,0,0,0,"brent-mcmurtry-1","winter","2010","Canada"
"Erin Mielzynski","Female",19,"Alpine Skiing",0,0,0,0,"erin-mielzynski-1","winter","2010","Canada"
"Eric Mitchell","Male",17,"Ski Jumping",0,0,0,0,"eric-mitchell-1","winter","2010","Canada"
"Chris Moffat","Male",30,"Luge",0,0,0,0,"chris-moffat-1","winter","2010","Canada"
"Mike Moffat","Male",27,"Luge",0,0,0,0,"mike-moffat-1","winter","2010","Canada"
"Matthew Morison","Male",22,"Snowboarding",0,0,0,0,"matthew-morison-1","winter","2010","Canada"
"Trevor Morrice","Male",18,"Ski Jumping",0,0,0,0,"trevor-morrice-1","winter","2010","Canada"
"Julia Murray","Female",21,"Freestyle Skiing",0,0,0,0,"julia-murray-1","winter","2010","Canada"
"Jason Myslicki","Male",32,"Nordic Combined",0,0,0,0,"jason-myslicki-1","winter","2010","Canada"
"Drew Neilson","Male",35,"Snowboarding",0,0,0,0,"drew-neilson-1","winter","2010","Canada"
"Tyler Nella","Male",21,"Alpine Skiing",0,0,0,0,"tyler-nella-1","winter","2010","Canada"
"Mercedes Nicoll","Female",26,"Snowboarding",0,0,0,0,"mercedes-nicoll-1","winter","2010","Canada"
"Kyle Nissen","Male",30,"Freestyle Skiing",0,0,0,0,"kyle-nissen-1","winter","2010","Canada"
"Steve Omischl","Male",31,"Freestyle Skiing",0,0,0,0,"steve-omischl-1","winter","2010","Canada"
"Manuel Osborne-Paradis","Male",26,"Alpine Skiing",0,0,0,0,"manuel-osborne-paradis-1","winter","2010","Canada"
"Jeff Pain","Male",39,"Skeleton",0,0,0,0,"jeff-pain-1","winter","2010","Canada"
"Kyle Parrott","Male",24,"Speed Skating",0,0,0,0,"kyle-parrott-1","winter","2010","Canada"
"Cynthia Phaneuf","Female",22,"Figure Skating",0,0,0,0,"cynthia-phaneuf-1","winter","2010","Canada"
"Paul Poirier","Male",18,"Figure Skating",0,0,0,0,"paul-poirier-1","winter","2010","Canada"
"Danielle Poleschuk","Female",24,"Freestyle Skiing",0,0,0,0,"danielle-poleschuk-1","winter","2010","Canada"
"Marie-Pier Préfontaine","Female",21,"Alpine Skiing",0,0,0,0,"marie-pier-prefontaine-1","winter","2010","Canada"
"Stefan Read","Male",22,"Ski Jumping",0,0,0,0,"stefan-read-1","winter","2010","Canada"
"Shannon Rempel","Female",25,"Speed Skating",0,0,0,0,"shannon-rempel-1","winter","2010","Canada"
"Sara Renner","Female",33,"Cross Country Skiing",0,0,0,0,"sara-renner-1","winter","2010","Canada"
"Kristi Richards","Female",28,"Freestyle Skiing",0,0,0,0,"kristi-richards-1","winter","2010","Canada"
"François-Olivier Roberge","Male",24,"Speed Skating",0,0,0,0,"francois-olivier-roberge-1","winter","2010","Canada"
"Pierre-Alexandre Rousseau","Male",30,"Freestyle Skiing",0,0,0,0,"pierre-alexandre-rousseau-1","winter","2010","Canada"
"Shona Rubens","Female",23,"Alpine Skiing",0,0,0,0,"shona-rubens-1","winter","2010","Canada"
"Brittany Schussler","Female",24,"Speed Skating",0,0,0,0,"brittany-schussler-1","winter","2010","Canada"
"Ryan Semple","Male",27,"Alpine Skiing",0,0,0,0,"ryan-semple-1","winter","2010","Canada"
"Kelsey Serwa","Female",20,"Freestyle Skiing",0,0,0,0,"kelsey-serwa-1","winter","2010","Canada"
"Warren Shouldice","Male",26,"Freestyle Skiing",0,0,0,0,"warren-shouldice-1","winter","2010","Canada"
"Meaghan Simister","Female",23,"Luge",0,0,0,0,"meaghan-simister-1","winter","2010","Canada"
"Georgia Simmerling","Female",20,"Alpine Skiing",0,0,0,0,"georgia-simmerling-1","winter","2010","Canada"
"Justin Snith","Male",18,"Luge",0,0,0,0,"justin-snith-1","winter","2010","Canada"
"Brad Spence","Male",25,"Alpine Skiing",0,0,0,0,"brad-spence-1","winter","2010","Canada"
"Palmer Taylor","Female",17,"Snowboarding",0,0,0,0,"palmer-taylor-1","winter","2010","Canada"
"Tristan Walker","Male",18,"Luge",0,0,0,0,"tristan-walker-1","winter","2010","Canada"
"Trevor White","Male",25,"Alpine Skiing",0,0,0,0,"trevor-white-1","winter","2010","Canada"
"Madeleine Williams","Female",26,"Cross Country Skiing",0,0,0,0,"madeleine-williams-1","winter","2010","Canada"
"Jeremy Wotherspoon","Male",33,"Speed Skating",0,0,0,0,"jeremy-wotherspoon-1","winter","2010","Canada"
"Neville Wright","Male",29,"Bobsleigh",0,0,0,0,"neville-wright-1","winter","2010","Canada"
"Kimiko Zakreski","Female",26,"Snowboarding",0,0,0,0,"kimiko-zakreski-1","winter","2010","Canada"
"Dow Travers","Male",22,"Alpine Skiing",0,0,0,0,"dow-travers-1","winter","2010","Cayman Islands"
"Noelle Barahona","Female",19,"Alpine Skiing",0,0,0,0,"noelle-barahona-1","winter","2010","Chile"
"Maui Gayme","Male",26,"Alpine Skiing",0,0,0,0,"maui-gayme-1","winter","2010","Chile"
"Jorge Mandrú","Male",23,"Alpine Skiing",0,0,0,0,"jorge-mandru-1","winter","2010","Chile"
"Wang Meng","Female",24,"Short Track Speed Skating",3,0,0,3,"wang-meng-1","winter","2010","China"
"Zhou Yang","Female",18,"Short Track Speed Skating",2,0,0,2,"zhou-yang-2","winter","2010","China"
"Shen Xue","Female",31,"Figure Skating",1,0,0,1,"shen-xue-1","winter","2010","China"
"Sun Linlin","Female",21,"Short Track Speed Skating",1,0,0,1,"sun-linlin-1","winter","2010","China"
"Zhang Hui","Female",21,"Short Track Speed Skating",1,0,0,1,"zhang-hui-2","winter","2010","China"
"Zhao Hongbo","Male",36,"Figure Skating",1,0,0,1,"zhao-hongbo-1","winter","2010","China"
"Li Nina","Female",27,"Freestyle Skiing",0,1,0,1,"li-nina-1","winter","2010","China"
"Pang Qing","Female",30,"Figure Skating",0,1,0,1,"pang-qing-1","winter","2010","China"
"Tong Jian","Male",30,"Figure Skating",0,1,0,1,"tong-jian-1","winter","2010","China"
"Guo Xinxin","Female",26,"Freestyle Skiing",0,0,1,1,"guo-xinxin-1","winter","2010","China"
"Liu Yin","Female",28,"Curling",0,0,1,1,"liu-yin-2","winter","2010","China"
"Liu Zhongqing","Male",24,"Freestyle Skiing",0,0,1,1,"liu-zhongqing-1","winter","2010","China"
"Wang Beixing","Female",24,"Speed Skating",0,0,1,1,"wang-beixing-1","winter","2010","China"
"Wang Bingyu","Female",25,"Curling",0,0,1,1,"wang-bingyu-1","winter","2010","China"
"Yue Qingshuang","Female",24,"Curling",0,0,1,1,"yue-qingshuang-1","winter","2010","China"
"Zhou Yan","Female",27,"Curling",0,0,1,1,"zhou-yan-2","winter","2010","China"
"Cai Xuetong","Female",16,"Snowboarding",0,0,0,0,"cai-xuetong-1","winter","2010","China"
"Cheng Shuang","Female",23,"Freestyle Skiing",0,0,0,0,"cheng-shuang-1","winter","2010","China"
"Cui Shanshan","Female",22,"Ice Hockey",0,0,0,0,"cui-shanshan-1","winter","2010","China"
"Fu Chunyan","Female",20,"Speed Skating",0,0,0,0,"fu-chunyan-1","winter","2010","China"
"Gao Fujin","Female",25,"Ice Hockey",0,0,0,0,"gao-fujin-1","winter","2010","China"
"Gao Xuefeng","Male",29,"Speed Skating",0,0,0,0,"gao-xuefeng-1","winter","2010","China"
"Han Jialiang","Male",22,"Short Track Speed Skating",0,0,0,0,"han-jialiang-1","winter","2010","China"
"Han Xiaopeng","Male",26,"Freestyle Skiing",0,0,0,0,"han-xiaopeng-1","winter","2010","China"
"Huang Haijing","Female",21,"Ice Hockey",0,0,0,0,"huang-haijing-1","winter","2010","China"
"Huang Xintong","Female",23,"Figure Skating",0,0,0,0,"huang-xintong-1","winter","2010","China"
"Huo Cui","Female",21,"Ice Hockey",0,0,0,0,"huo-cui-1","winter","2010","China"
"Jia Dandan","Female",27,"Ice Hockey",0,0,0,0,"jia-dandan-1","winter","2010","China"
"Jia Zongyang","Male",18,"Freestyle Skiing",0,0,0,0,"jia-zongyang-1","winter","2010","China"
"Jiang Na","Female",21,"Ice Hockey",0,0,0,0,"jiang-na-1","winter","2010","China"
"Jin Fengling","Female",27,"Ice Hockey",0,0,0,0,"jin-fengling-1","winter","2010","China"
"Jin Peiyu","Female",24,"Speed Skating",0,0,0,0,"jin-peiyu-1","winter","2010","China"
