"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Mohammed Barakat","Male",17,"Hockey",0,0,0,0,"mohammed-barakat-1","summer","1984","United States"
"Sharrieffa Barksdale","Female",23,"Athletics",0,0,0,0,"sharrieffa-barksdale-1","summer","1984","United States"
"Ken Barrett","Male",21,"Hockey",0,0,0,0,"ken-barrett-1","summer","1984","United States"
"Brett Barron","Male",24,"Judo",0,0,0,0,"brett-barron-1","summer","1984","United States"
"Bruce Beall","Male",32,"Rowing",0,0,0,0,"bruce-beall-1","summer","1984","United States"
"Norm Bellingham","Male",19,"Canoeing",0,0,0,0,"norm-bellingham-1","summer","1984","United States"
"Todd Bensley","Male",23,"Shooting",0,0,0,0,"todd-bensley-1","summer","1984","United States"
"Michelle Berube","Female",18,"Rhythmic Gymnastics",0,0,0,0,"michelle-berube-1","summer","1984","United States"
"John Biglow","Male",26,"Rowing",0,0,0,0,"john-biglow-1","summer","1984","United States"
"Chico Borja","Male",24,"Football",0,0,0,0,"chico-borja-1","summer","1984","United States"
"Pam Boyd","Female",28,"Handball",0,0,0,0,"pam-boyd-1","summer","1984","United States"
"Vincent Bradford","Female",29,"Fencing",0,0,0,0,"vincent-bradford-1","summer","1984","United States"
"David Brcic","Male",26,"Football",0,0,0,0,"david-brcic-1","summer","1984","United States"
"Cindy Bremser","Female",31,"Athletics",0,0,0,0,"cindy-bremser-1","summer","1984","United States"
"Tim Bright","Male",24,"Athletics",0,0,0,0,"tim-bright-1","summer","1984","United States"
"Julie Brown","Female",29,"Athletics",0,0,0,0,"julie-brown-1","summer","1984","United States"
"Jim Buehning","Male",27,"Handball",0,0,0,0,"jim-buehning-1","summer","1984","United States"
"Erich Buljung","Male",40,"Shooting",0,0,0,0,"erich-buljung-1","summer","1984","United States"
"Ed Burke","Male",44,"Athletics",0,0,0,0,"ed-burke-1","summer","1984","United States"
"Art Burns","Male",30,"Athletics",0,0,0,0,"art-burns-1","summer","1984","United States"
"Carol Cady","Female",22,"Athletics",0,0,0,0,"carol-cady-1","summer","1984","United States"
"Tommy Calandro","Male",26,"Weightlifting",0,0,0,0,"tommy-calandro-1","summer","1984","United States"
"Robin Campbell","Female",25,"Athletics",0,0,0,0,"robin-campbell-1","summer","1984","United States"
"Tonie Campbell","Male",24,"Athletics",0,0,0,0,"tonie-campbell-1","summer","1984","United States"
"Chris Catalfo","Male",24,"Wrestling",0,0,0,0,"chris-catalfo-1","summer","1984","United States"
"Dan Chandler","Male",32,"Wrestling",0,0,0,0,"dan-chandler-1","summer","1984","United States"
"Reita Clanton","Female",31,"Handball",0,0,0,0,"reita-clanton-1","summer","1984","United States"
"Ken Clark","Male",28,"Weightlifting",0,0,0,0,"ken-clark-1","summer","1984","United States"
"Don Clary","Male",27,"Athletics",0,0,0,0,"don-clary-1","summer","1984","United States"
"Sheila Conover","Female",21,"Canoeing",0,0,0,0,"sheila-conover-1","summer","1984","United States"
"Tess Contos","Female",24,"Handball",0,0,0,0,"tess-contos-1","summer","1984","United States"
"Rawle Cox","Male",23,"Hockey",0,0,0,0,"rawle-cox-1","summer","1984","United States"
"Derrick Crass","Male",23,"Weightlifting",0,0,0,0,"derrick-crass-1","summer","1984","United States"
"John Crist","Male",29,"Athletics",0,0,0,0,"john-crist-1","summer","1984","United States"
"Kevin Crow","Male",22,"Football",0,0,0,0,"kevin-crow-1","summer","1984","United States"
"Paul Cummings","Male",30,"Athletics",0,0,0,0,"paul-cummings-1","summer","1984","United States"
"Ricky Davis","Male",25,"Football",0,0,0,0,"ricky-davis-1","summer","1984","United States"
"Sandra De La Riva","Female",22,"Handball",0,0,0,0,"sandra-de-la-riva-1","summer","1984","United States"
"Dave De Ruff","Male",23,"Rowing",0,0,0,0,"dave-de-ruff-1","summer","1984","United States"
"Mary Decker-Slaney","Female",25,"Athletics",0,0,0,0,"mary-decker-slaney-1","summer","1984","United States"
"Shirley Dery-Batlik","Female",22,"Canoeing",0,0,0,0,"shirley-dery-batlik-1","summer","1984","United States"
"Laura DeSnoo","Female",21,"Athletics",0,0,0,0,"laura-desnoo-1","summer","1984","United States"
"Angelo DiBernardo","Male",28,"Football",0,0,0,0,"angelo-dibernardo-1","summer","1984","United States"
"Bob Djokovich","Male",27,"Handball",0,0,0,0,"bob-djokovich-1","summer","1984","United States"
"Robert Dover","Male",28,"Equestrianism",0,0,0,0,"robert-dover-1","summer","1984","United States"
"Glenn Dubis","Male",25,"Shooting",0,0,0,0,"glenn-dubis-1","summer","1984","United States"
"Donald Durbin","Male",47,"Shooting",0,0,0,0,"donald-durbin-1","summer","1984","United States"
"Jeff Durgan","Male",22,"Football",0,0,0,0,"jeff-durgan-1","summer","1984","United States"
"Mary Phyl Dwight","Female",32,"Handball",0,0,0,0,"mary-phyl-dwight-1","summer","1984","United States"
"Kim Dyer","Female",37,"Shooting",0,0,0,0,"kim-dyer-1","summer","1984","United States"
"Tim Dykstra","Male",22,"Handball",0,0,0,0,"tim-dykstra-1","summer","1984","United States"
"Ric Eaton","Male",21,"Weightlifting",0,0,0,0,"ric-eaton-1","summer","1984","United States"
"Benita Edds","Female",26,"Archery",0,0,0,0,"benita-edds-1","summer","1984","United States"
"Marco Evoniuk","Male",26,"Athletics",0,0,0,0,"marco-evoniuk-1","summer","1984","United States"
"Frank Famiano","Male",23,"Wrestling",0,0,0,0,"frank-famiano-1","summer","1984","United States"
"Trevor Fernandes","Male",34,"Hockey",0,0,0,0,"trevor-fernandes-1","summer","1984","United States"
"Curtis Fleming","Male",29,"Rowing",0,0,0,0,"curtis-fleming-1","summer","1984","United States"
"Carmen Forest","Female",29,"Handball",0,0,0,0,"carmen-forest-1","summer","1984","United States"
"Mike Fox","Male",22,"Football",0,0,0,0,"mike-fox-1","summer","1984","United States"
"Mark Fuller","Male",23,"Wrestling",0,0,0,0,"mark-fuller-1","summer","1984","United States"
"Judy Geer","Female",31,"Rowing",0,0,0,0,"judy-geer-1","summer","1984","United States"
"Craig Gilbert","Male",27,"Handball",0,0,0,0,"craig-gilbert-1","summer","1984","United States"
"David Gilman","Male",29,"Canoeing",0,0,0,0,"david-gilman-1","summer","1984","United States"
"Randy Givens","Female",22,"Athletics",0,0,0,0,"randy-givens-1","summer","1984","United States"
"Joel Glucksman","Male",35,"Fencing",0,0,0,0,"joel-glucksman-1","summer","1984","United States"
"Joe Gonzales","Male",27,"Wrestling",0,0,0,0,"joe-gonzales-1","summer","1984","United States"
"Milton Goode","Male",24,"Athletics",0,0,0,0,"milton-goode-1","summer","1984","United States"
"Steve Goss","Male",23,"Handball",0,0,0,0,"steve-goss-1","summer","1984","United States"
"Johnny Gray","Male",24,"Athletics",0,0,0,0,"johnny-gray-1","summer","1984","United States"
"Bill Green","Male",24,"Athletics",0,0,0,0,"bill-green-1","summer","1984","United States"
"Scotty Gregg","Male",30,"Hockey",0,0,0,0,"scotty-gregg-1","summer","1984","United States"
"John Gregorek","Male",24,"Athletics",0,0,0,0,"john-gregorek-1","summer","1984","United States"
"Cindy Greiner","Female",27,"Athletics",0,0,0,0,"cindy-greiner-1","summer","1984","United States"
"Matt Gribble","Male",22,"Swimming",0,0,0,0,"matt-gribble-1","summer","1984","United States"
"Lorna Griffin","Female",28,"Athletics",0,0,0,0,"lorna-griffin-1","summer","1984","United States"
"Hilda Gurney","Female",40,"Equestrianism",0,0,0,0,"hilda-gurney-1","summer","1984","United States"
"Melinda Hale","Female",29,"Handball",0,0,0,0,"melinda-hale-1","summer","1984","United States"
"David Halpern","Male",28,"Canoeing",0,0,0,0,"david-halpern-1","summer","1984","United States"
"Joan Hansen","Female",26,"Athletics",0,0,0,0,"joan-hansen-1","summer","1984","United States"
"Jan Harville","Female",32,"Rowing",0,0,0,0,"jan-harville-1","summer","1984","United States"
"Tranel Hawkins","Male",21,"Athletics",0,0,0,0,"tranel-hawkins-1","summer","1984","United States"
"Jim Heiring","Male",28,"Athletics",0,0,0,0,"jim-heiring-1","summer","1984","United States"
"Sue Heon","Female",22,"Swimming",0,0,0,0,"sue-heon-1","summer","1984","United States"
"Albert Hood","Male",19,"Weightlifting",0,0,0,0,"albert-hood-1","summer","1984","United States"
"Jeff Hooker","Male",19,"Football",0,0,0,0,"jeff-hooker-1","summer","1984","United States"
"Lynda Hughes Sutfin","Female",21,"Athletics",0,0,0,0,"lynda-hughes-sutfin-1","summer","1984","United States"
"Manzar Iqbal","Male",25,"Hockey",0,0,0,0,"manzar-iqbal-1","summer","1984","United States"
"Julie Isphording","Female",22,"Athletics",0,0,0,0,"julie-isphording-1","summer","1984","United States"
"Allyn Johnson","Male",46,"Shooting",0,0,0,0,"allyn-johnson-1","summer","1984","United States"
"Ridgely Johnson","Male",26,"Rowing",0,0,0,0,"ridgely-johnson-1","summer","1984","United States"
"Sam Jones","Female",23,"Handball",0,0,0,0,"sam-jones-2","summer","1984","United States"
"Sarah Josephson","Female",20,"Synchronized Swimming",0,0,0,0,"sarah-josephson-1","summer","1984","United States"
"Missy Kane","Female",29,"Athletics",0,0,0,0,"missy-kane-1","summer","1984","United States"
"Erhardt Kapp","Male",25,"Football",0,0,0,0,"erhardt-kapp-1","summer","1984","United States"
"Pat Kennedy","Male",20,"Swimming",0,0,0,0,"pat-kennedy-1","summer","1984","United States"
"Terry Kent","Male",21,"Canoeing",0,0,0,0,"terry-kent-1","summer","1984","United States"
"Bill Kessler","Male",21,"Handball",0,0,0,0,"bill-kessler-1","summer","1984","United States"
"Trena King","Female",26,"Archery",0,0,0,0,"trena-king-1","summer","1984","United States"
"Barbara Kirch","Female",24,"Rowing",0,0,0,0,"barbara-kirch-1","summer","1984","United States"
"Steve Kirk","Male",25,"Handball",0,0,0,0,"steve-kirk-1","summer","1984","United States"
"Leslie Klein","Female",29,"Canoeing",0,0,0,0,"leslie-klein-1","summer","1984","United States"
"Jeff Kostoff","Male",18,"Swimming",0,0,0,0,"jeff-kostoff-1","summer","1984","United States"
"Michael Kraus","Male",26,"Hockey",0,0,0,0,"michael-kraus-1","summer","1984","United States"
"Arn Kritsky","Male",22,"Weightlifting",0,0,0,0,"arn-kritsky-1","summer","1984","United States"
"Abdurrahim Kuzu","Male",28,"Wrestling",0,0,0,0,"abdurrahim-kuzu-1","summer","1984","United States"
"Steve Lacy","Male",28,"Athletics",0,0,0,0,"steve-lacy-1","summer","1984","United States"
"Pete Lash, Jr.","Male",24,"Handball",0,0,0,0,"pete-lash-jr-1","summer","1984","United States"
"Michael Lenard","Male",29,"Handball",0,0,0,0,"michael-lenard-1","summer","1984","United States"
"Carol Lewis","Female",20,"Athletics",0,0,0,0,"carol-lewis-1","summer","1984","United States"
"Peter Lewison","Male",22,"Fencing",0,0,0,0,"peter-lewison-1","summer","1984","United States"
"Carol Lindsey","Female",29,"Handball",0,0,0,0,"carol-lindsey-1","summer","1984","United States"
"Kim Linehan","Female",21,"Swimming",0,0,0,0,"kim-linehan-1","summer","1984","United States"
"Randy Lipscher","Male",23,"Hockey",0,0,0,0,"randy-lipscher-1","summer","1984","United States"
"Mike Lofton","Male",20,"Fencing",0,0,0,0,"mike-lofton-1","summer","1984","United States"
"Jud Logan","Male",25,"Athletics",0,0,0,0,"jud-logan-1","summer","1984","United States"
"Doug Lytle","Male",21,"Athletics",0,0,0,0,"doug-lytle-1","summer","1984","United States"
"Henry Marsh","Male",30,"Athletics",0,0,0,0,"henry-marsh-1","summer","1984","United States"
"John Marshall","Male",20,"Athletics",0,0,0,0,"john-marshall-3","summer","1984","United States"
"Mike Marx","Male",26,"Fencing",0,0,0,0,"mike-marx-1","summer","1984","United States"
"Robert Marx","Male",27,"Fencing",0,0,0,0,"robert-marx-1","summer","1984","United States"
"Greg Massialas","Male",28,"Fencing",0,0,0,0,"greg-massialas-1","summer","1984","United States"
"Mike McCahey","Male",29,"Fencing",0,0,0,0,"mike-mccahey-1","summer","1984","United States"
"Valerie McClain-Ward","Female",28,"Rowing",0,0,0,0,"valerie-mcclain-ward-1","summer","1984","United States"
"Rod McLain","Male",23,"Canoeing",0,0,0,0,"rod-mclain-1","summer","1984","United States"
"David McMichael","Male",23,"Hockey",0,0,0,0,"david-mcmichael-1","summer","1984","United States"
"John McNally","Male",28,"Shooting",0,0,0,0,"john-mcnally-2","summer","1984","United States"
"Mike McRae","Male",29,"Athletics",0,0,0,0,"mike-mcrae-1","summer","1984","United States"
"Joe McVein","Male",27,"Handball",0,0,0,0,"joe-mcvein-1","summer","1984","United States"
"Bruce Merritt","",NA,"Canoeing",0,0,0,0,"bruce-merritt-1","summer","1984","United States"
"Glenn Meyers","Male",23,"Archery",0,0,0,0,"glenn-meyers-1","summer","1984","United States"
"Liz Miles","Female",29,"Rowing",0,0,0,0,"liz-miles-1","summer","1984","United States"
"Dewey Mitchell","Male",27,"Judo",0,0,0,0,"dewey-mitchell-1","summer","1984","United States"
"John Moffet","Male",20,"Swimming",0,0,0,0,"john-moffet-1","summer","1984","United States"
"Sharon Monplaisir","Female",23,"Fencing",0,0,0,0,"sharon-monplaisir-1","summer","1984","United States"
"Greg Montesi","Male",25,"Rowing",0,0,0,0,"greg-montesi-1","summer","1984","United States"
"Greg Morava","Male",25,"Handball",0,0,0,0,"greg-morava-1","summer","1984","United States"
"John Moreau","Male",33,"Fencing",0,0,0,0,"john-moreau-1","summer","1984","United States"
"Steve Mormando","Male",28,"Fencing",0,0,0,0,"steve-mormando-1","summer","1984","United States"
"Steve Moyers","Male",27,"Football",0,0,0,0,"steve-moyers-1","summer","1984","United States"
"Larry Myricks","Male",28,"Athletics",0,0,0,0,"larry-myricks-1","summer","1984","United States"
"Doug Nelson","Male",25,"Judo",0,0,0,0,"doug-nelson-1","summer","1984","United States"
"Gary Newton","Male",26,"Hockey",0,0,0,0,"gary-newton-1","summer","1984","United States"
"Mike Newton","Male",32,"Hockey",0,0,0,0,"mike-newton-1","summer","1984","United States"
"Doug Nordquist","Male",25,"Athletics",0,0,0,0,"doug-nordquist-1","summer","1984","United States"
"Don Nygord","Male",48,"Shooting",0,0,0,0,"don-nygord-1","summer","1984","United States"
"Dan O'Connor","Male",32,"Athletics",0,0,0,0,"dan-oconnor-1","summer","1984","United States"
"Rory O'Reilly","Male",29,"Cycling",0,0,0,0,"rory-oreilly-1","summer","1984","United States"
"Vince O'Sullivan","Male",27,"Athletics",0,0,0,0,"vince-osullivan-1","summer","1984","United States"
"Rod Oshita","Male",25,"Handball",0,0,0,0,"rod-oshita-1","summer","1984","United States"
"Doug Padilla","Male",27,"Athletics",0,0,0,0,"doug-padilla-1","summer","1984","United States"
"Pam Page","Female",26,"Athletics",0,0,0,0,"pam-page-1","summer","1984","United States"
"Ramona Pagel","Female",22,"Athletics",0,0,0,0,"ramona-pagel-1","summer","1984","United States"
"Janelle Parks","Female",21,"Cycling",0,0,0,0,"janelle-parks-1","summer","1984","United States"
"Gloria Parmentier","Female",26,"Shooting",0,0,0,0,"gloria-parmentier-1","summer","1984","United States"
"Abby Peck","Female",27,"Rowing",0,0,0,0,"abby-peck-1","summer","1984","United States"
"Hugo Perez","Male",20,"Football",0,0,0,0,"hugo-perez-2","summer","1984","United States"
"Tom Petranoff","Male",26,"Athletics",0,0,0,0,"tom-petranoff-1","summer","1984","United States"
"Pete Pfitzinger","Male",26,"Athletics",0,0,0,0,"pete-pfitzinger-1","summer","1984","United States"
"Sandy Pflueger-Clarke","Female",30,"Equestrianism",0,0,0,0,"sandy-pflueger-clarke-1","summer","1984","United States"
"Rob Plankenhorn","Male",29,"Canoeing",0,0,0,0,"rob-plankenhorn-1","summer","1984","United States"
"Pat Porter","Male",25,"Athletics",0,0,0,0,"pat-porter-1","summer","1984","United States"
"Phil Reilly","Male",32,"Fencing",0,0,0,0,"phil-reilly-1","summer","1984","United States"
"Kim Rhodenbaugh","Female",18,"Swimming",0,0,0,0,"kim-rhodenbaugh-1","summer","1984","United States"
"Diana Richburg","Female",21,"Athletics",0,0,0,0,"diana-richburg-1","summer","1984","United States"
"Louise Ritter","Female",26,"Athletics",0,0,0,0,"louise-ritter-1","summer","1984","United States"
"Thurlow Rogers","Male",24,"Cycling",0,0,0,0,"thurlow-rogers-1","summer","1984","United States"
"Steve Roller","Male",30,"Athletics",0,0,0,0,"steve-roller-1","summer","1984","United States"
"John Rost","Male",20,"Shooting",0,0,0,0,"john-rost-1","summer","1984","United States"
"Ruth Rowe","Female",37,"Archery",0,0,0,0,"ruth-rowe-1","summer","1984","United States"
"Alberto Salazar","Male",25,"Athletics",0,0,0,0,"alberto-salazar-1","summer","1984","United States"
"Bruce Savage","Male",23,"Football",0,0,0,0,"bruce-savage-1","summer","1984","United States"
"Peter Schifrin","Male",26,"Fencing",0,0,0,0,"peter-schifrin-1","summer","1984","United States"
"Tom Schneeberger","Male",28,"Handball",0,0,0,0,"tom-schneeberger-1","summer","1984","United States"
"Dan Schnurrenberger","Male",28,"Canoeing",0,0,0,0,"dan-schnurrenberger-1","summer","1984","United States"
"Carl Schueler","Male",28,"Athletics",0,0,0,0,"carl-schueler-1","summer","1984","United States"
"Mary Anne Schweitzer","Female",23,"Shooting",0,0,0,0,"mary-anne-schweitzer-1","summer","1984","United States"
"Steve Scott","Male",28,"Athletics",0,0,0,0,"steve-scott-1","summer","1984","United States"
"Rich Shanko","Male",24,"Weightlifting",0,0,0,0,"rich-shanko-1","summer","1984","United States"
"Robert Shannon","Male",21,"Boxing",0,0,0,0,"robert-shannon-1","summer","1984","United States"
"Lee Shelley","Male",28,"Fencing",0,0,0,0,"lee-shelley-1","summer","1984","United States"
"Karin Smith","Female",28,"Athletics",0,0,0,0,"karin-smith-1","summer","1984","United States"
"Mark Smith","Male",28,"Fencing",0,0,0,0,"mark-smith-1","summer","1984","United States"
"Chris Spelius","Male",32,"Canoeing",0,0,0,0,"chris-spelius-1","summer","1984","United States"
"Brian Spencer","Male",22,"Hockey",0,0,0,0,"brian-spencer-1","summer","1984","United States"
"Pam Spencer","Female",26,"Athletics",0,0,0,0,"pam-spencer-1","summer","1984","United States"
"Jim Spivey","Male",24,"Athletics",0,0,0,0,"jim-spivey-1","summer","1984","United States"
