"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Alexandra Camen�<U+0099>cic","Female",25,"Biathlon, Cross Country Skiing",0,0,0,0,"alexandra-camenscic-1","winter","2014","Moldova"
"Georg Lindner","Male",31,"Alpine Skiing",0,0,0,0,"georg-lindner-1","winter","2014","Moldova"
"Bogdan Macovei","Male",31,"Luge",0,0,0,0,"bogdan-macovei-1","winter","2014","Moldova"
"Victor Pînzaru","Male",21,"Cross Country Skiing",0,0,0,0,"victor-pinzaru-1","winter","2014","Moldova"
"Arnaud Alessandria","Male",20,"Alpine Skiing",0,0,0,0,"arnaud-alessandria-1","winter","2014","Monaco"
"Alexandra Coletti","Female",30,"Alpine Skiing",0,0,0,0,"alexandra-coletti-1","winter","2014","Monaco"
"Sébastien Gattuso","Male",42,"Bobsleigh",0,0,0,0,"sebastien-gattuso-1","winter","2014","Monaco"
"Olivier Jenot","Male",25,"Alpine Skiing",0,0,0,0,"olivier-jenot-1","winter","2014","Monaco"
"Patrice Servelle","Male",39,"Bobsleigh",0,0,0,0,"patrice-servelle-1","winter","2014","Monaco"
"Boldyn Byambadorj","Male",22,"Cross Country Skiing",0,0,0,0,"boldyn-byambadorj-1","winter","2014","Mongolia"
"Chinbatyn Otgontsetseg","Female",22,"Cross Country Skiing",0,0,0,0,"chinbatyn-otgontsetseg-1","winter","2014","Mongolia"
"Ivana Bulatovi�<U+0087>","Female",19,"Alpine Skiing",0,0,0,0,"ivana-bulatovic-1","winter","2014","Montenegro"
"Tarik Hadži�<U+0087>","Male",19,"Alpine Skiing",0,0,0,0,"tarik-hadzic-1","winter","2014","Montenegro"
"Adam Lamhamedi","Male",18,"Alpine Skiing",0,0,0,0,"adam-lamhamedi-1","winter","2014","Morocco"
"Kenza Tazi","Female",18,"Alpine Skiing",0,0,0,0,"kenza-tazi-1","winter","2014","Morocco"
"Dachhiri Sherpa","Male",44,"Cross Country Skiing",0,0,0,0,"dachhiri-sherpa-1","winter","2014","Nepal"
"Ireen Wüst","Female",27,"Speed Skating",2,3,0,5,"ireen-wust-1","winter","2014","Netherlands"
"Sven Kramer","Male",27,"Speed Skating",2,1,0,3,"sven-kramer-1","winter","2014","Netherlands"
"Jorien ter Mors","Female",24,"Short Track Speed Skating, Speed Skating",2,0,0,2,"jorien-ter-mors-1","winter","2014","Netherlands"
"Jan Blokhuijsen","Male",24,"Speed Skating",1,1,0,2,"jan-blokhuijsen-1","winter","2014","Netherlands"
"Koen Verweij","Male",23,"Speed Skating",1,1,0,2,"koen-verweij-1","winter","2014","Netherlands"
"Jorrit Bergsma","Male",28,"Speed Skating",1,0,1,2,"jorrit-bergsma-1","winter","2014","Netherlands"
"Michel Mulder","Male",27,"Speed Skating",1,0,1,2,"michel-mulder-1","winter","2014","Netherlands"
"Lotte van Beek","Female",22,"Speed Skating",1,0,1,2,"lotte-van-beek-1","winter","2014","Netherlands"
"Margot Boer","Female",28,"Speed Skating",0,0,2,2,"margot-boer-1","winter","2014","Netherlands"
"Stefan Groothuis","Male",32,"Speed Skating",1,0,0,1,"stefan-groothuis-1","winter","2014","Netherlands"
"Marrit Leenstra","Female",24,"Speed Skating",1,0,0,1,"marrit-leenstra-2","winter","2014","Netherlands"
"Jan Smeekens","Male",26,"Speed Skating",0,1,0,1,"jan-smeekens-2","winter","2014","Netherlands"
"Bob de Jong","Male",37,"Speed Skating",0,0,1,1,"bob-de-jong-1","winter","2014","Netherlands"
"Carien Kleibeuker","Female",35,"Speed Skating",0,0,1,1,"carien-kleibeuker-1","winter","2014","Netherlands"
"Sjinkie Knegt","Male",24,"Short Track Speed Skating",0,0,1,1,"sjinkie-knegt-1","winter","2014","Netherlands"
"Ronald Mulder","Male",27,"Speed Skating",0,0,1,1,"ronald-mulder-1","winter","2014","Netherlands"
"Bell Berghuis","Female",28,"Snowboarding",0,0,0,0,"bell-berghuis-1","winter","2014","Netherlands"
"Daan Breeuwsma","Male",26,"Short Track Speed Skating",0,0,0,0,"daan-breeuwsma-1","winter","2014","Netherlands"
"Antoinette de Jong","Female",18,"Speed Skating",0,0,0,0,"antoinette-de-jong-1","winter","2014","Netherlands"
"Dimi de Jong","Male",19,"Snowboarding",0,0,0,0,"dimi-de-jong-1","winter","2014","Netherlands"
"Michelle Dekker","Female",17,"Snowboarding",0,0,0,0,"michelle-dekker-1","winter","2014","Netherlands"
"Sybren Jansma","Male",32,"Bobsleigh",0,0,0,0,"sybren-jansma-1","winter","2014","Netherlands"
"Esmé Kamphuis","Female",30,"Bobsleigh",0,0,0,0,"esme-kamphuis-1","winter","2014","Netherlands"
"Niels Kerstholt","Male",30,"Short Track Speed Skating",0,0,0,0,"niels-kerstholt-1","winter","2014","Netherlands"
"Arno Klaassen","Male",34,"Bobsleigh",0,0,0,0,"arno-klaassen-1","winter","2014","Netherlands"
"Cheryl Maas","Female",29,"Snowboarding",0,0,0,0,"cheryl-maas-1","winter","2014","Netherlands"
"Yvonne Nauta","Female",22,"Speed Skating",0,0,0,0,"yvonne-nauta-1","winter","2014","Netherlands"
"Nicolien Sauerbreij","Female",34,"Snowboarding",0,0,0,0,"nicolien-sauerbreij-1","winter","2014","Netherlands"
"Mark Tuitert","Male",33,"Speed Skating",0,0,0,0,"mark-tuitert-1","winter","2014","Netherlands"
"Edwin van Calker","Male",34,"Bobsleigh",0,0,0,0,"edwin-van-calker-1","winter","2014","Netherlands"
"Dolf van der Wal","Male",26,"Snowboarding",0,0,0,0,"dolf-van-der-wal-1","winter","2014","Netherlands"
"Freek van der Wart","Male",26,"Short Track Speed Skating",0,0,0,0,"freek-van-der-wart-1","winter","2014","Netherlands"
"Annouk van der Weijden","Female",27,"Speed Skating",0,0,0,0,"annouk-van-der-weijden-1","winter","2014","Netherlands"
"Bror van der Zijde","Male",24,"Bobsleigh",0,0,0,0,"bror-van-der-zijde-1","winter","2014","Netherlands"
"Sanne van Kerkhof","Female",26,"Short Track Speed Skating",0,0,0,0,"sanne-van-kerkhof-1","winter","2014","Netherlands"
"Yara van Kerkhof","Female",23,"Short Track Speed Skating",0,0,0,0,"yara-van-kerkhof-1","winter","2014","Netherlands"
"Laurine van Riessen","Female",26,"Speed Skating",0,0,0,0,"laurine-van-riessen-1","winter","2014","Netherlands"
"Lara van Ruijven","Female",21,"Short Track Speed Skating",0,0,0,0,"lara-van-ruijven-1","winter","2014","Netherlands"
"Judith Vis","Female",33,"Bobsleigh",0,0,0,0,"judith-vis-1","winter","2014","Netherlands"
"Adam Barwood","Male",21,"Alpine Skiing",0,0,0,0,"adam-barwood-1","winter","2014","New Zealand"
"Shane Dobbin","Male",34,"Speed Skating",0,0,0,0,"shane-dobbin-1","winter","2014","New Zealand"
"Katharine Eustace","Female",38,"Skeleton",0,0,0,0,"katharine-eustace-1","winter","2014","New Zealand"
"Shelly Gotlieb","Female",33,"Snowboarding",0,0,0,0,"shelly-gotlieb-1","winter","2014","New Zealand"
"Janina Kuzma","Female",28,"Freestyle Skiing",0,0,0,0,"janina-kuzma-1","winter","2014","New Zealand"
"Stefi Luxton","Female",22,"Snowboarding",0,0,0,0,"stefi-luxton-1","winter","2014","New Zealand"
"Christy Prior","Female",25,"Snowboarding",0,0,0,0,"christy-prior-1","winter","2014","New Zealand"
"Ben Sandford","Male",34,"Skeleton",0,0,0,0,"ben-sandford-1","winter","2014","New Zealand"
"Lyndon Sheehan","Male",25,"Freestyle Skiing",0,0,0,0,"lyndon-sheehan-1","winter","2014","New Zealand"
"Bex Sinclair","Female",22,"Snowboarding",0,0,0,0,"bex-sinclair-1","winter","2014","New Zealand"
"Rebecca Torr","Female",23,"Snowboarding",0,0,0,0,"rebecca-torr-1","winter","2014","New Zealand"
"Beau-James Wells","Male",18,"Freestyle Skiing",0,0,0,0,"beau-james-wells-1","winter","2014","New Zealand"
"Jossi Wells","Male",23,"Freestyle Skiing",0,0,0,0,"jossi-wells-1","winter","2014","New Zealand"
"Anna Willcox-Silfverberg","Female",21,"Freestyle Skiing",0,0,0,0,"anna-willcox-silfverberg-1","winter","2014","New Zealand"
"Marit Bjørgen","Female",33,"Cross Country Skiing",3,0,0,3,"marit-bjorgen-1","winter","2014","Norway"
"Tora Berger","Female",32,"Biathlon",1,1,1,3,"tora-berger-1","winter","2014","Norway"
"Tiril Eckhoff","Female",23,"Biathlon",1,0,2,3,"tiril-eckhoff-1","winter","2014","Norway"
"Ole Einar Bjørndalen","Male",40,"Biathlon",2,0,0,2,"ole-einar-bjorndalen-1","winter","2014","Norway"
"Jørgen Graabak","Male",22,"Nordic Combined",2,0,0,2,"jorgen-graabak-1","winter","2014","Norway"
"Emil Hegle Svendsen","Male",28,"Biathlon",2,0,0,2,"emil-hegle-svendsen-1","winter","2014","Norway"
"Magnus Moan","Male",30,"Nordic Combined",1,1,0,2,"magnus-moan-1","winter","2014","Norway"
"Ingvild Flugstad �<U+0098>stberg","Female",23,"Cross Country Skiing",1,1,0,2,"ingvild-flugstad-ostberg-1","winter","2014","Norway"
"Kjetil Jansrud","Male",28,"Alpine Skiing",1,0,1,2,"kjetil-jansrud-1","winter","2014","Norway"
"Magnus Krog","Male",26,"Nordic Combined",1,0,1,2,"magnus-krog-1","winter","2014","Norway"
"Therese Johaug","Female",25,"Cross Country Skiing",0,1,1,2,"therese-johaug-1","winter","2014","Norway"
"Maiken Caspersen Falla","Female",23,"Cross Country Skiing",1,0,0,1,"maiken-caspersen-falla-1","winter","2014","Norway"
"Ola Vigen Hattestad","Male",31,"Cross Country Skiing",1,0,0,1,"ola-vigen-hattestad-1","winter","2014","Norway"
"Håvard Klemetsen","Male",35,"Nordic Combined",1,0,0,1,"havard-klemetsen-1","winter","2014","Norway"
"Ståle Sandbech","Male",20,"Snowboarding",0,1,0,1,"stale-sandbech-1","winter","2014","Norway"
"Anders Bardal","Male",31,"Ski Jumping",0,0,1,1,"anders-bardal-1","winter","2014","Norway"
"Ann Kristin Flatland","Female",31,"Biathlon",0,0,1,1,"ann-kristin-flatland-1","winter","2014","Norway"
"Fanny Horn","Female",25,"Biathlon",0,0,1,1,"fanny-horn-1","winter","2014","Norway"
"Henrik Kristoffersen","Male",19,"Alpine Skiing",0,0,1,1,"henrik-kristoffersen-1","winter","2014","Norway"
"Kristin Størmer Steira","Female",32,"Cross Country Skiing",0,0,1,1,"kristin-stormer-steira-1","winter","2014","Norway"
"Martin Johnsrud Sundby","Male",29,"Cross Country Skiing",0,0,1,1,"martin-johnsrud-sundby-1","winter","2014","Norway"
"Heidi Weng","Female",22,"Cross Country Skiing",0,0,1,1,"heidi-weng-1","winter","2014","Norway"
"Morten Ask","Male",33,"Ice Hockey",0,0,0,0,"morten-ask-1","winter","2014","Norway"
"Aleksander Aurdal","Male",25,"Freestyle Skiing",0,0,0,0,"aleksander-aurdal-1","winter","2014","Norway"
"Anders Bastiansen","Male",33,"Ice Hockey",0,0,0,0,"anders-bastiansen-1","winter","2014","Norway"
"Torgeir Bergrem","Male",22,"Snowboarding",0,0,0,0,"torgeir-bergrem-1","winter","2014","Norway"
"Alexander Bonsaksen","Male",27,"Ice Hockey",0,0,0,0,"alexander-bonsaksen-1","winter","2014","Norway"
"Eirik Brandsdal","Male",27,"Cross Country Skiing",0,0,0,0,"eirik-brandsdal-1","winter","2014","Norway"
"Gjermund Bråten","Male",23,"Snowboarding",0,0,0,0,"gjermund-braten-1","winter","2014","Norway"
"�<U+0098>ystein Bråten","Male",18,"Freestyle Skiing",0,0,0,0,"oystein-braten-1","winter","2014","Norway"
"Kjersti Buaas","Female",32,"Snowboarding",0,0,0,0,"kjersti-buaas-1","winter","2014","Norway"
"Johannes Thingnes Bø","Male",20,"Biathlon",0,0,0,0,"johannes-thingnes-bo-1","winter","2014","Norway"
"Tarjei Bø","Male",25,"Biathlon",0,0,0,0,"tarjei-bo-1","winter","2014","Norway"
"Håvard Bøkko","Male",27,"Speed Skating",0,0,0,0,"havard-bokko-1","winter","2014","Norway"
"Hege Bøkko","Female",22,"Speed Skating",0,0,0,0,"hege-bokko-1","winter","2014","Norway"
"Robin Dahlstrøm","Male",26,"Ice Hockey",0,0,0,0,"robin-dahlstrom-1","winter","2014","Norway"
"Hilde Engeli","Female",25,"Snowboarding",0,0,0,0,"hilde-engeli-1","winter","2014","Norway"
"Gyda Enger","Female",21,"Ski Jumping",0,0,0,0,"gyda-enger-1","winter","2014","Norway"
"Anders Fannemel","Male",22,"Ski Jumping",0,0,0,0,"anders-fannemel-1","winter","2014","Norway"
"Camilla Farestveit","Female",24,"Speed Skating",0,0,0,0,"camilla-farestveit-1","winter","2014","Norway"
"Kristian Forsberg","Male",27,"Ice Hockey",0,0,0,0,"kristian-forsberg-1","winter","2014","Norway"
"Marte Høie Gjefsen","Female",24,"Freestyle Skiing",0,0,0,0,"marte-hoie-gjefsen-1","winter","2014","Norway"
"Tord Asle Gjerdalen","Male",30,"Cross Country Skiing",0,0,0,0,"tord-asle-gjerdalen-1","winter","2014","Norway"
"Anne Line Gjersem","Female",20,"Figure Skating",0,0,0,0,"anne-line-gjersem-1","winter","2014","Norway"
"Anders Gløersen","Male",27,"Cross Country Skiing",0,0,0,0,"anders-gloersen-1","winter","2014","Norway"
"Pål Golberg","Male",23,"Cross Country Skiing",0,0,0,0,"pal-golberg-1","winter","2014","Norway"
"Mads Hansen","Male",35,"Ice Hockey",0,0,0,0,"mads-hansen-1","winter","2014","Norway"
"Andreas Håtveit","Male",27,"Freestyle Skiing",0,0,0,0,"andreas-hatveit-1","winter","2014","Norway"
"Lars Haugen","Male",26,"Ice Hockey",0,0,0,0,"lars-haugen-1","winter","2014","Norway"
"Leif Kristian Haugen","Male",26,"Alpine Skiing",0,0,0,0,"leif-kristian-haugen-1","winter","2014","Norway"
"Mari Hemmer","Female",30,"Speed Skating",0,0,0,0,"mari-hemmer-1","winter","2014","Norway"
"Jonas Holøs","Male",26,"Ice Hockey",0,0,0,0,"jonas-holos-1","winter","2014","Norway"
"Per Kristian Hunder","Male",24,"Freestyle Skiing",0,0,0,0,"per-kristian-hunder-1","winter","2014","Norway"
"Espen Aarnes Hvammen","Male",25,"Speed Skating",0,0,0,0,"espen-aarnes-hvammen-1","winter","2014","Norway"
"Anders Jacobsen","Male",28,"Ski Jumping",0,0,0,0,"anders-jacobsen-1","winter","2014","Norway"
"Astrid Uhrenholdt Jacobsen","Female",27,"Cross Country Skiing",0,0,0,0,"astrid-uhrenholdt-jacobsen-1","winter","2014","Norway"
"Line Jahr","Female",30,"Ski Jumping",0,0,0,0,"line-jahr-1","winter","2014","Norway"
"Chris Jespersen","Male",30,"Cross Country Skiing",0,0,0,0,"chris-jespersen-1","winter","2014","Norway"
"Didrik Juell","Male",23,"Freestyle Skiing",0,0,0,0,"didrik-juell-1","winter","2014","Norway"
"Aleksander Aamodt Kilde","Male",21,"Alpine Skiing",0,0,0,0,"aleksander-aamodt-kilde-1","winter","2014","Norway"
"Mikko Kokslien","Male",28,"Nordic Combined",0,0,0,0,"mikko-kokslien-1","winter","2014","Norway"
"Jo Alexander Koppang","Male",25,"Luge",0,0,0,0,"jo-alexander-koppang-1","winter","2014","Norway"
"Thomas Lie","Male",28,"Freestyle Skiing",0,0,0,0,"thomas-lie-1","winter","2014","Norway"
"Jon Lindstad","Male",19,"Freestyle Skiing",0,0,0,0,"jon-lindstad-1","winter","2014","Norway"
"Håvard Holmefjord Lorentzen","Male",21,"Speed Skating",0,0,0,0,"havard-holmefjord-lorentzen-1","winter","2014","Norway"
"Maren Lundby","Female",19,"Ski Jumping",0,0,0,0,"maren-lundby-1","winter","2014","Norway"
"Fredrik Lystad-Jacobsen","Male",23,"Ice Hockey",0,0,0,0,"fredrik-lystad-jacobsen-1","winter","2014","Norway"
"Mona Løseth","Female",22,"Alpine Skiing",0,0,0,0,"mona-loseth-1","winter","2014","Norway"
"Nina Løseth","Female",24,"Alpine Skiing",0,0,0,0,"nina-loseth-1","winter","2014","Norway"
"Christian Mithassel","Male",26,"Freestyle Skiing",0,0,0,0,"christian-mithassel-1","winter","2014","Norway"
"Ragnhild Mowinckel","Female",21,"Alpine Skiing",0,0,0,0,"ragnhild-mowinckel-1","winter","2014","Norway"
"Torger Nergård","Male",39,"Curling",0,0,0,0,"torger-nergard-1","winter","2014","Norway"
"Simen Spieler Nilsen","Male",20,"Speed Skating",0,0,0,0,"simen-spieler-nilsen-1","winter","2014","Norway"
"Ida Njåtun","Female",23,"Speed Skating",0,0,0,0,"ida-njatun-1","winter","2014","Norway"
"Silje Norendal","Female",20,"Snowboarding",0,0,0,0,"silje-norendal-1","winter","2014","Norway"
"Petter Northug","Male",28,"Cross Country Skiing",0,0,0,0,"petter-northug-1","winter","2014","Norway"
"Thor Nørbech","Male",25,"Luge",0,0,0,0,"thor-norbech-1","winter","2014","Norway"
"Helene Olafsen","Female",23,"Snowboarding",0,0,0,0,"helene-olafsen-1","winter","2014","Norway"
"Sondre Olden","Male",21,"Ice Hockey",0,0,0,0,"sondre-olden-1","winter","2014","Norway"
"Ken André Olimb","Male",25,"Ice Hockey",0,0,0,0,"ken-andre-olimb-1","winter","2014","Norway"
"Mathis Olimb","Male",28,"Ice Hockey",0,0,0,0,"mathis-olimb-1","winter","2014","Norway"
"Mats Rosseli Olsen","Male",22,"Ice Hockey",0,0,0,0,"mats-rosseli-olsen-1","winter","2014","Norway"
"Sverre Lunde Pedersen","Male",21,"Speed Skating",0,0,0,0,"sverre-lunde-pedersen-1","winter","2014","Norway"
"Håvard Vad Petersson","Male",30,"Curling",0,0,0,0,"havard-vad-petersson-1","winter","2014","Norway"
"Elise Ringen","Female",24,"Biathlon",0,0,0,0,"elise-ringen-1","winter","2014","Norway"
"Niklas Roest","Male",27,"Ice Hockey",0,0,0,0,"niklas-roest-1","winter","2014","Norway"
"Tønnes Rolfsen","Male",26,"Luge",0,0,0,0,"tonnes-rolfsen-1","winter","2014","Norway"
"Eldar Rønning","Male",31,"Cross Country Skiing",0,0,0,0,"eldar-ronning-1","winter","2014","Norway"
"Sjur Røthe","Male",25,"Cross Country Skiing",0,0,0,0,"sjur-rothe-1","winter","2014","Norway"
"Martin Røymark","Male",27,"Ice Hockey",0,0,0,0,"martin-roymark-1","winter","2014","Norway"
"Lotte Sejersted","Female",18,"Alpine Skiing",0,0,0,0,"lotte-sejersted-1","winter","2014","Norway"
"Stian Sivertzen","Male",24,"Snowboarding",0,0,0,0,"stian-sivertzen-1","winter","2014","Norway"
"Per-�<U+0085>ge Skrøder","Male",35,"Ice Hockey",0,0,0,0,"per-age-skroder-1","winter","2014","Norway"
"Helena Smeby","Female",30,"Ski Jumping",0,0,0,0,"helena-smeby-1","winter","2014","Norway"
"Henrik Solberg","Male",26,"Ice Hockey",0,0,0,0,"henrik-solberg-1","winter","2014","Norway"
"Synnøve Solemdal","Female",24,"Biathlon",0,0,0,0,"synnove-solemdal-1","winter","2014","Norway"
"Sebastian Foss Solevåg","Male",22,"Alpine Skiing",0,0,0,0,"sebastian-foss-solevag-1","winter","2014","Norway"
"Christoffer Svae","Male",31,"Curling",0,0,0,0,"christoffer-svae-1","winter","2014","Norway"
"Aksel Lund Svindal","Male",31,"Alpine Skiing",0,0,0,0,"aksel-lund-svindal-1","winter","2014","Norway"
"Daniel Sørvik","Male",23,"Ice Hockey",0,0,0,0,"daniel-sorvik-1","winter","2014","Norway"
"Patrick Thoresen","Male",30,"Ice Hockey",0,0,0,0,"patrick-thoresen-1","winter","2014","Norway"
"Ole Kristian Tollefsen","Male",29,"Ice Hockey",0,0,0,0,"ole-kristian-tollefsen-1","winter","2014","Norway"
"Mats Trygg","Male",37,"Ice Hockey",0,0,0,0,"mats-trygg-1","winter","2014","Norway"
"Emil Ulsletten","Male",20,"Snowboarding",0,0,0,0,"emil-ulsletten-1","winter","2014","Norway"
"Thomas Ulsrud","Male",42,"Curling",0,0,0,0,"thomas-ulsrud-1","winter","2014","Norway"
"Rune Velta","Male",24,"Ski Jumping",0,0,0,0,"rune-velta-1","winter","2014","Norway"
"Lars Volden","Male",21,"Ice Hockey",0,0,0,0,"lars-volden-1","winter","2014","Norway"
"Hedvig Wessel","Female",18,"Freestyle Skiing",0,0,0,0,"hedvig-wessel-1","winter","2014","Norway"
"Mats Zuccarello","Male",26,"Ice Hockey",0,0,0,0,"mats-zuccarello-1","winter","2014","Norway"
"Henrik �<U+0098>degaard","Male",25,"Ice Hockey",0,0,0,0,"henrik-odegaard-1","winter","2014","Norway"
"Muhammad Karim","Male",18,"Alpine Skiing",0,0,0,0,"muhammad-karim-1","winter","2014","Pakistan"
"Julia Marino","Female",21,"Freestyle Skiing",0,0,0,0,"julia-marino-1","winter","2014","Paraguay"
"Roberto Carcelén","Male",43,"Cross Country Skiing",0,0,0,0,"roberto-carcelen-1","winter","2014","Peru"
"Manfred Oettl","Male",20,"Alpine Skiing",0,0,0,0,"manfred-oettl-1","winter","2014","Peru"
"Ornella Oettl","Female",22,"Alpine Skiing",0,0,0,0,"ornella-oettl-1","winter","2014","Peru"
"Michael Christian Martinez","Male",17,"Figure Skating",0,0,0,0,"michael-christian-martinez-1","winter","2014","Philippines"
"Kamil Stoch","Male",26,"Ski Jumping",2,0,0,2,"kamil-stoch-1","winter","2014","Poland"
"Zbigniew Bródka","Male",29,"Speed Skating",1,0,1,2,"zbigniew-brodka-1","winter","2014","Poland"
"Justyna Kowalczyk","Female",31,"Cross Country Skiing",1,0,0,1,"justyna-kowalczyk-1","winter","2014","Poland"
"Natalia Czerwonka","Female",25,"Speed Skating",0,1,0,1,"natalia-czerwonka-1","winter","2014","Poland"
"Katarzyna Wójcicka-Bachleda-Curu�<U+009B>","Female",34,"Speed Skating",0,1,0,1,"katarzyna-wojcicka-bachleda-curus-1","winter","2014","Poland"
"Katarzyna Woźniak","Female",24,"Speed Skating",0,1,0,1,"katarzyna-wozniak-1","winter","2014","Poland"
"Luiza Z�<U+0082>otkowska","Female",27,"Speed Skating",0,1,0,1,"luiza-zlotkowska-1","winter","2014","Poland"
"Konrad Niedźwiedzki","Male",29,"Speed Skating",0,0,1,1,"konrad-niedzwiedzki-1","winter","2014","Poland"
"Jan Szyma�<U+0084>ski","Male",24,"Speed Skating",0,0,1,1,"jan-szymanski-2","winter","2014","Poland"
"Jan Antolek","Male",23,"Cross Country Skiing",0,0,0,0,"jan-antolek-1","winter","2014","Poland"
"Maciej Bydli�<U+0084>ski","Male",25,"Alpine Skiing",0,0,0,0,"maciej-bydlinski-1","winter","2014","Poland"
"Karolina Chrapek","Female",24,"Alpine Skiing",0,0,0,0,"karolina-chrapek-1","winter","2014","Poland"
"Adam Cie�<U+009B>lar","Male",21,"Nordic Combined",0,0,0,0,"adam-cieslar-1","winter","2014","Poland"
"Sebastian Druszkiewicz","Male",27,"Speed Skating",0,0,0,0,"sebastian-druszkiewicz-1","winter","2014","Poland"
"Mateusz Garniewicz","Male",24,"Alpine Skiing",0,0,0,0,"mateusz-garniewicz-1","winter","2014","Poland"
"Maryna G�<U+0085>sienica-Daniel","Female",19,"Alpine Skiing",0,0,0,0,"maryna-gasienica-daniel-1","winter","2014","Poland"
"Sebastian Gazurek","Male",23,"Cross Country Skiing",0,0,0,0,"sebastian-gazurek-1","winter","2014","Poland"
"Grzegorz Guzik","Male",22,"Biathlon",0,0,0,0,"grzegorz-guzik-1","winter","2014","Poland"
"Magdalena Gwizdo�<U+0084>","Female",34,"Biathlon",0,0,0,0,"magdalena-gwizdon-1","winter","2014","Poland"
"Monika Hojnisz","Female",22,"Biathlon",0,0,0,0,"monika-hojnisz-1","winter","2014","Poland"
"Micha�<U+0082> Jasiczek","Male",19,"Alpine Skiing",0,0,0,0,"michal-jasiczek-1","winter","2014","Poland"
"Sylwia Ja�<U+009B>kowiec","Female",27,"Cross Country Skiing",0,0,0,0,"sylwia-jaskowiec-1","winter","2014","Poland"
"Maciej Jodko","Male",31,"Snowboarding",0,0,0,0,"maciej-jodko-1","winter","2014","Poland"
"Micha�<U+0082> Kasperowicz","Male",27,"Bobsleigh",0,0,0,0,"michal-kasperowicz-1","winter","2014","Poland"
"Pawe�<U+0082> Klisz","Male",21,"Cross Country Skiing",0,0,0,0,"pawel-klisz-1","winter","2014","Poland"
