"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Tomasz Konarzewski","Male",19,"Boxing",0,0,0,0,"tomasz-konarzewski-1","summer","1924","Poland"
"Feliks Kostrz�<U+0099>bski","Male",24,"Cycling",0,0,0,0,"feliks-kostrzebski-1","summer","1924","Poland"
"Stefan Kostrzewski","Male",21,"Athletics",0,0,0,0,"stefan-kostrzewski-1","summer","1924","Poland"
"Stanis�<U+0082>aw Kowalczewski","Male",34,"Shooting",0,0,0,0,"stanislaw-kowalczewski-1","summer","1924","Poland"
"Edmund Kowalec","Male",NA,"Rowing",0,0,0,0,"edmund-kowalec-1","summer","1924","Poland"
"Kazimierz Krzemi�<U+0084>ski","Male",22,"Cycling",0,0,0,0,"kazimierz-krzeminski-1","summer","1924","Poland"
"Wac�<U+0082>aw Kuchar","Male",26,"Football",0,0,0,0,"waclaw-kuchar-1","summer","1924","Poland"
"Walerian Marya�<U+0084>ski","Male",49,"Shooting",0,0,0,0,"walerian-maryanski-1","summer","1924","Poland"
"Oswald Miller","Male",NA,"Cycling",0,0,0,0,"oswald-miller-1","summer","1924","Poland"
"W�<U+0082>adys�<U+0082>aw Nadratowski","Male",31,"Rowing",0,0,0,0,"wladyslaw-nadratowski-1","summer","1924","Poland"
"Eugeniusz Nowak","Male",28,"Boxing",0,0,0,0,"eugeniusz-nowak-1","summer","1924","Poland"
"Wac�<U+0082>aw Okulicz-Kozaryn","Male",40,"Wrestling",0,0,0,0,"waclaw-okulicz-kozaryn-1","summer","1924","Poland"
"Andrzej Osiecimski-Czapski","Male",24,"Rowing",0,0,0,0,"andrzej-osiecimski-czapski-1","summer","1924","Poland"
"Stefan O�<U+0082>dak","Male",19,"Athletics",0,0,0,0,"stefan-oldak-1","summer","1924","Poland"
"Adam Papée","Male",28,"Fencing",0,0,0,0,"adam-papee-1","summer","1924","Poland"
"Leon R�<U+0099>kawek","Male",19,"Wrestling",0,0,0,0,"leon-rekawek-1","summer","1924","Poland"
"Henryk Reyman","Male",26,"Football",0,0,0,0,"henryk-reyman-1","summer","1924","Poland"
"Stanis�<U+0082>aw So�<U+009B>nicki","Male",27,"Athletics",0,0,0,0,"stanislaw-sosnicki-1","summer","1924","Poland"
"Leon Sperling","Male",22,"Football",0,0,0,0,"leon-sperling-1","summer","1924","Poland"
"Marian Spojda","Male",23,"Football",0,0,0,0,"marian-spojda-1","summer","1924","Poland"
"Zdzis�<U+0082>aw Stycze�<U+0084>","Male",29,"Football",0,0,0,0,"zdzislaw-styczen-1","summer","1924","Poland"
"W�<U+0082>adys�<U+0082>aw �<U+009A>wi�<U+0085>tek","Male",26,"Shooting",0,0,0,0,"wladyslaw-swiatek-1","summer","1924","Poland"
"Stanis�<U+0082>aw �<U+009A>wi�<U+0099>tochowski","Male",24,"Athletics",0,0,0,0,"stanislaw-swietochowski-1","summer","1924","Poland"
"Adam �<U+009A>witek","Male",22,"Boxing",0,0,0,0,"adam-switek-1","summer","1924","Poland"
"Józef Szawara","Male",NA,"Rowing",0,0,0,0,"jozef-szawara-1","summer","1924","Poland"
"Stefan Szelestowski","Male",23,"Athletics",0,0,0,0,"stefan-szelestowski-1","summer","1924","Poland"
"Aleksander Szenajch","Male",19,"Athletics",0,0,0,0,"aleksander-szenajch-1","summer","1924","Poland"
"Kazimierz Szosland","Male",33,"Equestrianism",0,0,0,0,"kazimierz-szosland-1","summer","1924","Poland"
"S�<U+0082>awosz Szyd�<U+0082>owski","Male",29,"Athletics",0,0,0,0,"slawosz-szydlowski-1","summer","1924","Poland"
"Karol von Rómmel","Male",35,"Equestrianism",0,0,0,0,"karol-von-rommel-1","summer","1924","Poland"
"Eugeniusz Waszkiewicz","Male",33,"Shooting",0,0,0,0,"eugeniusz-waszkiewicz-1","summer","1924","Poland"
"Zygmunt Weiss","Male",21,"Athletics",0,0,0,0,"zygmunt-weiss-1","summer","1924","Poland"
"Konrad Winkler","Male",42,"Fencing",0,0,0,0,"konrad-winkler-1","summer","1924","Poland"
"Mieczys�<U+0082>aw Wi�<U+009B>niewski","Male",31,"Football",0,0,0,0,"mieczyslaw-wisniewski-1","summer","1924","Poland"
"Jerzy Zabielski","Male",27,"Fencing",0,0,0,0,"jerzy-zabielski-1","summer","1924","Poland"
"Stanis�<U+0082>aw Ziffer","Male",19,"Athletics",0,0,0,0,"stanislaw-ziffer-1","summer","1924","Poland"
"Julian Łukaszewicz","Male",19,"Athletics",0,0,0,0,"julian-lukaszewicz-1","summer","1924","Poland"
"Aníbal de Almeida","Male",25,"Equestrianism",0,0,1,1,"anibal-de-almeida-1","summer","1924","Portugal"
"Luís de Meneses","Male",21,"Equestrianism",0,0,1,1,"luis-de-meneses-1","summer","1924","Portugal"
"Hélder Martins","Male",22,"Equestrianism",0,0,1,1,"helder-martins-1","summer","1924","Portugal"
"José Mouzinho de Albuquerque","Male",38,"Equestrianism",0,0,1,1,"jose-mouzinho-de-albuquerque-1","summer","1924","Portugal"
"Félix Bermudes","Male",49,"Shooting",0,0,0,0,"felix-bermudes-1","summer","1924","Portugal"
"Frederico Burnay","Male",35,"Sailing",0,0,0,0,"frederico-burnay-1","summer","1924","Portugal"
"Dario Canas","Male",40,"Shooting",0,0,0,0,"dario-canas-1","summer","1924","Portugal"
"Henrique da Silveira","Male",23,"Fencing",0,0,0,0,"henrique-da-silveira-1","summer","1924","Portugal"
"Gil de Andrade","Male",NA,"Fencing",0,0,0,0,"gil-de-andrade-1","summer","1924","Portugal"
"António de Menezes","Male",33,"Fencing",0,0,0,0,"antonio-de-menezes-1","summer","1924","Portugal"
"Mário de Noronha","Male",39,"Fencing",0,0,0,0,"mario-de-noronha-1","summer","1924","Portugal"
"Jorge de Paiva","Male",36,"Fencing",0,0,0,0,"jorge-de-paiva-1","summer","1924","Portugal"
"Gentil dos Santos","Male",25,"Athletics",0,0,0,0,"gentil-dos-santos-1","summer","1924","Portugal"
"António Ferreira","Male",NA,"Shooting",0,0,0,0,"antonio-ferreira-1","summer","1924","Portugal"
"Manuel Guerra","Male",34,"Shooting",0,0,0,0,"manuel-guerra-1","summer","1924","Portugal"
"Paulo Leal","Male",22,"Fencing",0,0,0,0,"paulo-leal-1","summer","1924","Portugal"
"António Leite","Male",24,"Fencing",0,0,0,0,"antonio-leite-1","summer","1924","Portugal"
"Mário Marques","Male",22,"Swimming",0,0,0,0,"mario-marques-1","summer","1924","Portugal"
"António Martins","Male",32,"Athletics, Shooting",0,0,0,0,"antonio-martins-1","summer","1924","Portugal"
"Rui Mayer","Male",35,"Fencing",0,0,0,0,"rui-mayer-1","summer","1924","Portugal"
"Francisco Mendonça","Male",38,"Shooting",0,0,0,0,"francisco-mendonca-1","summer","1924","Portugal"
"António Montez","Male",39,"Shooting",0,0,0,0,"antonio-montez-1","summer","1924","Portugal"
"Frederico Paredes","Male",35,"Fencing",0,0,0,0,"frederico-paredes-1","summer","1924","Portugal"
"António Pereira","Male",36,"Weightlifting",0,0,0,0,"antonio-pereira-1","summer","1924","Portugal"
"Rodrigo Pereira","Male",36,"Tennis",0,0,0,0,"rodrigo-pereira-1","summer","1924","Portugal"
"Karel Pott","Male",19,"Athletics",0,0,0,0,"karel-pott-1","summer","1924","Portugal"
"Manuel Queiróz","Male",NA,"Fencing",0,0,0,0,"manuel-queiroz-1","summer","1924","Portugal"
"Francisco António Real","Male",38,"Shooting",0,0,0,0,"francisco-antonio-real-1","summer","1924","Portugal"
"Dumitru Arm�<U+0083>�<U+0099>el","Male",NA,"Rugby",0,0,1,1,"dumitru-armasel-1","summer","1924","Romania"
"Gheorghe Ben�<U+009B>ia","Male",NA,"Rugby",0,0,1,1,"gheorghe-bentia-1","summer","1924","Romania"
"Teodor Florian","Male",NA,"Rugby",0,0,1,1,"teodor-florian-1","summer","1924","Romania"
"Ion Gîrle�<U+0099>teanu","Male",NA,"Rugby",0,0,1,1,"ion-girlesteanu-1","summer","1924","Romania"
"Nicolae M�<U+0083>r�<U+0083>scu","Male",NA,"Rugby",0,0,1,1,"nicolae-marascu-1","summer","1924","Romania"
"Teodor Marian","Male",NA,"Rugby",0,0,1,1,"teodor-marian-1","summer","1924","Romania"
"Sorin Mih�<U+0083>ilescu","Male",NA,"Rugby",0,0,1,1,"sorin-mihailescu-1","summer","1924","Romania"
"Paul Nedelcovici","Male",NA,"Rugby",0,0,1,1,"paul-nedelcovici-1","summer","1924","Romania"
"Iosif Nemes","Male",NA,"Rugby",0,0,1,1,"iosif-nemes-1","summer","1924","Romania"
"Eugen Sfetescu","Male",NA,"Rugby",0,0,1,1,"eugen-sfetescu-1","summer","1924","Romania"
"Mircea Sfetescu","Male",NA,"Rugby",0,0,1,1,"mircea-sfetescu-1","summer","1924","Romania"
"Soare Sterian","Male",NA,"Rugby",0,0,1,1,"soare-sterian-1","summer","1924","Romania"
"Atanasie T�<U+0083>n�<U+0083>sescu","Male",NA,"Rugby",0,0,1,1,"atanasie-tanasescu-1","summer","1924","Romania"
"Mihai Vardal�<U+0083>","Male",NA,"Rugby",0,0,1,1,"mihai-vardala-1","summer","1924","Romania"
"Paul Vidra�<U+0099>cu","Male",NA,"Rugby",0,0,1,1,"paul-vidrascu-1","summer","1924","Romania"
"Dumitru Volvoreanu","Male",NA,"Rugby",0,0,1,1,"dumitru-volvoreanu-1","summer","1924","Romania"
"Iosif Bartha","Male",21,"Football",0,0,0,0,"iosif-bartha-1","summer","1924","Romania"
"Nicolae Bonciocat","Male",NA,"Football",0,0,0,0,"nicolae-bonciocat-1","summer","1924","Romania"
"Vasile Ghi�<U+009B>escu","Male",NA,"Shooting",0,0,0,0,"vasile-ghitescu-1","summer","1924","Romania"
"Aurel Guga","Male",25,"Football",0,0,0,0,"aurel-guga-1","summer","1924","Romania"
"Nicolae Hönigsberg","Male",NA,"Football",0,0,0,0,"nicolae-honigsberg-1","summer","1924","Romania"
"Alexandru Kozovits","Male",24,"Football",0,0,0,0,"alexandru-kozovits-1","summer","1924","Romania"
"Gheorghe Lupu","Male",40,"Tennis",0,0,0,0,"gheorghe-lupu-1","summer","1924","Romania"
"Nicolae Mi�<U+0099>u","Male",31,"Tennis",0,0,0,0,"nicolae-misu-1","summer","1924","Romania"
"Attila Molnar","Male",NA,"Football",0,0,0,0,"attila-molnar-1","summer","1924","Romania"
"Mihai Pl�<U+0083>t�<U+0083>reanu","Male",NA,"Shooting",0,0,0,0,"mihai-platareanu-1","summer","1924","Romania"
"Alexandru Roman","Male",NA,"Tennis",0,0,0,0,"alexandru-roman-1","summer","1924","Romania"
"�<U+0098>tefan Ströck","Male",23,"Football",0,0,0,0,"stefan-strock-1","summer","1924","Romania"
"Albert Ströck-Török","Male",21,"Football",0,0,0,0,"albert-strock-torok-1","summer","1924","Romania"
"Mihai Tänzer","Male",19,"Football",0,0,0,0,"mihai-tanzer-1","summer","1924","Romania"
"Constantin �<U+009A>enescu","Male",NA,"Shooting",0,0,0,0,"constantin-tenescu-1","summer","1924","Romania"
"Simion Vartolomeu","Male",32,"Shooting",0,0,0,0,"simion-vartolomeu-1","summer","1924","Romania"
"Alexandru Vatamanu","Male",NA,"Shooting",0,0,0,0,"alexandru-vatamanu-1","summer","1924","Romania"
"Rudolf Wetzer","Male",23,"Football",0,0,0,0,"rudolf-wetzer-1","summer","1924","Romania"
"Francisc Zimmermann","Male",NA,"Football",0,0,0,0,"francisc-zimmermann-1","summer","1924","Romania"
"Princess Marie Nigeradze","Female",NA,"Art Competitions",0,0,0,0,"princess-marie-nigeradze-1","summer","1924","Russia"
"Aleksandr Yakovlev","Male",36,"Art Competitions",0,0,0,0,"aleksandr-yakovlev-1","summer","1924","Russia"
"Sergey Yuryevich","Male",NA,"Art Competitions",0,0,0,0,"sergey-yuryevich-1","summer","1924","Russia"
"Willie Smith","Male",19,"Boxing",1,0,0,1,"willie-smith-1","summer","1924","South Africa"
"Sid Atkinson","Male",23,"Athletics",0,1,0,1,"sid-atkinson-1","summer","1924","South Africa"
"Cecil McMaster","Male",28,"Athletics",0,0,1,1,"cecil-mcmaster-1","summer","1924","South Africa"
"Dick Beland","Male",NA,"Boxing",0,0,0,0,"dick-beland-1","summer","1924","South Africa"
"Toby Betts","Male",19,"Athletics",0,0,0,0,"toby-betts-1","summer","1924","South Africa"
"George Church","Male",NA,"Shooting",0,0,0,0,"george-church-1","summer","1924","South Africa"
"Jack Condon","Male",20,"Tennis",0,0,0,0,"jack-condon-1","summer","1924","South Africa"
"Charles Davis","Male",NA,"Athletics",0,0,0,0,"charles-davis-2","summer","1924","South Africa"
"George Dunston","Male",23,"Athletics",0,0,0,0,"george-dunston-1","summer","1924","South Africa"
"Rupert Ellis-Brown","Male",43,"Sailing",0,0,0,0,"rupert-ellis-brown-1","summer","1924","South Africa"
"Fanie Eloff","Male",38,"Art Competitions",0,0,0,0,"fanie-eloff-1","summer","1924","South Africa"
"Ernie Eustice","Male",19,"Boxing",0,0,0,0,"ernie-eustice-1","summer","1924","South Africa"
"Eric Halley","Male",30,"Shooting",0,0,0,0,"eric-halley-1","summer","1924","South Africa"
"Roy Ingram","Male",23,"Boxing",0,0,0,0,"roy-ingram-1","summer","1924","South Africa"
"Henry Kaltenbrunn","Male",26,"Cycling",0,0,0,0,"henry-kaltenbrunn-1","summer","1924","South Africa"
"Howard Kinsman","Male",23,"Athletics",0,0,0,0,"howard-kinsman-1","summer","1924","South Africa"
"Leslie Laing","Male",NA,"Shooting",0,0,0,0,"leslie-laing-1","summer","1924","South Africa"
"Clarence Oldfield","Male",24,"Athletics",0,0,0,0,"clarence-oldfield-1","summer","1924","South Africa"
"Harry Phillips","Male",NA,"Athletics",0,0,0,0,"harry-phillips-1","summer","1924","South Africa"
"Louis Raymond","Male",28,"Tennis",0,0,0,0,"louis-raymond-1","summer","1924","South Africa"
"Ivie Richardson","Male",29,"Tennis",0,0,0,0,"ivie-richardson-1","summer","1924","South Africa"
"Len Richardson","Male",42,"Athletics",0,0,0,0,"len-richardson-1","summer","1924","South Africa"
"Bob Roberts","Male",20,"Athletics",0,0,0,0,"bob-roberts-1","summer","1924","South Africa"
"David Smith","Male",44,"Shooting",0,0,0,0,"david-smith-1","summer","1924","South Africa"
"Pat Spence","Male",26,"Tennis",0,0,0,0,"pat-spence-1","summer","1924","South Africa"
"Christiaan Steyn","Male",26,"Athletics",0,0,0,0,"christiaan-steyn-1","summer","1924","South Africa"
"John Stiray","Male",NA,"Shooting",0,0,0,0,"john-stiray-1","summer","1924","South Africa"
"Ernest Sutherland","Male",30,"Athletics",0,0,0,0,"ernest-sutherland-1","summer","1924","South Africa"
"James Trembath","Male",NA,"Shooting",0,0,0,0,"james-trembath-1","summer","1924","South Africa"
"Melville Wallace","Male",36,"Shooting",0,0,0,0,"melville-wallace-1","summer","1924","South Africa"
"José María Alonso","Male",34,"Tennis",0,0,0,0,"jose-maria-alonso-1","summer","1924","Spain"
"Manuel Alonso","Male",28,"Tennis",0,0,0,0,"manuel-alonso-1","summer","1924","Spain"
"José Álvarez","Male",29,"Equestrianism",0,0,0,0,"jose-alvarez-1","summer","1924","Spain"
"Lilí Álvarez","Female",18,"Tennis",0,0,0,0,"lili-alvarez-1","summer","1924","Spain"
"Santiago Amat","Male",36,"Sailing",0,0,0,0,"santiago-amat-1","summer","1924","Spain"
"José Andía","Male",26,"Athletics",0,0,0,0,"jose-andia-1","summer","1924","Spain"
"Josep Balsells","Male",18,"Rowing",0,0,0,0,"josep-balsells-1","summer","1924","Spain"
"Manuel Basté","Male",25,"Water Polo",0,0,0,0,"manuel-baste-1","summer","1924","Spain"
"Emilio Bautista","Male",26,"Boxing",0,0,0,0,"emilio-bautista-1","summer","1924","Spain"
"Ramón Berdomás","Male",24,"Swimming",0,0,0,0,"ramon-berdomas-1","summer","1924","Spain"
"Ruperto Biete","Male",18,"Boxing",0,0,0,0,"ruperto-biete-1","summer","1924","Spain"
"Luis Bru","Male",16,"Boxing",0,0,0,0,"luis-bru-1","summer","1924","Spain"
"Carmelo","Male",25,"Football",0,0,0,0,"carmelo-1","summer","1924","Spain"
"Dionisio Carreras","Male",33,"Athletics",0,0,0,0,"dionisio-carreras-1","summer","1924","Spain"
"Chirri","Male",22,"Football",0,0,0,0,"chirri-1","summer","1924","Spain"
"José Clará","Male",45,"Art Competitions",0,0,0,0,"jose-clara-1","summer","1924","Spain"
"Leandro Coll","Male",28,"Rowing",0,0,0,0,"leandro-coll-1","summer","1924","Spain"
"Jaime Cruells","Male",18,"Water Polo",0,0,0,0,"jaime-cruells-1","summer","1924","Spain"
"Álvaro de Figueroa","Male",30,"Polo",0,0,0,0,"alvaro-de-figueroa-1","summer","1924","Spain"
"Luis de Figueroa","Male",33,"Polo",0,0,0,0,"luis-de-figueroa-1","summer","1924","Spain"
"Julián, Marquis de Murrieta","Male",28,"Fencing",0,0,0,0,"julian-marquis-de-murrieta-1","summer","1924","Spain"
"José María de Palleja","Male",32,"Shooting",0,0,0,0,"jose-maria-de-palleja-1","summer","1924","Spain"
"Félix de Pomés","Male",35,"Fencing",0,0,0,0,"felix-de-pomes-1","summer","1924","Spain"
"Antonio de Tort","Male",NA,"Diving",0,0,0,0,"antonio-de-tort-1","summer","1924","Spain"
"Juan Delgado","Male",28,"Fencing",0,0,0,0,"juan-delgado-1","summer","1924","Spain"
"Jesús Diéguez","Male",21,"Athletics",0,0,0,0,"jesus-dieguez-1","summer","1924","Spain"
"Diego Díez","Male",27,"Fencing",0,0,0,0,"diego-diez-1","summer","1924","Spain"
"Rafael Fernández","Male",28,"Polo",0,0,0,0,"rafael-fernandez-1","summer","1924","Spain"
"Hernando Fitz-James","Male",41,"Polo",0,0,0,0,"hernando-fitz-james-1","summer","1924","Spain"
"Eduardo Flaquer","Male",29,"Tennis",0,0,0,0,"eduardo-flaquer-1","summer","1924","Spain"
"José Fontanet","Male",23,"Water Polo",0,0,0,0,"jose-fontanet-1","summer","1924","Spain"
"Patxi Gamborena","Male",23,"Football",0,0,0,0,"patxi-gamborena-1","summer","1924","Spain"
"Domingo García","Male",28,"Fencing",0,0,0,0,"domingo-garcia-1","summer","1924","Spain"
"Santiago García","Male",NA,"Fencing",0,0,0,0,"santiago-garcia-1","summer","1924","Spain"
"Francisco Gibert","Male",23,"Water Polo",0,0,0,0,"francisco-gibert-1","summer","1924","Spain"
"Luis Gibert","Male",21,"Water Polo",0,0,0,0,"luis-gibert-1","summer","1924","Spain"
"Jaime Giralt","Male",22,"Rowing",0,0,0,0,"jaime-giralt-1","summer","1924","Spain"
"Julio González","Male",NA,"Fencing",0,0,0,0,"julio-gonzalez-3","summer","1924","Spain"
"Enrique Granados","Male",25,"Water Polo",0,0,0,0,"enrique-granados-2","summer","1924","Spain"
"Fernando Guillén","Male",NA,"Fencing",0,0,0,0,"fernando-guillen-1","summer","1924","Spain"
"Juan Junqueras","Male",NA,"Athletics",0,0,0,0,"juan-junqueras-1","summer","1924","Spain"
"José-María Larrabeiti","Male",23,"Athletics",0,0,0,0,"jose-maria-larrabeiti-1","summer","1924","Spain"
"Larraza","Male",20,"Football",0,0,0,0,"larraza-1","summer","1924","Spain"
"José Luis Lasplazas","Male",26,"Rowing",0,0,0,0,"jose-luis-lasplazas-1","summer","1924","Spain"
"Gabino Lizarza","Male",35,"Athletics",0,0,0,0,"gabino-lizarza-1","summer","1924","Spain"
"Jesús López de Lara","Male",32,"Fencing",0,0,0,0,"jesus-lopez-de-lara-1","summer","1924","Spain"
"Emilio López","Male",31,"Equestrianism",0,0,0,0,"emilio-lopez-2","summer","1924","Spain"
"José Martínez","Male",29,"Rowing",0,0,0,0,"jose-martinez-4","summer","1924","Spain"
"Nemesio Martínez","Male",27,"Equestrianism",0,0,0,0,"nemesio-martinez-1","summer","1924","Spain"
"Arturo Mas","Male",22,"Sailing",0,0,0,0,"arturo-mas-1","summer","1924","Spain"
"Ricardo Massana","Male",25,"Rowing",0,0,0,0,"ricardo-massana-1","summer","1924","Spain"
"Jaime Mela","Male",33,"Fencing",0,0,0,0,"jaime-mela-1","summer","1924","Spain"
"Pedro Méndez","Male",19,"Swimming",0,0,0,0,"pedro-mendez-1","summer","1924","Spain"
"Félix Mendizábal","Male",33,"Athletics",0,0,0,0,"felix-mendizabal-1","summer","1924","Spain"
"Carlos Miguel","Male",31,"Fencing",0,0,0,0,"carlos-miguel-1","summer","1924","Spain"
"Joaquín Miquel","Male",NA,"Athletics",0,0,0,0,"joaquin-miquel-1","summer","1924","Spain"
"Monjardín","Male",21,"Football",0,0,0,0,"monjardin-1","summer","1924","Spain"
"Eliseo Morales","Male",26,"Rowing",0,0,0,0,"eliseo-morales-1","summer","1924","Spain"
"Raimundo Morales","Male",25,"Tennis",0,0,0,0,"raimundo-morales-1","summer","1924","Spain"
"José Navarro","Male",26,"Equestrianism",0,0,0,0,"jose-navarro-1","summer","1924","Spain"
"Luis Omedes","Male",26,"Rowing",0,0,0,0,"luis-omedes-1","summer","1924","Spain"
"Diego Ordóñez","Male",20,"Athletics",0,0,0,0,"diego-ordonez-1","summer","1924","Spain"
"Francisco Ortíz","Male",NA,"Diving",0,0,0,0,"francisco-ortiz-1","summer","1924","Spain"
"Miguel Palau","Male",22,"Athletics",0,0,0,0,"miguel-palau-2","summer","1924","Spain"
"Amador Palma","Male",21,"Athletics",0,0,0,0,"amador-palma-1","summer","1924","Spain"
"Pasarín","Male",21,"Football",0,0,0,0,"pasarin-1","summer","1924","Spain"
"José Pastor","Male",18,"Boxing",0,0,0,0,"jose-pastor-1","summer","1924","Spain"
"José María Peña","Male",29,"Football",0,0,0,0,"jose-maria-pena-1","summer","1924","Spain"
"Miguel Peña","Male",27,"Athletics",0,0,0,0,"miguel-pena-1","summer","1924","Spain"
"Julio Peredejordi","Male",NA,"Swimming",0,0,0,0,"julio-peredejordi-1","summer","1924","Spain"
"Enrique Pérez","Male",27,"Rowing",0,0,0,0,"enrique-perez-1","summer","1924","Spain"
"Pedro Pi","Male",24,"Sailing",0,0,0,0,"pedro-pi-1","summer","1924","Spain"
"Vicente Piera","Male",20,"Football",0,0,0,0,"vicente-piera-1","summer","1924","Spain"
"José Manuel Pinillo","Male",22,"Swimming",0,0,0,0,"jose-manuel-pinillo-1","summer","1924","Spain"
"José María Puig","Male",20,"Water Polo",0,0,0,0,"jose-maria-puig-1","summer","1924","Spain"
"Juan Riba","Male",24,"Rowing",0,0,0,0,"juan-riba-1","summer","1924","Spain"
"Leopoldo Saínz de la Maza","Male",44,"Polo",0,0,0,0,"leopoldo-sainz-de-la-maza-1","summer","1924","Spain"
"Samitier","Male",22,"Football",0,0,0,0,"samitier-1","summer","1924","Spain"
"Justo San Miguel","Male",53,"Polo",0,0,0,0,"justo-san-miguel-1","summer","1924","Spain"
"Antonio Sánchez","Male",18,"Boxing",0,0,0,0,"antonio-sanchez-1","summer","1924","Spain"
"Domingo Sánchez","Male",25,"Wrestling",0,0,0,0,"domingo-sanchez-1","summer","1924","Spain"
"Ricardo Saprissa","Male",22,"Tennis",0,0,0,0,"ricardo-saprissa-1","summer","1924","Spain"
"Francisco Sindreu","Male",20,"Tennis",0,0,0,0,"francisco-sindreu-1","summer","1924","Spain"
"Francisco Solé","Male",NA,"Wrestling",0,0,0,0,"francisco-sole-1","summer","1924","Spain"
"Manuel Toledo","Male",44,"Fencing",0,0,0,0,"manuel-toledo-1","summer","1924","Spain"
"Rosa Torras","Female",29,"Tennis",0,0,0,0,"rosa-torras-1","summer","1924","Spain"
"Santiago Ulio","Male",14,"Diving",0,0,0,0,"santiago-ulio-1","summer","1924","Spain"
"Vicente Valdero","Male",18,"Boxing",0,0,0,0,"vicente-valdero-1","summer","1924","Spain"
"Vallana","Male",26,"Football",0,0,0,0,"vallana-1","summer","1924","Spain"
"Jordán Vallmajo","Male",29,"Wrestling",0,0,0,0,"jordan-vallmajo-1","summer","1924","Spain"
"Fabián Velasco","Male",22,"Athletics",0,0,0,0,"fabian-velasco-1","summer","1924","Spain"
"Emilio Vidal","Male",NA,"Wrestling",0,0,0,0,"emilio-vidal-2","summer","1924","Spain"
"Lorenzo Vitria","Male",16,"Boxing",0,0,0,0,"lorenzo-vitria-1","summer","1924","Spain"
"Miguel Zabalza","Male",27,"Fencing",0,0,0,0,"miguel-zabalza-1","summer","1924","Spain"
"Ricardo Zamora","Male",23,"Football",0,0,0,0,"ricardo-zamora-1","summer","1924","Spain"
"Arne Borg","Male",22,"Swimming",0,2,1,3,"arne-borg-1","summer","1924","Sweden"
"Alf Swahn","Male",44,"Shooting",0,1,2,3,"alf-swahn-1","summer","1924","Sweden"
"Rudolf Svensson","Male",25,"Wrestling",0,2,0,2,"rudolf-svensson-1","summer","1924","Sweden"
"Mauritz Johansson","Male",43,"Shooting",0,1,1,2,"mauritz-johansson-1","summer","1924","Sweden"
"Fredric Landelius","Male",39,"Shooting",0,1,1,2,"fredric-landelius-1","summer","1924","Sweden"
"Edvin Wide","Male",28,"Athletics",0,1,1,2,"edvin-wide-1","summer","1924","Sweden"
"Hjördis Töpel","Female",20,"Diving, Swimming",0,0,2,2,"hjordis-topel-1","summer","1924","Sweden"
"Ernst Linder","Male",56,"Equestrianism",1,0,0,1,"ernst-linder-1","summer","1924","Sweden"
"Bo Lindman","Male",25,"Modern Pentathlon",1,0,0,1,"bo-lindman-1","summer","1924","Sweden"
"�<U+0085>ge Lundström","Male",33,"Equestrianism",1,0,0,1,"age-lundstrom-1","summer","1924","Sweden"
"Axel Ståhle","Male",33,"Equestrianism",1,0,0,1,"axel-stahle-1","summer","1924","Sweden"
"�<U+0085>ke Thelning","Male",31,"Equestrianism",1,0,0,1,"ake-thelning-1","summer","1924","Sweden"
"Georg von Braun","Male",38,"Equestrianism",1,0,0,1,"georg-von-braun-1","summer","1924","Sweden"
"Carl Westergren","Male",28,"Wrestling",1,0,0,1,"carl-westergren-1","summer","1924","Sweden"
"Erik Byléhn","Male",26,"Athletics",0,1,0,1,"erik-bylehn-1","summer","1924","Sweden"
"Vilhelm Carlberg","Male",44,"Shooting",0,1,0,1,"vilhelm-carlberg-1","summer","1924","Sweden"
"Gustaf Dyrssen","Male",32,"Fencing, Modern Pentathlon",0,1,0,1,"gustaf-dyrssen-1","summer","1924","Sweden"
"Nils Engdahl","Male",25,"Athletics",0,1,0,1,"nils-engdahl-1","summer","1924","Sweden"
"Gustaf Hagelin","Male",26,"Equestrianism",0,1,0,1,"gustaf-hagelin-1","summer","1924","Sweden"
"Otto Hultberg","Male",46,"Shooting",0,1,0,1,"otto-hultberg-1","summer","1924","Sweden"
"Johan Jansson","Male",31,"Diving",0,1,0,1,"johan-jansson-1","summer","1924","Sweden"
"Claës König","Male",39,"Equestrianism",0,1,0,1,"claes-konig-1","summer","1924","Sweden"
"Carl Gustaf Lewenhaupt","Male",40,"Equestrianism",0,1,0,1,"carl-gustaf-lewenhaupt-1","summer","1924","Sweden"
"Gunnar Lindström","Male",28,"Athletics",0,1,0,1,"gunnar-lindstrom-1","summer","1924","Sweden"
"Bertil Sandström","Male",36,"Equestrianism",0,1,0,1,"bertil-sandstrom-1","summer","1924","Sweden"
"Artur Svensson","Male",23,"Athletics",0,1,0,1,"artur-svensson-1","summer","1924","Sweden"
"Torsten Sylvan","Male",29,"Equestrianism",0,1,0,1,"torsten-sylvan-1","summer","1924","Sweden"
"Gustaf Wejnarth","Male",22,"Athletics",0,1,0,1,"gustaf-wejnarth-1","summer","1924","Sweden"
"Axel Alfredsson","Male",22,"Football",0,0,1,1,"axel-alfredsson-1","summer","1924","Sweden"
"Aina Berg","Female",22,"Swimming",0,0,1,1,"aina-berg-1","summer","1924","Sweden"
"Erik Bjurberg","Male",28,"Cycling",0,0,1,1,"erik-bjurberg-1","summer","1924","Sweden"
"Erik Bohlin","Male",26,"Cycling",0,0,1,1,"erik-bohlin-1","summer","1924","Sweden"
