"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Luciano Mercante","Male",33,"Art Competitions",0,1,0,1,"luciano-mercante-1","summer","1936","Italy"
"Cesare Milani","Male",31,"Rowing",0,1,0,1,"cesare-milani-1","summer","1936","Italy"
"Aldo Montano","Male",25,"Fencing",0,1,0,1,"aldo-montano-1","summer","1936","Italy"
"Luciano Negrini","Male",16,"Rowing",0,1,0,1,"luciano-negrini-1","summer","1936","Italy"
"Vincenzo Pinton","Male",22,"Fencing",0,1,0,1,"vincenzo-pinton-1","summer","1936","Italy"
"Ottorino Quaglierini","Male",21,"Rowing",0,1,0,1,"ottorino-quaglierini-1","summer","1936","Italy"
"Elio Ragni","Male",25,"Athletics",0,1,0,1,"elio-ragni-1","summer","1936","Italy"
"Severino Rigoni","Male",21,"Cycling",0,1,0,1,"severino-rigoni-1","summer","1936","Italy"
"Guido Santin","Male",25,"Rowing",0,1,0,1,"guido-santin-1","summer","1936","Italy"
"Dante Secchi","Male",25,"Rowing",0,1,0,1,"dante-secchi-1","summer","1936","Italy"
"Athos Tanzini","Male",23,"Fencing",0,1,0,1,"athos-tanzini-1","summer","1936","Italy"
"Silvano Abba","Male",25,"Modern Pentathlon",0,0,1,1,"silvano-abba-1","summer","1936","Italy"
"Luigi Beccali","Male",28,"Athletics",0,0,1,1,"luigi-beccali-1","summer","1936","Italy"
"Giorgio Oberweger","Male",22,"Athletics",0,0,1,1,"giorgio-oberweger-1","summer","1936","Italy"
"Giulio Arata","Male",54,"Art Competitions",0,0,0,0,"giulio-arata-1","summer","1936","Italy"
"Corrado Ardizzoni","Male",20,"Cycling",0,0,0,0,"corrado-ardizzoni-1","summer","1936","Italy"
"Egidio Armelloni","Male",27,"Gymnastics",0,0,0,0,"egidio-armelloni-1","summer","1936","Italy"
"Aldo Mario Aroldi","Male",37,"Art Competitions",0,0,0,0,"aldo-mario-aroldi-1","summer","1936","Italy"
"Anna Avanzini","Female",18,"Gymnastics",0,0,0,0,"anna-avanzini-1","summer","1936","Italy"
"Vittoria Avanzini","Female",21,"Gymnastics",0,0,0,0,"vittoria-avanzini-1","summer","1936","Italy"
"Armando Barabino","Male",52,"Art Competitions",0,0,0,0,"armando-barabino-1","summer","1936","Italy"
"Eugenio Barisoni","Male",50,"Art Competitions",0,0,0,0,"eugenio-barisoni-1","summer","1936","Italy"
"Gino Basso","Male",21,"Basketball",0,0,0,0,"gino-basso-1","summer","1936","Italy"
"Elio Bavutti","Male",22,"Cycling",0,0,0,0,"elio-bavutti-1","summer","1936","Italy"
"Aroldo Bellini","Male",NA,"Art Competitions",0,0,0,0,"aroldo-bellini-1","summer","1936","Italy"
"Dante Bertoli","Male",23,"Wrestling",0,0,0,0,"dante-bertoli-1","summer","1936","Italy"
"Attilio Bescapè","Male",25,"Weightlifting",0,0,0,0,"attilio-bescape-1","summer","1936","Italy"
"Ambrogio Bessi","Male",21,"Basketball",0,0,0,0,"ambrogio-bessi-1","summer","1936","Italy"
"Bruno Betti","Male",25,"Athletics",0,0,0,0,"bruno-betti-1","summer","1936","Italy"
"Giuseppe Beviacqua","Male",21,"Athletics",0,0,0,0,"giuseppe-beviacqua-1","summer","1936","Italy"
"Ruggero Biancani","Male",21,"Athletics",0,0,0,0,"ruggero-biancani-1","summer","1936","Italy"
"Gabriele Bianchi","Male",35,"Art Competitions",0,0,0,0,"gabriele-bianchi-1","summer","1936","Italy"
"Enrico Bianchini","Male",33,"Art Competitions",0,0,0,0,"enrico-bianchini-1","summer","1936","Italy"
"Antonio Biggi","Male",31,"Art Competitions",0,0,0,0,"antonio-biggi-1","summer","1936","Italy"
"Clara Bimbocci","Female",17,"Gymnastics",0,0,0,0,"clara-bimbocci-1","summer","1936","Italy"
"Erminio Bolzan","Male",28,"Boxing",0,0,0,0,"erminio-bolzan-1","summer","1936","Italy"
"Lydia Bongiovanni","Female",21,"Athletics",0,0,0,0,"lydia-bongiovanni-1","summer","1936","Italy"
"Walter Boninsegni","Male",34,"Shooting",0,0,0,0,"walter-boninsegni-1","summer","1936","Italy"
"Renzo Bonivento","Male",33,"Equestrianism",0,0,0,0,"renzo-bonivento-1","summer","1936","Italy"
"Valentino Borgia","Male",21,"Wrestling",0,0,0,0,"valentino-borgia-1","summer","1936","Italy"
"Giancarlo Boriani","Male",41,"Shooting",0,0,0,0,"giancarlo-boriani-1","summer","1936","Italy"
"Michelangelo Borriello","Male",27,"Shooting",0,0,0,0,"michelangelo-borriello-1","summer","1936","Italy"
"Alfonso Bortolotti","Male",24,"Art Competitions",0,0,0,0,"alfonso-bortolotti-1","summer","1936","Italy"
"Mario Brignoli","Male",34,"Athletics",0,0,0,0,"mario-brignoli-1","summer","1936","Italy"
"Umberto Brizzi","Male",28,"Weightlifting",0,0,0,0,"umberto-brizzi-1","summer","1936","Italy"
"Fernanda Bullano","Female",21,"Athletics",0,0,0,0,"fernanda-bullano-1","summer","1936","Italy"
"Giannino Bulzone","Male",25,"Athletics",0,0,0,0,"giannino-bulzone-1","summer","1936","Italy"
"Lino Businco","Male",28,"Art Competitions",0,0,0,0,"lino-businco-1","summer","1936","Italy"
"Aldo Buttini","Male",37,"Art Competitions",0,0,0,0,"aldo-buttini-1","summer","1936","Italy"
"Ebore Canella","Female",23,"Gymnastics",0,0,0,0,"ebore-canella-1","summer","1936","Italy"
"Angelo Canevari","Male",35,"Art Competitions",0,0,0,0,"angelo-canevari-1","summer","1936","Italy"
"Silvio Canevari","Male",43,"Art Competitions",0,0,0,0,"silvio-canevari-1","summer","1936","Italy"
"Giovanni Cantagalli","Male",22,"Athletics",0,0,0,0,"giovanni-cantagalli-1","summer","1936","Italy"
"Oreste Capuzzo","Male",27,"Gymnastics",0,0,0,0,"oreste-capuzzo-1","summer","1936","Italy"
"Enrico Castelli","Male",27,"Basketball",0,0,0,0,"enrico-castelli-1","summer","1936","Italy"
"Ugo Ceccarelli","Male",25,"Modern Pentathlon",0,0,0,0,"ugo-ceccarelli-1","summer","1936","Italy"
"Umberto Cerati","Male",25,"Athletics",0,0,0,0,"umberto-cerati-1","summer","1936","Italy"
"Giuseppe Chiantia","Male",43,"Equestrianism",0,0,0,0,"giuseppe-chiantia-1","summer","1936","Italy"
"Franco Ciampitti","Male",NA,"Art Competitions",0,0,0,0,"franco-ciampitti-1","summer","1936","Italy"
"Pina Cipriotto","Female",25,"Gymnastics",0,0,0,0,"pina-cipriotto-1","summer","1936","Italy"
"Giulio Cisari","Male",44,"Art Competitions",0,0,0,0,"giulio-cisari-1","summer","1936","Italy"
"Elda Cividino","Female",14,"Gymnastics",0,0,0,0,"elda-cividino-1","summer","1936","Italy"
"Pinetta Colonna-Gamero","Female",27,"Art Competitions",0,0,0,0,"pinetta-colonna-gamero-1","summer","1936","Italy"
"Comune della Città di Torino","Male",NA,"Art Competitions",0,0,0,0,"comune-della-citta-di-torino-1","summer","1936","Italy"
"Gerardo Conforti","Male",33,"Equestrianism",0,0,0,0,"gerardo-conforti-1","summer","1936","Italy"
"Paride Contri","Male",NA,"Art Competitions",0,0,0,0,"paride-contri-1","summer","1936","Italy"
"Renato Cosentino","Male",26,"Sailing",0,0,0,0,"renato-cosentino-1","summer","1936","Italy"
"Costantino Costantini","Male",31,"Art Competitions",0,0,0,0,"costantino-costantini-1","summer","1936","Italy"
"Tullio Crali","Male",25,"Art Competitions",0,0,0,0,"tullio-crali-1","summer","1936","Italy"
"Amedeo D'Albora","Male",40,"Art Competitions",0,0,0,0,"amedeo-dalbora-1","summer","1936","Italy"
"Dante D'Ambrosi","Male",34,"Art Competitions",0,0,0,0,"dante-dambrosi-1","summer","1936","Italy"
"Giliante D'Este","Male",26,"Rowing",0,0,0,0,"giliante-deste-1","summer","1936","Italy"
"Alba De Céspedes","Female",25,"Art Competitions",0,0,0,0,"alba-de-cespedes-1","summer","1936","Italy"
"Federico De Luca","Male",22,"Sailing",0,0,0,0,"federico-de-luca-1","summer","1936","Italy"
"Secondo De Marchi","Male",25,"Boxing",0,0,0,0,"secondo-de-marchi-1","summer","1936","Italy"
"Giandomenico De Marchis","Male",42,"Art Competitions",0,0,0,0,"giandomenico-de-marchis-1","summer","1936","Italy"
"Riccardo De Sangro Fondi","Male",56,"Sailing",0,0,0,0,"riccardo-de-sangro-fondi-1","summer","1936","Italy"
"Ranieri, Count Di Campello","Male",27,"Equestrianism",0,0,0,0,"ranieri-count-di-campello-1","summer","1936","Italy"
"Carlo Dibiasi","Male",26,"Diving",0,0,0,0,"carlo-dibiasi-1","summer","1936","Italy"
"Aleardo Donati","Male",32,"Wrestling",0,0,0,0,"aleardo-donati-1","summer","1936","Italy"
"Galeazzo Dondi","Male",21,"Basketball",0,0,0,0,"galeazzo-dondi-1","summer","1936","Italy"
"Gerardo Dottori","Male",51,"Art Competitions",0,0,0,0,"gerardo-dottori-1","summer","1936","Italy"
"Marino Facchin","Male",23,"Boxing",0,0,0,0,"marino-facchin-1","summer","1936","Italy"
"Luigi Facelli","Male",38,"Athletics",0,0,0,0,"luigi-facelli-1","summer","1936","Italy"
"Raffaello Fagnoni","Male",35,"Art Competitions",0,0,0,0,"raffaello-fagnoni-1","summer","1936","Italy"
"Giuseppe Fago","Male",29,"Sailing",0,0,0,0,"giuseppe-fago-1","summer","1936","Italy"
"Giuseppe Farfanelli","Male",21,"Boxing",0,0,0,0,"giuseppe-farfanelli-1","summer","1936","Italy"
"Pierino Favalli","Male",22,"Cycling",0,0,0,0,"pierino-favalli-1","summer","1936","Italy"
"Angelo Ferrario","Male",28,"Athletics",0,0,0,0,"angelo-ferrario-1","summer","1936","Italy"
"Franco Ferraris","Male",17,"Diving",0,0,0,0,"franco-ferraris-1","summer","1936","Italy"
"Dino Ferruzzi","Male",43,"Equestrianism",0,0,0,0,"dino-ferruzzi-1","summer","1936","Italy"
"Piero Fervelli","Male",NA,"Art Competitions",0,0,0,0,"piero-fervelli-1","summer","1936","Italy"
"Fernando Filipponi","Male",44,"Equestrianism",0,0,0,0,"fernando-filipponi-1","summer","1936","Italy"
"Danilo Fioravanti","Male",22,"Gymnastics",0,0,0,0,"danilo-fioravanti-1","summer","1936","Italy"
"Livio Franceschini","Male",23,"Basketball",0,0,0,0,"livio-franceschini-1","summer","1936","Italy"
"Angelo Frisa","Male",NA,"Art Competitions",0,0,0,0,"angelo-frisa-1","summer","1936","Italy"
"Gabre Gabric-Calvesi","Female",18,"Athletics",0,0,0,0,"gabre-gabric-calvesi-1","summer","1936","Italy"
"Carlo Galimberti","Male",42,"Weightlifting",0,0,0,0,"carlo-galimberti-1","summer","1936","Italy"
"Ercole Gallegati","Male",24,"Wrestling",0,0,0,0,"ercole-gallegati-1","summer","1936","Italy"
"Lina Galli","Female",NA,"Art Competitions",0,0,0,0,"lina-galli-1","summer","1936","Italy"
"Ivanhoe Gambini","Male",32,"Art Competitions",0,0,0,0,"ivanhoe-gambini-1","summer","1936","Italy"
"Mario Gamero","Male",34,"Art Competitions",0,0,0,0,"mario-gamero-1","summer","1936","Italy"
"Marco Gavelli","Male",21,"Wrestling",0,0,0,0,"marco-gavelli-1","summer","1936","Italy"
"Aurelio Genghini","Male",28,"Athletics",0,0,0,0,"aurelio-genghini-1","summer","1936","Italy"
"Antonio Ghiardello","Male",38,"Rowing",0,0,0,0,"antonio-ghiardello-1","summer","1936","Italy"
"Bruno Giacconi","Male",46,"Shooting",0,0,0,0,"bruno-giacconi-1","summer","1936","Italy"
"Emilio Giasetti","Male",30,"Basketball",0,0,0,0,"emilio-giasetti-1","summer","1936","Italy"
"Guglielmo Giuliani","Male",NA,"Art Competitions",0,0,0,0,"guglielmo-giuliani-1","summer","1936","Italy"
"Giuseppe Gobbato","Male",32,"Athletics",0,0,0,0,"giuseppe-gobbato-1","summer","1936","Italy"
"Gianna Guaita","Female",25,"Gymnastics",0,0,0,0,"gianna-guaita-1","summer","1936","Italy"
"Savino Guglielmetti","Male",24,"Gymnastics",0,0,0,0,"savino-guglielmetti-1","summer","1936","Italy"
"Danilo Innocenti","Male",32,"Athletics",0,0,0,0,"danilo-innocenti-1","summer","1936","Italy"
"Carlo Legutti","Male",23,"Cycling",0,0,0,0,"carlo-legutti-1","summer","1936","Italy"
"Giuseppe Lippi","Male",32,"Athletics",0,0,0,0,"giuseppe-lippi-1","summer","1936","Italy"
"Bruno Loatti","Male",21,"Cycling",0,0,0,0,"bruno-loatti-1","summer","1936","Italy"
"Dilvo Lotti","Male",22,"Art Competitions",0,0,0,0,"dilvo-lotti-1","summer","1936","Italy"
"Carlo Lubelli","Male",NA,"Art Competitions",0,0,0,0,"carlo-lubelli-1","summer","1936","Italy"
"Luigi Luscardo","Male",22,"Rowing",0,0,0,0,"luigi-luscardo-1","summer","1936","Italy"
"Arturo Maffei","Male",26,"Athletics",0,0,0,0,"arturo-maffei-1","summer","1936","Italy"
"Corrado Mancioli","Male",32,"Art Competitions",0,0,0,0,"corrado-mancioli-1","summer","1936","Italy"
"Ottorino Mancioli","Male",28,"Art Competitions",0,0,0,0,"ottorino-mancioli-1","summer","1936","Italy"
"Stefano Margotti","Male",36,"Shooting",0,0,0,0,"stefano-margotti-1","summer","1936","Italy"
"Ferrero Marianetti","Male",24,"Diving",0,0,0,0,"ferrero-marianetti-1","summer","1936","Italy"
"Giancarlo Marinelli","Male",20,"Basketball",0,0,0,0,"giancarlo-marinelli-1","summer","1936","Italy"
"Renzo Massarani","Male",38,"Art Competitions",0,0,0,0,"renzo-massarani-1","summer","1936","Italy"
"Salvatore Mastroieni","Male",22,"Athletics",0,0,0,0,"salvatore-mastroieni-1","summer","1936","Italy"
"Adolfo Mazzini","Male",26,"Basketball",0,0,0,0,"adolfo-mazzini-1","summer","1936","Italy"
"Francesco Messina","Male",35,"Art Competitions",0,0,0,0,"francesco-messina-1","summer","1936","Italy"
"Alberto Molfino","Male",30,"Wrestling",0,0,0,0,"alberto-molfino-1","summer","1936","Italy"
"Publio Morbiducci","Male",46,"Art Competitions",0,0,0,0,"publio-morbiducci-1","summer","1936","Italy"
"Luigi Moretti","Male",29,"Art Competitions",0,0,0,0,"luigi-moretti-1","summer","1936","Italy"
"Emilio Mori","Male",28,"Athletics",0,0,0,0,"emilio-mori-1","summer","1936","Italy"
"Mario Moschi","Male",40,"Art Competitions",0,0,0,0,"mario-moschi-1","summer","1936","Italy"
"Romeo Neri","Male",33,"Gymnastics",0,0,0,0,"romeo-neri-1","summer","1936","Italy"
"Pier Luigi Nervi","Male",45,"Art Competitions",0,0,0,0,"pier-luigi-nervi-1","summer","1936","Italy"
"Marcello Nizzola","Male",36,"Wrestling",0,0,0,0,"marcello-nizzola-1","summer","1936","Italy"
"Mario Novelli","Male",22,"Basketball",0,0,0,0,"mario-novelli-1","summer","1936","Italy"
"Lodovico Nulli","Male",45,"Shooting",0,0,0,0,"lodovico-nulli-1","summer","1936","Italy"
"Giuliano Oberti","Male",35,"Sailing",0,0,0,0,"giuliano-oberti-1","summer","1936","Italy"
"Massimo Oberti","Male",35,"Sailing",0,0,0,0,"massimo-oberti-1","summer","1936","Italy"
"Franco Orgera","Male",28,"Modern Pentathlon",0,0,0,0,"franco-orgera-1","summer","1936","Italy"
"Orlando Paladino Orlandini","Male",31,"Art Competitions",0,0,0,0,"orlando-paladino-orlandini-1","summer","1936","Italy"
"Dagoberto Ortensi","Male",34,"Art Competitions",0,0,0,0,"dagoberto-ortensi-1","summer","1936","Italy"
"Sergio Paganella","Male",24,"Basketball",0,0,0,0,"sergio-paganella-1","summer","1936","Italy"
"Rubens Pedrazzi","Male",NA,"Art Competitions",0,0,0,0,"rubens-pedrazzi-1","summer","1936","Italy"
"Mike Pelliccia","Male",25,"Basketball",0,0,0,0,"mike-pelliccia-1","summer","1936","Italy"
"Aldo Pellizzoni","Male",22,"Rowing",0,0,0,0,"aldo-pellizzoni-1","summer","1936","Italy"
"Valerio Perentin","Male",27,"Rowing",0,0,0,0,"valerio-perentin-1","summer","1936","Italy"
"Renato Petronio","Male",45,"Rowing",0,0,0,0,"renato-petronio-1","summer","1936","Italy"
"Remo Piana","Male",27,"Basketball",0,0,0,0,"remo-piana-1","summer","1936","Italy"
"Gastone Pierini","Male",36,"Weightlifting",0,0,0,0,"gastone-pierini-1","summer","1936","Italy"
"Achille Pintonello","Male",NA,"Art Competitions",0,0,0,0,"achille-pintonello-1","summer","1936","Italy"
"Ugo Pistolesi","Male",52,"Shooting",0,0,0,0,"ugo-pistolesi-1","summer","1936","Italy"
"Francesco Pittaluga","Male",24,"Rowing",0,0,0,0,"francesco-pittaluga-1","summer","1936","Italy"
"Umberto Pittori","Male",23,"Boxing",0,0,0,0,"umberto-pittori-1","summer","1936","Italy"
"Benedetto Pola","Male",21,"Cycling",0,0,0,0,"benedetto-pola-1","summer","1936","Italy"
"Enrico Prampolini","Male",42,"Art Competitions",0,0,0,0,"enrico-prampolini-1","summer","1936","Italy"
"Egidio Premiani","Male",27,"Basketball",0,0,0,0,"egidio-premiani-1","summer","1936","Italy"
"Umberto Ridi","Male",22,"Athletics",0,0,0,0,"umberto-ridi-1","summer","1936","Italy"
"Ettore Rivolta","Male",31,"Athletics",0,0,0,0,"ettore-rivolta-1","summer","1936","Italy"
"Carlo Romagnoli","Male",NA,"Art Competitions",0,0,0,0,"carlo-romagnoli-1","summer","1936","Italy"
"Paride Romagnoli","Male",27,"Wrestling",0,0,0,0,"paride-romagnoli-1","summer","1936","Italy"
"Romano Romanelli","Male",54,"Art Competitions",0,0,0,0,"romano-romanelli-1","summer","1936","Italy"
"Marsilio Rossi","Male",19,"Athletics",0,0,0,0,"marsilio-rossi-1","summer","1936","Italy"
"Elio Sasso Sant","Male",25,"Canoeing",0,0,0,0,"elio-sasso-sant-1","summer","1936","Italy"
"Glauco Servadei","Male",23,"Cycling",0,0,0,0,"glauco-servadei-1","summer","1936","Italy"
"Umberto Silvestri","Male",20,"Wrestling",0,0,0,0,"umberto-silvestri-1","summer","1936","Italy"
"Otello Spampani","Male",18,"Athletics",0,0,0,0,"otello-spampani-1","summer","1936","Italy"
"Giovanni Stampa","Male",23,"Sailing",0,0,0,0,"giovanni-stampa-1","summer","1936","Italy"
"Riccardo Steinleitner","Male",21,"Rowing",0,0,0,0,"riccardo-steinleitner-1","summer","1936","Italy"
"Omero Taddeini","Male",NA,"Art Competitions",0,0,0,0,"omero-taddeini-1","summer","1936","Italy"
"Otello Ternelli","Male",23,"Gymnastics",0,0,0,0,"otello-ternelli-1","summer","1936","Italy"
"Roberto Terracini","Male",36,"Art Competitions",0,0,0,0,"roberto-terracini-1","summer","1936","Italy"
"Claudia Testoni","Female",20,"Athletics",0,0,0,0,"claudia-testoni-1","summer","1936","Italy"
"Ernesto Thayaht","Male",42,"Art Competitions",0,0,0,0,"ernesto-thayaht-1","summer","1936","Italy"
"Gian Luca Tocchi","Male",35,"Art Competitions",0,0,0,0,"gian-luca-tocchi-1","summer","1936","Italy"
"Franco Tognini","Male",28,"Gymnastics",0,0,0,0,"franco-tognini-1","summer","1936","Italy"
"Carmela Toso","Female",23,"Gymnastics",0,0,0,0,"carmela-toso-1","summer","1936","Italy"
"Benito Totti","Male",22,"Boxing",0,0,0,0,"benito-totti-1","summer","1936","Italy"
"Silvio Tozzi","Male",28,"Wrestling",0,0,0,0,"silvio-tozzi-1","summer","1936","Italy"
"Nicolò Tronci","Male",31,"Gymnastics",0,0,0,0,"nicolo-tronci-1","summer","1936","Italy"
"Cesare Valle","Male",34,"Art Competitions",0,0,0,0,"cesare-valle-1","summer","1936","Italy"
"Carlo Varetto","Male",31,"Shooting",0,0,0,0,"carlo-varetto-1","summer","1936","Italy"
"Luigi Velluti","Male",NA,"Art Competitions",0,0,0,0,"luigi-velluti-1","summer","1936","Italy"
"Carlo Vitale","Male",33,"Art Competitions",0,0,0,0,"carlo-vitale-1","summer","1936","Italy"
"Nicolò Vittori","Male",27,"Rowing",0,0,0,0,"nicolo-vittori-1","summer","1936","Italy"
"Umberto Vittori","Male",29,"Rowing",0,0,0,0,"umberto-vittori-1","summer","1936","Italy"
"Giuseppe Volpi","Male",28,"Sailing",0,0,0,0,"giuseppe-volpi-1","summer","1936","Italy"
"Volterrano Volterrani","Male",44,"Art Competitions",0,0,0,0,"volterrano-volterrani-1","summer","1936","Italy"
"Mario Zorzi","Male",26,"Shooting",0,0,0,0,"mario-zorzi-1","summer","1936","Italy"
"Masanori Yusa","Male",21,"Swimming",1,1,0,2,"masanori-yusa-1","summer","1936","Japan"
"Shigeo Arai","Male",19,"Swimming",1,0,1,2,"shigeo-arai-1","summer","1936","Japan"
"Naoto Tajima","Male",23,"Athletics",1,0,1,2,"naoto-tajima-1","summer","1936","Japan"
"Shunpei Uto","Male",17,"Swimming",0,1,1,2,"shunpei-uto-1","summer","1936","Japan"
"Tetsuo Hamuro","Male",18,"Swimming",1,0,0,1,"tetsuo-hamuro-1","summer","1936","Japan"
"Hideko Maehata","Female",22,"Swimming",1,0,0,1,"hideko-maehata-1","summer","1936","Japan"
"Son Gi-Jeong","Male",21,"Athletics",1,0,0,1,"son-gi-jeong-1","summer","1936","Japan"
"Shigeo Sugiura","Male",19,"Swimming",1,0,0,1,"shigeo-sugiura-1","summer","1936","Japan"
"Masaharu Taguchi","Male",20,"Swimming",1,0,0,1,"masaharu-taguchi-1","summer","1936","Japan"
"Noboru Terada","Male",18,"Swimming",1,0,0,1,"noboru-terada-1","summer","1936","Japan"
"Masao Harada","Male",23,"Athletics",0,1,0,1,"masao-harada-1","summer","1936","Japan"
"Shuhei Nishida","Male",26,"Athletics",0,1,0,1,"shuhei-nishida-1","summer","1936","Japan"
"Ryuji Fujita","Male",29,"Art Competitions",0,0,1,1,"ryuji-fujita-1","summer","1936","Japan"
"Masaji Kiyokawa","Male",23,"Swimming",0,0,1,1,"masaji-kiyokawa-1","summer","1936","Japan"
"Reizo Koike","Male",20,"Swimming",0,0,1,1,"reizo-koike-1","summer","1936","Japan"
"Shozo Makino","Male",21,"Swimming",0,0,1,1,"shozo-makino-1","summer","1936","Japan"
"Shoryu Nan","Male",23,"Athletics",0,0,1,1,"shoryu-nan-1","summer","1936","Japan"
"Sueo Oe","Male",22,"Athletics",0,0,1,1,"sueo-oe-1","summer","1936","Japan"
"Sujaku Suzuki","Male",44,"Art Competitions",0,0,1,1,"sujaku-suzuki-1","summer","1936","Japan"
"Isao Abe","Male",24,"Athletics",0,0,0,0,"isao-abe-1","summer","1936","Japan"
"Osamu Abe","Male",22,"Rowing",0,0,0,0,"osamu-abe-1","summer","1936","Japan"
"Kiyoshi Adachi","Male",22,"Athletics",0,0,0,0,"kiyoshi-adachi-1","summer","1936","Japan"
"Toyoyi Aihara","Male",22,"Athletics",0,0,0,0,"toyoyi-aihara-1","summer","1936","Japan"
"Kumao Aochi","Male",21,"Athletics",0,0,0,0,"kumao-aochi-1","summer","1936","Japan"
"Toru Arai","Female",NA,"Art Competitions",0,0,0,0,"toru-arai-1","summer","1936","Japan"
"Hikoroku Arimoto","Male",20,"Gymnastics",0,0,0,0,"hikoroku-arimoto-1","summer","1936","Japan"
"Yoshiro Asakuma","Male",22,"Athletics",0,0,0,0,"yoshiro-asakuma-1","summer","1936","Japan"
"Chang Ri-Jin","Male",18,"Basketball",0,0,0,0,"chang-ri-jin-1","summer","1936","Japan"
"Seiken Cho","Male",26,"Athletics",0,0,0,0,"seiken-cho-1","summer","1936","Japan"
"Kinosuke Ebihara","Male",31,"Art Competitions",0,0,0,0,"kinosuke-ebihara-1","summer","1936","Japan"
"Yoichi Endo","Male",20,"Rowing",0,0,0,0,"yoichi-endo-1","summer","1936","Japan"
"Norio Fujimura","Male",21,"Sailing",0,0,0,0,"norio-fujimura-1","summer","1936","Japan"
