"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Lenva","Male",NA,"Art Competitions",0,0,0,0,"lenva-1","summer","1932","Cuba"
"Rogelio Pazquez","Male",NA,"Art Competitions",0,0,0,0,"rogelio-pazquez-1","summer","1932","Cuba"
"Jaroslav Skobla","Male",33,"Weightlifting",1,0,0,1,"jaroslav-skobla-1","summer","1932","Czechoslovakia"
"Václav Pšenička, Sr.","Male",25,"Weightlifting",0,1,0,1,"vaclav-psenicka-sr-1","summer","1932","Czechoslovakia"
"Josef Suk","Male",58,"Art Competitions",0,1,0,1,"josef-suk-1","summer","1932","Czechoslovakia"
"Josef Urban","Male",33,"Wrestling",0,1,0,1,"josef-urban-1","summer","1932","Czechoslovakia"
"František Douda","Male",23,"Athletics",0,0,1,1,"frantisek-douda-1","summer","1932","Czechoslovakia"
"Jakub Obrovský","Male",49,"Art Competitions",0,0,1,1,"jakub-obrovsky-1","summer","1932","Czechoslovakia"
"Ferdinand Balcárek","Male",27,"Art Competitions",0,0,0,0,"ferdinand-balcarek-1","summer","1932","Czechoslovakia"
"Miroslav Bed�<U+0099>ich Böhnel","Male",46,"Art Competitions",0,0,0,0,"miroslav-bedrich-bohnel-1","summer","1932","Czechoslovakia"
"Josef Draho�<U+0088>ovský","Male",55,"Art Competitions",0,0,0,0,"josef-drahonovsky-1","summer","1932","Czechoslovakia"
"Alois Dryák","Male",60,"Art Competitions",0,0,0,0,"alois-dryak-1","summer","1932","Czechoslovakia"
"Andrej Engel","Male",22,"Athletics",0,0,0,0,"andrej-engel-1","summer","1932","Czechoslovakia"
"Hanuš Folkmann","Male",55,"Art Competitions",0,0,0,0,"hanus-folkmann-1","summer","1932","Czechoslovakia"
"Oskar Hekš","Male",24,"Athletics",0,0,0,0,"oskar-heks-1","summer","1932","Czechoslovakia"
"František Hoplíček","Male",42,"Art Competitions",0,0,0,0,"frantisek-hoplicek-1","summer","1932","Czechoslovakia"
"Jan Kavan","Male",27,"Art Competitions",0,0,0,0,"jan-kavan-1","summer","1932","Czechoslovakia"
"Karel Kopp","Male",28,"Art Competitions",0,0,0,0,"karel-kopp-1","summer","1932","Czechoslovakia"
"Antonín Landa","Male",33,"Art Competitions",0,0,0,0,"antonin-landa-1","summer","1932","Czechoslovakia"
"Karel Lidický","Male",32,"Art Competitions",0,0,0,0,"karel-lidicky-1","summer","1932","Czechoslovakia"
"Josef Ma�<U+0099>atka","Male",58,"Art Competitions",0,0,0,0,"josef-maratka-1","summer","1932","Czechoslovakia"
"Jind�<U+0099>ich Maudr","Male",26,"Wrestling",0,0,0,0,"jindrich-maudr-1","summer","1932","Czechoslovakia"
"Antonín Odehnal","Male",53,"Art Competitions",0,0,0,0,"antonin-odehnal-1","summer","1932","Czechoslovakia"
"Hugo Siegmüller","Male",42,"Art Competitions",0,0,0,0,"hugo-siegmuller-1","summer","1932","Czechoslovakia"
"Max Švabinský","Male",58,"Art Competitions",0,0,0,0,"max-svabinsky-1","summer","1932","Czechoslovakia"
"Ludvík Vacátko","Male",58,"Art Competitions",0,0,0,0,"ludvik-vacatko-1","summer","1932","Czechoslovakia"
"Olda Žák","Male",31,"Art Competitions",0,0,0,0,"olda-zak-1","summer","1932","Czechoslovakia"
"Henry Hansen","Male",30,"Cycling",0,1,0,1,"henry-hansen-1","summer","1932","Denmark"
"Jens Houmøller Klemmensen","Male",30,"Art Competitions",0,1,0,1,"jens-houmoller-klemmensen-1","summer","1932","Denmark"
"Abraham Kurland","Male",20,"Wrestling",0,1,0,1,"abraham-kurland-1","summer","1932","Denmark"
"Leo Nielsen","Male",23,"Cycling",0,1,0,1,"leo-nielsen-1","summer","1932","Denmark"
"Svend Olsen","Male",23,"Weightlifting",0,1,0,1,"svend-olsen-1","summer","1932","Denmark"
"Josef Petersen","Male",50,"Art Competitions",0,1,0,1,"josef-petersen-1","summer","1932","Denmark"
"Frode Sørensen","Male",20,"Cycling",0,1,0,1,"frode-sorensen-1","summer","1932","Denmark"
"Harald Christensen","Male",25,"Cycling",0,0,1,1,"harald-christensen-1","summer","1932","Denmark"
"Willy Gervin","Male",28,"Cycling",0,0,1,1,"willy-gervin-1","summer","1932","Denmark"
"Else Jacobsen","Female",21,"Swimming",0,0,1,1,"else-jacobsen-1","summer","1932","Denmark"
"Peter Jørgensen","Male",25,"Boxing",0,0,1,1,"peter-jorgensen-1","summer","1932","Denmark"
"Anders Hartington Andersen","Male",25,"Athletics",0,0,0,0,"anders-hartington-andersen-1","summer","1932","Denmark"
"Gunnar Andersen","Male",21,"Cycling",0,0,0,0,"gunnar-andersen-1","summer","1932","Denmark"
"Lilli Andersen","Female",17,"Swimming",0,0,0,0,"lilli-andersen-1","summer","1932","Denmark"
"Axel Bloch","Male",21,"Fencing",0,0,0,0,"axel-bloch-1","summer","1932","Denmark"
"Thyra Boldsen","Female",48,"Art Competitions",0,0,0,0,"thyra-boldsen-1","summer","1932","Denmark"
"Hakon Børresen","Male",56,"Art Competitions",0,0,0,0,"hakon-borresen-1","summer","1932","Denmark"
"Marinus Børup","Male",41,"Art Competitions",0,0,0,0,"marinus-borup-1","summer","1932","Denmark"
"Anne Marie Carl-Nielsen","Female",69,"Art Competitions",0,0,0,0,"anne-marie-carl-nielsen-1","summer","1932","Denmark"
"Sigurd Forchhammer","Male",26,"Art Competitions",0,0,0,0,"sigurd-forchhammer-1","summer","1932","Denmark"
"Andreas Friis","Male",42,"Art Competitions",0,0,0,0,"andreas-friis-1","summer","1932","Denmark"
"Ernst Hansen","Male",39,"Art Competitions",0,0,0,0,"ernst-hansen-1","summer","1932","Denmark"
"Harald Hansen","Male",42,"Art Competitions",0,0,0,0,"harald-hansen-3","summer","1932","Denmark"
"Gerhard Henning","Male",52,"Art Competitions",0,0,0,0,"gerhard-henning-1","summer","1932","Denmark"
"Anders Holm","Male",53,"Art Competitions",0,0,0,0,"anders-holm-1","summer","1932","Denmark"
"Børge Jensen","Male",21,"Wrestling",0,0,0,0,"borge-jensen-1","summer","1932","Denmark"
"Carl Jensen","Male",22,"Boxing",0,0,0,0,"carl-jensen-1","summer","1932","Denmark"
"Inger Klint","Female",41,"Fencing",0,0,0,0,"inger-klint-1","summer","1932","Denmark"
"Erik Kofoed-Hansen","Male",35,"Fencing",0,0,0,0,"erik-kofoed-hansen-1","summer","1932","Denmark"
"Philip Kran Paval","Male",33,"Art Competitions",0,0,0,0,"philip-kran-paval-1","summer","1932","Denmark"
"Ingrid Larsen","Female",20,"Diving",0,0,0,0,"ingrid-larsen-1","summer","1932","Denmark"
"Aage Leidersdorff","Male",22,"Fencing",0,0,0,0,"aage-leidersdorff-1","summer","1932","Denmark"
"Hugo Liisberg","Male",36,"Art Competitions",0,0,0,0,"hugo-liisberg-1","summer","1932","Denmark"
"Christian Markersen","Male",23,"Athletics",0,0,0,0,"christian-markersen-1","summer","1932","Denmark"
"Knud Merrild","Male",38,"Art Competitions",0,0,0,0,"knud-merrild-1","summer","1932","Denmark"
"Gerda Munck","Female",31,"Fencing",0,0,0,0,"gerda-munck-1","summer","1932","Denmark"
"Grete Olsen","Female",20,"Fencing",0,0,0,0,"grete-olsen-1","summer","1932","Denmark"
"Ivan Osiier","Male",43,"Fencing",0,0,0,0,"ivan-osiier-1","summer","1932","Denmark"
"Julius Paulsen","Male",71,"Art Competitions",0,0,0,0,"julius-paulsen-1","summer","1932","Denmark"
"Erik Raadal","Male",27,"Art Competitions",0,0,0,0,"erik-raadal-1","summer","1932","Denmark"
"Niels Rohweder","Male",26,"Art Competitions",0,0,0,0,"niels-rohweder-1","summer","1932","Denmark"
"Christian Schack","Male",31,"Wrestling",0,0,0,0,"christian-schack-1","summer","1932","Denmark"
"Einar Utzon-Frank","Male",44,"Art Competitions",0,0,0,0,"einar-utzon-frank-1","summer","1932","Denmark"
"Pedro de Matheu","Male",32,"Art Competitions",0,0,0,0,"pedro-de-matheu-1","summer","1932","El Salvador"
"Osvald Käpp","Male",27,"Wrestling",0,0,0,0,"osvald-kapp-1","summer","1932","Estonia"
"Alfred Maasik","Male",35,"Athletics",0,0,0,0,"alfred-maasik-1","summer","1932","Estonia"
"Heikki Savolainen","Male",24,"Gymnastics",0,1,3,4,"heikki-savolainen-1","summer","1932","Finland"
"Volmari Iso-Hollo","Male",25,"Athletics",1,1,0,2,"volmari-iso-hollo-1","summer","1932","Finland"
"Einari Teräsvirta","Male",17,"Gymnastics",0,0,2,2,"einari-terasvirta-1","summer","1932","Finland"
"Lasse Virtanen","Male",27,"Athletics",0,0,2,2,"lasse-virtanen-1","summer","1932","Finland"
"Matti Järvinen","Male",23,"Athletics",1,0,0,1,"matti-jarvinen-1","summer","1932","Finland"
"Väinö Kokkinen","Male",32,"Wrestling",1,0,0,1,"vaino-kokkinen-1","summer","1932","Finland"
"Lauri Lehtinen","Male",23,"Athletics",1,0,0,1,"lauri-lehtinen-1","summer","1932","Finland"
"Hermanni Pihlajamäki","Male",28,"Wrestling",1,0,0,1,"hermanni-pihlajamaki-1","summer","1932","Finland"
"Akilles Järvinen","Male",26,"Athletics",0,1,0,1,"akilles-jarvinen-1","summer","1932","Finland"
"Väinö Kajander","Male",38,"Wrestling",0,1,0,1,"vaino-kajander-1","summer","1932","Finland"
"Kyösti Luukko","Male",29,"Wrestling",0,1,0,1,"kyosti-luukko-1","summer","1932","Finland"
"Onni Pellinen","Male",33,"Wrestling",0,1,0,1,"onni-pellinen-1","summer","1932","Finland"
"Ville Pörhölä","Male",34,"Athletics",0,1,0,1,"ville-porhola-1","summer","1932","Finland"
"Matti Sippala","Male",24,"Athletics",0,1,0,1,"matti-sippala-1","summer","1932","Finland"
"Bruno Ahlberg","Male",21,"Boxing",0,0,1,1,"bruno-ahlberg-1","summer","1932","Finland"
"Aatos Jaskari","Male",28,"Wrestling",0,0,1,1,"aatos-jaskari-1","summer","1932","Finland"
"Lauri Koskela","Male",25,"Wrestling",0,0,1,1,"lauri-koskela-1","summer","1932","Finland"
"Eino Leino","Male",41,"Wrestling",0,0,1,1,"eino-leino-1","summer","1932","Finland"
"Mauri Nyberg-Noroma","Male",24,"Gymnastics",0,0,1,1,"mauri-nyberg-noroma-1","summer","1932","Finland"
"Ilmari Pakarinen","Male",21,"Gymnastics",0,0,1,1,"ilmari-pakarinen-1","summer","1932","Finland"
"Eino Penttilä","Male",25,"Athletics",0,0,1,1,"eino-penttila-1","summer","1932","Finland"
"Armas Toivonen","Male",33,"Athletics",0,0,1,1,"armas-toivonen-1","summer","1932","Finland"
"Martti Uosikkinen","Male",22,"Gymnastics",0,0,1,1,"martti-uosikkinen-1","summer","1932","Finland"
"Gunnar Bärlund","Male",22,"Boxing",0,0,0,0,"gunnar-barlund-1","summer","1932","Finland"
"Kalle Järvinen","Male",29,"Athletics",0,0,0,0,"kalle-jarvinen-1","summer","1932","Finland"
"Kalevi Kotkas","Male",18,"Athletics",0,0,0,0,"kalevi-kotkas-1","summer","1932","Finland"
"Ville Kyrönen","Male",41,"Athletics",0,0,0,0,"ville-kyronen-1","summer","1932","Finland"
"Harri Larva","Male",25,"Athletics",0,0,0,0,"harri-larva-1","summer","1932","Finland"
"Martti Luomanen","Male",25,"Athletics",0,0,0,0,"martti-luomanen-1","summer","1932","Finland"
"Martti Matilainen","Male",24,"Athletics",0,0,0,0,"martti-matilainen-1","summer","1932","Finland"
"Kustaa Pihlajamäki","Male",30,"Wrestling",0,0,0,0,"kustaa-pihlajamaki-1","summer","1932","Finland"
"Eino Purje","Male",32,"Athletics",0,0,0,0,"eino-purje-1","summer","1932","Finland"
"Onni Rajasaari","Male",22,"Athletics",0,0,0,0,"onni-rajasaari-1","summer","1932","Finland"
"Toivo Reingoldt","Male",26,"Swimming",0,0,0,0,"toivo-reingoldt-1","summer","1932","Finland"
"Aarne Reini","Male",25,"Wrestling",0,0,0,0,"aarne-reini-1","summer","1932","Finland"
"Ilmari Reinikka","Male",25,"Athletics",0,0,0,0,"ilmari-reinikka-1","summer","1932","Finland"
"Bengt Sjöstedt","Male",25,"Athletics",0,0,0,0,"bengt-sjostedt-1","summer","1932","Finland"
"Börje Strandvall","Male",23,"Athletics",0,0,0,0,"borje-strandvall-1","summer","1932","Finland"
"Verner Toivonen","Male",24,"Athletics",0,0,0,0,"verner-toivonen-1","summer","1932","Finland"
"Paavo Yrjölä","Male",30,"Athletics",0,0,0,0,"paavo-yrjola-1","summer","1932","Finland"
"Philippe Cattiau","Male",40,"Fencing",2,0,0,2,"philippe-cattiau-1","summer","1932","France"
"Xavier Lesage","Male",46,"Equestrianism",2,0,0,2,"xavier-lesage-1","summer","1932","France"
"Jean Piot","Male",42,"Fencing",2,0,0,2,"jean-piot-1","summer","1932","France"
"Géo Buchard","Male",38,"Fencing",1,1,0,2,"geo-buchard-1","summer","1932","France"
"Louis Chaillot","Male",18,"Cycling",1,1,0,2,"louis-chaillot-1","summer","1932","France"
"Charles Marion","Male",45,"Equestrianism",1,1,0,2,"charles-marion-1","summer","1932","France"
"Pierre Bailly","Male",43,"Art Competitions",1,0,0,1,"pierre-bailly-1","summer","1932","France"
"René Bondoux","Male",27,"Fencing",1,0,0,1,"rene-bondoux-1","summer","1932","France"
"René Bougnol","Male",21,"Fencing",1,0,0,1,"rene-bougnol-1","summer","1932","France"
"René Duverger","Male",21,"Weightlifting",1,0,0,1,"rene-duverger-1","summer","1932","France"
"Edward Gardère","Male",23,"Fencing",1,0,0,1,"edward-gardere-1","summer","1932","France"
"Louis Hostin","Male",24,"Weightlifting",1,0,0,1,"louis-hostin-1","summer","1932","France"
"Fernand Jourdant","Male",29,"Fencing",1,0,0,1,"fernand-jourdant-1","summer","1932","France"
"André Jousseaumé","Male",38,"Equestrianism",1,0,0,1,"andre-jousseaume-1","summer","1932","France"
"Jacques Baptiste Lebrun","Male",21,"Sailing",1,0,0,1,"jacques-baptiste-lebrun-1","summer","1932","France"
"René Lemoine","Male",26,"Fencing",1,0,0,1,"rene-lemoine-1","summer","1932","France"
"Pierre Montenot","Male",47,"Art Competitions",1,0,0,1,"pierre-montenot-1","summer","1932","France"
"Charles Pacôme","Male",29,"Wrestling",1,0,0,1,"charles-pacome-1","summer","1932","France"
"Maurice Perrin","Male",20,"Cycling",1,0,0,1,"maurice-perrin-1","summer","1932","France"
"Gustave Saacké","Male",47,"Art Competitions",1,0,0,1,"gustave-saacke-1","summer","1932","France"
"Bernard Schmetz","Male",28,"Fencing",1,0,0,1,"bernard-schmetz-1","summer","1932","France"
"Raymond Suvigny","Male",29,"Weightlifting",1,0,0,1,"raymond-suvigny-1","summer","1932","France"
"Georges Tainturier","Male",42,"Fencing",1,0,0,1,"georges-tainturier-1","summer","1932","France"
"Paul Chocque","Male",22,"Cycling",0,1,0,1,"paul-chocque-1","summer","1932","France"
"Amédée Fournier","Male",20,"Cycling",0,1,0,1,"amedee-fournier-1","summer","1932","France"
"René Le Grevès","Male",22,"Cycling",0,1,0,1,"rene-le-greves-1","summer","1932","France"
"Henri Mouillefarine","Male",21,"Cycling",0,1,0,1,"henri-mouillefarine-1","summer","1932","France"
"Jean Taris","Male",23,"Swimming",0,1,0,1,"jean-taris-1","summer","1932","France"
"Pierre Brunet","Male",24,"Rowing",0,0,1,1,"pierre-brunet-1","summer","1932","France"
"Ansèlme Brusa","Male",32,"Rowing",0,0,1,1,"anselme-brusa-1","summer","1932","France"
"Louis François","Male",26,"Wrestling",0,0,1,1,"louis-francois-1","summer","1932","France"
"André Giriat","Male",26,"Rowing",0,0,1,1,"andre-giriat-1","summer","1932","France"
"Charles Rampelberg","Male",22,"Cycling",0,0,1,1,"charles-rampelberg-1","summer","1932","France"
"Paul Winter","Male",26,"Athletics",0,0,1,1,"paul-winter-1","summer","1932","France"
"André Adelheim","Male",26,"Athletics",0,0,0,0,"andre-adelheim-1","summer","1932","France"
"François Bégeot","Male",24,"Athletics",0,0,0,0,"francois-begeot-1","summer","1932","France"
"Louis Botinelly","Male",49,"Art Competitions",0,0,0,0,"louis-botinelly-1","summer","1932","France"
"Ulysse Cartonnet","Male",20,"Swimming",0,0,0,0,"ulysse-cartonnet-1","summer","1932","France"
"Jean Chasson","Male",26,"Wrestling",0,0,0,0,"jean-chasson-1","summer","1932","France"
"François Clémencin","Male",53,"Art Competitions",0,0,0,0,"francois-clemencin-1","summer","1932","France"
"Georges Conan","Male",NA,"Cycling",0,0,0,0,"georges-conan-1","summer","1932","France"
"Gaston D'Illiers","Male",56,"Art Competitions",0,0,0,0,"gaston-dilliers-1","summer","1932","France"
"Georges Dantu","Male",65,"Art Competitions",0,0,0,0,"georges-dantu-1","summer","1932","France"
"Hermine David","Female",46,"Art Competitions",0,0,0,0,"hermine-david-1","summer","1932","France"
"Louis Denis-Valverane","Male",61,"Art Competitions",0,0,0,0,"louis-denis-valverane-1","summer","1932","France"
"Julien Depuychaffray","Male",25,"Wrestling",0,0,0,0,"julien-depuychaffray-1","summer","1932","France"
"Raoul du Gardier","Male",61,"Art Competitions",0,0,0,0,"raoul-du-gardier-1","summer","1932","France"
"Hélène Dufau","Female",62,"Art Competitions",0,0,0,0,"helene-dufau-1","summer","1932","France"
"Clément Duhour","Male",20,"Athletics",0,0,0,0,"clement-duhour-1","summer","1932","France"
"Marcel Dumoulin","Male",27,"Weightlifting",0,0,0,0,"marcel-dumoulin-1","summer","1932","France"
"André Dunoyer de Segonzac","Male",48,"Art Competitions",0,0,0,0,"andre-dunoyer-de-segonzac-1","summer","1932","France"
"Ivan Duranthon","Male",35,"Modern Pentathlon",0,0,0,0,"ivan-duranthon-1","summer","1932","France"
"Maurice Ehlinger","Male",35,"Art Competitions",0,0,0,0,"maurice-ehlinger-1","summer","1932","France"
"Gaston Fayaud","Male",17,"Boxing",0,0,0,0,"gaston-fayaud-1","summer","1932","France"
"Robert Fernier","Male",37,"Art Competitions",0,0,0,0,"robert-fernier-1","summer","1932","France"
"�<U+0089>douard Fraisse","Male",52,"Art Competitions",0,0,0,0,"edouard-fraisse-1","summer","1932","France"
"Roger François","Male",31,"Weightlifting",0,0,0,0,"roger-francois-1","summer","1932","France"
"Yvonne Godard","Female",24,"Swimming",0,0,0,0,"yvonne-godard-1","summer","1932","France"
"Jean-Jacques Herbulot","Male",23,"Sailing",0,0,0,0,"jean-jacques-herbulot-1","summer","1932","France"
"Lucien Jonas","Male",52,"Art Competitions",0,0,0,0,"lucien-jonas-1","summer","1932","France"
"Adrienne Jouclard","Female",49,"Art Competitions",0,0,0,0,"adrienne-jouclard-1","summer","1932","France"
"Jean Keller","Male",27,"Athletics",0,0,0,0,"jean-keller-1","summer","1932","France"
"Felix Labunski","Male",39,"Art Competitions",0,0,0,0,"felix-labunski-1","summer","1932","France"
"Abel Lafleur","Male",56,"Art Competitions",0,0,0,0,"abel-lafleur-1","summer","1932","France"
"Lucien Laplace","Male",NA,"Boxing",0,0,0,0,"lucien-laplace-1","summer","1932","France"
"Philippe Le Molt","Male",37,"Art Competitions",0,0,0,0,"philippe-le-molt-1","summer","1932","France"
"Louis Malespina","Male",58,"Art Competitions",0,0,0,0,"louis-malespina-1","summer","1932","France"
"Georges Malissard","Male",54,"Art Competitions",0,0,0,0,"georges-malissard-1","summer","1932","France"
"Séra Martin","Male",26,"Athletics",0,0,0,0,"sera-martin-1","summer","1932","France"
"Albert Matignon","Male",72,"Art Competitions",0,0,0,0,"albert-matignon-1","summer","1932","France"
"Gaston Mayor","Male",24,"Boxing",0,0,0,0,"gaston-mayor-1","summer","1932","France"
"Claude Ménard","Male",25,"Athletics",0,0,0,0,"claude-menard-1","summer","1932","France"
"Marcel Mérignargues","Male",NA,"Art Competitions",0,0,0,0,"marcel-merignargues-1","summer","1932","France"
"Roger Michelot","Male",20,"Boxing",0,0,0,0,"roger-michelot-1","summer","1932","France"
"Henri Raphaël Moncassin","Male",49,"Art Competitions",0,0,0,0,"henri-raphael-moncassin-1","summer","1932","France"
"Pierre Montezin","Male",57,"Art Competitions",0,0,0,0,"pierre-montezin-1","summer","1932","France"
"Paul Morchain","Male",55,"Art Competitions",0,0,0,0,"paul-morchain-1","summer","1932","France"
"Paul Moreau-Vauthier","Male",60,"Art Competitions",0,0,0,0,"paul-moreau-vauthier-1","summer","1932","France"
"René Morel","Male",20,"Athletics",0,0,0,0,"rene-morel-1","summer","1932","France"
"Suzanne Muzanne","Female",56,"Art Competitions",0,0,0,0,"suzanne-muzanne-1","summer","1932","France"
"Paul Nicolas","Male",NA,"Boxing",0,0,0,0,"paul-nicolas-1","summer","1932","France"
"Roger Nivelt","Male",32,"Art Competitions",0,0,0,0,"roger-nivelt-1","summer","1932","France"
"Jules Noël","Male",29,"Athletics",0,0,0,0,"jules-noel-1","summer","1932","France"
"Marcel Noual","Male",NA,"Swimming",0,0,0,0,"marcel-noual-1","summer","1932","France"
"Eugène Pechaubes","Male",42,"Art Competitions",0,0,0,0,"eugene-pechaubes-1","summer","1932","France"
"Jean Peytel","Male",23,"Sailing",0,0,0,0,"jean-peytel-1","summer","1932","France"
"Henri Pinguenet","Male",42,"Art Competitions",0,0,0,0,"henri-pinguenet-1","summer","1932","France"
"�<U+0089>mile Poilvé","Male",28,"Wrestling",0,0,0,0,"emile-poilve-1","summer","1932","France"
"�<U+0089>mile Poussard","Male",NA,"Diving",0,0,0,0,"emile-poussard-1","summer","1932","France"
"René Xavier Prinet","Male",70,"Art Competitions",0,0,0,0,"rene-xavier-prinet-1","summer","1932","France"
"Henri Quintric","Male",NA,"Athletics",0,0,0,0,"henri-quintric-1","summer","1932","France"
"Roger Rochard","Male",19,"Athletics",0,0,0,0,"roger-rochard-1","summer","1932","France"
"Henri Royer","Male",63,"Art Competitions",0,0,0,0,"henri-royer-1","summer","1932","France"
"Alfred Schoebel","Male",21,"Swimming",0,0,0,0,"alfred-schoebel-1","summer","1932","France"
"Pierre Toulgouat","Male",31,"Art Competitions",0,0,0,0,"pierre-toulgouat-1","summer","1932","France"
"Kees Van Dongen","Male",55,"Art Competitions",0,0,0,0,"kees-van-dongen-1","summer","1932","France"
