"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Takashi Ono","Male",33,"Gymnastics",1,0,0,1,"takashi-ono-1","summer","1964","Japan"
"Takao Sakurai","Male",23,"Boxing",1,0,0,1,"takao-sakurai-1","summer","1964","Japan"
"Setsuko Sasaki","Female",19,"Volleyball",1,0,0,1,"setsuko-sasaki-1","summer","1964","Japan"
"Ayano Shibuki","Female",23,"Volleyball",1,0,0,1,"ayano-shibuki-1","summer","1964","Japan"
"Yoko Shinozaki","Female",19,"Volleyball",1,0,0,1,"yoko-shinozaki-1","summer","1964","Japan"
"Kinuko Tanida","Female",25,"Volleyball",1,0,0,1,"kinuko-tanida-1","summer","1964","Japan"
"Yojiro Uetake","Male",21,"Wrestling",1,0,0,1,"yojiro-uetake-1","summer","1964","Japan"
"Osamu Watanabe","Male",23,"Wrestling",1,0,0,1,"osamu-watanabe-1","summer","1964","Japan"
"Yoshikatsu Yoshida","Male",22,"Wrestling",1,0,0,1,"yoshikatsu-yoshida-1","summer","1964","Japan"
"Akio Kaminaga","Male",27,"Judo",0,1,0,1,"akio-kaminaga-1","summer","1964","Japan"
"Ginko Abukawa-Chiba","Female",26,"Gymnastics",0,0,1,1,"ginko-abukawa-chiba-1","summer","1964","Japan"
"Yutaka Demachi","Male",29,"Volleyball",0,0,1,1,"yutaka-demachi-1","summer","1964","Japan"
"Makoto Fukui","Male",24,"Swimming",0,0,1,1,"makoto-fukui-1","summer","1964","Japan"
"Iwao Horiuchi","Male",22,"Wrestling",0,0,1,1,"iwao-horiuchi-1","summer","1964","Japan"
"Shiro Ichinoseki","Male",20,"Weightlifting",0,0,1,1,"shiro-ichinoseki-1","summer","1964","Japan"
"Naohiro Ikeda","Male",24,"Volleyball",0,0,1,1,"naohiro-ikeda-1","summer","1964","Japan"
"Kunihiro Iwasaki","Male",20,"Swimming",0,0,1,1,"kunihiro-iwasaki-1","summer","1964","Japan"
"Toshiaki Kosedo","Male",23,"Volleyball",0,0,1,1,"toshiaki-kosedo-1","summer","1964","Japan"
"Tsutomu Koyama","Male",28,"Volleyball",0,0,1,1,"tsutomu-koyama-1","summer","1964","Japan"
"Masayuki Minami","Male",23,"Volleyball",0,0,1,1,"masayuki-minami-1","summer","1964","Japan"
"Teruhisa Moriyama","Male",22,"Volleyball",0,0,1,1,"teruhisa-moriyama-1","summer","1964","Japan"
"Taniko Nakamura-Mitsukuri","Female",21,"Gymnastics",0,0,1,1,"taniko-nakamura-mitsukuri-1","summer","1964","Japan"
"Katsutoshi Nekoda","Male",20,"Volleyball",0,0,1,1,"katsutoshi-nekoda-1","summer","1964","Japan"
"Masashi Ohuchi","Male",21,"Weightlifting",0,0,1,1,"masashi-ohuchi-1","summer","1964","Japan"
"Yukiaki Okabe","Male",23,"Swimming",0,0,1,1,"yukiaki-okabe-1","summer","1964","Japan"
"Kiyoko Ono","Female",28,"Gymnastics",0,0,1,1,"kiyoko-ono-1","summer","1964","Japan"
"Yasutaka Sato","Male",24,"Volleyball",0,0,1,1,"yasutaka-sato-1","summer","1964","Japan"
"Toshiko Shirasu-Aihara","Female",25,"Gymnastics",0,0,1,1,"toshiko-shirasu-aihara-1","summer","1964","Japan"
"Toshio Shoji","Male",24,"Swimming",0,0,1,1,"toshio-shoji-1","summer","1964","Japan"
"Sadatoshi Sugahara","Male",25,"Volleyball",0,0,1,1,"sadatoshi-sugahara-1","summer","1964","Japan"
"Keiko Tanaka-Ikeda","Female",30,"Gymnastics",0,0,1,1,"keiko-tanaka-ikeda-1","summer","1964","Japan"
"Kokichi Tsuburaya","Male",24,"Athletics",0,0,1,1,"kokichi-tsuburaya-1","summer","1964","Japan"
"Hiroko Tsuji","Female",25,"Gymnastics",0,0,1,1,"hiroko-tsuji-1","summer","1964","Japan"
"Tsuyoshi Yamanaka","Male",25,"Swimming",0,0,1,1,"tsuyoshi-yamanaka-1","summer","1964","Japan"
"Yoshihisa Yoshikawa","Male",28,"Shooting",0,0,1,1,"yoshihisa-yoshikawa-1","summer","1964","Japan"
"Hideaki Aida","Male",21,"Rowing",0,0,0,0,"hideaki-aida-1","summer","1964","Japan"
"Toshiro Akamatsu","Male",23,"Cycling",0,0,0,0,"toshiro-akamatsu-1","summer","1964","Japan"
"Yoshihiro Amano","Male",21,"Athletics",0,0,0,0,"yoshihiro-amano-1","summer","1964","Japan"
"Hachiro Arakawa","Male",31,"Water Polo",0,0,0,0,"hachiro-arakawa-1","summer","1964","Japan"
"Toshiaki Araki","Male",22,"Fencing",0,0,0,0,"toshiaki-araki-1","summer","1964","Japan"
"Yosuke Arimitsu","Male",20,"Diving",0,0,0,0,"yosuke-arimitsu-1","summer","1964","Japan"
"Kiyoshi Asai","Male",24,"Athletics",0,0,0,0,"kiyoshi-asai-1","summer","1964","Japan"
"Miyoko Azuma","Female",19,"Swimming",0,0,0,0,"miyoko-azuma-1","summer","1964","Japan"
"Katsuo Bai","Male",23,"Basketball",0,0,0,0,"katsuo-bai-1","summer","1964","Japan"
"Mikio Chiba","Male",29,"Equestrianism",0,0,0,0,"mikio-chiba-1","summer","1964","Japan"
"Yoshitaka Egawa","Male",21,"Basketball",0,0,0,0,"yoshitaka-egawa-1","summer","1964","Japan"
"Tadamasa Ejiri","Male",30,"Athletics",0,0,0,0,"tadamasa-ejiri-1","summer","1964","Japan"
"Izumi Eto","Male",29,"Canoeing",0,0,0,0,"izumi-eto-1","summer","1964","Japan"
"Kimiko Ezaka","Female",20,"Swimming",0,0,0,0,"kimiko-ezaka-1","summer","1964","Japan"
"Reiko Ezoe","Female",22,"Athletics",0,0,0,0,"reiko-ezoe-1","summer","1964","Japan"
"Seiji Fujie","Male",23,"Basketball",0,0,0,0,"seiji-fujie-1","summer","1964","Japan"
"Shigenobu Fujimoto","Male",25,"Water Polo",0,0,0,0,"shigenobu-fujimoto-1","summer","1964","Japan"
"Tatsuo Fujimoto","Male",24,"Swimming",0,0,0,0,"tatsuo-fujimoto-1","summer","1964","Japan"
"Tokuaki Fujita","Male",23,"Wrestling",0,0,0,0,"tokuaki-fujita-1","summer","1964","Japan"
"Hiroshi Fukuda","Male",22,"Weightlifting",0,0,0,0,"hiroshi-fukuda-1","summer","1964","Japan"
"Hirotsugu Fukuhara","Male",19,"Cycling",0,0,0,0,"hirotsugu-fukuhara-1","summer","1964","Japan"
"Shigeo Fukushima","Male",21,"Swimming",0,0,0,0,"shigeo-fukushima-1","summer","1964","Japan"
"Yoshihide Fukutome","Male",31,"Modern Pentathlon",0,0,0,0,"yoshihide-fukutome-1","summer","1964","Japan"
"Teruo Funai","Male",26,"Athletics",0,0,0,0,"teruo-funai-1","summer","1964","Japan"
"Mitsuyuki Funamizu","Male",31,"Fencing",0,0,0,0,"mitsuyuki-funamizu-1","summer","1964","Japan"
"Tadashi Funaoka","Male",31,"Sailing",0,0,0,0,"tadashi-funaoka-1","summer","1964","Japan"
"Yukio Furuyama","Male",26,"Weightlifting",0,0,0,0,"yukio-furuyama-1","summer","1964","Japan"
"Tadaharu Goto","Male",22,"Swimming",0,0,0,0,"tadaharu-goto-1","summer","1964","Japan"
"Takeshi Hagiwara","Male",27,"Sailing",0,0,0,0,"takeshi-hagiwara-1","summer","1964","Japan"
"Kichijiro Hamada","Male",21,"Boxing",0,0,0,0,"kichijiro-hamada-1","summer","1964","Japan"
"Toshihiro Hamada","Male",22,"Rowing",0,0,0,0,"toshihiro-hamada-1","summer","1964","Japan"
"Shin Hasegawa","Male",24,"Rowing",0,0,0,0,"shin-hasegawa-1","summer","1964","Japan"
"Kazue Hayakawa","Female",17,"Swimming",0,0,0,0,"kazue-hayakawa-1","summer","1964","Japan"
"Hirotada Hayase","Male",24,"Athletics",0,0,0,0,"hirotada-hayase-1","summer","1964","Japan"
"Kenjiro Hiraki","Male",24,"Wrestling",0,0,0,0,"kenjiro-hiraki-1","summer","1964","Japan"
"Hatsuko Hirose-Kawai","Female",27,"Diving",0,0,0,0,"hatsuko-hirose-kawai-1","summer","1964","Japan"
"Hiroshi Hoketsu","Male",23,"Equestrianism",0,0,0,0,"hiroshi-hoketsu-1","summer","1964","Japan"
"Daisaburo Honda","Male",29,"Canoeing",0,0,0,0,"daisaburo-honda-1","summer","1964","Japan"
"Toru Honda","Male",23,"Athletics",0,0,0,0,"toru-honda-1","summer","1964","Japan"
"Yasuji Honma","Male",21,"Rowing",0,0,0,0,"yasuji-honma-1","summer","1964","Japan"
"Teruyuki Horie","Male",31,"Sailing",0,0,0,0,"teruyuki-horie-1","summer","1964","Japan"
"Susumi Hosoya","Male",22,"Rowing",0,0,0,0,"susumi-hosoya-1","summer","1964","Japan"
"Norio Hotogi","Male",20,"Cycling",0,0,0,0,"norio-hotogi-1","summer","1964","Japan"
"Katsuhiko Ihara","Male",21,"Rowing",0,0,0,0,"katsuhiko-ihara-1","summer","1964","Japan"
"Hideo Iijima","Male",20,"Athletics",0,0,0,0,"hideo-iijima-1","summer","1964","Japan"
"Keiko Iijima","Male",26,"Athletics",0,0,0,0,"keiko-iijima-1","summer","1964","Japan"
"Takao Inoguchi","Female",22,"Athletics",0,0,0,0,"takao-inoguchi-1","summer","1964","Japan"
"Kikuko Inoue","Female",39,"Equestrianism",0,0,0,0,"kikuko-inoue-1","summer","1964","Japan"
"Toshiyasu Ishige","Male",32,"Shooting",0,0,0,0,"toshiyasu-ishige-1","summer","1964","Japan"
"Noboru Ishiguro","Male",32,"Athletics",0,0,0,0,"noboru-ishiguro-1","summer","1964","Japan"
"Katsuki Ishihara","Male",25,"Swimming",0,0,0,0,"katsuki-ishihara-1","summer","1964","Japan"
"Masayuki Ishii","Male",35,"Sailing",0,0,0,0,"masayuki-ishii-1","summer","1964","Japan"
"Takao Ishii","Male",23,"Shooting",0,0,0,0,"takao-ishii-1","summer","1964","Japan"
"Hajime Ishikawa","Male",23,"Rowing",0,0,0,0,"hajime-ishikawa-1","summer","1964","Japan"
"Kenji Ishikawa","Male",18,"Swimming",0,0,0,0,"kenji-ishikawa-1","summer","1964","Japan"
"Fujio Ito","Male",19,"Cycling",0,0,0,0,"fujio-ito-1","summer","1964","Japan"
"Keisuke Ito","Male",20,"Swimming",0,0,0,0,"keisuke-ito-1","summer","1964","Japan"
"Tsugio Ito","Male",22,"Rowing",0,0,0,0,"tsugio-ito-1","summer","1964","Japan"
"Teruo Itokawa","Male",23,"Athletics",0,0,0,0,"teruo-itokawa-1","summer","1964","Japan"
"Kunio Iwahashi","Male",25,"Hockey",0,0,0,0,"kunio-iwahashi-1","summer","1964","Japan"
"Kazuyuki Iwamoto","Male",17,"Swimming",0,0,0,0,"kazuyuki-iwamoto-1","summer","1964","Japan"
"Shunichi Iwamura","Male",23,"Canoeing",0,0,0,0,"shunichi-iwamura-1","summer","1964","Japan"
"Satsuo Iwashita","Male",23,"Athletics",0,0,0,0,"satsuo-iwashita-1","summer","1964","Japan"
"Makiko Izawa","Female",18,"Athletics",0,0,0,0,"makiko-izawa-1","summer","1964","Japan"
"Yoshinori Kadonaga","Male",17,"Swimming",0,0,0,0,"yoshinori-kadonaga-1","summer","1964","Japan"
"Yuzo Kageyama","Male",28,"Equestrianism",0,0,0,0,"yuzo-kageyama-1","summer","1964","Japan"
"Nobuo Kaiho","Male",22,"Basketball",0,0,0,0,"nobuo-kaiho-1","summer","1964","Japan"
"Kunishige Kamamoto","Male",20,"Football",0,0,0,0,"kunishige-kamamoto-1","summer","1964","Japan"
"Masaru Kamata","Male",24,"Athletics",0,0,0,0,"masaru-kamata-1","summer","1964","Japan"
"Mitsuo Kamata","Male",26,"Football",0,0,0,0,"mitsuo-kamata-1","summer","1964","Japan"
"Hisao Kami","Male",23,"Football",0,0,0,0,"hisao-kami-1","summer","1964","Japan"
"Hideta Kanai","Male",26,"Athletics",0,0,0,0,"hideta-kanai-1","summer","1964","Japan"
"Shohei Kaneko","Male",27,"Athletics",0,0,0,0,"shohei-kaneko-1","summer","1964","Japan"
"Shunsuke Kaneto","Male",24,"Diving",0,0,0,0,"shunsuke-kaneto-1","summer","1964","Japan"
"Shigeo Kaoku","Male",22,"Hockey",0,0,0,0,"shigeo-kaoku-1","summer","1964","Japan"
"Satoomi Kasagi","Male",18,"Rowing",0,0,0,0,"satoomi-kasagi-1","summer","1964","Japan"
"Shohei Kasahara","Male",25,"Athletics",0,0,0,0,"shohei-kasahara-1","summer","1964","Japan"
"Katsufusa Kashimura","Male",21,"Canoeing",0,0,0,0,"katsufusa-kashimura-1","summer","1964","Japan"
"Hiroshi Katayama","Male",24,"Football",0,0,0,0,"hiroshi-katayama-1","summer","1964","Japan"
"Misako Katayama","Female",20,"Athletics",0,0,0,0,"misako-katayama-1","summer","1964","Japan"
"Mineo Kato","Male",30,"Water Polo",0,0,0,0,"mineo-kato-1","summer","1964","Japan"
"Takehisa Kato","Male",22,"Cycling",0,0,0,0,"takehisa-kato-1","summer","1964","Japan"
"Masanori Katsumoto","Male",31,"Equestrianism",0,0,0,0,"masanori-katsumoto-1","summer","1964","Japan"
"Saburo Kawabuchi","Male",27,"Football",0,0,0,0,"saburo-kawabuchi-1","summer","1964","Japan"
"Tsuyoshi Kawachi","Male",19,"Cycling",0,0,0,0,"tsuyoshi-kawachi-1","summer","1964","Japan"
"Shunichi Kawano","Male",27,"Wrestling",0,0,0,0,"shunichi-kawano-1","summer","1964","Japan"
"Koru Kawazu","Male",23,"Athletics",0,0,0,0,"koru-kawazu-1","summer","1964","Japan"
"Sadao Kazama","Male",23,"Wrestling",0,0,0,0,"sadao-kazama-1","summer","1964","Japan"
"Michiko Kihara","Female",16,"Swimming",0,0,0,0,"michiko-kihara-1","summer","1964","Japan"
"Seiji Kihara","Male",23,"Hockey",0,0,0,0,"seiji-kihara-1","summer","1964","Japan"
"Ryuzo Kikuchi","Male",22,"Rowing",0,0,0,0,"ryuzo-kikuchi-1","summer","1964","Japan"
"Tazuko Kikutani","Female",17,"Swimming",0,0,0,0,"tazuko-kikutani-1","summer","1964","Japan"
"Kenji Kimihara","Male",23,"Athletics",0,0,0,0,"kenji-kimihara-1","summer","1964","Japan"
"Bunzo Kimura","Male",22,"Rowing",0,0,0,0,"bunzo-kimura-1","summer","1964","Japan"
"Toyoko Kimura","Female",18,"Swimming",0,0,0,0,"toyoko-kimura-1","summer","1964","Japan"
"Masako Kisaki","Female",20,"Athletics",0,0,0,0,"masako-kisaki-1","summer","1964","Japan"
"Sachiko Kishimoto","Female",28,"Athletics",0,0,0,0,"sachiko-kishimoto-1","summer","1964","Japan"
"Teruhiro Kitao","Male",27,"Fencing",0,0,0,0,"teruhiro-kitao-1","summer","1964","Japan"
"Hideo Kobayashi","Male",21,"Canoeing",0,0,0,0,"hideo-kobayashi-1","summer","1964","Japan"
"Akira Kodama","Male",20,"Basketball",0,0,0,0,"akira-kodama-1","summer","1964","Japan"
"Takao Kogo","Male",23,"Rowing",0,0,0,0,"takao-kogo-1","summer","1964","Japan"
"Yoshie Komori","Female",27,"Fencing",0,0,0,0,"yoshie-komori-1","summer","1964","Japan"
"Emiko Koumaru","Female",17,"Athletics",0,0,0,0,"emiko-koumaru-1","summer","1964","Japan"
"Kanji Kubo","Male",26,"Shooting",0,0,0,0,"kanji-kubo-1","summer","1964","Japan"
"Kiue Kuribayashi","Male",30,"Athletics",0,0,0,0,"kiue-kuribayashi-1","summer","1964","Japan"
"Norimasa Kurosaki","Male",21,"Rowing",0,0,0,0,"norimasa-kurosaki-1","summer","1964","Japan"
"Hideo Madarame","Male",20,"Cycling",0,0,0,0,"hideo-madarame-1","summer","1964","Japan"
"Rikutoshi Maeda","Male",33,"Equestrianism",0,0,0,0,"rikutoshi-maeda-1","summer","1964","Japan"
"Osamu Mandai","Male",22,"Rowing",0,0,0,0,"osamu-mandai-1","summer","1964","Japan"
"Kazuo Mano","Male",24,"Fencing",0,0,0,0,"kazuo-mano-1","summer","1964","Japan"
"Tadayuki Maruyama","Male",22,"Boxing",0,0,0,0,"tadayuki-maruyama-1","summer","1964","Japan"
"Koji Masuda","Male",20,"Boxing",0,0,0,0,"koji-masuda-1","summer","1964","Japan"
"Takashi Masuda","Male",24,"Basketball",0,0,0,0,"takashi-masuda-1","summer","1964","Japan"
"Kenjiro Matsuda","Male",29,"Sailing",0,0,0,0,"kenjiro-matsuda-1","summer","1964","Japan"
"Natsuko Matsuda","Female",17,"Swimming",0,0,0,0,"natsuko-matsuda-1","summer","1964","Japan"
"Yukio Matsuda","Male",22,"Rowing",0,0,0,0,"yukio-matsuda-1","summer","1964","Japan"
"Masaki Matsudaira","Male",21,"Equestrianism",0,0,0,0,"masaki-matsudaira-1","summer","1964","Japan"
"Yoritsune Matsudaira","Male",23,"Equestrianism",0,0,0,0,"yoritsune-matsudaira-1","summer","1964","Japan"
"Fujiya Matsumoto","Male",32,"Sailing",0,0,0,0,"fujiya-matsumoto-1","summer","1964","Japan"
"Kenjiro Matsumoto","Male",21,"Swimming",0,0,0,0,"kenjiro-matsumoto-1","summer","1964","Japan"
"Shunsuke Miki","Male",20,"Rowing",0,0,0,0,"shunsuke-miki-1","summer","1964","Japan"
"Takashi Miki","Male",25,"Athletics",0,0,0,0,"takashi-miki-1","summer","1964","Japan"
"Katsutada Minatoi","Male",25,"Fencing",0,0,0,0,"katsutada-minatoi-1","summer","1964","Japan"
"Shigeki Mino","Male",32,"Modern Pentathlon",0,0,0,0,"shigeki-mino-1","summer","1964","Japan"
"Hiroshi Miwa","Male",24,"Hockey",0,0,0,0,"hiroshi-miwa-1","summer","1964","Japan"
"Sadahiro Miwa","Male",23,"Weightlifting",0,0,0,0,"sadahiro-miwa-1","summer","1964","Japan"
"Sumio Miwa","Male",32,"Athletics",0,0,0,0,"sumio-miwa-1","summer","1964","Japan"
"Etsuke Miyamoto","Female",21,"Athletics",0,0,0,0,"etsuke-miyamoto-1","summer","1964","Japan"
"Teruki Miyamoto","Male",23,"Football",0,0,0,0,"teruki-miyamoto-1","summer","1964","Japan"
"Koichi Miyano","Male",21,"Rowing",0,0,0,0,"koichi-miyano-1","summer","1964","Japan"
"Kinya Miyazaki","Male",25,"Athletics",0,0,0,0,"kinya-miyazaki-1","summer","1964","Japan"
"Mamoru Morimoto","Male",25,"Athletics",0,0,0,0,"mamoru-morimoto-1","summer","1964","Japan"
"Hisao Morita","Male",25,"Athletics",0,0,0,0,"hisao-morita-1","summer","1964","Japan"
"Yoshiko Morizane","Female",16,"Swimming",0,0,0,0,"yoshiko-morizane-1","summer","1964","Japan"
"Fumihiko Moroyama","Male",21,"Basketball",0,0,0,0,"fumihiko-moroyama-1","summer","1964","Japan"
"Yasushi Murase","Male",22,"Rowing",0,0,0,0,"yasushi-murase-1","summer","1964","Japan"
"Yojiro Muro","Male",31,"Athletics",0,0,0,0,"yojiro-muro-1","summer","1964","Japan"
"Yasuo Naito","Male",21,"Athletics",0,0,0,0,"yasuo-naito-1","summer","1964","Japan"
"Isao Nakajima","Male",23,"Swimming",0,0,0,0,"isao-nakajima-1","summer","1964","Japan"
"Kunihiko Nakamura","Male",25,"Basketball",0,0,0,0,"kunihiko-nakamura-1","summer","1964","Japan"
"Satoru Nakano","Male",17,"Swimming",0,0,0,0,"satoru-nakano-1","summer","1964","Japan"
"Akira Nakaura","Male",28,"Wrestling",0,0,0,0,"akira-nakaura-1","summer","1964","Japan"
"Setsuo Nara","Male",27,"Basketball",0,0,0,0,"setsuo-nara-1","summer","1964","Japan"
"Atsushi Obayashi","Male",21,"Swimming",0,0,0,0,"atsushi-obayashi-1","summer","1964","Japan"
"Seiko Obonai","Female",24,"Athletics",0,0,0,0,"seiko-obonai-1","summer","1964","Japan"
"Osamu Ochiai","Male",33,"Shooting",0,0,0,0,"osamu-ochiai-1","summer","1964","Japan"
"Hideo Oe","Male",20,"Rowing",0,0,0,0,"hideo-oe-1","summer","1964","Japan"
"Tsuneo Ogasawara","Male",22,"Rowing",0,0,0,0,"tsuneo-ogasawara-1","summer","1964","Japan"
"Kiyoki Ogawa","Female",17,"Athletics",0,0,0,0,"kiyoki-ogawa-1","summer","1964","Japan"
"Aritatsu Ogi","Male",21,"Football",0,0,0,0,"aritatsu-ogi-1","summer","1964","Japan"
"Keiji Ogushi","Male",30,"Athletics",0,0,0,0,"keiji-ogushi-1","summer","1964","Japan"
"Michio Okabe","Male",24,"Hockey",0,0,0,0,"michio-okabe-1","summer","1964","Japan"
"Nagahira Okabe","Male",51,"Equestrianism",0,0,0,0,"nagahira-okabe-1","summer","1964","Japan"
"Keiko Okamoto","Female",19,"Canoeing",0,0,0,0,"keiko-okamoto-1","summer","1964","Japan"
"Noboru Okamoto","Male",27,"Athletics",0,0,0,0,"noboru-okamoto-1","summer","1964","Japan"
"Heizaburo Okawa","Male",24,"Fencing",0,0,0,0,"heizaburo-okawa-1","summer","1964","Japan"
"Takayuki Okazaki","Male",24,"Athletics",0,0,0,0,"takayuki-okazaki-1","summer","1964","Japan"
"Takafumi Okubo","Male",22,"Sailing",0,0,0,0,"takafumi-okubo-1","summer","1964","Japan"
"Zenji Okuzawa","Male",26,"Athletics",0,0,0,0,"zenji-okuzawa-1","summer","1964","Japan"
"Masashi Omiya","Male",26,"Cycling",0,0,0,0,"masashi-omiya-1","summer","1964","Japan"
"Yoshihiro Onishi","Male",23,"Rowing",0,0,0,0,"yoshihiro-onishi-1","summer","1964","Japan"
"Keiko Osaki-Otsubo","Female",21,"Diving",0,0,0,0,"keiko-osaki-otsubo-1","summer","1964","Japan"
"Hiroko Oshima","Female",20,"Canoeing",0,0,0,0,"hiroko-oshima-1","summer","1964","Japan"
"Isagi Osumi","Male",22,"Swimming",0,0,0,0,"isagi-osumi-1","summer","1964","Japan"
"Tomio Ota","Male",27,"Athletics",0,0,0,0,"tomio-ota-1","summer","1964","Japan"
"Masashi Otsubo","Male",26,"Athletics",0,0,0,0,"masashi-otsubo-1","summer","1964","Japan"
"Toshio Otsubo","Male",21,"Diving",0,0,0,0,"toshio-otsubo-1","summer","1964","Japan"
"Tomoko Owada","Female",23,"Fencing",0,0,0,0,"tomoko-owada-1","summer","1964","Japan"
"Akihiro Rinzaki","Male",22,"Shooting",0,0,0,0,"akihiro-rinzaki-1","summer","1964","Japan"
"Hiroko Saito","Female",19,"Swimming",0,0,0,0,"hiroko-saito-1","summer","1964","Japan"
"Kazuo Saito","Male",22,"Athletics",0,0,0,0,"kazuo-saito-1","summer","1964","Japan"
"Masanori Saito","Male",22,"Wrestling",0,0,0,0,"masanori-saito-1","summer","1964","Japan"
"Shigemi Saito","Male",27,"Shooting",0,0,0,0,"shigemi-saito-1","summer","1964","Japan"
"Koji Sakurai","Male",28,"Athletics",0,0,0,0,"koji-sakurai-1","summer","1964","Japan"
"Koji Sakurama","Male",26,"Wrestling",0,0,0,0,"koji-sakurama-1","summer","1964","Japan"
"Mitsuo Sanami","Male",27,"Shooting",0,0,0,0,"mitsuo-sanami-1","summer","1964","Japan"
"Taketsugu Saruwatari","Male",21,"Athletics",0,0,0,0,"taketsugu-saruwatari-1","summer","1964","Japan"
"Shinzo Sasa","Male",28,"Equestrianism",0,0,0,0,"shinzo-sasa-1","summer","1964","Japan"
"Sueaki Sasaki","Male",21,"Swimming",0,0,0,0,"sueaki-sasaki-1","summer","1964","Japan"
"Tatsuo Sasaki","Male",22,"Wrestling",0,0,0,0,"tatsuo-sasaki-1","summer","1964","Japan"
"Hiroko Sato","Female",25,"Athletics",0,0,0,0,"hiroko-sato-1","summer","1964","Japan"
"Katsuhiko Sato","Male",21,"Cycling",0,0,0,0,"katsuhiko-sato-1","summer","1964","Japan"
"Kimiko Sato","Female",18,"Swimming",0,0,0,0,"kimiko-sato-1","summer","1964","Japan"
"Kosuke Sato","Male",22,"Swimming",0,0,0,0,"kosuke-sato-1","summer","1964","Japan"
"Naoji Sato","Male",21,"Rowing",0,0,0,0,"naoji-sato-1","summer","1964","Japan"
"Tadamasa Sato","Male",23,"Canoeing",0,0,0,0,"tadamasa-sato-1","summer","1964","Japan"
"Keisuke Satsuke","Male",23,"Water Polo",0,0,0,0,"keisuke-satsuke-1","summer","1964","Japan"
"Seiji Shibata","Male",26,"Fencing",0,0,0,0,"seiji-shibata-1","summer","1964","Japan"
"Masashi Shiga","Male",25,"Basketball",0,0,0,0,"masashi-shiga-1","summer","1964","Japan"
"Hideo Shigashiyama","Male",22,"Canoeing",0,0,0,0,"hideo-shigashiyama-1","summer","1964","Japan"
"Yoshiaki Shikishi","Male",23,"Swimming",0,0,0,0,"yoshiaki-shikishi-1","summer","1964","Japan"
"Fujio Shimizu","Male",24,"Fencing",0,0,0,0,"fujio-shimizu-1","summer","1964","Japan"
"Yoji Shimizu","Male",23,"Water Polo",0,0,0,0,"yoji-shimizu-1","summer","1964","Japan"
"Yoshio Shimura","Male",24,"Cycling",0,0,0,0,"yoshio-shimura-1","summer","1964","Japan"
"Kanemaru Shiratori","Male",22,"Boxing",0,0,0,0,"kanemaru-shiratori-1","summer","1964","Japan"
"Takeo Sugawara","Male",26,"Athletics",0,0,0,0,"takeo-sugawara-1","summer","1964","Japan"
"Kuniyoshi Sugioka","Male",22,"Athletics",0,0,0,0,"kuniyoshi-sugioka-1","summer","1964","Japan"
