"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Luis Razo","Male",35,"Equestrianism",0,0,0,0,"luis-razo-1","summer","1976","Mexico"
"Juan Roberto Redon","Male",25,"Equestrianism",0,0,0,0,"juan-roberto-redon-1","summer","1976","Mexico"
"Javier Regalado","Male",20,"Football",0,0,0,0,"javier-regalado-1","summer","1976","Mexico"
"Eduardo Rergis","Male",20,"Football",0,0,0,0,"eduardo-rergis-1","summer","1976","Mexico"
"Anastacio Reyes","Male",26,"Basketball",0,0,0,0,"anastacio-reyes-1","summer","1976","Mexico"
"Ernesto Rios","Male",17,"Boxing",0,0,0,0,"ernesto-rios-1","summer","1976","Mexico"
"Héctor Rodríguez","Male",24,"Basketball",0,0,0,0,"hector-rodriguez-1","summer","1976","Mexico"
"Javier Ruiz","Male",25,"Sailing",0,0,0,0,"javier-ruiz-1","summer","1976","Mexico"
"Manuel Sáenz","Male",28,"Basketball",0,0,0,0,"manuel-saenz-1","summer","1976","Mexico"
"Hugo Sánchez","Male",18,"Football",0,0,0,0,"hugo-sanchez-1","summer","1976","Mexico"
"Andrés Santoyo","Male",24,"Weightlifting",0,0,0,0,"andres-santoyo-1","summer","1976","Mexico"
"Federico Scheffler","Male",26,"Rowing",0,0,0,0,"federico-scheffler-1","summer","1976","Mexico"
"Alfred Schmidt","Male",18,"Water Polo",0,0,0,0,"alfred-schmidt-1","summer","1976","Mexico"
"Fernando Senderos","Male",26,"Equestrianism",0,0,0,0,"fernando-senderos-1","summer","1976","Mexico"
"Hermelindo Soto","Male",26,"Canoeing",0,0,0,0,"hermelindo-soto-1","summer","1976","Mexico"
"Mirek Switalski","Male",24,"Shooting",0,0,0,0,"mirek-switalski-1","summer","1976","Mexico"
"Héctor Tapia","Male",19,"Football",0,0,0,0,"hector-tapia-1","summer","1976","Mexico"
"Rafael Toribio","Male",17,"Football",0,0,0,0,"rafael-toribio-1","summer","1976","Mexico"
"José Urueta","Male",20,"Swimming",0,0,0,0,"jose-urueta-1","summer","1976","Mexico"
"Arturo Valencia","Male",25,"Water Polo",0,0,0,0,"arturo-valencia-1","summer","1976","Mexico"
"Olegario Vázquez","Male",41,"Shooting",0,0,0,0,"olegario-vazquez-1","summer","1976","Mexico"
"Ricardo Velarde","Male",22,"Diving",0,0,0,0,"ricardo-velarde-1","summer","1976","Mexico"
"Rodolfo Vitela","Male",27,"Cycling",0,0,0,0,"rodolfo-vitela-1","summer","1976","Mexico"
"Bardomiano Viveros","Male",25,"Football",0,0,0,0,"bardomiano-viveros-1","summer","1976","Mexico"
"Fernando Walls","Male",45,"Shooting",0,0,0,0,"fernando-walls-1","summer","1976","Mexico"
"Déborah Weil","Female",18,"Diving",0,0,0,0,"deborah-weil-1","summer","1976","Mexico"
"Juan Yañez","Male",18,"Water Polo",0,0,0,0,"juan-yanez-1","summer","1976","Mexico"
"Guillermo Zavala","Male",18,"Swimming",0,0,0,0,"guillermo-zavala-1","summer","1976","Mexico"
"Joe Barral","Male",31,"Shooting",0,0,0,0,"joe-barral-1","summer","1976","Monaco"
"Gérard Battaglia","Male",39,"Sailing",0,0,0,0,"gerard-battaglia-1","summer","1976","Monaco"
"Pierre Boisson","Male",46,"Shooting",0,0,0,0,"pierre-boisson-1","summer","1976","Monaco"
"Jean-Pierre Borro","Male",38,"Sailing",0,0,0,0,"jean-pierre-borro-1","summer","1976","Monaco"
"Paul Cerutti","Male",65,"Shooting",0,0,0,0,"paul-cerutti-1","summer","1976","Monaco"
"Patrick Novaretti","Male",19,"Swimming",0,0,0,0,"patrick-novaretti-1","summer","1976","Monaco"
"Claude Rossi","Male",38,"Sailing",0,0,0,0,"claude-rossi-1","summer","1976","Monaco"
"Marcel Rué","Male",49,"Shooting",0,0,0,0,"marcel-rue-1","summer","1976","Monaco"
"Zevegiin Oidov","Male",25,"Wrestling",0,1,0,1,"zevegiin-oidov-1","summer","1976","Mongolia"
"Bakhvain Buyadaa","Male",30,"Judo",0,0,0,0,"bakhvain-buyadaa-1","summer","1976","Mongolia"
"Byambajavyn Javkhlantögs","Male",16,"Wrestling",0,0,0,0,"byambajavyn-javkhlantogs-1","summer","1976","Mongolia"
"Chimidiin Gochoosüren","Male",23,"Wrestling",0,0,0,0,"chimidiin-gochoosuren-1","summer","1976","Mongolia"
"Dambajavyn Tsend�<U+0080><U+0093>Ayuush","Male",24,"Judo",0,0,0,0,"dambajavyn-tsend-ayuush-1","summer","1976","Mongolia"
"Damdinjavyn Bandi","Male",34,"Boxing",0,0,0,0,"damdinjavyn-bandi-1","summer","1976","Mongolia"
"Dashdorjiin Tserentogtokh","Male",25,"Wrestling",0,0,0,0,"dashdorjiin-tserentogtokh-1","summer","1976","Mongolia"
"Dashnyamyn Olzvoi","Male",27,"Boxing",0,0,0,0,"dashnyamyn-olzvoi-1","summer","1976","Mongolia"
"Doljingiin Adyaatömör","Male",31,"Wrestling",0,0,0,0,"doljingiin-adyaatomor-1","summer","1976","Mongolia"
"Gandolgoryn Batsükh","Male",28,"Judo",0,0,0,0,"gandolgoryn-batsukh-1","summer","1976","Mongolia"
"Gombosürengiin Enkhtaivan","Female",NA,"Archery",0,0,0,0,"gombosurengiin-enkhtaivan-1","summer","1976","Mongolia"
"Gombyn Khishigbaatar","Male",22,"Wrestling",0,0,0,0,"gombyn-khishigbaatar-1","summer","1976","Mongolia"
"Güsemiin Jalaa","Male",27,"Judo",0,0,0,0,"gusemiin-jalaa-1","summer","1976","Mongolia"
"Jamsrangiin Mönkh�<U+0080><U+0093>Ochir","Male",26,"Wrestling",0,0,0,0,"jamsrangiin-monkh-ochir-1","summer","1976","Mongolia"
"Jamtsyn Davaajav","Male",21,"Wrestling",0,0,0,0,"jamtsyn-davaajav-1","summer","1976","Mongolia"
"Khaidavyn Altankhuyag","Male",29,"Boxing",0,0,0,0,"khaidavyn-altankhuyag-1","summer","1976","Mongolia"
"Khorloogiin Bayanmönkh","Male",32,"Wrestling",0,0,0,0,"khorloogiin-bayanmonkh-1","summer","1976","Mongolia"
"Megdiin Khoilogdorj","Male",28,"Wrestling",0,0,0,0,"megdiin-khoilogdorj-1","summer","1976","Mongolia"
"Mendbayaryn Jantsankhorloo","Male",32,"Shooting",0,0,0,0,"mendbayaryn-jantsankhorloo-1","summer","1976","Mongolia"
"Natjavyn Dariimaa","Female",26,"Archery",0,0,0,0,"natjavyn-dariimaa-1","summer","1976","Mongolia"
"Nyamtserengiin Byambasüren","Male",22,"Archery",0,0,0,0,"nyamtserengiin-byambasuren-1","summer","1976","Mongolia"
"Nyamyn Jargalsaikhan","Male",20,"Wrestling",0,0,0,0,"nyamyn-jargalsaikhan-1","summer","1976","Mongolia"
"Ravsalyn Otgonbayar","Male",21,"Boxing",0,0,0,0,"ravsalyn-otgonbayar-1","summer","1976","Mongolia"
"Sangidorjiin Adilbish","Male",21,"Shooting",0,0,0,0,"sangidorjiin-adilbish-1","summer","1976","Mongolia"
"Serdambyn Batsükh","Male",20,"Boxing",0,0,0,0,"serdambyn-batsukh-1","summer","1976","Mongolia"
"Shagdaryn Chanrav","Male",27,"Judo",0,0,0,0,"shagdaryn-chanrav-1","summer","1976","Mongolia"
"Sodnomyn Gombo","Male",30,"Boxing",0,0,0,0,"sodnomyn-gombo-1","summer","1976","Mongolia"
"Tsedendambyn Natsagdorj","Male",32,"Wrestling",0,0,0,0,"tsedendambyn-natsagdorj-1","summer","1976","Mongolia"
"Tserendorjiin Dagvadorj","Male",35,"Archery",0,0,0,0,"tserendorjiin-dagvadorj-1","summer","1976","Mongolia"
"Tserenjavyn �<U+0096>lziibayar","Male",30,"Shooting",0,0,0,0,"tserenjavyn-olziibayar-1","summer","1976","Mongolia"
"Tüdeviin Myagmarjav","Male",31,"Shooting",0,0,0,0,"tudeviin-myagmarjav-1","summer","1976","Mongolia"
"Zevegiin Düvchin","Male",21,"Wrestling",0,0,0,0,"zevegiin-duvchin-1","summer","1976","Mongolia"
"Mohamed Bahamou","Male",31,"Wrestling",0,0,0,0,"mohamed-bahamou-1","summer","1976","Morocco"
"Abdel Latif Fatihi","Male",25,"Boxing",0,0,0,0,"abdel-latif-fatihi-1","summer","1976","Morocco"
"Mohamed Karmous","Male",27,"Wrestling",0,0,0,0,"mohamed-karmous-1","summer","1976","Morocco"
"Ali Lachkar","Male",26,"Wrestling",0,0,0,0,"ali-lachkar-1","summer","1976","Morocco"
"Abderrahim Najm","Male",21,"Boxing",0,0,0,0,"abderrahim-najm-1","summer","1976","Morocco"
"Mohamed Rais","Male",24,"Boxing",0,0,0,0,"mohamed-rais-1","summer","1976","Morocco"
"Mohamed Saoud","Male",26,"Boxing",0,0,0,0,"mohamed-saoud-1","summer","1976","Morocco"
"Brahim Toughza","Male",NA,"Wrestling",0,0,0,0,"brahim-toughza-1","summer","1976","Morocco"
"Mbarek Zarrougui","Male",22,"Boxing",0,0,0,0,"mbarek-zarrougui-1","summer","1976","Morocco"
"Baikuntha Manandhar","Male",23,"Athletics",0,0,0,0,"baikuntha-manandhar-1","summer","1976","Nepal"
"Jaime Felipa","Male",32,"Judo",0,0,0,0,"jaime-felipa-1","summer","1976","Netherlands Antilles"
"Raymond Heerenveen","Male",27,"Athletics",0,0,0,0,"raymond-heerenveen-1","summer","1976","Netherlands Antilles"
"Willem Maduro","Male",NA,"Judo",0,0,0,0,"willem-maduro-1","summer","1976","Netherlands Antilles"
"Siegfried Regales","Male",23,"Athletics",0,0,0,0,"siegfried-regales-1","summer","1976","Netherlands Antilles"
"Enith Brigitha","Female",21,"Swimming",0,0,2,2,"enith-brigitha-1","summer","1976","Netherlands"
"Herman Ponsteen","Male",23,"Cycling",0,1,0,1,"herman-ponsteen-1","summer","1976","Netherlands"
"Eric Swinkels","Male",27,"Shooting",0,1,0,1,"eric-swinkels-1","summer","1976","Netherlands"
"Ton Buunk","Male",23,"Water Polo",0,0,1,1,"ton-buunk-1","summer","1976","Netherlands"
"Piet de Zwarte","Male",28,"Water Polo",0,0,1,1,"piet-de-zwarte-1","summer","1976","Netherlands"
"Andy Hoepelman","Male",21,"Water Polo",0,0,1,1,"andy-hoepelman-1","summer","1976","Netherlands"
"Evert Kroon","Male",29,"Water Polo",0,0,1,1,"evert-kroon-2","summer","1976","Netherlands"
"Nico Landeweerd","Male",22,"Water Polo",0,0,1,1,"nico-landeweerd-1","summer","1976","Netherlands"
"Hans Smits","Male",20,"Water Polo",0,0,1,1,"hans-smits-1","summer","1976","Netherlands"
"Gijze Stroboer","Male",22,"Water Polo",0,0,1,1,"gijze-stroboer-1","summer","1976","Netherlands"
"Rik Toonen","Male",22,"Water Polo",0,0,1,1,"rik-toonen-1","summer","1976","Netherlands"
"Hans van Zeeland","Male",22,"Water Polo",0,0,1,1,"hans-van-zeeland-1","summer","1976","Netherlands"
"Jan Evert Veer","Male",25,"Water Polo",0,0,1,1,"jan-evert-veer-1","summer","1976","Netherlands"
"Karin Abma","Female",24,"Rowing",0,0,0,0,"karin-abma-1","summer","1976","Netherlands"
"Ria Ahlers","Female",21,"Athletics",0,0,0,0,"ria-ahlers-1","summer","1976","Netherlands"
"Jan Albers","Male",24,"Hockey",0,0,0,0,"jan-albers-1","summer","1976","Netherlands"
"Geert Bakker","Male",55,"Sailing",0,0,0,0,"geert-bakker-1","summer","1976","Netherlands"
"Martin Baltus","Male",22,"Rowing",0,0,0,0,"martin-baltus-1","summer","1976","Netherlands"
"Arend Bloem","Male",28,"Canoeing",0,0,0,0,"arend-bloem-1","summer","1976","Netherlands"
"Willem Boeschoten","Male",23,"Rowing",0,0,0,0,"willem-boeschoten-1","summer","1976","Netherlands"
"André Bolhuis","Male",29,"Hockey",0,0,0,0,"andre-bolhuis-1","summer","1976","Netherlands"
"Monique Bolleboom","Female",13,"Gymnastics",0,0,0,0,"monique-bolleboom-1","summer","1976","Netherlands"
"Hette Borrias","Female",23,"Rowing",0,0,0,0,"hette-borrias-1","summer","1976","Netherlands"
"Carla Braan","Female",14,"Gymnastics",0,0,0,0,"carla-braan-1","summer","1976","Netherlands"
"José Damen","Female",16,"Swimming",0,0,0,0,"jose-damen-1","summer","1976","Netherlands"
"Barbara de Jong","Female",24,"Rowing",0,0,0,0,"barbara-de-jong-1","summer","1976","Netherlands"
"Harald de Vlaming","Male",22,"Sailing",0,0,0,0,"harald-de-vlaming-1","summer","1976","Netherlands"
"Ans Dekker","Female",21,"Gymnastics",0,0,0,0,"ans-dekker-1","summer","1976","Netherlands"
"Joke Dierdorp","Female",21,"Rowing",0,0,0,0,"joke-dierdorp-1","summer","1976","Netherlands"
"Theo Doyer","Male",20,"Hockey",0,0,0,0,"theo-doyer-1","summer","1976","Netherlands"
"Toon Ebben","Male",45,"Equestrianism",0,0,0,0,"toon-ebben-1","summer","1976","Netherlands"
"Diane Edelijn","Female",16,"Swimming",0,0,0,0,"diane-edelijn-1","summer","1976","Netherlands"
"Ab Ekels","Male",25,"Sailing",0,0,0,0,"ab-ekels-1","summer","1976","Netherlands"
"Henk Elzerman","Male",17,"Swimming",0,0,0,0,"henk-elzerman-1","summer","1976","Netherlands"
"Rob Eras","Male",22,"Equestrianism",0,0,0,0,"rob-eras-1","summer","1976","Netherlands"
"Linda Faber","Female",16,"Swimming",0,0,0,0,"linda-faber-1","summer","1976","Netherlands"
"Ans Gravesteijn","Female",25,"Rowing",0,0,0,0,"ans-gravesteijn-1","summer","1976","Netherlands"
"Marjolijn Greeve","Female",37,"Equestrianism",0,0,0,0,"marjolijn-greeve-1","summer","1976","Netherlands"
"Arie Hassink","Male",25,"Cycling",0,0,0,0,"arie-hassink-1","summer","1976","Netherlands"
"Johan Heins","Male",28,"Equestrianism",0,0,0,0,"johan-heins-1","summer","1976","Netherlands"
"Jos Hermens","Male",26,"Athletics",0,0,0,0,"jos-hermens-1","summer","1976","Netherlands"
"Willy Hillen","Male",33,"Shooting",0,0,0,0,"willy-hillen-1","summer","1976","Netherlands"
"Evert Hoving","Male",23,"Athletics",0,0,0,0,"evert-hoving-1","summer","1976","Netherlands"
"Andre in het Veld","Male",18,"Swimming",0,0,0,0,"andre-in-het-veld-1","summer","1976","Netherlands"
"Lo Jacobs","Male",25,"Canoeing",0,0,0,0,"lo-jacobs-1","summer","1976","Netherlands"
"Ciska Jansen","Female",31,"Athletics",0,0,0,0,"ciska-jansen-1","summer","1976","Netherlands"
"Imbert Jebbink","Male",29,"Hockey",0,0,0,0,"imbert-jebbink-1","summer","1976","Netherlands"
"Hans Jorritsma","Male",27,"Hockey",0,0,0,0,"hans-jorritsma-1","summer","1976","Netherlands"
"Berber Kamstra","Female",16,"Swimming",0,0,0,0,"berber-kamstra-1","summer","1976","Netherlands"
"Wouter Kan","Male",25,"Hockey",0,0,0,0,"wouter-kan-1","summer","1976","Netherlands"
"Pieter Keyzer","Male",27,"Sailing",0,0,0,0,"pieter-keyzer-1","summer","1976","Netherlands"
"Helie Klaasse","Female",26,"Rowing",0,0,0,0,"helie-klaasse-1","summer","1976","Netherlands"
"Adrie Klem","Male",25,"Rowing",0,0,0,0,"adrie-klem-1","summer","1976","Netherlands"
"Evelien Koogje","Female",16,"Rowing",0,0,0,0,"evelien-koogje-1","summer","1976","Netherlands"
"Joke Kos","Female",20,"Gymnastics",0,0,0,0,"joke-kos-1","summer","1976","Netherlands"
"Coen Kranenberg","Male",28,"Hockey",0,0,0,0,"coen-kranenberg-1","summer","1976","Netherlands"
"Evert Kroes","Male",26,"Rowing",0,0,0,0,"evert-kroes-1","summer","1976","Netherlands"
"Hans Kruize","Male",22,"Hockey",0,0,0,0,"hans-kruize-1","summer","1976","Netherlands"
"Maria Kusters-ten Beitel","Female",26,"Rowing",0,0,0,0,"maria-kusters-ten-beitel-1","summer","1976","Netherlands"
"Wouter Leefers","Male",23,"Hockey",0,0,0,0,"wouter-leefers-1","summer","1976","Netherlands"
"Paul Litjens","Male",28,"Hockey",0,0,0,0,"paul-litjens-1","summer","1976","Netherlands"
"Annelies Maas","Female",16,"Swimming",0,0,0,0,"annelies-maas-1","summer","1976","Netherlands"
"Wijda Mazereeuw","Female",22,"Swimming",0,0,0,0,"wijda-mazereeuw-1","summer","1976","Netherlands"
"Gerrit Möhlmann","Male",25,"Cycling",0,0,0,0,"gerrit-mohlmann-1","summer","1976","Netherlands"
"Ingrid Munneke-Dusseldorp","Female",30,"Rowing",0,0,0,0,"ingrid-munneke-dusseldorp-1","summer","1976","Netherlands"
"Peter Nieuwenhuis","Male",25,"Cycling",0,0,0,0,"peter-nieuwenhuis-1","summer","1976","Netherlands"
"Henk Nooren","Male",21,"Equestrianism",0,0,0,0,"henk-nooren-1","summer","1976","Netherlands"
"Liesbeth Pascal-de Graaff","Female",29,"Rowing",0,0,0,0,"liesbeth-pascal-de-graaff-1","summer","1976","Netherlands"
"Sjaak Pieters","Male",18,"Cycling",0,0,0,0,"sjaak-pieters-1","summer","1976","Netherlands"
"Frits Pirard","Male",21,"Cycling",0,0,0,0,"frits-pirard-1","summer","1976","Netherlands"
"Monique Pronk","Female",17,"Rowing",0,0,0,0,"monique-pronk-1","summer","1976","Netherlands"
"Ineke Ran","Female",14,"Swimming",0,0,0,0,"ineke-ran-1","summer","1976","Netherlands"
"Karim Ressang","Male",20,"Swimming",0,0,0,0,"karim-ressang-1","summer","1976","Netherlands"
"Jos Ruijs","Male",21,"Rowing",0,0,0,0,"jos-ruijs-1","summer","1976","Netherlands"
"Jo Rutten","Male",42,"Equestrianism",0,0,0,0,"jo-rutten-1","summer","1976","Netherlands"
"Annette Schortinghuis-Poelenije","Female",24,"Rowing",0,0,0,0,"annette-schortinghuis-poelenije-1","summer","1976","Netherlands"
"Frits Schür","Male",25,"Cycling",0,0,0,0,"frits-schur-1","summer","1976","Netherlands"
"Loes Schutte","Female",23,"Rowing",0,0,0,0,"loes-schutte-1","summer","1976","Netherlands"
"Eltjo Schutter","Male",23,"Athletics",0,0,0,0,"eltjo-schutter-1","summer","1976","Netherlands"
"Maarten Sikking","Male",28,"Hockey",0,0,0,0,"maarten-sikking-1","summer","1976","Netherlands"
"Gerrie Slot","Male",22,"Cycling",0,0,0,0,"gerrie-slot-1","summer","1976","Netherlands"
"Ans Smulders-van Gerwen","Female",25,"Gymnastics",0,0,0,0,"ans-smulders-van-gerwen-1","summer","1976","Netherlands"
"Ben Staartjes","Male",47,"Sailing",0,0,0,0,"ben-staartjes-1","summer","1976","Netherlands"
"Ron Steens","Male",24,"Hockey",0,0,0,0,"ron-steens-1","summer","1976","Netherlands"
"Tim Steens","Male",20,"Hockey",0,0,0,0,"tim-steens-1","summer","1976","Netherlands"
"Ad Tak","Male",23,"Cycling",0,0,0,0,"ad-tak-1","summer","1976","Netherlands"
"Bart Taminiau","Male",29,"Hockey",0,0,0,0,"bart-taminiau-1","summer","1976","Netherlands"
"Rob Toft","Male",26,"Hockey",0,0,0,0,"rob-toft-1","summer","1976","Netherlands"
"Jan van der Horst","Male",27,"Rowing",0,0,0,0,"jan-van-der-horst-1","summer","1976","Netherlands"
"René van der Kuil","Male",20,"Swimming",0,0,0,0,"rene-van-der-kuil-1","summer","1976","Netherlands"
"Maritzka van der Linden","Female",14,"Swimming",0,0,0,0,"maritzka-van-der-linden-1","summer","1976","Netherlands"
"Geert van Eijk","Male",27,"Hockey",0,0,0,0,"geert-van-eijk-1","summer","1976","Netherlands"
"Adri van Houwelingen","Male",22,"Cycling",0,0,0,0,"adri-van-houwelingen-1","summer","1976","Netherlands"
"Fons van Katwijk","Male",24,"Cycling",0,0,0,0,"fons-van-katwijk-1","summer","1976","Netherlands"
"Louky van Olphen-van Amstel","Female",42,"Equestrianism",0,0,0,0,"louky-van-olphen-van-amstel-1","summer","1976","Netherlands"
"Jeanette van Ravestijn","Female",17,"Gymnastics",0,0,0,0,"jeanette-van-ravestijn-1","summer","1976","Netherlands"
"Marleen van Rij","Female",25,"Rowing",0,0,0,0,"marleen-van-rij-1","summer","1976","Netherlands"
"Myriam van Rooyen-Steenman","Female",26,"Rowing",0,0,0,0,"myriam-van-rooyen-steenman-1","summer","1976","Netherlands"
"Leo van Vliet","Male",20,"Cycling",0,0,0,0,"leo-van-vliet-1","summer","1976","Netherlands"
"Joop van Werkhoven","Male",26,"Sailing",0,0,0,0,"joop-van-werkhoven-1","summer","1976","Netherlands"
"Robert van Werkhoven","Male",22,"Sailing",0,0,0,0,"robert-van-werkhoven-1","summer","1976","Netherlands"
"Gert Jan van Woudenberg","Male",25,"Rowing",0,0,0,0,"gert-jan-van-woudenberg-1","summer","1976","Netherlands"
"Cees Vervoorn","Male",16,"Swimming",0,0,0,0,"cees-vervoorn-1","summer","1976","Netherlands"
"Andrea Vissers","Female",24,"Rowing",0,0,0,0,"andrea-vissers-1","summer","1976","Netherlands"
"Erik Vollebregt","Male",21,"Sailing",0,0,0,0,"erik-vollebregt-1","summer","1976","Netherlands"
"Sjoerd Vollebregt","Male",21,"Sailing",0,0,0,0,"sjoerd-vollebregt-1","summer","1976","Netherlands"
"Liesbeth Vosmaer-de Bruin","Female",30,"Rowing",0,0,0,0,"liesbeth-vosmaer-de-bruin-1","summer","1976","Netherlands"
"Ronald Woutering","Male",17,"Swimming",0,0,0,0,"ronald-woutering-1","summer","1976","Netherlands"
"Paul Ackerley","Male",27,"Hockey",1,0,0,1,"paul-ackerley-1","summer","1976","New Zealand"
"Jeff Archibald","Male",24,"Hockey",1,0,0,1,"jeff-archibald-1","summer","1976","New Zealand"
"Thur Borren","Male",27,"Hockey",1,0,0,1,"thur-borren-1","summer","1976","New Zealand"
"Alan Chesney","Male",27,"Hockey",1,0,0,1,"alan-chesney-1","summer","1976","New Zealand"
"John Christensen","Male",28,"Hockey",1,0,0,1,"john-christensen-1","summer","1976","New Zealand"
"Greg Dayman","Male",29,"Hockey",1,0,0,1,"greg-dayman-1","summer","1976","New Zealand"
"Tony Ineson","Male",26,"Hockey",1,0,0,1,"tony-ineson-1","summer","1976","New Zealand"
"Barry Maister","Male",28,"Hockey",1,0,0,1,"barry-maister-1","summer","1976","New Zealand"
"Selwyn Maister","Male",30,"Hockey",1,0,0,1,"selwyn-maister-1","summer","1976","New Zealand"
"Trevor Manning","Male",30,"Hockey",1,0,0,1,"trevor-manning-1","summer","1976","New Zealand"
"Alan McIntyre","Male",26,"Hockey",1,0,0,1,"alan-mcintyre-1","summer","1976","New Zealand"
"Arthur Parkin","Male",24,"Hockey",1,0,0,1,"arthur-parkin-1","summer","1976","New Zealand"
"Mohan Patel","Male",23,"Hockey",1,0,0,1,"mohan-patel-1","summer","1976","New Zealand"
"Ramesh Patel","Male",22,"Hockey",1,0,0,1,"ramesh-patel-1","summer","1976","New Zealand"
"John Walker","Male",24,"Athletics",1,0,0,1,"john-walker-3","summer","1976","New Zealand"
"Dick Quax","Male",28,"Athletics",0,1,0,1,"dick-quax-1","summer","1976","New Zealand"
"Trevor Coker","Male",26,"Rowing",0,0,1,1,"trevor-coker-1","summer","1976","New Zealand"
"Simon Dickie","Male",25,"Rowing",0,0,1,1,"simon-dickie-1","summer","1976","New Zealand"
"Peter Dignan","Male",21,"Rowing",0,0,1,1,"peter-dignan-1","summer","1976","New Zealand"
"Joe Earl","Male",23,"Rowing",0,0,1,1,"joe-earl-1","summer","1976","New Zealand"
"Tony Hurt","Male",30,"Rowing",0,0,1,1,"tony-hurt-1","summer","1976","New Zealand"
"Alec McLean","Male",25,"Rowing",0,0,1,1,"alec-mclean-1","summer","1976","New Zealand"
"Dave Rodger","Male",21,"Rowing",0,0,1,1,"dave-rodger-1","summer","1976","New Zealand"
"Ivan Sutherland","Male",25,"Rowing",0,0,1,1,"ivan-sutherland-1","summer","1976","New Zealand"
"Lew Wilson","Male",27,"Rowing",0,0,1,1,"lew-wilson-1","summer","1976","New Zealand"
"David Aspin","Male",26,"Wrestling",0,0,0,0,"david-aspin-1","summer","1976","New Zealand"
"Ian Ballinger","Male",50,"Shooting",0,0,0,0,"ian-ballinger-1","summer","1976","New Zealand"
"Rory Barrett","Male",30,"Weightlifting",0,0,0,0,"rory-barrett-1","summer","1976","New Zealand"
"Garry Bell","Male",23,"Cycling",0,0,0,0,"garry-bell-1","summer","1976","New Zealand"
"Brett Bennett","Male",29,"Sailing",0,0,0,0,"brett-bennett-1","summer","1976","New Zealand"
"Jock Bilger","Male",39,"Sailing",0,0,0,0,"jock-bilger-1","summer","1976","New Zealand"
"Gavin Bornholdt","Male",28,"Sailing",0,0,0,0,"gavin-bornholdt-1","summer","1976","New Zealand"
