"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Violet Pinckney","Female",37,"Tennis",0,0,0,0,"violet-pinckney-1","summer","1908","Great Britain"
"Philip Plater","Male",41,"Shooting",0,0,0,0,"philip-plater-1","summer","1908","Great Britain"
"Ernest Pott","Male",25,"Diving",0,0,0,0,"ernest-pott-1","summer","1908","Great Britain"
"Edward Potts","Male",26,"Gymnastics",0,0,0,0,"edward-potts-1","summer","1908","Great Britain"
"Kenneth Powell","Male",23,"Athletics, Tennis",0,0,0,0,"kenneth-powell-1","summer","1908","Great Britain"
"Capel Pownall","Male",NA,"Archery",0,0,0,0,"capel-pownall-1","summer","1908","Great Britain"
"Jack Price","Male",NA,"Athletics",0,0,0,0,"jack-price-1","summer","1908","Great Britain"
"Richard Quinn","Male",25,"Athletics",0,0,0,0,"richard-quinn-1","summer","1908","Great Britain"
"Thomas Raddall","Male",31,"Shooting",0,0,0,0,"thomas-raddall-1","summer","1908","Great Britain"
"Lionel Reed","Male",24,"Athletics",0,0,0,0,"lionel-reed-1","summer","1908","Great Britain"
"John Reid","Male",NA,"Athletics",0,0,0,0,"john-reid-2","summer","1908","Great Britain"
"E. F. Richardson","Male",NA,"Gymnastics",0,0,0,0,"e-f-richardson-1","summer","1908","Great Britain"
"Tom Ringer","Male",NA,"Boxing",0,0,0,0,"tom-ringer-1","summer","1908","Great Britain"
"Robert Robb","Male",26,"Athletics",0,0,0,0,"robert-robb-1","summer","1908","Great Britain"
"David Robertson","Male",NA,"Cycling",0,0,0,0,"david-robertson-1","summer","1908","Great Britain"
"J. Robertson","Male",NA,"Gymnastics",0,0,0,0,"j-robertson-1","summer","1908","Great Britain"
"Mrs. Norman Robertson","Female",NA,"Archery",0,0,0,0,"mrs-norman-robertson-1","summer","1908","Great Britain"
"Theodore Robinson","Male",42,"Archery",0,0,0,0,"theodore-robinson-1","summer","1908","Great Britain"
"Paddy Roche","Male",NA,"Athletics",0,0,0,0,"paddy-roche-1","summer","1908","Great Britain"
"Arthur Rose","Male",NA,"Wrestling",0,0,0,0,"arthur-rose-1","summer","1908","Great Britain"
"George Ross","Male",30,"Gymnastics",0,0,0,0,"george-ross-1","summer","1908","Great Britain"
"William Ruff","Male",25,"Wrestling",0,0,0,0,"william-ruff-1","summer","1908","Great Britain"
"Arthur Rushen","Male",NA,"Cycling",0,0,0,0,"arthur-rushen-1","summer","1908","Great Britain"
"Emily Rushton","Female",NA,"Archery",0,0,0,0,"emily-rushton-1","summer","1908","Great Britain"
"Edward Ryle","Male",22,"Athletics",0,0,0,0,"edward-ryle-1","summer","1908","Great Britain"
"Burt Sansom","Male",20,"Wrestling",0,0,0,0,"burt-sansom-1","summer","1908","Great Britain"
"Sydney Sarel","Male",35,"Athletics",0,0,0,0,"sydney-sarel-1","summer","1908","Great Britain"
"George Saunders","Male",NA,"Wrestling",0,0,0,0,"george-saunders-2","summer","1908","Great Britain"
"Sydney Schofield","Male",NA,"Athletics",0,0,0,0,"sydney-schofield-1","summer","1908","Great Britain"
"Guy Schwan","Male",21,"Wrestling",0,0,0,0,"guy-schwan-1","summer","1908","Great Britain"
"D. Scott","Male",NA,"Gymnastics",0,0,0,0,"d-scott-1","summer","1908","Great Britain"
"Charles Sederman","Male",27,"Gymnastics",0,0,0,0,"charles-sederman-1","summer","1908","Great Britain"
"John Sellars","Male",42,"Shooting",0,0,0,0,"john-sellars-1","summer","1908","Great Britain"
"Eric Seward","Male",16,"Swimming",0,0,0,0,"eric-seward-1","summer","1908","Great Britain"
"Harry Sewell","Male",25,"Athletics",0,0,0,0,"harry-sewell-1","summer","1908","Great Britain"
"Arthur Sharp","Male",NA,"Swimming",0,0,0,0,"arthur-sharp-1","summer","1908","Great Britain"
"William Shepherd","Male",NA,"Wrestling",0,0,0,0,"william-shepherd-1","summer","1908","Great Britain"
"J. F. Simpson","Male",NA,"Gymnastics",0,0,0,0,"j-f-simpson-1","summer","1908","Great Britain"
"W. R. Skeeles","Male",NA,"Gymnastics",0,0,0,0,"w-r-skeeles-1","summer","1908","Great Britain"
"C. H. Smith","Male",NA,"Gymnastics",0,0,0,0,"c-h-smith-1","summer","1908","Great Britain"
"Frank Smith","Male",NA,"Sailing",0,0,0,0,"frank-smith-1","summer","1908","Great Britain"
"Joe Smith","Male",NA,"Athletics",0,0,0,0,"joe-smith-1","summer","1908","Great Britain"
"Harold Smyrk","Male",18,"Diving",0,0,0,0,"harold-smyrk-1","summer","1908","Great Britain"
"J. Speight","Male",NA,"Gymnastics",0,0,0,0,"j-speight-1","summer","1908","Great Britain"
"Harry Sprenger","Male",25,"Wrestling",0,0,0,0,"harry-sprenger-1","summer","1908","Great Britain"
"Lancelot Stafford","Male",21,"Athletics",0,0,0,0,"lancelot-stafford-1","summer","1908","Great Britain"
"Jimmy Stark","Male",23,"Athletics",0,0,0,0,"jimmy-stark-1","summer","1908","Great Britain"
"H. Stell","Male",NA,"Gymnastics",0,0,0,0,"h-stell-1","summer","1908","Great Britain"
"Sam Stevenson","Male",NA,"Athletics",0,0,0,0,"sam-stevenson-1","summer","1908","Great Britain"
"Joseph Stopford","Male",NA,"Archery",0,0,0,0,"joseph-stopford-1","summer","1908","Great Britain"
"George Summers","Male",NA,"Cycling",0,0,0,0,"george-summers-1","summer","1908","Great Britain"
"William Tagg","Male",NA,"Wrestling",0,0,0,0,"william-tagg-1","summer","1908","Great Britain"
"Charles Tatham","Male",43,"Jeu De Paume",0,0,0,0,"charles-tatham-1","summer","1908","Great Britain"
"Albert Taylor","Male",NA,"Shooting",0,0,0,0,"albert-taylor-1","summer","1908","Great Britain"
"Anthony Taylor","Male",25,"Diving",0,0,0,0,"anthony-taylor-1","summer","1908","Great Britain"
"John R. Taylor","Male",24,"Swimming",0,0,0,0,"john-r-taylor-1","summer","1908","Great Britain"
"Albertine Thackwell","Female",44,"Archery",0,0,0,0,"albertine-thackwell-1","summer","1908","Great Britain"
"Bertie Thompson","Male",27,"Athletics",0,0,0,0,"bertie-thompson-1","summer","1908","Great Britain"
"William Titt","Male",27,"Gymnastics",0,0,0,0,"william-titt-1","summer","1908","Great Britain"
"Frederick Tomkins","Male",NA,"Wrestling",0,0,0,0,"frederick-tomkins-1","summer","1908","Great Britain"
"Addin Tyldesley","Male",NA,"Swimming",0,0,0,0,"addin-tyldesley-1","summer","1908","Great Britain"
"Frederick Unwin","Male",NA,"Swimming",0,0,0,0,"frederick-unwin-1","summer","1908","Great Britain"
"Janetta Vance","Female",53,"Archery",0,0,0,0,"janetta-vance-1","summer","1908","Great Britain"
"Charles Vigurs","Male",19,"Gymnastics",0,0,0,0,"charles-vigurs-1","summer","1908","Great Britain"
"Brenda Wadworth","Female",22,"Archery",0,0,0,0,"brenda-wadworth-1","summer","1908","Great Britain"
"Jessie Wadworth","Female",NA,"Archery",0,0,0,0,"jessie-wadworth-1","summer","1908","Great Britain"
"Arthur Wallis","Male",NA,"Wrestling",0,0,0,0,"arthur-wallis-1","summer","1908","Great Britain"
"Wallis Walters","Male",30,"Athletics",0,0,0,0,"wallis-walters-1","summer","1908","Great Britain"
"E. A. Walton","Male",NA,"Gymnastics",0,0,0,0,"e-a-walton-1","summer","1908","Great Britain"
"Jack Warner","Male",NA,"Shooting",0,0,0,0,"jack-warner-1","summer","1908","Great Britain"
"Rube Warnes","Male",32,"Boxing",0,0,0,0,"rube-warnes-1","summer","1908","Great Britain"
"H. Waterman","Male",NA,"Gymnastics",0,0,0,0,"h-waterman-1","summer","1908","Great Britain"
"Edgar Watkins","Male",NA,"Gymnastics",0,0,0,0,"edgar-watkins-1","summer","1908","Great Britain"
"Harry Watson","Male",NA,"Athletics",0,0,0,0,"harry-watson-1","summer","1908","Great Britain"
"Willie Watt","Male",NA,"Athletics",0,0,0,0,"willie-watt-1","summer","1908","Great Britain"
"John Watters","Male",NA,"Gymnastics",0,0,0,0,"john-watters-2","summer","1908","Great Britain"
"William Watters","Male",NA,"Gymnastics",0,0,0,0,"william-watters-1","summer","1908","Great Britain"
"William Webb","Male",NA,"Diving",0,0,0,0,"william-webb-1","summer","1908","Great Britain"
"James Webster","Male",NA,"Wrestling",0,0,0,0,"james-webster-1","summer","1908","Great Britain"
"Margaret Weedon","Female",54,"Archery",0,0,0,0,"margaret-weedon-1","summer","1908","Great Britain"
"Matt Wells","Male",21,"Boxing",0,0,0,0,"matt-wells-1","summer","1908","Great Britain"
"William West","Male",NA,"Wrestling",0,0,0,0,"william-west-2","summer","1908","Great Britain"
"Hugh, Duke Westminster","Male",29,"Motorboating",0,0,0,0,"hugh-duke-westminster-1","summer","1908","Great Britain"
"Thomas Weston","Male",NA,"Motorboating",0,0,0,0,"thomas-weston-1","summer","1908","Great Britain"
"John Whitaker","Male",22,"Gymnastics",0,0,0,0,"john-whitaker-2","summer","1908","Great Britain"
"James White","Male",NA,"Wrestling",0,0,0,0,"james-white-1","summer","1908","Great Britain"
"F. Whitehead","Male",NA,"Gymnastics",0,0,0,0,"f-whitehead-1","summer","1908","Great Britain"
"Percy Whitehead","Male",NA,"Shooting",0,0,0,0,"percy-whitehead-1","summer","1908","Great Britain"
"Andrew Whittingstall","Male",NA,"Wrestling",0,0,0,0,"andrew-whittingstall-1","summer","1908","Great Britain"
"Arthur Wilde","Male",NA,"Shooting",0,0,0,0,"arthur-wilde-1","summer","1908","Great Britain"
"Charles Williams","Male",20,"Athletics",0,0,0,0,"charles-williams-1","summer","1908","Great Britain"
"Hilda Williams","Female",NA,"Archery",0,0,0,0,"hilda-williams-1","summer","1908","Great Britain"
"Sidney Willis","Male",NA,"Swimming",0,0,0,0,"sidney-willis-1","summer","1908","Great Britain"
"Charles Wilson","Male",NA,"Fencing",0,0,0,0,"charles-wilson-1","summer","1908","Great Britain"
"Haswell Wilson","Male",23,"Athletics",0,0,0,0,"haswell-wilson-1","summer","1908","Great Britain"
"Lillian Wilson","Female",43,"Archery",0,0,0,0,"lillian-wilson-1","summer","1908","Great Britain"
"Charles Wirgman","Male",32,"Shooting",0,0,0,0,"charles-wirgman-1","summer","1908","Great Britain"
"Harold Witherall","Male",NA,"Wrestling",0,0,0,0,"harold-witherall-1","summer","1908","Great Britain"
"Godwin Withers","Male",23,"Athletics",0,0,0,0,"godwin-withers-1","summer","1908","Great Britain"
"Ina Wood","Female",NA,"Archery",0,0,0,0,"ina-wood-1","summer","1908","Great Britain"
"Warwick Wright","Male",31,"Motorboating",0,0,0,0,"warwick-wright-1","summer","1908","Great Britain"
"Albert Wyatt","Male",21,"Athletics",0,0,0,0,"albert-wyatt-1","summer","1908","Great Britain"
"Alfred Yeoumans","Male",31,"Athletics",0,0,0,0,"alfred-yeoumans-1","summer","1908","Great Britain"
"Henry Yglesias","Male",40,"Figure Skating",0,0,0,0,"henry-yglesias-1","summer","1908","Great Britain"
"Richard Yorke","Male",22,"Athletics",0,0,0,0,"richard-yorke-1","summer","1908","Great Britain"
"George Young","Male",NA,"Athletics",0,0,0,0,"george-young-1","summer","1908","Great Britain"
"Kostas Tsiklitiras","Male",19,"Athletics",0,2,0,2,"kostas-tsiklitiras-1","summer","1908","Greece"
"Mikhail Dorizas","Male",22,"Athletics",0,1,0,1,"mikhail-dorizas-1","summer","1908","Greece"
"Anastasios Metaxas","Male",46,"Shooting",0,0,1,1,"anastasios-metaxas-1","summer","1908","Greece"
"Georgios Banikas","Male",19,"Athletics",0,0,0,0,"georgios-banikas-1","summer","1908","Greece"
"Stylianos Dimitriou","Male",NA,"Athletics",0,0,0,0,"stylianos-dimitriou-1","summer","1908","Greece"
"Nikolaos Georgantas","Male",28,"Athletics",0,0,0,0,"nikolaos-georgantas-1","summer","1908","Greece"
"Nikolaos Kouloumberdas","Male",NA,"Athletics",0,0,0,0,"nikolaos-kouloumberdas-1","summer","1908","Greece"
"Stefanos Kountouriotis","Male",NA,"Athletics",0,0,0,0,"stefanos-kountouriotis-1","summer","1908","Greece"
"Anastasios Koutoulakis","Male",NA,"Athletics",0,0,0,0,"anastasios-koutoulakis-1","summer","1908","Greece"
"Frangiskos Mavrommatis","Male",38,"Shooting",0,0,0,0,"frangiskos-mavrommatis-1","summer","1908","Greece"
"Dimitrios Muller","Male",NA,"Athletics",0,0,0,0,"dimitrios-muller-1","summer","1908","Greece"
"Georgios Orfanidis","Male",NA,"Shooting",0,0,0,0,"georgios-orfanidis-1","summer","1908","Greece"
"Mikhail Paskhalidis","Male",NA,"Athletics",0,0,0,0,"mikhail-paskhalidis-1","summer","1908","Greece"
"Defkalion Rediadis","Male",26,"Shooting",0,0,0,0,"defkalion-rediadis-1","summer","1908","Greece"
"Ioannis Santorinaios","Male",NA,"Cycling",0,0,0,0,"ioannis-santorinaios-1","summer","1908","Greece"
"Georgios Skoutaridis","Male",NA,"Athletics",0,0,0,0,"georgios-skoutaridis-1","summer","1908","Greece"
"Alexandros Theofilakis","Male",NA,"Shooting",0,0,0,0,"alexandros-theofilakis-1","summer","1908","Greece"
"Ioannis Theofilakis","Male",NA,"Shooting",0,0,0,0,"ioannis-theofilakis-1","summer","1908","Greece"
"Matthias Triantafyllidis","Male",NA,"Shooting",0,0,0,0,"matthias-triantafyllidis-1","summer","1908","Greece"
"Kharalambos Zouras","Male",23,"Athletics",0,0,0,0,"kharalambos-zouras-1","summer","1908","Greece"
"Jen�<U+0091> Fuchs","Male",25,"Fencing",2,0,0,2,"jeno-fuchs-1","summer","1908","Hungary"
"Zoltán von Halmay","Male",26,"Swimming",0,2,0,2,"zoltan-von-halmay-1","summer","1908","Hungary"
"Dezs�<U+0091> Földes","Male",27,"Fencing",1,0,0,1,"dezso-foldes-1","summer","1908","Hungary"
"Oszkár Gerde","Male",24,"Fencing",1,0,0,1,"oszkar-gerde-1","summer","1908","Hungary"
"Péter Tóth","Male",25,"Fencing",1,0,0,1,"peter-toth-1","summer","1908","Hungary"
"Richárd Weisz","Male",28,"Wrestling",1,0,0,1,"richard-weisz-1","summer","1908","Hungary"
"Lajos Werkner","Male",24,"Fencing",1,0,0,1,"lajos-werkner-1","summer","1908","Hungary"
"József Munk","Male",17,"Swimming",0,1,0,1,"jozsef-munk-1","summer","1908","Hungary"
"István Somodi","Male",22,"Athletics",0,1,0,1,"istvan-somodi-1","summer","1908","Hungary"
"Béla von Las-Torres","Male",18,"Swimming",0,1,0,1,"bela-von-las-torres-1","summer","1908","Hungary"
"Imre Zachár","Male",17,"Swimming",0,1,0,1,"imre-zachar-1","summer","1908","Hungary"
"Béla Zulawszky","Male",38,"Fencing",0,1,0,1,"bela-zulawszky-1","summer","1908","Hungary"
"�<U+0096>dön Bodor","Male",26,"Athletics",0,0,1,1,"odon-bodor-1","summer","1908","Hungary"
"Károly Levitzky","Male",22,"Rowing",0,0,1,1,"karoly-levitzky-1","summer","1908","Hungary"
"József Nagy","Male",26,"Athletics",0,0,1,1,"jozsef-nagy-4","summer","1908","Hungary"
"Vilmos Rácz","Male",19,"Athletics",0,0,1,1,"vilmos-racz-1","summer","1908","Hungary"
"Pál Simon","Male",16,"Athletics",0,0,1,1,"pal-simon-1","summer","1908","Hungary"
"Frigyes Wiesner-Mezei","Male",20,"Athletics",0,0,1,1,"frigyes-wiesner-mezei-1","summer","1908","Hungary"
"Mihály Antos","Male",NA,"Gymnastics",0,0,0,0,"mihaly-antos-1","summer","1908","Hungary"
"Jen�<U+0091> Apáthy","Male",NA,"Fencing",0,0,0,0,"jeno-apathy-1","summer","1908","Hungary"
"András Baronyi","Male",15,"Swimming",0,0,0,0,"andras-baronyi-1","summer","1908","Hungary"
"István Drubina","Male",23,"Athletics",0,0,0,0,"istvan-drubina-1","summer","1908","Hungary"
"Róbert �<U+0089>der","Male",NA,"Rowing",0,0,0,0,"robert-eder-1","summer","1908","Hungary"
"József Fabinyi","Male",21,"Swimming",0,0,0,0,"jozsef-fabinyi-1","summer","1908","Hungary"
"Imre Gellért","Male",19,"Gymnastics",0,0,0,0,"imre-gellert-1","summer","1908","Hungary"
"Frigyes Gráf","Male",NA,"Gymnastics",0,0,0,0,"frigyes-graf-1","summer","1908","Hungary"
"Henrik Hajós","Male",21,"Swimming",0,0,0,0,"henrik-hajos-1","summer","1908","Hungary"
"József Haluzsinszky","Male",NA,"Athletics",0,0,0,0,"jozsef-haluzsinszky-1","summer","1908","Hungary"
"Lajos Haraszthy","Male",NA,"Rowing",0,0,0,0,"lajos-haraszthy-1","summer","1908","Hungary"
"Sándor Hautzinger","Male",22,"Rowing",0,0,0,0,"sandor-hautzinger-1","summer","1908","Hungary"
"�<U+0096>dön Holits","Male",21,"Athletics",0,0,0,0,"odon-holits-1","summer","1908","Hungary"
"Ferenc Jesina","Male",20,"Athletics",0,0,0,0,"ferenc-jesina-1","summer","1908","Hungary"
"Ern�<U+0091> Killer","Male",NA,"Rowing",0,0,0,0,"erno-killer-1","summer","1908","Hungary"
"Ferenc Kirchknopf","Male",29,"Rowing",0,0,0,0,"ferenc-kirchknopf-1","summer","1908","Hungary"
"Sándor Kleckner","Male",NA,"Rowing",0,0,0,0,"sandor-kleckner-1","summer","1908","Hungary"
"Mór Kóczán","Male",23,"Athletics",0,0,0,0,"mor-koczan-1","summer","1908","Hungary"
"Nándor Kovács","Male",26,"Athletics",0,0,0,0,"nandor-kovacs-1","summer","1908","Hungary"
"Géza Kövesdi","Male",NA,"Athletics",0,0,0,0,"geza-kovesdi-1","summer","1908","Hungary"
"Sándor Kugler","Male",NA,"Swimming",0,0,0,0,"sandor-kugler-1","summer","1908","Hungary"
"Dezs�<U+0091> Lauber","Male",28,"Tennis",0,0,0,0,"dezso-lauber-1","summer","1908","Hungary"
"Antal Lovas","Male",23,"Athletics",0,0,0,0,"antal-lovas-1","summer","1908","Hungary"
"György Luntzer","Male",21,"Athletics, Wrestling",0,0,0,0,"gyorgy-luntzer-1","summer","1908","Hungary"
"József Maróthy","Male",20,"Wrestling",0,0,0,0,"jozsef-marothy-1","summer","1908","Hungary"
"István Móricz","Male",58,"Shooting",0,0,0,0,"istvan-moricz-1","summer","1908","Hungary"
"Imre Mudin","Male",20,"Athletics",0,0,0,0,"imre-mudin-1","summer","1908","Hungary"
"István Mudin","Male",26,"Athletics",0,0,0,0,"istvan-mudin-1","summer","1908","Hungary"
"János Nyisztor","Male",20,"Gymnastics",0,0,0,0,"janos-nyisztor-1","summer","1908","Hungary"
"József �<U+0093>nody","Male",25,"Swimming",0,0,0,0,"jozsef-onody-1","summer","1908","Hungary"
"Miklós Orosz","Male",25,"Wrestling",0,0,0,0,"miklos-orosz-1","summer","1908","Hungary"
"Hugó Payr","Male",19,"Wrestling",0,0,0,0,"hugo-payr-1","summer","1908","Hungary"
"Sándor Prokopp","Male",20,"Shooting",0,0,0,0,"sandor-prokopp-1","summer","1908","Hungary"
"Károly Radóczy","Male",22,"Athletics",0,0,0,0,"karoly-radoczy-1","summer","1908","Hungary"
"�<U+0096>dön Radvány","Male",19,"Wrestling",0,0,0,0,"odon-radvany-1","summer","1908","Hungary"
"Kálmán Szabó","Male",NA,"Gymnastics",0,0,0,0,"kalman-szabo-1","summer","1908","Hungary"
"Jen�<U+0091> Szántay","Male",27,"Fencing",0,0,0,0,"jeno-szantay-1","summer","1908","Hungary"
"Kálmán Szathmáry","Male",18,"Athletics",0,0,0,0,"kalman-szathmary-1","summer","1908","Hungary"
"Antal Szebeny","Male",22,"Rowing",0,0,0,0,"antal-szebeny-1","summer","1908","Hungary"
"Vilmos Szűcs","Male",16,"Gymnastics",0,0,0,0,"vilmos-szucs-1","summer","1908","Hungary"
"József Téger","Male",NA,"Wrestling",0,0,0,0,"jozsef-teger-1","summer","1908","Hungary"
"�<U+0096>dön Toldi","Male",14,"Swimming",0,0,0,0,"odon-toldi-1","summer","1908","Hungary"
"Ede Tóth","Male",24,"Tennis",0,0,0,0,"ede-toth-1","summer","1908","Hungary"
"Jen�<U+0091> Várady","Male",NA,"Rowing",0,0,0,0,"jeno-varady-1","summer","1908","Hungary"
"Kálmán Vaskó","Male",33,"Rowing",0,0,0,0,"kalman-vasko-1","summer","1908","Hungary"
"Jen�<U+0091> von Zsigmondy","Male",18,"Tennis",0,0,0,0,"jeno-von-zsigmondy-1","summer","1908","Hungary"
"Imre Wampetich","Male",24,"Rowing",0,0,0,0,"imre-wampetich-1","summer","1908","Hungary"
"Jóhannes Jósefsson","Male",24,"Wrestling",0,0,0,0,"johannes-josefsson-1","summer","1908","Iceland"
"Alberto Braglia","Male",25,"Gymnastics",1,0,0,1,"alberto-braglia-1","summer","1908","Italy"
"Enrico Porro","Male",23,"Wrestling",1,0,0,1,"enrico-porro-1","summer","1908","Italy"
"Marcello Bertinetti","Male",23,"Fencing",0,1,0,1,"marcello-bertinetti-1","summer","1908","Italy"
"Sante Ceccherini","Male",44,"Fencing",0,1,0,1,"sante-ceccherini-1","summer","1908","Italy"
"Emilio Lunghi","Male",21,"Athletics",0,1,0,1,"emilio-lunghi-1","summer","1908","Italy"
"Riccardo Nowak","Male",23,"Fencing",0,1,0,1,"riccardo-nowak-1","summer","1908","Italy"
