"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Mykola Tomin","Male",31,"Handball",0,1,0,1,"mykola-tomin-1","summer","1980","Soviet Union"
"Larisa Tsagarayeva","Female",21,"Fencing",0,1,0,1,"larisa-tsagarayeva-1","summer","1980","Soviet Union"
"Nina Umanets","Female",24,"Rowing",0,1,0,1,"nina-umanets-1","summer","1980","Soviet Union"
"Irina Ushakova","Female",25,"Fencing",0,1,0,1,"irina-ushakova-1","summer","1980","Soviet Union"
"Svetlana Varganova","Female",15,"Swimming",0,1,0,1,"svetlana-varganova-1","summer","1980","Soviet Union"
"Olga Vasilchenko","Female",23,"Rowing",0,1,0,1,"olga-vasilchenko-1","summer","1980","Soviet Union"
"Konstantin Volkov","Male",20,"Athletics",0,1,0,1,"konstantin-volkov-1","summer","1980","Soviet Union"
"Vasily Yakusha","Male",22,"Rowing",0,1,0,1,"vasily-yakusha-1","summer","1980","Soviet Union"
"Rustam Yambulatov","Male",29,"Shooting",0,1,0,1,"rustam-yambulatov-1","summer","1980","Soviet Union"
"Vitaly Yeliseyev","Male",30,"Rowing",0,1,0,1,"vitaly-yeliseyev-1","summer","1980","Soviet Union"
"Pyotr Zayev","Male",26,"Boxing",0,1,0,1,"pyotr-zayev-1","summer","1980","Soviet Union"
"Lyudmila Zharkova-Maslakova","Female",28,"Athletics",0,1,0,1,"lyudmila-zharkova-maslakova-1","summer","1980","Soviet Union"
"Aleksey Zhuk","Male",24,"Handball",0,1,0,1,"aleksey-zhuk-1","summer","1980","Soviet Union"
"Valentina Zhulina","Female",27,"Rowing",0,1,0,1,"valentina-zhulina-1","summer","1980","Soviet Union"
"Aleksandr Abushakhmetov","Male",25,"Fencing",0,0,1,1,"aleksandr-abushakhmetov-1","summer","1980","Soviet Union"
"Leyla Akhmerova","Female",23,"Hockey",0,0,1,1,"leyla-akhmerova-1","summer","1980","Soviet Union"
"Irina Aksyonova","Female",17,"Swimming",0,0,1,1,"irina-aksyonova-1","summer","1980","Soviet Union"
"Sergey Andreyev","Male",24,"Football",0,0,1,1,"sergey-andreyev-1","summer","1980","Soviet Union"
"Minneula Azizov","Male",29,"Hockey",0,0,1,1,"minneula-azizov-1","summer","1980","Soviet Union"
"Andrey Balashov","Male",34,"Sailing",0,0,1,1,"andrey-balashov-1","summer","1980","Soviet Union"
"Serhiy Baltacha","Male",22,"Football",0,0,1,1,"serhiy-baltacha-1","summer","1980","Soviet Union"
"Yury Barinov","Male",25,"Cycling",0,0,1,1,"yury-barinov-1","summer","1980","Soviet Union"
"Sergey Belov","Male",36,"Basketball",0,0,1,1,"sergey-belov-1","summer","1980","Soviet Union"
"Valery Belyakov","Male",27,"Hockey",0,0,1,1,"valery-belyakov-1","summer","1980","Soviet Union"
"Volodymyr Bezsonov","Male",22,"Football",0,0,1,1,"volodymyr-bezsonov-1","summer","1980","Soviet Union"
"Oleksandr Bielostienniy","Male",21,"Basketball",0,0,1,1,"oleksandr-bielostienniy-1","summer","1980","Soviet Union"
"Yuliya Bogdanova","Female",16,"Swimming",0,0,1,1,"yuliya-bogdanova-1","summer","1980","Soviet Union"
"Nataliya Buzunova","Female",22,"Hockey",0,0,1,1,"nataliya-buzunova-1","summer","1980","Soviet Union"
"Nataliya Bykova","Female",21,"Hockey",0,0,1,1,"nataliya-bykova-1","summer","1980","Soviet Union"
"Revaz Chelebadze","Male",24,"Football",0,0,1,1,"revaz-chelebadze-1","summer","1980","Soviet Union"
"Fyodor Cherenkov","Male",21,"Football",0,0,1,1,"fyodor-cherenkov-1","summer","1980","Soviet Union"
"Aleksandre Chivadze","Male",25,"Football",0,0,1,1,"aleksandre-chivadze-1","summer","1980","Soviet Union"
"Rinat Dasayev","Male",23,"Football",0,0,1,1,"rinat-dasayev-1","summer","1980","Soviet Union"
"Viktor Deputatov","Male",19,"Hockey",0,0,1,1,"viktor-deputatov-1","summer","1980","Soviet Union"
"Nik'oloz Deriugini","Male",21,"Basketball",0,0,1,1,"nikoloz-deriugini-1","summer","1980","Soviet Union"
"Hryhoriy Dmytrenko","Male",35,"Rowing",0,0,1,1,"hryhoriy-dmytrenko-1","summer","1980","Soviet Union"
"Volodymyr Dolhov","Male",20,"Swimming",0,0,1,1,"volodymyr-dolhov-1","summer","1980","Soviet Union"
"Satymkul Dzhumanazarov","Male",28,"Athletics",0,0,1,1,"satymkul-dzhumanazarov-1","summer","1980","Soviet Union"
"Mariya Fadeyeva","Female",22,"Rowing",0,0,1,1,"mariya-fadeyeva-1","summer","1980","Soviet Union"
"Nadya Filippova","Female",20,"Hockey",0,0,1,1,"nadya-filippova-1","summer","1980","Soviet Union"
"Lyudmila Frolova","Female",26,"Hockey",0,0,1,1,"lyudmila-frolova-1","summer","1980","Soviet Union"
"Yury Gavrilov","Male",27,"Football",0,0,1,1,"yury-gavrilov-1","summer","1980","Soviet Union"
"Aleksandr Gazov","Male",34,"Shooting",0,0,1,1,"aleksandr-gazov-1","summer","1980","Soviet Union"
"Valery Gazzayev","Male",25,"Football",0,0,1,1,"valery-gazzayev-1","summer","1980","Soviet Union"
"Lidiya Glubokova","Female",26,"Hockey",0,0,1,1,"lidiya-glubokova-1","summer","1980","Soviet Union"
"Aleksandr Goncharov","Male",21,"Hockey",0,0,1,1,"aleksandr-goncharov-1","summer","1980","Soviet Union"
"Nelli Gorbyatkova","Female",22,"Hockey",0,0,1,1,"nelli-gorbyatkova-1","summer","1980","Soviet Union"
"Alla Grishchenkova","Female",18,"Swimming",0,0,1,1,"alla-grishchenkova-1","summer","1980","Soviet Union"
"Yelena Guryeva","Female",21,"Hockey",0,0,1,1,"yelena-guryeva-1","summer","1980","Soviet Union"
"Aleksandr Gusev","Male",25,"Hockey",0,0,1,1,"aleksandr-gusev-1","summer","1980","Soviet Union"
"Davit Hambardzumyan","Male",24,"Diving",0,0,1,1,"davit-hambardzumyan-1","summer","1980","Soviet Union"
"Sos Hayrapetyan","Male",20,"Hockey",0,0,1,1,"sos-hayrapetyan-1","summer","1980","Soviet Union"
"Khoren Hovhannisyan","Male",25,"Football",0,0,1,1,"khoren-hovhannisyan-1","summer","1980","Soviet Union"
"Galina Inzhuvatova","Female",28,"Hockey",0,0,1,1,"galina-inzhuvatova-1","summer","1980","Soviet Union"
"Yevgeny Ivchenko","Male",42,"Athletics",0,0,1,1,"yevgeny-ivchenko-1","summer","1980","Soviet Union"
"Aleksandrs Jack�<U+0093>vičs","Male",22,"Judo",0,0,1,1,"aleksandrs-jackevics-1","summer","1980","Soviet Union"
"Serg�<U+0097>jus Jovaiša","Male",25,"Basketball",0,0,1,1,"sergejus-jovaisa-1","summer","1980","Soviet Union"
"Viktor Kakoshyn","Male",22,"Rowing",0,0,1,1,"viktor-kakoshyn-1","summer","1980","Soviet Union"
"Alina Kham","Female",21,"Hockey",0,0,1,1,"alina-kham-1","summer","1980","Soviet Union"
"Vagiz Khidiyatullin","Male",21,"Football",0,0,1,1,"vagiz-khidiyatullin-1","summer","1980","Soviet Union"
"Nikolay Kirov","Male",22,"Athletics",0,0,1,1,"nikolay-kirov-1","summer","1980","Soviet Union"
"Olga Klevakina","Female",18,"Swimming",0,0,1,1,"olga-klevakina-1","summer","1980","Soviet Union"
"Sergey Klevtsov","Male",26,"Hockey",0,0,1,1,"sergey-klevtsov-1","summer","1980","Soviet Union"
"Sergey Kopylov","Male",19,"Cycling",0,0,1,1,"sergey-kopylov-1","summer","1980","Soviet Union"
"Sergey Kornilayev","Male",25,"Wrestling",0,0,1,1,"sergey-kornilayev-1","summer","1980","Soviet Union"
"Boris Kramarenko","Male",24,"Wrestling",0,0,1,1,"boris-kramarenko-1","summer","1980","Soviet Union"
"Natella Krasnikova","Female",26,"Hockey",0,0,1,1,"natella-krasnikova-1","summer","1980","Soviet Union"
"Olena Kruhlova","Female",18,"Swimming",0,0,1,1,"olena-kruhlova-1","summer","1980","Soviet Union"
"Olga Kuragina","Female",21,"Athletics",0,0,1,1,"olga-kuragina-1","summer","1980","Soviet Union"
"Vyacheslav Lampeyev","Male",28,"Hockey",0,0,1,1,"vyacheslav-lampeyev-1","summer","1980","Soviet Union"
"Tatyana Lesovaya","Female",24,"Athletics",0,0,1,1,"tatyana-lesovaya-1","summer","1980","Soviet Union"
"Yury Lobanov","Male",27,"Canoeing",0,0,1,1,"yury-lobanov-1","summer","1980","Soviet Union"
"Andrey Lopatov","Male",23,"Basketball",0,0,1,1,"andrey-lopatov-1","summer","1980","Soviet Union"
"Andrey Lugin","Male",21,"Rowing",0,0,1,1,"andrey-lugin-1","summer","1980","Soviet Union"
"Boris Lukomsky","Male",29,"Fencing",0,0,1,1,"boris-lukomsky-1","summer","1980","Soviet Union"
"Oleksandr Mantsevych","Male",20,"Rowing",0,0,1,1,"oleksandr-mantsevych-1","summer","1980","Soviet Union"
"Igor Maystrenko","Male",20,"Rowing",0,0,1,1,"igor-maystrenko-1","summer","1980","Soviet Union"
"Antonina Melnikova","Female",22,"Canoeing",0,0,1,1,"antonina-melnikova-1","summer","1980","Soviet Union"
"Valery Miloserdov","Male",28,"Basketball",0,0,1,1,"valery-miloserdov-1","summer","1980","Soviet Union"
"Aleksandr Mozhayev","Male",21,"Fencing",0,0,1,1,"aleksandr-mozhayev-1","summer","1980","Soviet Union"
"Aleksandr Myasnikov","Male",21,"Hockey",0,0,1,1,"aleksandr-myasnikov-1","summer","1980","Soviet Union"
"Anatoly Myshkin","Male",25,"Basketball",0,0,1,1,"anatoly-myshkin-1","summer","1980","Soviet Union"
"Jonas Narmontas","Male",19,"Rowing",0,0,1,1,"jonas-narmontas-1","summer","1980","Soviet Union"
"Mikhail Nichepurenko","Male",24,"Hockey",0,0,1,1,"mikhail-nichepurenko-1","summer","1980","Soviet Union"
"Sergey Nikulin","Male",29,"Football",0,0,1,1,"sergey-nikulin-1","summer","1980","Soviet Union"
"Nadezhda Ovechkina","Female",21,"Hockey",0,0,1,1,"nadezhda-ovechkina-1","summer","1980","Soviet Union"
"Leonid Pavlovsky","Male",31,"Hockey",0,0,1,1,"leonid-pavlovsky-1","summer","1980","Soviet Union"
"Valeriy Pidluzhniy","Male",27,"Athletics",0,0,1,1,"valeriy-pidluzhniy-1","summer","1980","Soviet Union"
"Vladimir Pilguy","Male",32,"Football",0,0,1,1,"vladimir-pilguy-1","summer","1980","Soviet Union"
"Jonas Pinskus","Male",20,"Rowing",0,0,1,1,"jonas-pinskus-1","summer","1980","Soviet Union"
"Sergey Pleshakov","Male",22,"Hockey",0,0,1,1,"sergey-pleshakov-1","summer","1980","Soviet Union"
"Vladimir Pleshakov","Male",22,"Hockey",0,0,1,1,"vladimir-pleshakov-1","summer","1980","Soviet Union"
"Aleksandr Prokopenko","Male",26,"Football",0,0,1,1,"aleksandr-prokopenko-1","summer","1980","Soviet Union"
"Tatyana Providokhina","Female",27,"Athletics",0,0,1,1,"tatyana-providokhina-1","summer","1980","Soviet Union"
"Aleksandr Puchkov","Male",23,"Athletics",0,0,1,1,"aleksandr-puchkov-1","summer","1980","Soviet Union"
"Oleg Romantsev","Male",26,"Football",0,0,1,1,"oleg-romantsev-1","summer","1980","Soviet Union"
"Viktor Rybakov","Male",24,"Boxing",0,0,1,1,"viktor-rybakov-1","summer","1980","Soviet Union"
"Oleksandr Salnykov","Male",31,"Basketball",0,0,1,1,"oleksandr-salnykov-1","summer","1980","Soviet Union"
"Svetlana Semyonova","Female",22,"Rowing",0,0,1,1,"svetlana-semyonova-1","summer","1980","Soviet Union"
"Sergey Shavlo","Male",23,"Football",0,0,1,1,"sergey-shavlo-1","summer","1980","Soviet Union"
"Tatyana Shvyganova","Female",19,"Hockey",0,0,1,1,"tatyana-shvyganova-1","summer","1980","Soviet Union"
"Tetiana Skachko","Female",25,"Athletics",0,0,1,1,"tetiana-skachko-1","summer","1980","Soviet Union"
"Galina Sovetnikova","Female",24,"Rowing",0,0,1,1,"galina-sovetnikova-1","summer","1980","Soviet Union"
"Nataliya Strunnikova","Female",16,"Swimming",0,0,1,1,"nataliya-strunnikova-1","summer","1980","Soviet Union"
"Marina Studneva","Female",21,"Rowing",0,0,1,1,"marina-studneva-1","summer","1980","Soviet Union"
"Tengiz Sulakvelidze","Male",23,"Football",0,0,1,1,"tengiz-sulakvelidze-1","summer","1980","Soviet Union"
"Aleksandr Sychov","Male",20,"Hockey",0,0,1,1,"aleksandr-sychov-1","summer","1980","Soviet Union"
"Jüri Tamm","Male",23,"Athletics",0,0,1,1,"juri-tamm-1","summer","1980","Soviet Union"
"Sergey Tarakanov","Male",22,"Basketball",0,0,1,1,"sergey-tarakanov-1","summer","1980","Soviet Union"
"Oleksandr Tkachenko","Male",20,"Rowing",0,0,1,1,"oleksandr-tkachenko-2","summer","1980","Soviet Union"
"Volodymyr Tkachenko","Male",22,"Basketball",0,0,1,1,"volodymyr-tkachenko-1","summer","1980","Soviet Union"
"Liana Tsot'adze","Female",19,"Diving",0,0,1,1,"liana-tsotadze-1","summer","1980","Soviet Union"
"Andriy Tyshchenko","Male",20,"Rowing",0,0,1,1,"andriy-tyshchenko-1","summer","1980","Soviet Union"
"Galina Vyuzhanina","Female",27,"Hockey",0,0,1,1,"galina-vyuzhanina-1","summer","1980","Soviet Union"
"Tatyana Yembakhtova","Female",24,"Hockey",0,0,1,1,"tatyana-yembakhtova-1","summer","1980","Soviet Union"
"Aramby Yemizh","Male",27,"Judo",0,0,1,1,"aramby-yemizh-1","summer","1980","Soviet Union"
"Stanislav Yeryomin","Male",29,"Basketball",0,0,1,1,"stanislav-yeryomin-1","summer","1980","Soviet Union"
"Vasyl Yurchenko","Male",30,"Canoeing",0,0,1,1,"vasyl-yurchenko-1","summer","1980","Soviet Union"
"Oleg Zagorodnev","Male",21,"Hockey",0,0,1,1,"oleg-zagorodnev-1","summer","1980","Soviet Union"
"Valentina Zazdravnykh","Female",25,"Hockey",0,0,1,1,"valentina-zazdravnykh-1","summer","1980","Soviet Union"
"Sergey Zhelanov","Male",23,"Athletics",0,0,1,1,"sergey-zhelanov-1","summer","1980","Soviet Union"
"Vladimir Zhigily","Male",27,"Basketball",0,0,1,1,"vladimir-zhigily-1","summer","1980","Soviet Union"
"Farit Zigangirov","Male",25,"Hockey",0,0,1,1,"farit-zigangirov-1","summer","1980","Soviet Union"
"Nunu Abashydze","Female",25,"Athletics",0,0,0,0,"nunu-abashydze-1","summer","1980","Soviet Union"
"Valery Abramov","Male",23,"Athletics",0,0,0,0,"valery-abramov-1","summer","1980","Soviet Union"
"Nataliya Akhrimenko","Female",25,"Athletics",0,0,0,0,"nataliya-akhrimenko-1","summer","1980","Soviet Union"
"Vasily Alekseyev","Male",38,"Weightlifting",0,0,0,0,"vasily-alekseyev-1","summer","1980","Soviet Union"
"Lidiya Alfeyeva","Female",34,"Athletics",0,0,0,0,"lidiya-alfeyeva-1","summer","1980","Soviet Union"
"Yevgeny Anikin","Male",22,"Athletics",0,0,0,0,"yevgeny-anikin-1","summer","1980","Soviet Union"
"Tatyana Anisimova","Female",30,"Athletics",0,0,0,0,"tatyana-anisimova-1","summer","1980","Soviet Union"
"Aleksandras Antipovas","Male",25,"Athletics",0,0,0,0,"aleksandras-antipovas-1","summer","1980","Soviet Union"
"Aleksandr Asanov","Male",26,"Shooting",0,0,0,0,"aleksandr-asanov-1","summer","1980","Soviet Union"
"Aleksandrs Avdejevs","Male",23,"Canoeing",0,0,0,0,"aleksandrs-avdejevs-1","summer","1980","Soviet Union"
"Nikolay Balboshin","Male",31,"Wrestling",0,0,0,0,"nikolay-balboshin-1","summer","1980","Soviet Union"
"Gennady Belkov","Male",24,"Athletics",0,0,0,0,"gennady-belkov-1","summer","1980","Soviet Union"
"Viktor Belsky","Male",25,"Athletics",0,0,0,0,"viktor-belsky-1","summer","1980","Soviet Union"
"Tatyana Biryulina","Female",25,"Athletics",0,0,0,0,"tatyana-biryulina-1","summer","1980","Soviet Union"
"Aleksandr Buchenkov","Male",16,"Swimming",0,0,0,0,"aleksandr-buchenkov-1","summer","1980","Soviet Union"
"Oleksandr Bulkin","Male",20,"Shooting",0,0,0,0,"oleksandr-bulkin-1","summer","1980","Soviet Union"
"Tamara Bykova","Female",21,"Athletics",0,0,0,0,"tamara-bykova-1","summer","1980","Soviet Union"
"Valeriu Caceanov","Male",26,"Athletics",0,0,0,0,"valeriu-caceanov-1","summer","1980","Soviet Union"
"Yury Chervanyov","Male",22,"Athletics",0,0,0,0,"yury-chervanyov-1","summer","1980","Soviet Union"
"Oleksiy Dem'ianiuk","Male",21,"Athletics",0,0,0,0,"oleksiy-demianiuk-1","summer","1980","Soviet Union"
"Anatoly Dimov","Male",24,"Athletics",0,0,0,0,"anatoly-dimov-1","summer","1980","Soviet Union"
"Ihor Duhinets","Male",24,"Athletics",0,0,0,0,"ihor-duhinets-1","summer","1980","Soviet Union"
"Yevgeny Duleyev","Male",24,"Rowing",0,0,0,0,"yevgeny-duleyev-1","summer","1980","Soviet Union"
"Yury Dumchev","Male",21,"Athletics",0,0,0,0,"yury-dumchev-1","summer","1980","Soviet Union"
"Aleksandr Fedotkin","Male",24,"Athletics",0,0,0,0,"aleksandr-fedotkin-1","summer","1980","Soviet Union"
"Aleksandr Fomchenko","Male",18,"Rowing",0,0,0,0,"aleksandr-fomchenko-1","summer","1980","Soviet Union"
"Vyacheslav Fursov","Male",26,"Athletics",0,0,0,0,"vyacheslav-fursov-1","summer","1980","Soviet Union"
"Irina Gerasimova","Female",16,"Swimming",0,0,0,0,"irina-gerasimova-1","summer","1980","Soviet Union"
"Larisa Gorchakova","Female",16,"Swimming",0,0,0,0,"larisa-gorchakova-1","summer","1980","Soviet Union"
"Mikhail Gorelik","Male",22,"Swimming",0,0,0,0,"mikhail-gorelik-1","summer","1980","Soviet Union"
"Aleksandr Grigoryev","Male",24,"Athletics",0,0,0,0,"aleksandr-grigoryev-1","summer","1980","Soviet Union"
"Israyel Hakobkokhyan","Male",20,"Boxing",0,0,0,0,"israyel-hakobkokhyan-1","summer","1980","Soviet Union"
"Vladimir Ignatenko","Male",27,"Sailing",0,0,0,0,"vladimir-ignatenko-1","summer","1980","Soviet Union"
"Tamaz Imnaishvili","Male",25,"Shooting",0,0,0,0,"tamaz-imnaishvili-1","summer","1980","Soviet Union"
"Olena Ivanova","Female",17,"Swimming",0,0,0,0,"olena-ivanova-1","summer","1980","Soviet Union"
"Davit K'vach'adze","Male",28,"Boxing",0,0,0,0,"davit-kvachadze-1","summer","1980","Soviet Union"
"Samson Khachatryan","Male",20,"Boxing",0,0,0,0,"samson-khachatryan-1","summer","1980","Soviet Union"
"Aleksandr Kharlov","Male",22,"Athletics",0,0,0,0,"aleksandr-kharlov-1","summer","1980","Soviet Union"
"Sergey Kiselyov","Male",19,"Swimming",0,0,0,0,"sergey-kiselyov-1","summer","1980","Soviet Union"
"Oksana Komissarova","Female",15,"Swimming",0,0,0,0,"oksana-komissarova-1","summer","1980","Soviet Union"
"Aleksandr Kosenkov","Male",23,"Diving",0,0,0,0,"aleksandr-kosenkov-1","summer","1980","Soviet Union"
"Vladimir Kotov","Male",22,"Athletics",0,0,0,0,"vladimir-kotov-1","summer","1980","Soviet Union"
"Sergey Kulibaba","Male",20,"Athletics",0,0,0,0,"sergey-kulibaba-1","summer","1980","Soviet Union"
"Afanasijs Kuzmins","Male",33,"Shooting",0,0,0,0,"afanasijs-kuzmins-1","summer","1980","Soviet Union"
"Vitaly Kuznetsov","Male",39,"Judo",0,0,0,0,"vitaly-kuznetsov-1","summer","1980","Soviet Union"
"Vladimir Leontyev","Male",33,"Sailing",0,0,0,0,"vladimir-leontyev-1","summer","1980","Soviet Union"
"Irina Litovchenko","Female",30,"Athletics",0,0,0,0,"irina-litovchenko-1","summer","1980","Soviet Union"
"Gennady Makhnyov","Male",28,"Canoeing",0,0,0,0,"gennady-makhnyov-1","summer","1980","Soviet Union"
"Vladimir Malozemlin","Male",24,"Athletics",0,0,0,0,"vladimir-malozemlin-1","summer","1980","Soviet Union"
"Aleksandr Mastyanin","Male",27,"Shooting",0,0,0,0,"aleksandr-mastyanin-1","summer","1980","Soviet Union"
"Yelena Matyushenko","Female",19,"Diving",0,0,0,0,"yelena-matyushenko-1","summer","1980","Soviet Union"
"Faina Melnik","Female",35,"Athletics",0,0,0,0,"faina-melnik-1","summer","1980","Soviet Union"
"Aleksandr Mitrofanov","Male",27,"Shooting",0,0,0,0,"aleksandr-mitrofanov-1","summer","1980","Soviet Union"
"Leonid Moseyev","Male",27,"Athletics",0,0,0,0,"leonid-moseyev-1","summer","1980","Soviet Union"
"Galina Murašova","Female",24,"Athletics",0,0,0,0,"galina-murasova-1","summer","1980","Soviet Union"
"Serhiy Nahorniy","Male",23,"Canoeing",0,0,0,0,"serhiy-nahorniy-1","summer","1980","Soviet Union"
"Suren Nalbandyan","Male",24,"Wrestling",0,0,0,0,"suren-nalbandyan-1","summer","1980","Soviet Union"
"Tamaz Namgalauri","Male",22,"Judo",0,0,0,0,"tamaz-namgalauri-1","summer","1980","Soviet Union"
"Sergey Nemtsanov","Male",21,"Diving",0,0,0,0,"sergey-nemtsanov-1","summer","1980","Soviet Union"
"Serhiy Novikov","Male",30,"Judo",0,0,0,0,"serhiy-novikov-1","summer","1980","Soviet Union"
"Serhiy Olizarenko","Male",25,"Athletics",0,0,0,0,"serhiy-olizarenko-1","summer","1980","Soviet Union"
"Serhiy Petrenko","Male",23,"Canoeing",0,0,0,0,"serhiy-petrenko-1","summer","1980","Soviet Union"
"Eduard Petrov","Male",17,"Swimming",0,0,0,0,"eduard-petrov-1","summer","1980","Soviet Union"
"Pavel Pinigin","Male",27,"Wrestling",0,0,0,0,"pavel-pinigin-1","summer","1980","Soviet Union"
"Larysa Polyvoda","Female",16,"Swimming",0,0,0,0,"larysa-polyvoda-1","summer","1980","Soviet Union"
"Viktor Potapov","Male",33,"Sailing",0,0,0,0,"viktor-potapov-1","summer","1980","Soviet Union"
"Yuriy Prokhorenko","Male",29,"Athletics",0,0,0,0,"yuriy-prokhorenko-1","summer","1980","Soviet Union"
"Jadvyga Putinien�<U+0097>","Female",34,"Athletics",0,0,0,0,"jadvyga-putiniene-1","summer","1980","Soviet Union"
"Heino Puuste","Male",24,"Athletics",0,0,0,0,"heino-puuste-1","summer","1980","Soviet Union"
"Sergey Pyzhyanov","Male",19,"Shooting",0,0,0,0,"sergey-pyzhyanov-1","summer","1980","Soviet Union"
"Anatoliy Reshetniak","Male",25,"Athletics",0,0,0,0,"anatoliy-reshetniak-1","summer","1980","Soviet Union"
"David Rigert","Male",33,"Weightlifting",0,0,0,0,"david-rigert-1","summer","1980","Soviet Union"
"Enn Sellik","Male",25,"Athletics",0,0,0,0,"enn-sellik-1","summer","1980","Soviet Union"
"Marina Serkova","Female",18,"Athletics",0,0,0,0,"marina-serkova-1","summer","1980","Soviet Union"
"Volodymyr Shesterov","Male",26,"Athletics",0,0,0,0,"volodymyr-shesterov-1","summer","1980","Soviet Union"
"Andrey Shlyapnikov","Male",20,"Athletics",0,0,0,0,"andrey-shlyapnikov-1","summer","1980","Soviet Union"
"Irina Sidorova","Female",17,"Diving",0,0,0,0,"irina-sidorova-1","summer","1980","Soviet Union"
"Sergey Smiryagin","Male",16,"Swimming",0,0,0,0,"sergey-smiryagin-1","summer","1980","Soviet Union"
"Liubov Smolka","Female",27,"Athletics",0,0,0,0,"liubov-smolka-1","summer","1980","Soviet Union"
"Aleksandr Sokolov","Male",28,"Shooting",0,0,0,0,"aleksandr-sokolov-1","summer","1980","Soviet Union"
"Anatoly Solomin","Male",28,"Athletics",0,0,0,0,"anatoly-solomin-1","summer","1980","Soviet Union"
