"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Yekaterina Volkova","Female",30,"Athletics",0,0,1,1,"yekaterina-volkova-1","summer","2008","Russia"
"Nadezhda Yevstyukhina","Female",20,"Weightlifting",0,0,1,1,"nadezhda-yevstyukhina-1","summer","2008","Russia"
"Vera Zvonaryova","Female",23,"Tennis",0,0,1,1,"vera-zvonaryova-1","summer","2008","Russia"
"Inga Abitova","Female",26,"Athletics",0,0,0,0,"inga-abitova-1","summer","2008","Russia"
"Andrey Abramov","Male",24,"Archery",0,0,0,0,"andrey-abramov-2","summer","2008","Russia"
"Irina Abysova","Female",27,"Triathlon",0,0,0,0,"irina-abysova-1","summer","2008","Russia"
"Kseniya Afanasyeva","Female",16,"Gymnastics",0,0,0,0,"kseniya-afanasyeva-1","summer","2008","Russia"
"Anastasiya Aksenova","Female",18,"Swimming",0,0,0,0,"anastasiya-aksenova-1","summer","2008","Russia"
"Marina Akulova","Female",22,"Volleyball",0,0,0,0,"marina-akulova-1","summer","2008","Russia"
"Nataliya Alimova","Female",29,"Volleyball",0,0,0,0,"nataliya-alimova-1","summer","2008","Russia"
"Anna Alminova","Female",23,"Athletics",0,0,0,0,"anna-alminova-1","summer","2008","Russia"
"Georgy Andreyev","Male",32,"Athletics",0,0,0,0,"georgy-andreyev-1","summer","2008","Russia"
"Igor Andreyev","Male",25,"Tennis",0,0,0,0,"igor-andreyev-1","summer","2008","Russia"
"Vera Andreyeva","Female",20,"Cycling",0,0,0,0,"vera-andreyeva-1","summer","2008","Russia"
"Tatyana Andrianova","Female",28,"Athletics",0,0,0,0,"tatyana-andrianova-1","summer","2008","Russia"
"Aleksandra Antonova","Female",28,"Athletics",0,0,0,0,"aleksandra-antonova-1","summer","2008","Russia"
"Yevgeniya Artamonova-Estes","Female",33,"Volleyball",0,0,0,0,"yevgeniya-artamonova-estes-1","summer","2008","Russia"
"Tatyana Aryasova","Female",29,"Athletics",0,0,0,0,"tatyana-aryasova-1","summer","2008","Russia"
"Samvel Aslanyan","Male",22,"Handball",0,0,0,0,"samvel-aslanyan-1","summer","2008","Russia"
"Igor Atrokhov","Male",48,"Equestrianism",0,0,0,0,"igor-atrokhov-1","summer","2008","Russia"
"Anton Avdeyev","Male",21,"Fencing",0,0,0,0,"anton-avdeyev-1","summer","2008","Russia"
"David Ayrapetyan","Male",24,"Boxing",0,0,0,0,"david-ayrapetyan-1","summer","2008","Russia"
"Andrey Balanov","Male",32,"Boxing",0,0,0,0,"andrey-balanov-1","summer","2008","Russia"
"Dmitry Barsuk","Male",28,"Beach Volleyball",0,0,0,0,"dmitry-barsuk-1","summer","2008","Russia"
"Alibek Bashkayev","Male",18,"Judo",0,0,0,0,"alibek-bashkayev-1","summer","2008","Russia"
"Tatyana Bazyuk","Female",23,"Sailing",0,0,0,0,"tatyana-bazyuk-1","summer","2008","Russia"
"Daria Belyakina","Female",21,"Swimming",0,0,0,0,"daria-belyakina-1","summer","2008","Russia"
"Olga Belyayeva","Female",23,"Water Polo",0,0,0,0,"olga-belyayeva-1","summer","2008","Russia"
"Irina Bespalova","Female",27,"Swimming",0,0,0,0,"irina-bespalova-1","summer","2008","Russia"
"Artur Beterbiyev","Male",23,"Boxing",0,0,0,0,"artur-beterbiyev-1","summer","2008","Russia"
"Yekaterina Bikert","Female",28,"Athletics",0,0,0,0,"yekaterina-bikert-1","summer","2008","Russia"
"Dmitry Bogdanov","Male",29,"Athletics",0,0,0,0,"dmitry-bogdanov-1","summer","2008","Russia"
"Anna Bogdanova","Female",23,"Athletics",0,0,0,0,"anna-bogdanova-1","summer","2008","Russia"
"Lyudmila Bogdanova","Female",24,"Judo",0,0,0,0,"lyudmila-bogdanova-1","summer","2008","Russia"
"Yelena Bogomazova","Female",26,"Swimming",0,0,0,0,"yelena-bogomazova-1","summer","2008","Russia"
"Galina Bogomolova","Female",30,"Athletics",0,0,0,0,"galina-bogomolova-1","summer","2008","Russia"
"Yevgeny Borisov","Male",24,"Athletics",0,0,0,0,"yevgeny-borisov-1","summer","2008","Russia"
"Mariya Borodakova-Borisenko","Female",22,"Volleyball",0,0,0,0,"mariya-borodakova-borisenko-1","summer","2008","Russia"
"Yury Borzakovsky","Male",27,"Athletics",0,0,0,0,"yury-borzakovsky-1","summer","2008","Russia"
"Nataliya Boyarskaya","Female",25,"Cycling",0,0,0,0,"nataliya-boyarskaya-1","summer","2008","Russia"
"Aleksandr Bryukhankov","Male",21,"Triathlon",0,0,0,0,"aleksandr-bryukhankov-1","summer","2008","Russia"
"Anna Bulgakova","Female",20,"Athletics",0,0,0,0,"anna-bulgakova-1","summer","2008","Russia"
"Aleksandra Burchenkova","Female",19,"Cycling",0,0,0,0,"aleksandra-burchenkova-1","summer","2008","Russia"
"Daniil Burkenya","Male",30,"Athletics",0,0,0,0,"daniil-burkenya-1","summer","2008","Russia"
"Sergey Bykov","Male",25,"Basketball",0,0,0,0,"sergey-bykov-1","summer","2008","Russia"
"Anastasiya Chernova","Female",26,"Sailing",0,0,0,0,"anastasiya-chernova-1","summer","2008","Russia"
"Nataliya Chernova","Female",32,"Trampolining",0,0,0,0,"nataliya-chernova-1","summer","2008","Russia"
"Aleksandr Chernovyanov","Male",29,"Handball",0,0,0,0,"aleksandr-chernovyanov-1","summer","2008","Russia"
"Miroslava Dagbayeva","Female",20,"Archery",0,0,0,0,"miroslava-dagbayeva-1","summer","2008","Russia"
"Nikolay Davydenko","Male",27,"Tennis",0,0,0,0,"nikolay-davydenko-1","summer","2008","Russia"
"Tatyana Dektyareva","Female",27,"Athletics",0,0,0,0,"tatyana-dektyareva-1","summer","2008","Russia"
"Aleksandr Derevyagin","Male",29,"Athletics",0,0,0,0,"aleksandr-derevyagin-1","summer","2008","Russia"
"Olga Desyatskaya","Female",21,"Shooting",0,0,0,0,"olga-desyatskaya-1","summer","2008","Russia"
"Olga Detenyuk","Female",15,"Swimming",0,0,0,0,"olga-detenyuk-1","summer","2008","Russia"
"Maksim Devyatovsky","Male",24,"Gymnastics",0,0,0,0,"maksim-devyatovsky-1","summer","2008","Russia"
"Timur Dibirov","Male",25,"Handball",0,0,0,0,"timur-dibirov-1","summer","2008","Russia"
"Denis Dmitriyev","Male",22,"Cycling",0,0,0,0,"denis-dmitriyev-1","summer","2008","Russia"
"Aleksandr Dobroskok","Male",26,"Diving",0,0,0,0,"aleksandr-dobroskok-1","summer","2008","Russia"
"Stanislav Donets","Male",25,"Swimming",0,0,0,0,"stanislav-donets-1","summer","2008","Russia"
"Tea Donguzashvili","Female",32,"Judo",0,0,0,0,"tea-donguzashvili-1","summer","2008","Russia"
"Oksana Dorodnova","Female",34,"Rowing",0,0,0,0,"oksana-dorodnova-1","summer","2008","Russia"
"Yevgeny Drattsev","Male",25,"Swimming",0,0,0,0,"yevgeny-drattsev-1","summer","2008","Russia"
"Aleksey Drozdov","Male",24,"Athletics",0,0,0,0,"aleksey-drozdov-1","summer","2008","Russia"
"Yekaterina Dyachenko","Female",20,"Fencing",0,0,0,0,"yekaterina-dyachenko-1","summer","2008","Russia"
"Vladimir Dyatchin","Male",25,"Swimming",0,0,0,0,"vladimir-dyatchin-1","summer","2008","Russia"
"Svetlana Dyomina","Female",47,"Shooting",0,0,0,0,"svetlana-dyomina-1","summer","2008","Russia"
"Nataliya Erdyniyeva","Female",20,"Archery",0,0,0,0,"nataliya-erdyniyeva-1","summer","2008","Russia"
"Grigory Falko","Male",21,"Swimming",0,0,0,0,"grigory-falko-1","summer","2008","Russia"
"Irbek Farniyev","Male",28,"Wrestling",0,0,0,0,"irbek-farniyev-1","summer","2008","Russia"
"Olga Fateyeva","Female",24,"Volleyball",0,0,0,0,"olga-fateyeva-1","summer","2008","Russia"
"Yekaterina Fedorkina","Female",25,"Fencing",0,0,0,0,"yekaterina-fedorkina-1","summer","2008","Russia"
"Sergey Fedorovtsev","Male",28,"Rowing",0,0,0,0,"sergey-fedorovtsev-1","summer","2008","Russia"
"Sergey Fesikov","Male",19,"Swimming",0,0,0,0,"sergey-fesikov-1","summer","2008","Russia"
"Vasily Filippov","Male",27,"Handball",0,0,0,0,"vasily-filippov-1","summer","2008","Russia"
"Svetlana Filippova","Female",18,"Diving",0,0,0,0,"svetlana-filippova-1","summer","2008","Russia"
"Vitaly Fokeyev","Male",34,"Shooting",0,0,0,0,"vitaly-fokeyev-1","summer","2008","Russia"
"Vitaly Fridzon","Male",22,"Basketball",0,0,0,0,"vitaly-fridzon-1","summer","2008","Russia"
"Ilya Frolov","Male",24,"Modern Pentathlon",0,0,0,0,"ilya-frolov-1","summer","2008","Russia"
"Alim Gadanov","Male",24,"Judo",0,0,0,0,"alim-gadanov-1","summer","2008","Russia"
"Yekaterina Gamova","Female",27,"Volleyball",0,0,0,0,"yekaterina-gamova-1","summer","2008","Russia"
"Ruslan Gasymov","Male",28,"Judo",0,0,0,0,"ruslan-gasymov-1","summer","2008","Russia"
"Nadezhda Glyzina-Fedotova","Female",20,"Water Polo",0,0,0,0,"nadezhda-glyzina-fedotova-1","summer","2008","Russia"
"Lena Godina","Female",30,"Volleyball",0,0,0,0,"lena-godina-1","summer","2008","Russia"
"Tatyana Goldobina","Female",32,"Shooting",0,0,0,0,"tatyana-goldobina-1","summer","2008","Russia"
"Nataliya Golts","Female",22,"Wrestling",0,0,0,0,"nataliya-golts-1","summer","2008","Russia"
"Yuliya Golubchikova","Female",25,"Athletics",0,0,0,0,"yuliya-golubchikova-1","summer","2008","Russia"
"Nataliya Goncharova","Female",20,"Diving",0,0,0,0,"nataliya-goncharova-2","summer","2008","Russia"
"Oleg Grams","Male",24,"Handball",0,0,0,0,"oleg-grams-1","summer","2008","Russia"
"Svetlana Grankovskaya","Female",32,"Cycling",0,0,0,0,"svetlana-grankovskaya-1","summer","2008","Russia"
"Andrey Grechin","Male",20,"Swimming",0,0,0,0,"andrey-grechin-1","summer","2008","Russia"
"Yevdokia Grechishnikova","Female",25,"Modern Pentathlon",0,0,0,0,"yevdokia-grechishnikova-1","summer","2008","Russia"
"Pavel Gurkin","Male",42,"Shooting",0,0,0,0,"pavel-gurkin-1","summer","2008","Russia"
"Viktoriya Gurova-Valyukevich","Female",26,"Athletics",0,0,0,0,"viktoriya-gurova-valyukevich-1","summer","2008","Russia"
"J. R. Holden","Male",31,"Basketball",0,0,0,0,"j-r-holden-1","summer","2008","Russia"
"Konstantin Igropulo","Male",23,"Handball",0,0,0,0,"konstantin-igropulo-1","summer","2008","Russia"
"Kirill Ikonnikov","Male",24,"Athletics",0,0,0,0,"kirill-ikonnikov-1","summer","2008","Russia"
"Aleksandr Ivanov","Male",26,"Athletics",0,0,0,0,"aleksandr-ivanov-2","summer","2008","Russia"
"Sergey Ivanov","Male",33,"Cycling",0,0,0,0,"sergey-ivanov-1","summer","2008","Russia"
"Sergey Ivanov","Male",29,"Athletics",0,0,0,0,"sergey-ivanov-2","summer","2008","Russia"
"Vitaly Ivanov","Male",32,"Handball",0,0,0,0,"vitaly-ivanov-1","summer","2008","Russia"
"Nataliya Ivanova","Female",24,"Sailing",0,0,0,0,"nataliya-ivanova-2","summer","2008","Russia"
"Olga Ivanova","Female",29,"Athletics",0,0,0,0,"olga-ivanova-1","summer","2008","Russia"
"Yekaterina Kabeshova","Female",22,"Volleyball",0,0,0,0,"yekaterina-kabeshova-1","summer","2008","Russia"
"Yuliya Kalinovskaya","Female",25,"Rowing",0,0,0,0,"yuliya-kalinovskaya-1","summer","2008","Russia"
"Tatyana Kalmykova","Female",18,"Athletics",0,0,0,0,"tatyana-kalmykova-1","summer","2008","Russia"
"Aleksey Kamanin","Male",30,"Handball",0,0,0,0,"aleksey-kamanin-1","summer","2008","Russia"
"Andrey Kapralov","Male",27,"Swimming",0,0,0,0,"andrey-kapralov-1","summer","2008","Russia"
"Olga Kapranova","Female",20,"Rhythmic Gymnastics",0,0,0,0,"olga-kapranova-1","summer","2008","Russia"
"Ella Karachkova","Female",30,"Badminton",0,0,0,0,"ella-karachkova-1","summer","2008","Russia"
"Irina Karavayeva","Female",33,"Trampolining",0,0,0,0,"irina-karavayeva-1","summer","2008","Russia"
"Vladimir Karpets","Male",27,"Cycling",0,0,0,0,"vladimir-karpets-1","summer","2008","Russia"
"Svetlana Karpeyeva","Female",22,"Swimming",0,0,0,0,"svetlana-karpeyeva-1","summer","2008","Russia"
"Oleksandra Karpovich","Female",22,"Water Polo",0,0,0,0,"oleksandra-karpovich-1","summer","2008","Russia"
"Viktor Keyru","Male",24,"Basketball",0,0,0,0,"viktor-keyru-1","summer","2008","Russia"
"Artyom Khadzhibekov","Male",38,"Shooting",0,0,0,0,"artyom-khadzhibekov-1","summer","2008","Russia"
"Anna Kharitonova","Female",23,"Judo",0,0,0,0,"anna-kharitonova-1","summer","2008","Russia"
"Sergey Khorokhordin","Male",22,"Gymnastics",0,0,0,0,"sergey-khorokhordin-1","summer","2008","Russia"
"Viktor Khryapa","Male",26,"Basketball",0,0,0,0,"viktor-khryapa-1","summer","2008","Russia"
"Irina Khudoroshkina","Female",39,"Athletics",0,0,0,0,"irina-khudoroshkina-1","summer","2008","Russia"
"Sergey Kirdyapkin","Male",28,"Athletics",0,0,0,0,"sergey-kirdyapkin-1","summer","2008","Russia"
"Andrey Kirilenko","Male",27,"Basketball",0,0,0,0,"andrey-kirilenko-1","summer","2008","Russia"
"Ruslan Kishmakhov","Male",28,"Judo",0,0,0,0,"ruslan-kishmakhov-1","summer","2008","Russia"
"Aleksey Klimov","Male",32,"Shooting",0,0,0,0,"aleksey-klimov-1","summer","2008","Russia"
"Svetlana Klyuka","Female",29,"Athletics",0,0,0,0,"svetlana-klyuka-1","summer","2008","Russia"
"Svetlana Klyukina","Female",19,"Gymnastics",0,0,0,0,"svetlana-klyukina-1","summer","2008","Russia"
"Lyubov Kochetova","Female",26,"Equestrianism",0,0,0,0,"lyubov-kochetova-1","summer","2008","Russia"
"Eduard Koksharov","Male",32,"Handball",0,0,0,0,"eduard-koksharov-1","summer","2008","Russia"
"Igor Kolodinsky","Male",25,"Beach Volleyball",0,0,0,0,"igor-kolodinsky-1","summer","2008","Russia"
"Stanislava Komarova","Female",22,"Swimming",0,0,0,0,"stanislava-komarova-1","summer","2008","Russia"
"Dmitry Komornikov","Male",27,"Swimming",0,0,0,0,"dmitry-komornikov-1","summer","2008","Russia"
"Yuliya Kondakova","Female",26,"Athletics",0,0,0,0,"yuliya-kondakova-1","summer","2008","Russia"
"Yelena Konevtseva","Female",27,"Athletics",0,0,0,0,"yelena-konevtseva-1","summer","2008","Russia"
"Mariya Konovalova","Female",33,"Athletics",0,0,0,0,"mariya-konovalova-1","summer","2008","Russia"
"Roman Konstantinov","Male",24,"Weightlifting",0,0,0,0,"roman-konstantinov-1","summer","2008","Russia"
"Sofiya Konukh","Female",28,"Water Polo",0,0,0,0,"sofiya-konukh-1","summer","2008","Russia"
"Aleksandra Korelova","Female",31,"Equestrianism",0,0,0,0,"aleksandra-korelova-1","summer","2008","Russia"
"Aleksandr Kornilov","Male",23,"Rowing",0,0,0,0,"aleksandr-kornilov-1","summer","2008","Russia"
"Matvey Korobov","Male",25,"Boxing",0,0,0,0,"matvey-korobov-1","summer","2008","Russia"
"Ilya Korotkov","Male",24,"Athletics",0,0,0,0,"ilya-korotkov-1","summer","2008","Russia"
"Yevgeny Korotyshkin","Male",25,"Swimming",0,0,0,0,"yevgeny-korotyshkin-1","summer","2008","Russia"
"Yekaterina Kostetskaya","Female",21,"Athletics",0,0,0,0,"yekaterina-kostetskaya-1","summer","2008","Russia"
"Aleksey Kostygov","Male",35,"Handball",0,0,0,0,"aleksey-kostygov-1","summer","2008","Russia"
"Irina Kotikhina","Female",27,"Table Tennis",0,0,0,0,"irina-kotikhina-1","summer","2008","Russia"
"Tatyana Kotova","Female",31,"Athletics",0,0,0,0,"tatyana-kotova-1","summer","2008","Russia"
"Vera Koval","Female",24,"Judo",0,0,0,0,"vera-koval-1","summer","2008","Russia"
"Sergey Kovalenko","Male",38,"Shooting",0,0,0,0,"sergey-kovalenko-1","summer","2008","Russia"
"Sergey Kovalenko","Male",32,"Wrestling",0,0,0,0,"sergey-kovalenko-2","summer","2008","Russia"
"Dmitry Kovalyov","Male",26,"Handball",0,0,0,0,"dmitry-kovalyov-2","summer","2008","Russia"
"Gennady Kovalyov","Male",25,"Boxing",0,0,0,0,"gennady-kovalyov-1","summer","2008","Russia"
"Nikolay Kovalyov","Male",21,"Fencing",0,0,0,0,"nikolay-kovalyov-1","summer","2008","Russia"
"Yevgeny Kovalyov","Male",19,"Cycling",0,0,0,0,"yevgeny-kovalyov-1","summer","2008","Russia"
"Yekaterina Kramarenko","Female",17,"Gymnastics",0,0,0,0,"yekaterina-kramarenko-1","summer","2008","Russia"
"Nataliya Kresova-Rusakova","Female",28,"Athletics",0,0,0,0,"nataliya-kresova-rusakova-1","summer","2008","Russia"
"Denis Krivoshlykov","Male",37,"Handball",0,0,0,0,"denis-krivoshlykov-1","summer","2008","Russia"
"Sergey Kruglov","Male",23,"Shooting",0,0,0,0,"sergey-kruglov-2","summer","2008","Russia"
"Diana Krutskikh","Female",30,"Sailing",0,0,0,0,"diana-krutskikh-1","summer","2008","Russia"
"Andrey Krylov","Male",24,"Swimming",0,0,0,0,"andrey-krylov-2","summer","2008","Russia"
"Nikolay Kryukov","Male",29,"Gymnastics",0,0,0,0,"nikolay-kryukov-1","summer","2008","Russia"
"Sergey Kucherov","Male",28,"Cycling",0,0,0,0,"sergey-kucherov-1","summer","2008","Russia"
"Oleg Kulkov","Male",30,"Athletics",0,0,0,0,"oleg-kulkov-1","summer","2008","Russia"
"Olga Kurban","Female",20,"Athletics",0,0,0,0,"olga-kurban-1","summer","2008","Russia"
"Oksana Kushch-Fadeyeva","Female",33,"Table Tennis",0,0,0,0,"oksana-kushch-fadeyeva-1","summer","2008","Russia"
"Yuliya Kuzina","Female",31,"Judo",0,0,0,0,"yuliya-kuzina-1","summer","2008","Russia"
"Fyodor Kuzmin","Male",25,"Table Tennis",0,0,0,0,"fyodor-kuzmin-1","summer","2008","Russia"
"Svetlana Kuznetsova","Female",23,"Tennis",0,0,0,0,"svetlana-kuznetsova-2","summer","2008","Russia"
"Irina Laricheva","Female",43,"Shooting",0,0,0,0,"irina-laricheva-1","summer","2008","Russia"
"Yuliya Levina","Female",35,"Rowing",0,0,0,0,"yuliya-levina-1","summer","2008","Russia"
"Aleksandr Lipatov","Male",27,"Canoeing",0,0,0,0,"aleksandr-lipatov-1","summer","2008","Russia"
"Igor Lisovenko","Male",20,"Sailing",0,0,0,0,"igor-lisovenko-1","summer","2008","Russia"
"Tatyana Logunova","Female",28,"Fencing",0,0,0,0,"tatyana-logunova-1","summer","2008","Russia"
"Anton Lyuboslavsky","Male",24,"Athletics",0,0,0,0,"anton-lyuboslavsky-1","summer","2008","Russia"
"Sergey Makarov","Male",35,"Athletics",0,0,0,0,"sergey-makarov-1","summer","2008","Russia"
"Vladimir Malyavin","Male",35,"Athletics",0,0,0,0,"vladimir-malyavin-1","summer","2008","Russia"
"Ilya Markov","Male",36,"Athletics",0,0,0,0,"ilya-markov-1","summer","2008","Russia"
"Yuliya Martisova","Female",32,"Cycling",0,0,0,0,"yuliya-martisova-1","summer","2008","Russia"
"Yana Martynova","Female",20,"Swimming",0,0,0,0,"yana-martynova-1","summer","2008","Russia"
"Valery Martyshev","Male",44,"Equestrianism",0,0,0,0,"valery-martyshev-1","summer","2008","Russia"
"Dmitry Mazunov","Male",37,"Table Tennis",0,0,0,0,"dmitry-mazunov-1","summer","2008","Russia"
"Ilya Medvedev","Male",24,"Canoeing",0,0,0,0,"ilya-medvedev-1","summer","2008","Russia"
"Viktor Melantev","Male",22,"Canoeing",0,0,0,0,"viktor-melantev-1","summer","2008","Russia"
"Denis Menshov","Male",30,"Cycling",0,0,0,0,"denis-menshov-1","summer","2008","Russia"
"Larisa Merk","Female",37,"Rowing",0,0,0,0,"larisa-merk-1","summer","2008","Russia"
"Yuliya Merkulova","Female",24,"Volleyball",0,0,0,0,"yuliya-merkulova-1","summer","2008","Russia"
"Salamu Mezhidov","Male",27,"Judo",0,0,0,0,"salamu-mezhidov-1","summer","2008","Russia"
"Tatyana Miloserdova","Female",48,"Equestrianism",0,0,0,0,"tatyana-miloserdova-1","summer","2008","Russia"
"Ildar Minshin","Male",23,"Athletics",0,0,0,0,"ildar-minshin-1","summer","2008","Russia"
"Aleksey Mishin","Male",29,"Wrestling",0,0,0,0,"aleksey-mishin-3","summer","2008","Russia"
"Sergey Monya","Male",25,"Basketball",0,0,0,0,"sergey-monya-1","summer","2008","Russia"
"Nikita Morgachov","Male",27,"Rowing",0,0,0,0,"nikita-morgachov-1","summer","2008","Russia"
"Nikita Morgunov","Male",33,"Basketball",0,0,0,0,"nikita-morgunov-1","summer","2008","Russia"
"Vasily Mosin","Male",36,"Shooting",0,0,0,0,"vasily-mosin-1","summer","2008","Russia"
"Vera Moskalyuk","Female",26,"Judo",0,0,0,0,"vera-moskalyuk-1","summer","2008","Russia"
"Kseniya Moskvina","Female",19,"Swimming",0,0,0,0,"kseniya-moskvina-1","summer","2008","Russia"
"Tatyana Muratova","Female",28,"Modern Pentathlon",0,0,0,0,"tatyana-muratova-1","summer","2008","Russia"
"Nataliya Murinovich","Female",23,"Athletics",0,0,0,0,"nataliya-murinovich-1","summer","2008","Russia"
"Yelena Nechayeva","Female",29,"Fencing",0,0,0,0,"yelena-nechayeva-1","summer","2008","Russia"
"Mikhail Nestruyev","Male",39,"Shooting",0,0,0,0,"mikhail-nestruyev-1","summer","2008","Russia"
"Irina Obedina","Female",23,"Athletics",0,0,0,0,"irina-obedina-1","summer","2008","Russia"
"Anna Omarova","Female",26,"Athletics",0,0,0,0,"anna-omarova-1","summer","2008","Russia"
"Anastasiya Ott","Female",19,"Athletics",0,0,0,0,"anastasiya-ott-1","summer","2008","Russia"
"Yekaterina Pantyulina-Lisunova","Female",18,"Water Polo",0,0,0,0,"yekaterina-pantyulina-lisunova-1","summer","2008","Russia"
"Zakhar Pashutin","Male",34,"Basketball",0,0,0,0,"zakhar-pashutin-1","summer","2008","Russia"
"Aleksandra Pasynkova","Female",21,"Volleyball",0,0,0,0,"aleksandra-pasynkova-1","summer","2008","Russia"
"Igor Pavlov","Male",29,"Athletics",0,0,0,0,"igor-pavlov-1","summer","2008","Russia"
"Anna Pavlova","Female",20,"Gymnastics",0,0,0,0,"anna-pavlova-1","summer","2008","Russia"
"Igor Peremota","Male",27,"Athletics",0,0,0,0,"igor-peremota-1","summer","2008","Russia"
"Oleg Perepechonov","Male",32,"Weightlifting",0,0,0,0,"oleg-perepechonov-1","summer","2008","Russia"
"Yelena Perepelkina","Female",26,"Wrestling",0,0,0,0,"yelena-perepelkina-1","summer","2008","Russia"
"Aleksandra Perova","Female",26,"Canoeing",0,0,0,0,"aleksandra-perova-1","summer","2008","Russia"
"Ivan Pershin","Male",28,"Judo",0,0,0,0,"ivan-pershin-1","summer","2008","Russia"
"Aleksandr Petrenko","Male",25,"Athletics",0,0,0,0,"aleksandr-petrenko-1","summer","2008","Russia"
"Tatyana Petrova-Arkhipova","Female",25,"Athletics",0,0,0,0,"tatyana-petrova-arkhipova-1","summer","2008","Russia"
"Aleksandr Petrovsky","Male",19,"Cycling",0,0,0,0,"aleksandr-petrovsky-1","summer","2008","Russia"
"Bogdan Pishchalnikov","Male",25,"Athletics",0,0,0,0,"bogdan-pishchalnikov-1","summer","2008","Russia"
"Konstantin Pluzhnikov","Male",21,"Gymnastics",0,0,0,0,"konstantin-pluzhnikov-1","summer","2008","Russia"
"Aleksandr Pogorelov","Male",28,"Athletics",0,0,0,0,"aleksandr-pogorelov-1","summer","2008","Russia"
"Sergey Polinsky","Male",26,"Cycling",0,0,0,0,"sergey-polinsky-1","summer","2008","Russia"
"Dmitry Polyansky","Male",21,"Triathlon",0,0,0,0,"dmitry-polyansky-1","summer","2008","Russia"
"Pavel Potapovich","Male",27,"Athletics",0,0,0,0,"pavel-potapovich-1","summer","2008","Russia"
"Stanislav Pozdnyakov","Male",34,"Fencing",0,0,0,0,"stanislav-pozdnyakov-1","summer","2008","Russia"
"Konstantin Prikhodchenko","Male",36,"Shooting",0,0,0,0,"konstantin-prikhodchenko-1","summer","2008","Russia"
"Yury Prilukov","Male",24,"Swimming",0,0,0,0,"yury-prilukov-1","summer","2008","Russia"
"Yelena Priyma","Female",24,"Athletics",0,0,0,0,"yelena-priyma-1","summer","2008","Russia"
"Yekaterina Prokofyeva","Female",17,"Water Polo",0,0,0,0,"yekaterina-prokofyeva-1","summer","2008","Russia"
"Yevgeniya Protsenko","Female",24,"Water Polo",0,0,0,0,"yevgeniya-protsenko-1","summer","2008","Russia"
"Stanislav Pukhov","Male",31,"Badminton",0,0,0,0,"stanislav-pukhov-1","summer","2008","Russia"
"Anna Pyatykh","Female",27,"Athletics",0,0,0,0,"anna-pyatykh-1","summer","2008","Russia"
"Zamira Rakhmanova","Female",22,"Wrestling",0,0,0,0,"zamira-rakhmanova-1","summer","2008","Russia"
"Aleksey Rastvortsev","Male",29,"Handball",0,0,0,0,"aleksey-rastvortsev-1","summer","2008","Russia"
"Aleksandr Rusakov","Male",27,"Trampolining",0,0,0,0,"aleksandr-rusakov-1","summer","2008","Russia"
"Anton Ryakhov","Male",28,"Canoeing",0,0,0,0,"anton-ryakhov-1","summer","2008","Russia"
"Yury Ryazanov","Male",21,"Gymnastics",0,0,0,0,"yury-ryazanov-1","summer","2008","Russia"
"Nataliya Sadova","Female",36,"Athletics",0,0,0,0,"nataliya-sadova-1","summer","2008","Russia"
"Yevgeny Salakhov","Male",29,"Canoeing",0,0,0,0,"yevgeny-salakhov-1","summer","2008","Russia"
"Yuliana Salakhova","Female",23,"Canoeing",0,0,0,0,"yuliana-salakhova-1","summer","2008","Russia"
"Igor Salov","Male",25,"Rowing",0,0,0,0,"igor-salov-1","summer","2008","Russia"
"Pyotr Samoylenko","Male",31,"Basketball",0,0,0,0,"pyotr-samoylenko-1","summer","2008","Russia"
"Varteres Samurgashev","Male",28,"Wrestling",0,0,0,0,"varteres-samurgashev-1","summer","2008","Russia"
"Aleksey Savrasenko","Male",29,"Basketball",0,0,0,0,"aleksey-savrasenko-1","summer","2008","Russia"
"Svetlana Saykina","Female",23,"Athletics",0,0,0,0,"svetlana-saykina-1","summer","2008","Russia"
"Kseniya Semyonova","Female",15,"Gymnastics",0,0,0,0,"kseniya-semyonova-1","summer","2008","Russia"
"Aleksandr Serov","Male",25,"Cycling",0,0,0,0,"aleksandr-serov-1","summer","2008","Russia"
"Vyacheslav Shabunin","Male",38,"Athletics",0,0,0,0,"vyacheslav-shabunin-1","summer","2008","Russia"
"Nataliya Shepelina","Female",27,"Water Polo",0,0,0,0,"nataliya-shepelina-1","summer","2008","Russia"
"Maksim Sheremetyev","Male",21,"Sailing",0,0,0,0,"maksim-sheremetyev-1","summer","2008","Russia"
"Mikhail Sheremetyev","Male",23,"Sailing",0,0,0,0,"mikhail-sheremetyev-1","summer","2008","Russia"
"Marina Sheshenina","Female",23,"Volleyball",0,0,0,0,"marina-sheshenina-1","summer","2008","Russia"
"Aleksandra Shiryayeva","Female",25,"Beach Volleyball",0,0,0,0,"aleksandra-shiryayeva-1","summer","2008","Russia"
"Svetlana Shkolina","Female",22,"Athletics",0,0,0,0,"svetlana-shkolina-1","summer","2008","Russia"
"Liliya Shobukhova","Female",30,"Athletics",0,0,0,0,"liliya-shobukhova-1","summer","2008","Russia"
"Valery Shomin","Male",27,"Shooting",0,0,0,0,"valery-shomin-1","summer","2008","Russia"
"Lyubov Shutova","Female",25,"Fencing",0,0,0,0,"lyubov-shutova-1","summer","2008","Russia"
