"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Bruce Peever","Male",25,"Athletics",0,0,0,0,"bruce-peever-1","summer","1956","Australia"
"Les Perry","Male",33,"Athletics",0,0,0,0,"les-perry-1","summer","1956","Australia"
"John Pettigrew","Male",22,"Football",0,0,0,0,"john-pettigrew-1","summer","1956","Australia"
"Ted Pierce","Male",23,"Water Polo",0,0,0,0,"ted-pierce-1","summer","1956","Australia"
"John Powell","Male",25,"Weightlifting",0,0,0,0,"john-powell-1","summer","1956","Australia"
"Dave Power","Male",28,"Athletics",0,0,0,0,"dave-power-1","summer","1956","Australia"
"Adele Price","Female",21,"Diving",0,0,0,0,"adele-price-1","summer","1956","Australia"
"Noel Punton","Male",24,"Gymnastics",0,0,0,0,"noel-punton-1","summer","1956","Australia"
"Peter Raper","Male",27,"Rowing",0,0,0,0,"peter-raper-1","summer","1956","Australia"
"Peter Read","Male",20,"Boxing",0,0,0,0,"peter-read-1","summer","1956","Australia"
"Maurice Rich","Male",24,"Athletics",0,0,0,0,"maurice-rich-1","summer","1956","Australia"
"Howard Richter","Male",21,"Boxing",0,0,0,0,"howard-richter-1","summer","1956","Australia"
"Colin Ridgeway","Male",17,"Athletics",0,0,0,0,"colin-ridgeway-1","summer","1956","Australia"
"Neil Robbins","Male",27,"Athletics",0,0,0,0,"neil-robbins-1","summer","1956","Australia"
"Norman Rule","Male",28,"Shooting",0,0,0,0,"norman-rule-1","summer","1956","Australia"
"John Russell","Male",24,"Athletics",0,0,0,0,"john-russell-2","summer","1956","Australia"
"Colin Ryrie","Male",26,"Sailing",0,0,0,0,"colin-ryrie-1","summer","1956","Australia"
"Cliff Sander","Male",25,"Football",0,0,0,0,"cliff-sander-1","summer","1956","Australia"
"Emeric Santo","Male",NA,"Fencing",0,0,0,0,"emeric-santo-1","summer","1956","Australia"
"Manny Santos","Male",21,"Weightlifting",0,0,0,0,"manny-santos-1","summer","1956","Australia"
"Neville Sayers","Male",29,"Modern Pentathlon",0,0,0,0,"neville-sayers-1","summer","1956","Australia"
"Warren Scarfe","Male",19,"Cycling",0,0,0,0,"warren-scarfe-1","summer","1956","Australia"
"David Schumacher","Male",24,"Wrestling",0,0,0,0,"david-schumacher-1","summer","1956","Australia"
"Bruce Sharp","Male",25,"Gymnastics",0,0,0,0,"bruce-sharp-1","summer","1956","Australia"
"Michael Sichel","Male",22,"Fencing",0,0,0,0,"michael-sichel-1","summer","1956","Australia"
"Pam Singleton","Female",NA,"Swimming",0,0,0,0,"pam-singleton-1","summer","1956","Australia"
"Raymond Smee","Male",26,"Water Polo",0,0,0,0,"raymond-smee-1","summer","1956","Australia"
"Ray Smith","Male",27,"Athletics",0,0,0,0,"ray-smith-1","summer","1956","Australia"
"Ted Smith","Male",21,"Football",0,0,0,0,"ted-smith-2","summer","1956","Australia"
"Desmond Spackman","Male",27,"Hockey",0,0,0,0,"desmond-spackman-1","summer","1956","Australia"
"Rod Steele","Male",NA,"Fencing",0,0,0,0,"rod-steele-1","summer","1956","Australia"
"Dave Stephens","Male",28,"Athletics",0,0,0,0,"dave-stephens-1","summer","1956","Australia"
"Richard Stone","Male",30,"Fencing",0,0,0,0,"richard-stone-1","summer","1956","Australia"
"Barry Stuart","Male",22,"Canoeing",0,0,0,0,"barry-stuart-1","summer","1956","Australia"
"Peter Sutton","Male",NA,"Basketball",0,0,0,0,"peter-sutton-1","summer","1956","Australia"
"Joe Sweeney","Male",23,"Wrestling",0,0,0,0,"joe-sweeney-1","summer","1956","Australia"
"Sandor Szoke","Male",30,"Fencing",0,0,0,0,"sandor-szoke-1","summer","1956","Australia"
"Albie Thomas","Male",21,"Athletics",0,0,0,0,"albie-thomas-1","summer","1956","Australia"
"Graham Thomas","Male",25,"Athletics",0,0,0,0,"graham-thomas-1","summer","1956","Australia"
"Don Tolhurst","Male",27,"Shooting",0,0,0,0,"don-tolhurst-1","summer","1956","Australia"
"Len Tolhurst","Male",30,"Shooting",0,0,0,0,"len-tolhurst-1","summer","1956","Australia"
"Leonard Treganowan","Male",25,"Weightlifting",0,0,0,0,"leonard-treganowan-1","summer","1956","Australia"
"Jack Trickey","Male",NA,"Cycling",0,0,0,0,"jack-trickey-1","summer","1956","Australia"
"William Tully","Male",NA,"Diving",0,0,0,0,"william-tully-1","summer","1956","Australia"
"Hilbert Van Dijk","Male",38,"Fencing",0,0,0,0,"hilbert-van-dijk-1","summer","1956","Australia"
"John Vernon","Male",27,"Athletics",0,0,0,0,"john-vernon-1","summer","1956","Australia"
"Al Warren","Male",25,"Football",0,0,0,0,"al-warren-1","summer","1956","Australia"
"Keith Whitehead","Male",25,"Water Polo",0,0,0,0,"keith-whitehead-1","summer","1956","Australia"
"Ray Whiteside","Male",NA,"Hockey",0,0,0,0,"ray-whiteside-1","summer","1956","Australia"
"Brian Wilkinson","Male",18,"Swimming",0,0,0,0,"brian-wilkinson-1","summer","1956","Australia"
"Geoff Williamson","Male",33,"Rowing",0,0,0,0,"geoff-williamson-1","summer","1956","Australia"
"Erica Willis","Female",22,"Athletics",0,0,0,0,"erica-willis-1","summer","1956","Australia"
"Gary Winram","Male",20,"Swimming",0,0,0,0,"gary-winram-1","summer","1956","Australia"
"Douglas Winston","Male",23,"Athletics",0,0,0,0,"douglas-winston-1","summer","1956","Australia"
"Arthur Winther","Male",NA,"Diving",0,0,0,0,"arthur-winther-1","summer","1956","Australia"
"James Wolfensohn","Male",22,"Fencing",0,0,0,0,"james-wolfensohn-1","summer","1956","Australia"
"Marg Woodlock","Female",18,"Athletics",0,0,0,0,"marg-woodlock-1","summer","1956","Australia"
"Maureen Wright","Female",17,"Athletics",0,0,0,0,"maureen-wright-1","summer","1956","Australia"
"Ian Wrigley","Male",33,"Shooting",0,0,0,0,"ian-wrigley-1","summer","1956","Australia"
"Joseph Zammit","Male",23,"Wrestling",0,0,0,0,"joseph-zammit-1","summer","1956","Australia"
"Josef Kloimstein","Male",27,"Rowing",0,0,1,1,"josef-kloimstein-1","summer","1956","Austria"
"Max Raub","Male",30,"Canoeing",0,0,1,1,"max-raub-1","summer","1956","Austria"
"Alfred Sageder","Male",23,"Rowing",0,0,1,1,"alfred-sageder-1","summer","1956","Austria"
"Herbert Wiedermann","Male",29,"Canoeing",0,0,1,1,"herbert-wiedermann-1","summer","1956","Austria"
"Walter Bortel","Male",30,"Cycling",0,0,0,0,"walter-bortel-1","summer","1956","Austria"
"Regina Branner","Female",25,"Athletics",0,0,0,0,"regina-branner-1","summer","1956","Austria"
"Bartl Brötzner","Male",28,"Wrestling",0,0,0,0,"bartl-brotzner-1","summer","1956","Austria"
"Franz Brunner","Male",25,"Wrestling",0,0,0,0,"franz-brunner-2","summer","1956","Austria"
"Wolfgang Erndl","Male",35,"Sailing",0,0,0,0,"wolfgang-erndl-1","summer","1956","Austria"
"Dolfi Gruber","Male",36,"Athletics",0,0,0,0,"dolfi-gruber-1","summer","1956","Austria"
"Helga Hellebrand-Wiedermann","Female",25,"Canoeing",0,0,0,0,"helga-hellebrand-wiedermann-1","summer","1956","Austria"
"Franz Hölbl","Male",28,"Weightlifting",0,0,0,0,"franz-holbl-1","summer","1956","Austria"
"Reinelde Knapp","Female",23,"Athletics",0,0,0,0,"reinelde-knapp-1","summer","1956","Austria"
"Franz König","Male",NA,"Rowing",0,0,0,0,"franz-konig-1","summer","1956","Austria"
"Rudolf Maresch","Male",21,"Cycling",0,0,0,0,"rudolf-maresch-1","summer","1956","Austria"
"Ellen Müller-Preis","Female",44,"Fencing",0,0,0,0,"ellen-muller-preis-1","summer","1956","Austria"
"Eva Pfarrhofer","Female",28,"Diving",0,0,0,0,"eva-pfarrhofer-1","summer","1956","Austria"
"Leopold Potesil","Male",23,"Boxing",0,0,0,0,"leopold-potesil-1","summer","1956","Austria"
"Ferdinand Rabeder","Male",25,"Rowing",0,0,0,0,"ferdinand-rabeder-1","summer","1956","Austria"
"Hermann Salzner","Male",28,"Canoeing",0,0,0,0,"hermann-salzner-1","summer","1956","Austria"
"Hans Sauter","Male",31,"Gymnastics",0,0,0,0,"hans-sauter-1","summer","1956","Austria"
"Kurt Schein","Male",25,"Cycling",0,0,0,0,"kurt-schein-1","summer","1956","Austria"
"Otto Schindler","Male",31,"Canoeing",0,0,0,0,"otto-schindler-1","summer","1956","Austria"
"Alfred Schmidtberger","Male",26,"Canoeing",0,0,0,0,"alfred-schmidtberger-1","summer","1956","Austria"
"Josef Tauchner","Male",27,"Weightlifting",0,0,0,0,"josef-tauchner-1","summer","1956","Austria"
"Walter Waldner","Male",27,"Canoeing",0,0,0,0,"walter-waldner-1","summer","1956","Austria"
"Ernst Wandaller","Male",22,"Wrestling",0,0,0,0,"ernst-wandaller-1","summer","1956","Austria"
"Eugen Wiesberger, Jr.","Male",22,"Wrestling",0,0,0,0,"eugen-wiesberger-jr-1","summer","1956","Austria"
"Franz Wimmer","Male",24,"Cycling",0,0,0,0,"franz-wimmer-1","summer","1956","Austria"
"Sloane Farrington","Male",33,"Sailing",0,0,1,1,"sloane-farrington-1","summer","1956","Bahamas"
"Durward Knowles","Male",39,"Sailing",0,0,1,1,"durward-knowles-1","summer","1956","Bahamas"
"Kenneth Albury","Male",36,"Sailing",0,0,0,0,"kenneth-albury-1","summer","1956","Bahamas"
"Tom Robinson","Male",18,"Athletics",0,0,0,0,"tom-robinson-1","summer","1956","Bahamas"
"Jef Mewis","Male",25,"Wrestling",0,1,0,1,"jef-mewis-1","summer","1956","Belgium"
"André Nelis","Male",21,"Sailing",0,1,0,1,"andre-nelis-1","summer","1956","Belgium"
"Roger Achten","Male",28,"Fencing",0,0,0,0,"roger-achten-1","summer","1956","Belgium"
"Bob Baetens","Male",26,"Rowing",0,0,0,0,"bob-baetens-1","summer","1956","Belgium"
"André Ballieux","Male",23,"Athletics",0,0,0,0,"andre-ballieux-1","summer","1956","Belgium"
"André Bar","Male",21,"Cycling",0,0,0,0,"andre-bar-1","summer","1956","Belgium"
"André Carbonnelle","Male",33,"Hockey",0,0,0,0,"andre-carbonnelle-1","summer","1956","Belgium"
"Willy Claes","Male",19,"Weightlifting",0,0,0,0,"willy-claes-1","summer","1956","Belgium"
"Gustaaf De Smet","Male",21,"Cycling",0,0,0,0,"gustaaf-de-smet-1","summer","1956","Belgium"
"François De Wagheneire","Male",19,"Cycling",0,0,0,0,"francois-de-wagheneire-1","summer","1956","Belgium"
"Jacques Debeur","Male",19,"Fencing",0,0,0,0,"jacques-debeur-1","summer","1956","Belgium"
"Luc Decrop","Male",27,"Hockey",0,0,0,0,"luc-decrop-1","summer","1956","Belgium"
"François Dehez","Male",25,"Fencing",0,0,0,0,"francois-dehez-1","summer","1956","Belgium"
"Ghislain Delaunois","Male",32,"Fencing",0,0,0,0,"ghislain-delaunois-1","summer","1956","Belgium"
"Gilbert Desmit","Male",19,"Swimming",0,0,0,0,"gilbert-desmit-1","summer","1956","Belgium"
"Jean Dubois","Male",30,"Hockey",0,0,0,0,"jean-dubois-2","summer","1956","Belgium"
"Jean-Jacques Enderle","Male",36,"Hockey",0,0,0,0,"jean-jacques-enderle-1","summer","1956","Belgium"
"Yvan Freedman","Male",30,"Hockey",0,0,0,0,"yvan-freedman-1","summer","1956","Belgium"
"�<U+0089>va Gérard-Novák","Female",26,"Swimming",0,0,0,0,"eva-gerard-novak-1","summer","1956","Belgium"
"Evrard Godefroid","Male",24,"Cycling",0,0,0,0,"evrard-godefroid-1","summer","1956","Belgium"
"Colette Goossens","Female",14,"Swimming",0,0,0,0,"colette-goossens-1","summer","1956","Belgium"
"Roger Goossens","Male",29,"Hockey",0,0,0,0,"roger-goossens-1","summer","1956","Belgium"
"Danny Hellebuyck","Male",23,"Boxing",0,0,0,0,"danny-hellebuyck-1","summer","1956","Belgium"
"Frans Herman","Male",29,"Athletics",0,0,0,0,"frans-herman-1","summer","1956","Belgium"
"Walter Herssens","Male",26,"Athletics",0,0,0,0,"walter-herssens-1","summer","1956","Belgium"
"Michel Knuysen","Male",27,"Rowing",0,0,0,0,"michel-knuysen-1","summer","1956","Belgium"
"Louis Kozma","Male",18,"Swimming",0,0,0,0,"louis-kozma-1","summer","1956","Belgium"
"Frans Lafortune","Male",23,"Shooting",0,0,0,0,"frans-lafortune-1","summer","1956","Belgium"
"Marcel Lafortune","Male",56,"Shooting",0,0,0,0,"marcel-lafortune-1","summer","1956","Belgium"
"Marcel Lambrechts","Male",25,"Athletics",0,0,0,0,"marcel-lambrechts-1","summer","1956","Belgium"
"André Laurent","Male",25,"Swimming",0,0,0,0,"andre-laurent-1","summer","1956","Belgium"
"�<U+0089>mile Leva","Male",24,"Athletics",0,0,0,0,"emile-leva-1","summer","1956","Belgium"
"Franz Lorette","Male",21,"Hockey",0,0,0,0,"franz-lorette-1","summer","1956","Belgium"
"Maurice Mewis","Male",27,"Wrestling",0,0,0,0,"maurice-mewis-1","summer","1956","Belgium"
"André Muschs","Male",22,"Hockey",0,0,0,0,"andre-muschs-1","summer","1956","Belgium"
"Roger Paternoster","Male",22,"Hockey",0,0,0,0,"roger-paternoster-1","summer","1956","Belgium"
"Jean-Pierre Rensburg","Male",27,"Hockey",0,0,0,0,"jean-pierre-rensburg-1","summer","1956","Belgium"
"Fernand Steenacker","Male",25,"Rowing",0,0,0,0,"fernand-steenacker-1","summer","1956","Belgium"
"Henri Steenacker","Male",30,"Rowing",0,0,0,0,"henri-steenacker-1","summer","1956","Belgium"
"Irène Sweyd","Female",16,"Swimming",0,0,0,0,"irene-sweyd-1","summer","1956","Belgium"
"Germain Van De Moere","Male",33,"Canoeing",0,0,0,0,"germain-van-de-moere-1","summer","1956","Belgium"
"Frans Van Den Bosch","Male",22,"Cycling",0,0,0,0,"frans-van-den-bosch-1","summer","1956","Belgium"
"Marcel Van Der Auwera","Male",33,"Fencing",0,0,0,0,"marcel-van-der-auwera-1","summer","1956","Belgium"
"Jean Van Leer","Male",37,"Hockey",0,0,0,0,"jean-van-leer-1","summer","1956","Belgium"
"Jos Van Thillo","Male",13,"Rowing",0,0,0,0,"jos-van-thillo-1","summer","1956","Belgium"
"Guillaume Van Tongerloo","Male",22,"Cycling",0,0,0,0,"guillaume-van-tongerloo-1","summer","1956","Belgium"
"Aurèle Vandendriessche","Male",24,"Athletics",0,0,0,0,"aurele-vandendriessche-1","summer","1956","Belgium"
"Jacques Vanderstappen","Male",26,"Hockey",0,0,0,0,"jacques-vanderstappen-1","summer","1956","Belgium"
"Antoon Ven","Male",21,"Rowing",0,0,0,0,"antoon-ven-1","summer","1956","Belgium"
"Livien Ven","Male",22,"Rowing",0,0,0,0,"livien-ven-1","summer","1956","Belgium"
"Rik Verbrugghe","Male",31,"Canoeing",0,0,0,0,"rik-verbrugghe-1","summer","1956","Belgium"
"Omer Vercouteren","Male",26,"Wrestling",0,0,0,0,"omer-vercouteren-1","summer","1956","Belgium"
"André Verhalle","Male",32,"Fencing",0,0,0,0,"andre-verhalle-1","summer","1956","Belgium"
"Norbert Verougstraete","Male",21,"Cycling",0,0,0,0,"norbert-verougstraete-1","summer","1956","Belgium"
"Brownlow Eve","Male",51,"Sailing",0,0,0,0,"brownlow-eve-1","summer","1956","Bermuda"
"Jimmy Kempe","Male",33,"Sailing",0,0,0,0,"jimmy-kempe-1","summer","1956","Bermuda"
"Bernard Ward","Male",NA,"Sailing",0,0,0,0,"bernard-ward-1","summer","1956","Bermuda"
"Adhemar da Silva","Male",29,"Athletics",1,0,0,1,"adhemar-da-silva-1","summer","1956","Brazil"
"Algodão","Male",31,"Basketball",0,0,0,0,"algodao-1","summer","1956","Brazil"
"Amaury","Male",20,"Basketball",0,0,0,0,"amaury-1","summer","1956","Brazil"
"Angelim","Male",30,"Basketball",0,0,0,0,"angelim-1","summer","1956","Brazil"
"Anésio Argenton","Male",25,"Cycling",0,0,0,0,"anesio-argenton-1","summer","1956","Brazil"
"Bruno Barabani","Male",24,"Weightlifting",0,0,0,0,"bruno-barabani-1","summer","1956","Brazil"
"Alfredo Bercht","Male",34,"Sailing",0,0,0,0,"alfredo-bercht-1","summer","1956","Brazil"
"Rolf Bercht","Male",31,"Sailing",0,0,0,0,"rolf-bercht-1","summer","1956","Brazil"
"Wilson Bombarda","Male",26,"Basketball",0,0,0,0,"wilson-bombarda-1","summer","1956","Brazil"
"José da Conceição","Male",25,"Athletics",0,0,0,0,"jose-da-conceicao-1","summer","1956","Brazil"
"Nilo da Silva","Male",23,"Modern Pentathlon",0,0,0,0,"nilo-da-silva-1","summer","1956","Brazil"
"Jorge de Barros","Male",21,"Athletics",0,0,0,0,"jorge-de-barros-1","summer","1956","Brazil"
"José de Carvalho Filho","Male",25,"Rowing",0,0,0,0,"jose-de-carvalho-filho-1","summer","1956","Brazil"
"Ary de Sá","Male",28,"Athletics",0,0,0,0,"ary-de-sa-1","summer","1956","Brazil"
"Sylvio de Souza","Male",NA,"Rowing",0,0,0,0,"sylvio-de-souza-1","summer","1956","Brazil"
"Sylvio dos Santos","Male",21,"Swimming",0,0,0,0,"sylvio-dos-santos-1","summer","1956","Brazil"
"Ulisses dos Santos","Male",27,"Athletics",0,0,0,0,"ulisses-dos-santos-1","summer","1956","Brazil"
"Edson Bispo","Male",21,"Basketball",0,0,0,0,"edson-bispo-1","summer","1956","Brazil"
"Mayr Facci","Male",29,"Basketball",0,0,0,0,"mayr-facci-1","summer","1956","Brazil"
"Fausto","Male",27,"Basketball",0,0,0,0,"fausto-1","summer","1956","Brazil"
"Américo Ferreira","Male",22,"Weightlifting",0,0,0,0,"americo-ferreira-1","summer","1956","Brazil"
"Jamil Gedeão","Male",25,"Basketball",0,0,0,0,"jamil-gedeao-1","summer","1956","Brazil"
"João Gonçalves Filho","Male",21,"Swimming",0,0,0,0,"joao-goncalves-filho-1","summer","1956","Brazil"
"Nelson Guarda","Male",22,"Rowing",0,0,0,0,"nelson-guarda-1","summer","1956","Brazil"
"�<U+0089>der Jofre","Male",20,"Boxing",0,0,0,0,"eder-jofre-1","summer","1956","Brazil"
"Ruy Kopper","Male",26,"Rowing",0,0,0,0,"ruy-kopper-1","summer","1956","Brazil"
"Haroldo Lara","Male",22,"Swimming",0,0,0,0,"haroldo-lara-1","summer","1956","Brazil"
"Salvio Lemos","Male",23,"Modern Pentathlon",0,0,0,0,"salvio-lemos-1","summer","1956","Brazil"
"Nelson Lisboa","Male",26,"Basketball",0,0,0,0,"nelson-lisboa-1","summer","1956","Brazil"
"Wenceslau Malta","Male",24,"Modern Pentathlon",0,0,0,0,"wenceslau-malta-1","summer","1956","Brazil"
"Wlamir Marques","Male",19,"Basketball",0,0,0,0,"wlamir-marques-1","summer","1956","Brazil"
"Octavio Mobiglia","Male",25,"Swimming",0,0,0,0,"octavio-mobiglia-1","summer","1956","Brazil"
"Severino Moreira","Male",43,"Shooting",0,0,0,0,"severino-moreira-1","summer","1956","Brazil"
"Jorge Olivieri","Male",NA,"Basketball",0,0,0,0,"jorge-olivieri-1","summer","1956","Brazil"
"Celestino Pinto","Male",25,"Boxing",0,0,0,0,"celestino-pinto-1","summer","1956","Brazil"
"João Pires Sobrinho","Male",22,"Athletics",0,0,0,0,"joao-pires-sobrinho-1","summer","1956","Brazil"
"Mary Proença","Female",21,"Diving",0,0,0,0,"mary-proenca-1","summer","1956","Brazil"
"Fernando Ribeiro","Male",18,"Diving",0,0,0,0,"fernando-ribeiro-1","summer","1956","Brazil"
"André Richer","Male",28,"Rowing",0,0,0,0,"andre-richer-1","summer","1956","Brazil"
"Adhaury Rocha","Male",36,"Shooting",0,0,0,0,"adhaury-rocha-1","summer","1956","Brazil"
"Joaquim Roderbourg","Male",38,"Sailing",0,0,0,0,"joaquim-roderbourg-1","summer","1956","Brazil"
"Pedro Simão","Male",41,"Shooting",0,0,0,0,"pedro-simao-1","summer","1956","Brazil"
"Milton Sobocinski","Male",22,"Shooting",0,0,0,0,"milton-sobocinski-1","summer","1956","Brazil"
"Zé Luiz","Male",27,"Basketball",0,0,0,0,"ze-luiz-1","summer","1956","Brazil"
"Nikola Stanchev","Male",26,"Wrestling",1,0,0,1,"nikola-stanchev-1","summer","1956","Bulgaria"
"Dimitar Dobrev","Male",25,"Wrestling",0,1,0,1,"dimitar-dobrev-1","summer","1956","Bulgaria"
"Yusein Mekhmedov","Male",32,"Wrestling",0,1,0,1,"yusein-mekhmedov-1","summer","1956","Bulgaria"
"Petko Sirakov","Male",27,"Wrestling",0,1,0,1,"petko-sirakov-1","summer","1956","Bulgaria"
"Stefan Bozhkov","Male",33,"Football",0,0,1,1,"stefan-bozhkov-1","summer","1956","Bulgaria"
"Todor Diev","Male",22,"Football",0,0,1,1,"todor-diev-1","summer","1956","Bulgaria"
"Georgi Dimitrov","Male",25,"Football",0,0,1,1,"georgi-dimitrov-1","summer","1956","Bulgaria"
"Milcho Goranov","Male",28,"Football",0,0,1,1,"milcho-goranov-1","summer","1956","Bulgaria"
"Ivan Kolev","Male",26,"Football",0,0,1,1,"ivan-kolev-1","summer","1956","Bulgaria"
"Nikola Kovachev","Male",22,"Football",0,0,1,1,"nikola-kovachev-1","summer","1956","Bulgaria"
"Manol Manolov","Male",31,"Football",0,0,1,1,"manol-manolov-1","summer","1956","Bulgaria"
"Dimitar Milanov","Male",28,"Football",0,0,1,1,"dimitar-milanov-1","summer","1956","Bulgaria"
"Georgi Spirov Naydenov","Male",24,"Football",0,0,1,1,"georgi-spirov-naydenov-1","summer","1956","Bulgaria"
"Panayot Panayotov","Male",25,"Football",0,0,1,1,"panayot-panayotov-1","summer","1956","Bulgaria"
"Kiril Rakarov","Male",24,"Football",0,0,1,1,"kiril-rakarov-1","summer","1956","Bulgaria"
"Gavril Stoyanov","Male",27,"Football",0,0,1,1,"gavril-stoyanov-1","summer","1956","Bulgaria"
"Krum Yanev","Male",27,"Football",0,0,1,1,"krum-yanev-1","summer","1956","Bulgaria"
"Yosif Yosifov","Male",24,"Football",0,0,1,1,"yosif-yosifov-1","summer","1956","Bulgaria"
