"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Mohamed Ben Haji","Male",21,"Football",0,0,0,0,"mohamed-ben-haji-1","summer","1992","Kuwait"
"Ahmad Hajji","Male",20,"Football",0,0,0,0,"ahmad-hajji-1","summer","1992","Kuwait"
"Hussain Mohamed Hassan","Male",22,"Judo",0,0,0,0,"hussain-mohamed-hassan-2","summer","1992","Kuwait"
"Fahad Marzouq","Male",21,"Football",0,0,0,0,"fahad-marzouq-1","summer","1992","Kuwait"
"Ali Heidar Ali Mohamed","Male",NA,"Judo",0,0,0,0,"ali-heidar-ali-mohamed-1","summer","1992","Kuwait"
"Mansour Mohamed","Male",21,"Football",0,0,0,0,"mansour-mohamed-1","summer","1992","Kuwait"
"Abdullah Saihan","Male",21,"Football",0,0,0,0,"abdullah-saihan-1","summer","1992","Kuwait"
"Redha Shaaban","Male",28,"Weightlifting",0,0,0,0,"redha-shaaban-1","summer","1992","Kuwait"
"Ghanem Zaid","Male",27,"Athletics",0,0,0,0,"ghanem-zaid-1","summer","1992","Kuwait"
"Khambieng Khamiar","Male",24,"Athletics",0,0,0,0,"khambieng-khamiar-1","summer","1992","Laos"
"Sitthixay Sacpraseuth","Male",33,"Athletics",0,0,0,0,"sitthixay-sacpraseuth-1","summer","1992","Laos"
"Bounhom Siliphone","Male",27,"Athletics",0,0,0,0,"bounhom-siliphone-1","summer","1992","Laos"
"Vanxay Sinebandith","Male",23,"Athletics",0,0,0,0,"vanxay-sinebandith-1","summer","1992","Laos"
"Saleumphone Sopraseut","Male",22,"Athletics",0,0,0,0,"saleumphone-sopraseut-1","summer","1992","Laos"
"Khamsavath Vilayphone","Male",25,"Boxing",0,0,0,0,"khamsavath-vilayphone-1","summer","1992","Laos"
"Ivans Klementjevs","Male",31,"Canoeing",0,1,0,1,"ivans-klementjevs-1","summer","1992","Latvia"
"Afanasijs Kuzmins","Male",45,"Shooting",0,1,0,1,"afanasijs-kuzmins-1","summer","1992","Latvia"
"Dainis Ozols","Male",25,"Cycling",0,0,1,1,"dainis-ozols-1","summer","1992","Latvia"
"Raimonds Bergmanis","Male",25,"Weightlifting",0,0,0,0,"raimonds-bergmanis-1","summer","1992","Latvia"
"Ilga B�<U+0093>rtulsone","Female",26,"Athletics",0,0,0,0,"ilga-bertulsone-1","summer","1992","Latvia"
"Dzintra Blūma","Female",34,"Canoeing",0,0,0,0,"dzintra-bluma-1","summer","1992","Latvia"
"Agnese Blumberga","Female",21,"Tennis",0,0,0,0,"agnese-blumberga-1","summer","1992","Latvia"
"Māris Bružiks","Male",29,"Athletics",0,0,0,0,"maris-bruziks-1","summer","1992","Latvia"
"Ansis Dāle","Male",24,"Sailing",0,0,0,0,"ansis-dale-1","summer","1992","Latvia"
"Sta�<U+0086>islavs Dobrotovskis","Male",30,"Modern Pentathlon",0,0,0,0,"stanislavs-dobrotovskis-1","summer","1992","Latvia"
"Vjačeslavs Duhanovs","Male",19,"Modern Pentathlon",0,0,0,0,"vjaceslavs-duhanovs-1","summer","1992","Latvia"
"Ilona Dzelme","Female",26,"Sailing",0,0,0,0,"ilona-dzelme-1","summer","1992","Latvia"
"Valentīna Gotovska","Female",26,"Athletics",0,0,0,0,"valentina-gotovska-1","summer","1992","Latvia"
"Artūrs Jakovļevs","Male",25,"Swimming",0,0,0,0,"arturs-jakovlevs-1","summer","1992","Latvia"
"Igors Kazanovs","Male",28,"Athletics",0,0,0,0,"igors-kazanovs-1","summer","1992","Latvia"
"Ainārs Ķiksis","Male",20,"Cycling",0,0,0,0,"ainars-kiksis-1","summer","1992","Latvia"
"Anita Klapote","Female",24,"Athletics",0,0,0,0,"anita-klapote-1","summer","1992","Latvia"
"Jefimijs Klementjevs","Male",29,"Canoeing",0,0,0,0,"jefimijs-klementjevs-1","summer","1992","Latvia"
"Gunta Lamaša","Female",20,"Rowing",0,0,0,0,"gunta-lamasa-1","summer","1992","Latvia"
"Uģis Lasmanis","Male",24,"Rowing",0,0,0,0,"ugis-lasmanis-1","summer","1992","Latvia"
"Kirils Medjancevs","Male",21,"Modern Pentathlon",0,0,0,0,"kirils-medjancevs-1","summer","1992","Latvia"
"Aleksandrs Obižajevs","Male",32,"Athletics",0,0,0,0,"aleksandrs-obizajevs-1","summer","1992","Latvia"
"Arvis Piziks","Male",22,"Cycling",0,0,0,0,"arvis-piziks-1","summer","1992","Latvia"
"Igors Šaplavskis","Male",24,"Boxing",0,0,0,0,"igors-saplavskis-1","summer","1992","Latvia"
"Liene Sastapa","Female",20,"Rowing",0,0,0,0,"liene-sastapa-1","summer","1992","Latvia"
"Larisa Savčenko-Neilande","Female",26,"Tennis",0,0,0,0,"larisa-savcenko-neilande-1","summer","1992","Latvia"
"Mārcis Štrobinders","Male",26,"Athletics",0,0,0,0,"marcis-strobinders-1","summer","1992","Latvia"
"Boriss Timofejevs","Male",34,"Shooting",0,0,0,0,"boriss-timofejevs-1","summer","1992","Latvia"
"Arnolds Ūdris","Male",24,"Cycling",0,0,0,0,"arnolds-udris-1","summer","1992","Latvia"
"Ingus Veips","Male",22,"Cycling",0,0,0,0,"ingus-veips-1","summer","1992","Latvia"
"Vadims Voinovs","Male",27,"Judo",0,0,0,0,"vadims-voinovs-1","summer","1992","Latvia"
"Vsevolods Zeļonijs","Male",19,"Judo",0,0,0,0,"vsevolods-zelonijs-1","summer","1992","Latvia"
"Aleksandrs Žerebkovs","Male",22,"Weightlifting",0,0,0,0,"aleksandrs-zerebkovs-1","summer","1992","Latvia"
"Eduards Žukovs","Male",20,"Wrestling",0,0,0,0,"eduards-zukovs-1","summer","1992","Latvia"
"Armen Arslanian","Male",32,"Cycling",0,0,0,0,"armen-arslanian-1","summer","1992","Lebanon"
"Charbel Chrabie","Male",20,"Judo",0,0,0,0,"charbel-chrabie-1","summer","1992","Lebanon"
"Hassan El-Kaissi","Male",24,"Weightlifting",0,0,0,0,"hassan-el-kaissi-1","summer","1992","Lebanon"
"Zahi El-Khoury","Male",23,"Fencing",0,0,0,0,"zahi-el-khoury-1","summer","1992","Lebanon"
"Assaf El-Murr","Male",24,"Judo",0,0,0,0,"assaf-el-murr-1","summer","1992","Lebanon"
"Christian Francis","Male",23,"Rowing",0,0,0,0,"christian-francis-1","summer","1992","Lebanon"
"Haji Kahy","Male",24,"Judo",0,0,0,0,"haji-kahy-1","summer","1992","Lebanon"
"Bassam Kawas","Male",23,"Athletics",0,0,0,0,"bassam-kawas-1","summer","1992","Lebanon"
"�<U+0089>mile Lahoud","Male",17,"Swimming",0,0,0,0,"emile-lahoud-1","summer","1992","Lebanon"
"Fadi Saikali","Male",22,"Judo",0,0,0,0,"fadi-saikali-1","summer","1992","Lebanon"
"Michel Youssef","Male",32,"Fencing",0,0,0,0,"michel-youssef-1","summer","1992","Lebanon"
"Vatche Zadourian","Male",18,"Cycling",0,0,0,0,"vatche-zadourian-1","summer","1992","Lebanon"
"Henry Mohoanyane","Male",28,"Athletics",0,0,0,0,"henry-mohoanyane-1","summer","1992","Lesotho"
"Thabiso Moqhali","Male",24,"Athletics",0,0,0,0,"thabiso-moqhali-1","summer","1992","Lesotho"
"Tello Namane","Male",18,"Athletics",0,0,0,0,"tello-namane-1","summer","1992","Lesotho"
"Mantokoane Pitso","Female",17,"Athletics",0,0,0,0,"mantokoane-pitso-1","summer","1992","Lesotho"
"Patrick Rama","Male",27,"Athletics",0,0,0,0,"patrick-rama-1","summer","1992","Lesotho"
"Bothloko Shebe","Male",20,"Athletics",0,0,0,0,"bothloko-shebe-1","summer","1992","Lesotho"
"Mustafa Ahshad","Male",21,"Weightlifting",0,0,0,0,"mustafa-ahshad-1","summer","1992","Libya"
"Said Masoud El-Agimi","Male",27,"Judo",0,0,0,0,"said-masoud-el-agimi-1","summer","1992","Libya"
"Attaher Mohamed El-Mahjoub","Male",NA,"Table Tennis",0,0,0,0,"attaher-mohamed-el-mahjoub-1","summer","1992","Libya"
"Yahia Gregni","Male",22,"Judo",0,0,0,0,"yahia-gregni-1","summer","1992","Libya"
"Mohamed Khamis Taher","Male",32,"Athletics",0,0,0,0,"mohamed-khamis-taher-1","summer","1992","Libya"
"Birgit Blum","Female",24,"Judo",0,0,0,0,"birgit-blum-1","summer","1992","Liechtenstein"
"Josef Brendle","Male",43,"Shooting",0,0,0,0,"josef-brendle-1","summer","1992","Liechtenstein"
"Yvonne Elkuch","Female",24,"Cycling",0,0,0,0,"yvonne-elkuch-1","summer","1992","Liechtenstein"
"Walther Kaiser","Male",19,"Judo",0,0,0,0,"walther-kaiser-1","summer","1992","Liechtenstein"
"Manuela Marxer","Female",26,"Athletics",0,0,0,0,"manuela-marxer-1","summer","1992","Liechtenstein"
"Patrick Matt","Male",23,"Cycling",0,0,0,0,"patrick-matt-1","summer","1992","Liechtenstein"
"Roland Wille","Male",30,"Athletics",0,0,0,0,"roland-wille-1","summer","1992","Liechtenstein"
"Romas Ubartas","Male",32,"Athletics",1,0,0,1,"romas-ubartas-1","summer","1992","Lithuania"
"Romanas Brazdauskis","Male",28,"Basketball",0,0,1,1,"romanas-brazdauskis-1","summer","1992","Lithuania"
"Valdemaras Chomičius","Male",33,"Basketball",0,0,1,1,"valdemaras-chomicius-1","summer","1992","Lithuania"
"Darius Dimavičius","Male",24,"Basketball",0,0,1,1,"darius-dimavicius-1","summer","1992","Lithuania"
"Gintaras Einikis","Male",22,"Basketball",0,0,1,1,"gintaras-einikis-1","summer","1992","Lithuania"
"Serg�<U+0097>jus Jovaiša","Male",37,"Basketball",0,0,1,1,"sergejus-jovaisa-1","summer","1992","Lithuania"
"Artūras Karnišovas","Male",20,"Basketball",0,0,1,1,"arturas-karnisovas-1","summer","1992","Lithuania"
"Gintaras Krapikas","Male",31,"Basketball",0,0,1,1,"gintaras-krapikas-1","summer","1992","Lithuania"
"Rimas Kurtinaitis","Male",32,"Basketball",0,0,1,1,"rimas-kurtinaitis-1","summer","1992","Lithuania"
"Šarūnas Marčiulionis","Male",28,"Basketball",0,0,1,1,"sarunas-marciulionis-1","summer","1992","Lithuania"
"Alvydas Pazdrazdis","Male",20,"Basketball",0,0,1,1,"alvydas-pazdrazdis-1","summer","1992","Lithuania"
"Arvydas Sabonis","Male",27,"Basketball",0,0,1,1,"arvydas-sabonis-1","summer","1992","Lithuania"
"Arūnas Visockas","Male",26,"Basketball",0,0,1,1,"arunas-visockas-1","summer","1992","Lithuania"
"Juozas Bagdonas","Male",24,"Rowing",0,0,0,0,"juozas-bagdonas-1","summer","1992","Lithuania"
"Valdas Balčiūnas","Male",23,"Sailing",0,0,0,0,"valdas-balciunas-1","summer","1992","Lithuania"
"Nerijus Beiga","Male",20,"Swimming",0,0,0,0,"nerijus-beiga-1","summer","1992","Lithuania"
"Violeta Bernotait�<U+0097>","Female",27,"Rowing",0,0,0,0,"violeta-bernotaite-1","summer","1992","Lithuania"
"Ričardas Bukys","Male",24,"Rowing",0,0,0,0,"ricardas-bukys-1","summer","1992","Lithuania"
"Vladas Burba","Male",25,"Judo",0,0,0,0,"vladas-burba-1","summer","1992","Lithuania"
"Daiva �<U+008C>epelien�<U+0097>","Female",22,"Cycling",0,0,0,0,"daiva-cepeliene-1","summer","1992","Lithuania"
"Zigmas Gudauskas","Male",34,"Rowing",0,0,0,0,"zigmas-gudauskas-1","summer","1992","Lithuania"
"Gytis Juškevičius","Male",26,"Boxing",0,0,0,0,"gytis-juskevicius-1","summer","1992","Lithuania"
"Vitalijus Karpačiauskas","Male",26,"Boxing",0,0,0,0,"vitalijus-karpaciauskas-1","summer","1992","Lithuania"
"Vaclavas Kidykas","Male",30,"Athletics",0,0,0,0,"vaclavas-kidykas-1","summer","1992","Lithuania"
"Violeta Lastakauskait�<U+0097>","Female",26,"Rowing",0,0,0,0,"violeta-lastakauskaite-1","summer","1992","Lithuania"
"Valdemaras Mačiulskis","Male",26,"Rowing",0,0,0,0,"valdemaras-maciulskis-1","summer","1992","Lithuania"
"Leonidas Maleckis","Male",26,"Boxing",0,0,0,0,"leonidas-maleckis-1","summer","1992","Lithuania"
"Vidas Markevičius","Male",28,"Boxing",0,0,0,0,"vidas-markevicius-1","summer","1992","Lithuania"
"Raimundas Mažuolis","Male",20,"Swimming",0,0,0,0,"raimundas-mazuolis-1","summer","1992","Lithuania"
"Nijol�<U+0097> Medvedeva","Female",31,"Athletics",0,0,0,0,"nijole-medvedeva-1","summer","1992","Lithuania"
"Viktoras Meškauskas","Male",21,"Athletics",0,0,0,0,"viktoras-meskauskas-1","summer","1992","Lithuania"
"Vladimiras Močialovas","Male",24,"Modern Pentathlon",0,0,0,0,"vladimiras-mocialovas-1","summer","1992","Lithuania"
"Tomas Narkus","Male",22,"Modern Pentathlon",0,0,0,0,"tomas-narkus-1","summer","1992","Lithuania"
"Teres�<U+0097> Nekrošait�<U+0097>","Female",30,"Athletics",0,0,0,0,"terese-nekrosaite-1","summer","1992","Lithuania"
"Einius Petkus","Male",22,"Rowing",0,0,0,0,"einius-petkus-1","summer","1992","Lithuania"
"Kristina Poplavskaja","Female",21,"Rowing",0,0,0,0,"kristina-poplavskaja-1","summer","1992","Lithuania"
"Rita Razmait�<U+0097>","Female",25,"Cycling",0,0,0,0,"rita-razmaite-1","summer","1992","Lithuania"
"Remigija Sablovskait�<U+0097>-Nazarovien�<U+0097>","Female",25,"Athletics",0,0,0,0,"remigija-sablovskaite-nazaroviene-1","summer","1992","Lithuania"
"Saulius Šarkauskas","Male",22,"Cycling",0,0,0,0,"saulius-sarkauskas-1","summer","1992","Lithuania"
"Nel�<U+0097> Savickyt�<U+0097>-Žilinskien�<U+0097>","Female",22,"Athletics",0,0,0,0,"nele-savickyte-zilinskiene-1","summer","1992","Lithuania"
"Raimondas Šiugždinis","Male",24,"Sailing",0,0,0,0,"raimondas-siugzdinis-1","summer","1992","Lithuania"
"Gintaras Staškevičius","Male",28,"Modern Pentathlon",0,0,0,0,"gintaras-staskevicius-1","summer","1992","Lithuania"
"Remigijus Šukevičius","Male",22,"Wrestling",0,0,0,0,"remigijus-sukevicius-1","summer","1992","Lithuania"
"Artūras Vieta","Male",31,"Canoeing",0,0,0,0,"arturas-vieta-1","summer","1992","Lithuania"
"Benjaminas Viluckis","Male",31,"Athletics",0,0,0,0,"benjaminas-viluckis-1","summer","1992","Lithuania"
"Aiga Zagorska","Female",22,"Cycling",0,0,0,0,"aiga-zagorska-1","summer","1992","Lithuania"
"Laima Zilporyt�<U+0097>","Female",25,"Cycling",0,0,0,0,"laima-zilporyte-1","summer","1992","Lithuania"
"Yves Clausse","Male",23,"Swimming",0,0,0,0,"yves-clausse-1","summer","1992","Luxembourg"
"Jeannette Goergen-Philip","Female",44,"Archery",0,0,0,0,"jeannette-goergen-philip-1","summer","1992","Luxembourg"
"Jean-Claude Kremer","Male",29,"Shooting",0,0,0,0,"jean-claude-kremer-1","summer","1992","Luxembourg"
"Igor Muller","Male",24,"Judo",0,0,0,0,"igor-muller-1","summer","1992","Luxembourg"
"Michel Think","Male",32,"Shooting",0,0,0,0,"michel-think-1","summer","1992","Luxembourg"
"Constant Wagner","Male",51,"Shooting",0,0,0,0,"constant-wagner-1","summer","1992","Luxembourg"
"Toussaint Rabenala","Male",26,"Athletics",0,0,0,0,"toussaint-rabenala-1","summer","1992","Madagascar"
"Jean-Jacques Rakotomalala","Male",27,"Judo",0,0,0,0,"jean-jacques-rakotomalala-1","summer","1992","Madagascar"
"Heritovo Rakotomanga","Male",28,"Boxing",0,0,0,0,"heritovo-rakotomanga-1","summer","1992","Madagascar"
"Hubert Rakotombélontsoa","Male",23,"Athletics",0,0,0,0,"hubert-rakotombelontsoa-1","summer","1992","Madagascar"
"Nicole Ramalalanirina","Female",20,"Athletics",0,0,0,0,"nicole-ramalalanirina-1","summer","1992","Madagascar"
"Harinela Randriamanarivo","Male",26,"Weightlifting",0,0,0,0,"harinela-randriamanarivo-1","summer","1992","Madagascar"
"Dally Randriantefy","Female",15,"Tennis",0,0,0,0,"dally-randriantefy-1","summer","1992","Madagascar"
"Natacha Randriantefy","Female",14,"Tennis",0,0,0,0,"natacha-randriantefy-1","summer","1992","Madagascar"
"Anicet Rasoanaivo","Male",22,"Boxing",0,0,0,0,"anicet-rasoanaivo-1","summer","1992","Madagascar"
"Luc Rasoanaivo-Razafy","Male",26,"Judo",0,0,0,0,"luc-rasoanaivo-razafy-1","summer","1992","Madagascar"
"Vola Hanta Ratsifa Andrihamanana","Female",21,"Swimming",0,0,0,0,"vola-hanta-ratsifa-andrihamanana-1","summer","1992","Madagascar"
"Lalao Robine Ravaoniriana","Female",28,"Athletics",0,0,0,0,"lalao-robine-ravaoniriana-1","summer","1992","Madagascar"
"Alain Razahasoa","Male",26,"Athletics",0,0,0,0,"alain-razahasoa-1","summer","1992","Madagascar"
"Francis Munthali","Male",19,"Athletics",0,0,0,0,"francis-munthali-1","summer","1992","Malawi"
"John Mwathiwa","Male",25,"Athletics",0,0,0,0,"john-mwathiwa-1","summer","1992","Malawi"
"Prisca Singamo","Female",16,"Athletics",0,0,0,0,"prisca-singamo-1","summer","1992","Malawi"
"Smartex Tambala","Male",26,"Athletics",0,0,0,0,"smartex-tambala-1","summer","1992","Malawi"
"Ajib Sidek Mohamed","Male",24,"Badminton",0,0,1,1,"ajib-sidek-mohamed-1","summer","1992","Malaysia"
"Alan Sidek Mohamed","Male",28,"Badminton",0,0,1,1,"alan-sidek-mohamed-1","summer","1992","Malaysia"
"Mohamed Abdul Hadj","Male",25,"Hockey",0,0,0,0,"mohamed-abdul-hadj-1","summer","1992","Malaysia"
"Lailin Abu Hassan","Male",22,"Hockey",0,0,0,0,"lailin-abu-hassan-1","summer","1992","Malaysia"
"Soon Mustafa bin Karim","Male",29,"Hockey",0,0,0,0,"soon-mustafa-bin-karim-1","summer","1992","Malaysia"
"Cheah Soon Kit","Male",24,"Badminton",0,0,0,0,"cheah-soon-kit-1","summer","1992","Malaysia"
"Ahmed Fadzil","Male",33,"Hockey",0,0,0,0,"ahmed-fadzil-1","summer","1992","Malaysia"
"Gary Fidelis","Male",28,"Hockey",0,0,0,0,"gary-fidelis-1","summer","1992","Malaysia"
"Foo Kok Keong","Male",29,"Badminton",0,0,0,0,"foo-kok-keong-1","summer","1992","Malaysia"
"Suppiah Suria Ghandi","Male",23,"Hockey",0,0,0,0,"suppiah-suria-ghandi-1","summer","1992","Malaysia"
"Dharma Raj Kanniah","Male",22,"Hockey",0,0,0,0,"dharma-raj-kanniah-1","summer","1992","Malaysia"
"Kaw Fun Ying","Male",35,"Shooting",0,0,0,0,"kaw-fun-ying-1","summer","1992","Malaysia"
"Murugayan Kumaresan","Male",25,"Cycling",0,0,0,0,"murugayan-kumaresan-1","summer","1992","Malaysia"
"Lim Chiow Chuan","Male",26,"Hockey",0,0,0,0,"lim-chiow-chuan-1","summer","1992","Malaysia"
"Paul Lopez","Male",24,"Hockey",0,0,0,0,"paul-lopez-1","summer","1992","Malaysia"
"Nur Herman Majid","Male",22,"Athletics",0,0,0,0,"nur-herman-majid-1","summer","1992","Malaysia"
"Aanantha Sambu Mayavo","Male",26,"Hockey",0,0,0,0,"aanantha-sambu-mayavo-1","summer","1992","Malaysia"
"Nor Saiful Zaini Nasir-ud-Din","Male",26,"Hockey",0,0,0,0,"nor-saiful-zaini-nasir-ud-din-1","summer","1992","Malaysia"
"Mirnawan Nawawi","Male",20,"Hockey",0,0,0,0,"mirnawan-nawawi-1","summer","1992","Malaysia"
"Jeffrey Ong","Male",20,"Swimming",0,0,0,0,"jeffrey-ong-1","summer","1992","Malaysia"
"Shankar Ramu","Male",22,"Hockey",0,0,0,0,"shankar-ramu-1","summer","1992","Malaysia"
"Adul Sidek Mohamed","Male",30,"Badminton",0,0,0,0,"adul-sidek-mohamed-1","summer","1992","Malaysia"
"Sarjit Singh Kyndan","Male",29,"Hockey",0,0,0,0,"sarjit-singh-kyndan-1","summer","1992","Malaysia"
"Brian Jaya Siva","Male",20,"Hockey",0,0,0,0,"brian-jaya-siva-1","summer","1992","Malaysia"
"Soo Beng Kiang","Male",24,"Badminton",0,0,0,0,"soo-beng-kiang-1","summer","1992","Malaysia"
"Tai Beng Hai","Male",27,"Hockey",0,0,0,0,"tai-beng-hai-1","summer","1992","Malaysia"
"Mohamed Amir","Male",22,"Athletics",0,0,0,0,"mohamed-amir-1","summer","1992","Maldives"
"Hussein Haleem","Male",23,"Athletics",0,0,0,0,"hussein-haleem-1","summer","1992","Maldives"
"Ahmed Imthiyaz","Male",28,"Swimming",0,0,0,0,"ahmed-imthiyaz-1","summer","1992","Maldives"
"Mohamed Rasheed","Male",24,"Swimming",0,0,0,0,"mohamed-rasheed-1","summer","1992","Maldives"
"Aminath Rishtha","Female",17,"Athletics",0,0,0,0,"aminath-rishtha-1","summer","1992","Maldives"
"Hussain Riyaz","Male",17,"Athletics",0,0,0,0,"hussain-riyaz-1","summer","1992","Maldives"
"Ahmed Shageef","Male",21,"Athletics",0,0,0,0,"ahmed-shageef-1","summer","1992","Maldives"
"Mamadou Coulibaly","Male",NA,"Judo",0,0,0,0,"mamadou-coulibaly-1","summer","1992","Mali"
"Abdul Kader Dabo","Male",22,"Judo",0,0,0,0,"abdul-kader-dabo-1","summer","1992","Mali"
"Fanta Dao","Female",19,"Athletics",0,0,0,0,"fanta-dao-1","summer","1992","Mali"
"Ousmane Diarra","Male",25,"Athletics",0,0,0,0,"ousmane-diarra-1","summer","1992","Mali"
"Manda Kanouté","Female",29,"Athletics",0,0,0,0,"manda-kanoute-1","summer","1992","Mali"
"Deirdre Caruana","Female",19,"Athletics",0,0,0,0,"deirdre-caruana-1","summer","1992","Malta"
"Jean-Paul Fleri Soler","Male",28,"Sailing",0,0,0,0,"jean-paul-fleri-soler-1","summer","1992","Malta"
"Carol Galea","Female",29,"Athletics",0,0,0,0,"carol-galea-1","summer","1992","Malta"
"Horace Micallef","Male",32,"Shooting",0,0,0,0,"horace-micallef-1","summer","1992","Malta"
"Laurie Pace","Female",26,"Judo",0,0,0,0,"laurie-pace-1","summer","1992","Malta"
"Jason Trevisan","Male",25,"Judo",0,0,0,0,"jason-trevisan-1","summer","1992","Malta"
"Chérif Baba Aidara","Male",24,"Athletics",0,0,0,0,"cherif-baba-aidara-1","summer","1992","Mauritania"
"Boubout Dieng","Male",30,"Athletics",0,0,0,0,"boubout-dieng-1","summer","1992","Mauritania"
"Samba Fall","Male",27,"Athletics",0,0,0,0,"samba-fall-1","summer","1992","Mauritania"
"Mohamed Ould Khalifa","Male",24,"Athletics",0,0,0,0,"mohamed-ould-khalifa-1","summer","1992","Mauritania"
"Noureddine Ould Ménira","Male",24,"Athletics",0,0,0,0,"noureddine-ould-menira-1","summer","1992","Mauritania"
"Sid'Ahmed Ould Mohamedou","Male",26,"Athletics",0,0,0,0,"sidahmed-ould-mohamedou-1","summer","1992","Mauritania"
"�<U+0089>douard Clarisse","Male",20,"Badminton",0,0,0,0,"edouard-clarisse-1","summer","1992","Mauritius"
"Martine de Souza","Female",18,"Badminton",0,0,0,0,"martine-de-souza-1","summer","1992","Mauritius"
"Bernard Desmarais","Male",21,"Swimming",0,0,0,0,"bernard-desmarais-1","summer","1992","Mauritius"
"Benoît Fleurot","Male",19,"Swimming",0,0,0,0,"benoit-fleurot-1","summer","1992","Mauritius"
"Kersley Gardenne","Male",20,"Athletics",0,0,0,0,"kersley-gardenne-1","summer","1992","Mauritius"
"Nathalie Lam","Female",19,"Swimming",0,0,0,0,"nathalie-lam-1","summer","1992","Mauritius"
"Corinne Leclair","Female",22,"Swimming",0,0,0,0,"corinne-leclair-1","summer","1992","Mauritius"
"Judex Lefou","Male",26,"Athletics",0,0,0,0,"judex-lefou-1","summer","1992","Mauritius"
"Annabelle Mariejeanne","Female",15,"Swimming",0,0,0,0,"annabelle-mariejeanne-1","summer","1992","Mauritius"
"Luanne Maurice","Female",19,"Swimming",0,0,0,0,"luanne-maurice-1","summer","1992","Mauritius"
"Marie Menage","Female",25,"Sailing",0,0,0,0,"marie-menage-1","summer","1992","Mauritius"
"Khemraj Naïko","Male",19,"Athletics",0,0,0,0,"khemraj-naiko-1","summer","1992","Mauritius"
"Vandanah Seesurun","Female",18,"Badminton",0,0,0,0,"vandanah-seesurun-1","summer","1992","Mauritius"
"Carlos Mercenario","Male",25,"Athletics",0,1,0,1,"carlos-mercenario-1","summer","1992","Mexico"
"Alberto Acosta","Male",19,"Diving",0,0,0,0,"alberto-acosta-1","summer","1992","Mexico"
"María José Alcalá","Female",20,"Diving",0,0,0,0,"maria-jose-alcala-1","summer","1992","Mexico"
"Macarena Alexanderson","Female",20,"Diving",0,0,0,0,"macarena-alexanderson-1","summer","1992","Mexico"
"Antonio Alfaro","Male",36,"Equestrianism",0,0,0,0,"antonio-alfaro-1","summer","1992","Mexico"
"Damian Álvarez","Male",19,"Football",0,0,0,0,"damian-alvarez-1","summer","1992","Mexico"
"Andrés Anchondo","Male",29,"Archery",0,0,0,0,"andres-anchondo-1","summer","1992","Mexico"
