"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Walter Reiser","Male",24,"Cycling",0,0,0,0,"walter-reiser-1","summer","1948","Switzerland"
"Beat Rhyner","Male",47,"Shooting",0,0,0,0,"beat-rhyner-1","summer","1948","Switzerland"
"Hedwig Rieder","Female",28,"Fencing",0,0,0,0,"hedwig-rieder-1","summer","1948","Switzerland"
"Richard Rieder","Male",NA,"Weightlifting",0,0,0,0,"richard-rieder-1","summer","1948","Switzerland"
"Bruno Riem","Male",NA,"Modern Pentathlon",0,0,0,0,"bruno-riem-1","summer","1948","Switzerland"
"Josef Rippstein","Male",NA,"Hockey",0,0,0,0,"josef-rippstein-1","summer","1948","Switzerland"
"Willy Rist","Male",NA,"Diving",0,0,0,0,"willy-rist-1","summer","1948","Switzerland"
"Jean-Pierre Roche","Male",24,"Hockey",0,0,0,0,"jean-pierre-roche-1","summer","1948","Switzerland"
"Giovanni Rossi","Male",22,"Cycling",0,0,0,0,"giovanni-rossi-1","summer","1948","Switzerland"
"Jean Roth","Male",24,"Cycling",0,0,0,0,"jean-roth-1","summer","1948","Switzerland"
"Roger Rubini","Male",28,"Weightlifting",0,0,0,0,"roger-rubini-1","summer","1948","Switzerland"
"Jean Rubli","Male",37,"Fencing",0,0,0,0,"jean-rubli-1","summer","1948","Switzerland"
"Alphonse Ruckstuhl","Male",46,"Fencing",0,0,0,0,"alphonse-ruckstuhl-1","summer","1948","Switzerland"
"Otto Rüfenacht","Male",28,"Fencing",0,0,0,0,"otto-rufenacht-1","summer","1948","Switzerland"
"Tristan Sauer","Male",NA,"Water Polo",0,0,0,0,"tristan-sauer-1","summer","1948","Switzerland"
"Ferdinand Schell","Male",48,"Art Competitions",0,0,0,0,"ferdinand-schell-1","summer","1948","Switzerland"
"Jakob Schenk","Male",27,"Cycling",0,0,0,0,"jakob-schenk-1","summer","1948","Switzerland"
"Armin Scheurer","Male",30,"Athletics",0,0,0,0,"armin-scheurer-1","summer","1948","Switzerland"
"Kaspar Schiesser","Male",32,"Athletics",0,0,0,0,"kaspar-schiesser-1","summer","1948","Switzerland"
"Conrad Schlaepfer","Male",NA,"Fencing",0,0,0,0,"conrad-schlaepfer-1","summer","1948","Switzerland"
"Armand Schlée","Male",NA,"Hockey",0,0,0,0,"armand-schlee-1","summer","1948","Switzerland"
"Werner Schmid","Male",28,"Modern Pentathlon",0,0,0,0,"werner-schmid-2","summer","1948","Switzerland"
"Edy Schmidiger","Male",NA,"Boxing",0,0,0,0,"edy-schmidiger-1","summer","1948","Switzerland"
"Hermann Schneider","Male",NA,"Boxing",0,0,0,0,"hermann-schneider-1","summer","1948","Switzerland"
"Walter Schneider","Male",20,"Swimming",0,0,0,0,"walter-schneider-1","summer","1948","Switzerland"
"Fredy Schultheiss","Male",NA,"Rowing",0,0,0,0,"fredy-schultheiss-1","summer","1948","Switzerland"
"Hans Schultheiss","Male",27,"Rowing",0,0,0,0,"hans-schultheiss-1","summer","1948","Switzerland"
"Hans Schwerzmann","Male",NA,"Boxing",0,0,0,0,"hans-schwerzmann-1","summer","1948","Switzerland"
"Willy Senn","Male",28,"Athletics",0,0,0,0,"willy-senn-1","summer","1948","Switzerland"
"Edouard Siegrist","Male",NA,"Hockey",0,0,0,0,"edouard-siegrist-1","summer","1948","Switzerland"
"Rodolphe Spillmann","Male",52,"Fencing",0,0,0,0,"rodolphe-spillmann-1","summer","1948","Switzerland"
"Franz Starkl","Male",NA,"Rowing",0,0,0,0,"franz-starkl-1","summer","1948","Switzerland"
"Charles Stern","Male",34,"Sailing",0,0,0,0,"charles-stern-1","summer","1948","Switzerland"
"Marcel Stern","Male",26,"Sailing",0,0,0,0,"marcel-stern-1","summer","1948","Switzerland"
"Roger Stirn","Male",NA,"Fencing",0,0,0,0,"roger-stirn-1","summer","1948","Switzerland"
"Georges Stockly","Male",31,"Basketball",0,0,0,0,"georges-stockly-1","summer","1948","Switzerland"
"Hans Straub","Male",20,"Canoeing",0,0,0,0,"hans-straub-1","summer","1948","Switzerland"
"Hans Streuli","Male",NA,"Athletics",0,0,0,0,"hans-streuli-1","summer","1948","Switzerland"
"Ernst Strupler","Male",29,"Diving",0,0,0,0,"ernst-strupler-1","summer","1948","Switzerland"
"Jean Studer","Male",33,"Athletics",0,0,0,0,"jean-studer-1","summer","1948","Switzerland"
"Fritz Stühlinger","Male",24,"Hockey",0,0,0,0,"fritz-stuhlinger-1","summer","1948","Switzerland"
"Fernand Thiébaud","Male",NA,"Fencing",0,0,0,0,"fernand-thiebaud-1","summer","1948","Switzerland"
"Max Trepp","Male",24,"Athletics",0,0,0,0,"max-trepp-1","summer","1948","Switzerland"
"Jean Tribolet","Male",NA,"Basketball",0,0,0,0,"jean-tribolet-1","summer","1948","Switzerland"
"Roland Turian","Male",NA,"Fencing",0,0,0,0,"roland-turian-1","summer","1948","Switzerland"
"Karl Vogt","Male",NA,"Hockey",0,0,0,0,"karl-vogt-1","summer","1948","Switzerland"
"Karl Volkmer","Male",26,"Athletics",0,0,0,0,"karl-volkmer-1","summer","1948","Switzerland"
"Eugen Vollmar","Male",20,"Rowing",0,0,0,0,"eugen-vollmar-1","summer","1948","Switzerland"
"Gottfried von Meiss","Male",38,"Fencing",0,0,0,0,"gottfried-von-meiss-1","summer","1948","Switzerland"
"Otto Vonlaufen","Male",NA,"Rowing",0,0,0,0,"otto-vonlaufen-1","summer","1948","Switzerland"
"Hans Wahli","Male",21,"Athletics",0,0,0,0,"hans-wahli-1","summer","1948","Switzerland"
"Hugo Walser","Male",NA,"Hockey",0,0,0,0,"hugo-walser-1","summer","1948","Switzerland"
"René Weibel","Male",NA,"Water Polo",0,0,0,0,"rene-weibel-1","summer","1948","Switzerland"
"Walter Wenger","Male",NA,"Wrestling",0,0,0,0,"walter-wenger-1","summer","1948","Switzerland"
"Walter Widemann","Male",54,"Fencing",0,0,0,0,"walter-widemann-1","summer","1948","Switzerland"
"Hans Widmer","Male",NA,"Swimming",0,0,0,0,"hans-widmer-1","summer","1948","Switzerland"
"Nicolas Wildhaber","Male",18,"Swimming",0,0,0,0,"nicolas-wildhaber-1","summer","1948","Switzerland"
"Werner Zimmermann","Male",33,"Canoeing",0,0,0,0,"werner-zimmermann-1","summer","1948","Switzerland"
"Zouheir Shourbagi","Male",NA,"Diving",0,0,0,0,"zouheir-shourbagi-1","summer","1948","Syria"
"Rodney Wilkes","Male",23,"Weightlifting",0,1,0,1,"rodney-wilkes-1","summer","1948","Trinidad and Tobago"
"Compton Gonsalves","Male",21,"Cycling",0,0,0,0,"compton-gonsalves-1","summer","1948","Trinidad and Tobago"
"Georgie Lewis","Male",31,"Athletics",0,0,0,0,"georgie-lewis-1","summer","1948","Trinidad and Tobago"
"Manny Ramjohn","Male",31,"Athletics",0,0,0,0,"manny-ramjohn-1","summer","1948","Trinidad and Tobago"
"Wilfred Tull","Male",30,"Athletics",0,0,0,0,"wilfred-tull-1","summer","1948","Trinidad and Tobago"
"Nasuh Akar","Male",23,"Wrestling",1,0,0,1,"nasuh-akar-1","summer","1948","Turkey"
"Celal Atik","Male",NA,"Wrestling",1,0,0,1,"celal-atik-1","summer","1948","Turkey"
"Gazanfer Bilge","Male",24,"Wrestling",1,0,0,1,"gazanfer-bilge-1","summer","1948","Turkey"
"Ya�<U+009F>ar Do�<U+009F>u","Male",NA,"Wrestling",1,0,0,1,"yasar-dogu-1","summer","1948","Turkey"
"Ahmet Kireççi","Male",33,"Wrestling",1,0,0,1,"ahmet-kirecci-1","summer","1948","Turkey"
"Mehmet Oktav","Male",NA,"Wrestling",1,0,0,1,"mehmet-oktav-1","summer","1948","Turkey"
"Halit Balamir","Male",NA,"Wrestling",0,1,0,1,"halit-balamir-1","summer","1948","Turkey"
"Adil Candemir","Male",NA,"Wrestling",0,1,0,1,"adil-candemir-1","summer","1948","Turkey"
"Kenan Olcay","Male",NA,"Wrestling",0,1,0,1,"kenan-olcay-1","summer","1948","Turkey"
"Muhlis Tayfur","Male",NA,"Wrestling",0,1,0,1,"muhlis-tayfur-1","summer","1948","Turkey"
"Halil Kaya","Male",NA,"Wrestling",0,0,1,1,"halil-kaya-1","summer","1948","Turkey"
"Ruhi Sarıalp","Male",23,"Athletics",0,0,1,1,"ruhi-sarialp-1","summer","1948","Turkey"
"Do�<U+009F>an Acarbay","Male",21,"Athletics",0,0,0,0,"dogan-acarbay-1","summer","1948","Turkey"
"Kemal Aksur","Male",24,"Athletics",0,0,0,0,"kemal-aksur-1","summer","1948","Turkey"
"Murat Alyüz","Male",NA,"Football",0,0,0,0,"murat-alyuz-1","summer","1948","Turkey"
"Cihat Arman","Male",33,"Football",0,0,0,0,"cihat-arman-1","summer","1948","Turkey"
"Rıza Arseven","Male",NA,"Fencing",0,0,0,0,"riza-arseven-1","summer","1948","Turkey"
"Mustafa Avcio�<U+009F>lu-�<U+0087>akmak","Male",38,"Wrestling",0,0,0,0,"mustafa-avcioglu-cakmak-1","summer","1948","Turkey"
"Ziya Azak","Male",NA,"Equestrianism",0,0,0,0,"ziya-azak-1","summer","1948","Turkey"
"Vural Balcan","Male",NA,"Fencing",0,0,0,0,"vural-balcan-1","summer","1948","Turkey"
"Nihat Balkan","Male",NA,"Fencing",0,0,0,0,"nihat-balkan-1","summer","1948","Turkey"
"Erdal Barkay","Male",20,"Athletics",0,0,0,0,"erdal-barkay-1","summer","1948","Turkey"
"Selim �<U+0087>akir","Male",NA,"Equestrianism",0,0,0,0,"selim-cakir-1","summer","1948","Turkey"
"Muharrem Canda�<U+009F>","Male",NA,"Wrestling",0,0,0,0,"muharrem-candas-1","summer","1948","Turkey"
"Ali �<U+0087>etiner","Male",23,"Cycling",0,0,0,0,"ali-cetiner-1","summer","1948","Turkey"
"Seydi Dinçtürk","Male",NA,"Athletics",0,0,0,0,"seydi-dincturk-1","summer","1948","Turkey"
"A. Tarık E�<U+009F>rilmez","Male",NA,"Art Competitions",0,0,0,0,"a-tarik-egrilmez-1","summer","1948","Turkey"
"Bülent Eken","Male",24,"Football",0,0,0,0,"bulent-eken-1","summer","1948","Turkey"
"Sadik Esen","Male",NA,"Wrestling",0,0,0,0,"sadik-esen-1","summer","1948","Turkey"
"�<U+009E>ükrü Gülesin","Male",26,"Football",0,0,0,0,"sukru-gulesin-1","summer","1948","Turkey"
"Kemal Horulu","Male",NA,"Athletics",0,0,0,0,"kemal-horulu-1","summer","1948","Turkey"
"Rıza Maksut İ�<U+009F>man","Male",34,"Athletics",0,0,0,0,"riza-maksut-isman-1","summer","1948","Turkey"
"Kudret Kasar","Male",NA,"Equestrianism",0,0,0,0,"kudret-kasar-1","summer","1948","Turkey"
"Erol Keskin","Male",21,"Football",0,0,0,0,"erol-keskin-1","summer","1948","Turkey"
"Gündüz Kılıç","Male",29,"Football",0,0,0,0,"gunduz-kilic-1","summer","1948","Turkey"
"Fikret Kırcan","Male",28,"Football",0,0,0,0,"fikret-kircan-1","summer","1948","Turkey"
"Salih Koç","Male",31,"Equestrianism",0,0,0,0,"salih-koc-1","summer","1948","Turkey"
"�<U+009E>evki Koru","Male",35,"Athletics",0,0,0,0,"sevki-koru-1","summer","1948","Turkey"
"Lefter Küçükandonyadis","Male",22,"Football",0,0,0,0,"lefter-kucukandonyadis-1","summer","1948","Turkey"
"Eyüp �<U+0096>ncü","Male",NA,"Equestrianism",0,0,0,0,"eyup-oncu-1","summer","1948","Turkey"
"Cahit �<U+0096>nel","Male",20,"Athletics",0,0,0,0,"cahit-onel-1","summer","1948","Turkey"
"Mustafa Osmanlı","Male",28,"Cycling",0,0,0,0,"mustafa-osmanli-1","summer","1948","Turkey"
"Mustafa �<U+0096>zcan","Male",NA,"Athletics",0,0,0,0,"mustafa-ozcan-1","summer","1948","Turkey"
"Ali �<U+0096>zdemir","Male",NA,"Wrestling",0,0,0,0,"ali-ozdemir-1","summer","1948","Turkey"
"Naci �<U+0096>zkaya","Male",NA,"Football",0,0,0,0,"naci-ozkaya-1","summer","1948","Turkey"
"Ra�<U+009F>it �<U+0096>zta�<U+009F>","Male",NA,"Athletics",0,0,0,0,"rasit-oztas-1","summer","1948","Turkey"
"Hüseyin Saygun","Male",NA,"Football",0,0,0,0,"huseyin-saygun-1","summer","1948","Turkey"
"Ahmet �<U+009E>enol","Male",NA,"Wrestling",0,0,0,0,"ahmet-senol-1","summer","1948","Turkey"
"Merih Sezen","Male",28,"Fencing",0,0,0,0,"merih-sezen-1","summer","1948","Turkey"
"Orhan Suda","Male",32,"Cycling",0,0,0,0,"orhan-suda-1","summer","1948","Turkey"
"�<U+009C>ner Teoman","Female",NA,"Athletics",0,0,0,0,"uner-teoman-1","summer","1948","Turkey"
"Sabri Tezcan","Male",NA,"Fencing",0,0,0,0,"sabri-tezcan-1","summer","1948","Turkey"
"Nejat Tolgar","Male",NA,"Fencing",0,0,0,0,"nejat-tolgar-1","summer","1948","Turkey"
"Selahattin Torkal","Male",NA,"Football",0,0,0,0,"selahattin-torkal-1","summer","1948","Turkey"
"Vedii Tosuncuk","Male",NA,"Football",0,0,0,0,"vedii-tosuncuk-1","summer","1948","Turkey"
"Talat Tunçalp","Male",32,"Cycling",0,0,0,0,"talat-tuncalp-1","summer","1948","Turkey"
"Eyüp Yi�<U+009F>ittürk","Male",NA,"Equestrianism",0,0,0,0,"eyup-yigitturk-1","summer","1948","Turkey"
"Halil Zıraman","Male",NA,"Athletics",0,0,0,0,"halil-ziraman-1","summer","1948","Turkey"
"Ann Curtis","Female",22,"Swimming",2,1,0,3,"ann-curtis-1","summer","1948","United States"
"Jimmy McLane","Male",17,"Swimming",2,1,0,3,"jimmy-mclane-1","summer","1948","United States"
"Mal Whitfield","Male",23,"Athletics",2,0,1,3,"mal-whitfield-1","summer","1948","United States"
"Barney Ewell","Male",30,"Athletics",1,2,0,3,"barney-ewell-1","summer","1948","United States"
"Frank Henry","Male",38,"Equestrianism",1,2,0,3,"frank-henry-1","summer","1948","United States"
"Roy Cochran","Male",29,"Athletics",2,0,0,2,"roy-cochran-1","summer","1948","United States"
"Harrison Dillard","Male",25,"Athletics",2,0,0,2,"harrison-dillard-1","summer","1948","United States"
"Vicki Draves","Female",23,"Diving",2,0,0,2,"vicki-draves-1","summer","1948","United States"
"Mel Patton","Male",23,"Athletics",2,0,0,2,"mel-patton-1","summer","1948","United States"
"Wally Ris","Male",24,"Swimming",2,0,0,2,"wally-ris-1","summer","1948","United States"
"Bill Smith","Male",24,"Swimming",2,0,0,2,"bill-smith-2","summer","1948","United States"
"Bruce Harlan","Male",22,"Diving",1,1,0,2,"bruce-harlan-1","summer","1948","United States"
"Steve Lysak","Male",35,"Canoeing",1,1,0,2,"steve-lysak-1","summer","1948","United States"
"Steve Macknowski","Male",26,"Canoeing",1,1,0,2,"steve-macknowski-1","summer","1948","United States"
"Earl Thomson","Male",47,"Equestrianism",1,1,0,2,"earl-thomson-1","summer","1948","United States"
"Sammy Lee","Male",27,"Diving",1,0,1,2,"sammy-lee-1","summer","1948","United States"
"Patsy Elsener","Female",18,"Diving",0,1,1,2,"patsy-elsener-1","summer","1948","United States"
"George Ahlgren","Male",19,"Rowing",1,0,0,1,"george-ahlgren-1","summer","1948","United States"
"Charles Anderson","Male",33,"Equestrianism",1,0,0,1,"charles-anderson-1","summer","1948","United States"
"Cliff Barker","Male",27,"Basketball",1,0,0,1,"cliff-barker-1","summer","1948","United States"
"Don Barksdale","Male",25,"Basketball",1,0,0,1,"don-barksdale-1","summer","1948","United States"
"Ralph Beard","Male",20,"Basketball",1,0,0,1,"ralph-beard-1","summer","1948","United States"
"Lew Beck","Male",26,"Basketball",1,0,0,1,"lew-beck-1","summer","1948","United States"
"Vince Boryla","Male",21,"Basketball",1,0,0,1,"vince-boryla-1","summer","1948","United States"
"Cliff Bourland","Male",27,"Athletics",1,0,0,1,"cliff-bourland-1","summer","1948","United States"
"Glen Brand","Male",24,"Wrestling",1,0,0,1,"glen-brand-1","summer","1948","United States"
"Dave Brown","Male",20,"Rowing",1,0,0,1,"dave-brown-1","summer","1948","United States"
"Lloyd Butler","Male",23,"Rowing",1,0,0,1,"lloyd-butler-1","summer","1948","United States"
"Gordon Carpenter","Male",28,"Basketball",1,0,0,1,"gordon-carpenter-1","summer","1948","United States"
"Alice Coachman","Female",24,"Athletics",1,0,0,1,"alice-coachman-1","summer","1948","United States"
"Art Cook","Male",20,"Shooting",1,0,0,1,"art-cook-1","summer","1948","United States"
"Marie Corridon","Female",18,"Swimming",1,0,0,1,"marie-corridon-1","summer","1948","United States"
"John Davis","Male",27,"Weightlifting",1,0,0,1,"john-davis-2","summer","1948","United States"
"Joe DePietro","Male",34,"Weightlifting",1,0,0,1,"joe-depietro-1","summer","1948","United States"
"William Dudley","Male",17,"Swimming",1,0,0,1,"william-dudley-1","summer","1948","United States"
"Bob Gibe","Male",19,"Swimming",1,0,0,1,"bob-gibe-1","summer","1948","United States"
"Eddie Gilbert","Male",19,"Swimming",1,0,0,1,"eddie-gilbert-1","summer","1948","United States"
"Gordy Giovanelli","Male",23,"Rowing",1,0,0,1,"gordy-giovanelli-1","summer","1948","United States"
"Alex Groza","Male",21,"Basketball",1,0,0,1,"alex-groza-1","summer","1948","United States"
"Jim Hardy","Male",25,"Rowing",1,0,0,1,"jim-hardy-1","summer","1948","United States"
"Art Harnden","Male",24,"Athletics",1,0,0,1,"art-harnden-1","summer","1948","United States"
"Brenda Helser","Female",24,"Swimming",1,0,0,1,"brenda-helser-1","summer","1948","United States"
"Wally Jones","Male",22,"Basketball",1,0,0,1,"wally-jones-1","summer","1948","United States"
"Thelma Kalama","Female",17,"Swimming",1,0,0,1,"thelma-kalama-1","summer","1948","United States"
"Bob Kurland","Male",23,"Basketball",1,0,0,1,"bob-kurland-1","summer","1948","United States"
"Lee Loomis","Male",35,"Sailing",1,0,0,1,"lee-loomis-1","summer","1948","United States"
"Ray Lumpp","Male",25,"Basketball",1,0,0,1,"ray-lumpp-1","summer","1948","United States"
"Bob Martin","Male",23,"Rowing",1,0,0,1,"bob-martin-1","summer","1948","United States"
"Bob Mathias","Male",17,"Athletics",1,0,0,1,"bob-mathias-1","summer","1948","United States"
"Mike Mooney","Male",18,"Sailing",1,0,0,1,"mike-mooney-1","summer","1948","United States"
"Allen Morgan","Male",23,"Rowing",1,0,0,1,"allen-morgan-1","summer","1948","United States"
"R. C. Pitts","Male",29,"Basketball",1,0,0,1,"r-c-pitts-1","summer","1948","United States"
"Bill Porter","Male",22,"Athletics",1,0,0,1,"bill-porter-1","summer","1948","United States"
"Ralph Purchase","Male",32,"Rowing",1,0,0,1,"ralph-purchase-1","summer","1948","United States"
"Jesse Renick","Male",30,"Basketball",1,0,0,1,"jesse-renick-1","summer","1948","United States"
"Jack Robinson","Male",21,"Basketball",1,0,0,1,"jack-robinson-1","summer","1948","United States"
"Eugene R. Rogers","Male",24,"Swimming",1,0,0,1,"eugene-r-rogers-1","summer","1948","United States"
"Kenny Rollins","Male",24,"Basketball",1,0,0,1,"kenny-rollins-1","summer","1948","United States"
"Hilary Smart","Male",22,"Sailing",1,0,0,1,"hilary-smart-1","summer","1948","United States"
"Paul Smart","Male",56,"Sailing",1,0,0,1,"paul-smart-1","summer","1948","United States"
"Guinn Smith","Male",28,"Athletics",1,0,0,1,"guinn-smith-1","summer","1948","United States"
"James Smith","Male",38,"Sailing",1,0,0,1,"james-smith-2","summer","1948","United States"
"Justus Smith","Male",26,"Rowing",1,0,0,1,"justus-smith-1","summer","1948","United States"
"Frank Spellman","Male",25,"Weightlifting",1,0,0,1,"frank-spellman-1","summer","1948","United States"
"Allen Stack","Male",20,"Swimming",1,0,0,1,"allen-stack-1","summer","1948","United States"
"John Stack","Male",24,"Rowing",1,0,0,1,"john-stack-1","summer","1948","United States"
"Stan Stanczyk","Male",23,"Weightlifting",1,0,0,1,"stan-stanczyk-1","summer","1948","United States"
"Willie Steele","Male",25,"Athletics",1,0,0,1,"willie-steele-1","summer","1948","United States"
"Wilbur Thompson","Male",27,"Athletics",1,0,0,1,"wilbur-thompson-1","summer","1948","United States"
"Dave Turner","Male",24,"Rowing",1,0,0,1,"dave-turner-1","summer","1948","United States"
"Ian Turner","Male",23,"Rowing",1,0,0,1,"ian-turner-1","summer","1948","United States"
"Joe Verdeur","Male",22,"Swimming",1,0,0,1,"joe-verdeur-1","summer","1948","United States"
"Jim Weekes","Male",36,"Sailing",1,0,0,1,"jim-weekes-1","summer","1948","United States"
"Warren Westlund","Male",21,"Rowing",1,0,0,1,"warren-westlund-1","summer","1948","United States"
"Herman Whiton","Male",44,"Sailing",1,0,0,1,"herman-whiton-1","summer","1948","United States"
"Bob Will","Male",23,"Rowing",1,0,0,1,"bob-will-1","summer","1948","United States"
"Henry Wittenberg","Male",29,"Wrestling",1,0,0,1,"henry-wittenberg-1","summer","1948","United States"
"Wally Wolf","Male",17,"Swimming",1,0,0,1,"wally-wolf-1","summer","1948","United States"
"Lorenzo Wright","Male",21,"Athletics",1,0,0,1,"lorenzo-wright-1","summer","1948","United States"
"Miller Anderson","Male",25,"Diving",0,1,0,1,"miller-anderson-1","summer","1948","United States"
"Bob Borg","Male",35,"Equestrianism",0,1,0,1,"bob-borg-1","summer","1948","United States"
"Keith Carter","Male",23,"Swimming",0,1,0,1,"keith-carter-2","summer","1948","United States"
"Bob Cowell","Male",24,"Swimming",0,1,0,1,"bob-cowell-1","summer","1948","United States"
"Jim Delaney","Male",27,"Athletics",0,1,0,1,"jim-delaney-1","summer","1948","United States"
"Ralph Evans","Male",24,"Sailing",0,1,0,1,"ralph-evans-2","summer","1948","United States"
"Alan Ford","Male",24,"Swimming",0,1,0,1,"alan-ford-1","summer","1948","United States"
"Pete George","Male",19,"Weightlifting",0,1,0,1,"pete-george-1","summer","1948","United States"
"Frank Havens","Male",23,"Canoeing",0,1,0,1,"frank-havens-1","summer","1948","United States"
"Hank Herring","Male",26,"Boxing",0,1,0,1,"hank-herring-1","summer","1948","United States"
"Gerry Leeman","Male",26,"Wrestling",0,1,0,1,"gerry-leeman-1","summer","1948","United States"
"George Moore","Male",29,"Modern Pentathlon",0,1,0,1,"george-moore-2","summer","1948","United States"
"Zoe Ann Olsen-Jensen","Female",17,"Diving",0,1,0,1,"zoe-ann-olsen-jensen-1","summer","1948","United States"
"Harold Sakata","Male",28,"Weightlifting",0,1,0,1,"harold-sakata-1","summer","1948","United States"
"Norb Schemansky","Male",24,"Weightlifting",0,1,0,1,"norb-schemansky-1","summer","1948","United States"
"Clyde Scott","Male",23,"Athletics",0,1,0,1,"clyde-scott-1","summer","1948","United States"
