"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Ivo Lakučs","Male",21,"Cycling",0,0,0,0,"ivo-lakucs-1","summer","2000","Latvia"
"Irina Latve","Female",19,"Athletics",0,0,0,0,"irina-latve-1","summer","2000","Latvia"
"Sergejs Lazovskis","Male",24,"Weightlifting",0,0,0,0,"sergejs-lazovskis-1","summer","2000","Latvia"
"Anita Liepi�<U+0086>a","Female",32,"Athletics",0,0,0,0,"anita-liepina-1","summer","2000","Latvia"
"Modris Liepi�<U+0086>š","Male",34,"Athletics",0,0,0,0,"modris-liepins-1","summer","2000","Latvia"
"Žaklīna Litauniece","Female",31,"Sailing",0,0,0,0,"zaklina-litauniece-1","summer","2000","Latvia"
"Voldemārs Lūsis","Male",25,"Athletics",0,0,0,0,"voldemars-lusis-1","summer","2000","Latvia"
"Vita Matīse","Female",27,"Sailing",0,0,0,0,"vita-matise-1","summer","2000","Latvia"
"Gvido Miezis","Male",20,"Cycling",0,0,0,0,"gvido-miezis-1","summer","2000","Latvia"
"Andris Naudužs","Male",25,"Cycling",0,0,0,0,"andris-nauduzs-1","summer","2000","Latvia"
"Sta�<U+0086>islavs Olijars","Male",21,"Athletics",0,0,0,0,"stanislavs-olijars-1","summer","2000","Latvia"
"Agnese Ozoli�<U+0086>a","Female",20,"Swimming",0,0,0,0,"agnese-ozolina-1","summer","2000","Latvia"
"Dainis Ozols","Male",34,"Cycling",0,0,0,0,"dainis-ozols-1","summer","2000","Latvia"
"Arvis Piziks","Male",31,"Cycling",0,0,0,0,"arvis-piziks-1","summer","2000","Latvia"
"Māris Putenis","Male",18,"Athletics",0,0,0,0,"maris-putenis-1","summer","2000","Latvia"
"�<U+0092>riks Rags","Male",25,"Athletics",0,0,0,0,"eriks-rags-1","summer","2000","Latvia"
"Andris Reinholds","Male",29,"Rowing",0,0,0,0,"andris-reinholds-1","summer","2000","Latvia"
"Andris Reiss","Male",22,"Cycling",0,0,0,0,"andris-reiss-1","summer","2000","Latvia"
"Jeļena Rubļevska","Female",24,"Modern Pentathlon",0,0,0,0,"jelena-rublevska-1","summer","2000","Latvia"
"Igors Samušonoks","Male",27,"Wrestling",0,0,0,0,"igors-samusonoks-1","summer","2000","Latvia"
"Viktors Ščerbatihs","Male",25,"Weightlifting",0,0,0,0,"viktors-scerbatihs-1","summer","2000","Latvia"
"Boriss Timofejevs","Male",43,"Shooting",0,0,0,0,"boriss-timofejevs-1","summer","2000","Latvia"
"Anita Trumpe","Female",32,"Athletics",0,0,0,0,"anita-trumpe-1","summer","2000","Latvia"
"Jūlija Vansoviča","Female",25,"Fencing",0,0,0,0,"julija-vansovica-1","summer","2000","Latvia"
"Ir�<U+0093>na Žauna","Female",19,"Athletics",0,0,0,0,"irena-zauna-1","summer","2000","Latvia"
"Khodor Al-Aywan","Male",27,"Weightlifting",0,0,0,0,"khodor-al-aywan-1","summer","2000","Lebanon"
"Lina Bejjani","Female",16,"Athletics",0,0,0,0,"lina-bejjani-1","summer","2000","Lebanon"
"Ragi Edde","Male",15,"Swimming",0,0,0,0,"ragi-edde-1","summer","2000","Lebanon"
"Rola El-Haress","Female",17,"Swimming",0,0,0,0,"rola-el-haress-1","summer","2000","Lebanon"
"Jean-Claude Rabbath","Male",23,"Athletics",0,0,0,0,"jean-claude-rabbath-1","summer","2000","Lebanon"
"Joe Salem","Male",39,"Shooting",0,0,0,0,"joe-salem-1","summer","2000","Lebanon"
"Sebusiso Keketsi","Male",19,"Boxing",0,0,0,0,"sebusiso-keketsi-1","summer","2000","Lesotho"
"Mokete Mokhosi","Male",31,"Taekwondo",0,0,0,0,"mokete-mokhosi-1","summer","2000","Lesotho"
"Thabiso Moqhali","Male",32,"Athletics",0,0,0,0,"thabiso-moqhali-1","summer","2000","Lesotho"
"Lineo Shoai","Female",21,"Athletics",0,0,0,0,"lineo-shoai-1","summer","2000","Lesotho"
"Likeleli Alinah Thamae","Female",22,"Taekwondo",0,0,0,0,"likeleli-alinah-thamae-1","summer","2000","Lesotho"
"Mosolesa Tsie","Male",20,"Boxing",0,0,0,0,"mosolesa-tsie-1","summer","2000","Lesotho"
"Hannah Cooper","Female",21,"Athletics",0,0,0,0,"hannah-cooper-1","summer","2000","Liberia"
"Sayon Cooper","Male",26,"Athletics",0,0,0,0,"sayon-cooper-1","summer","2000","Liberia"
"Grace Ann Dinkins","Female",34,"Athletics",0,0,0,0,"grace-ann-dinkins-1","summer","2000","Liberia"
"Kouty Mawenh","Male",28,"Athletics",0,0,0,0,"kouty-mawenh-1","summer","2000","Liberia"
"Koiyan Morlu","Male",19,"Athletics",0,0,0,0,"koiyan-morlu-1","summer","2000","Liberia"
"Andrew Reyes","Male",25,"Athletics",0,0,0,0,"andrew-reyes-1","summer","2000","Liberia"
"Paul Sehzue","Male",22,"Athletics",0,0,0,0,"paul-sehzue-1","summer","2000","Liberia"
"Bobby True","Male",22,"Athletics",0,0,0,0,"bobby-true-1","summer","2000","Liberia"
"Adel Adili","Male",26,"Athletics",0,0,0,0,"adel-adili-1","summer","2000","Libya"
"Tarek Ayad","Male",27,"Judo",0,0,0,0,"tarek-ayad-1","summer","2000","Libya"
"Nizar Mohamed Naeeli","Male",24,"Taekwondo",0,0,0,0,"nizar-mohamed-naeeli-1","summer","2000","Libya"
"Oliver Geissmann","Male",21,"Shooting",0,0,0,0,"oliver-geissmann-1","summer","2000","Liechtenstein"
"Ulrike Kaiser","Female",22,"Judo",0,0,0,0,"ulrike-kaiser-1","summer","2000","Liechtenstein"
"Virgilijus Alekna","Male",28,"Athletics",1,0,0,1,"virgilijus-alekna-1","summer","2000","Lithuania"
"Daina Gudzinevičiūt�<U+0097>","Female",34,"Shooting",1,0,0,1,"daina-gudzineviciute-1","summer","2000","Lithuania"
"Dainius Adomaitis","Male",26,"Basketball",0,0,1,1,"dainius-adomaitis-1","summer","2000","Lithuania"
"Gintaras Einikis","Male",30,"Basketball",0,0,1,1,"gintaras-einikis-1","summer","2000","Lithuania"
"Andrius Giedraitis","Male",27,"Basketball",0,0,1,1,"andrius-giedraitis-1","summer","2000","Lithuania"
"Šarūnas Jasikevičius","Male",24,"Basketball",0,0,1,1,"sarunas-jasikevicius-1","summer","2000","Lithuania"
"K�<U+0099>stutis Marčiulionis","Male",24,"Basketball",0,0,1,1,"kestutis-marciulionis-1","summer","2000","Lithuania"
"Tomas Masiulis","Male",24,"Basketball",0,0,1,1,"tomas-masiulis-1","summer","2000","Lithuania"
"Darius Maskoliūnas","Male",29,"Basketball",0,0,1,1,"darius-maskoliunas-1","summer","2000","Lithuania"
"Kristina Poplavskaja","Female",29,"Rowing",0,0,1,1,"kristina-poplavskaja-1","summer","2000","Lithuania"
"Birut�<U+0097> Šakickien�<U+0097>","Female",31,"Rowing",0,0,1,1,"birute-sakickiene-1","summer","2000","Lithuania"
"Ramūnas Šiškauskas","Male",22,"Basketball",0,0,1,1,"ramunas-siskauskas-1","summer","2000","Lithuania"
"Darius Songaila","Male",22,"Basketball",0,0,1,1,"darius-songaila-1","summer","2000","Lithuania"
"Saulius Štombergas","Male",26,"Basketball",0,0,1,1,"saulius-stombergas-1","summer","2000","Lithuania"
"Mindaugas Timinskas","Male",26,"Basketball",0,0,1,1,"mindaugas-timinskas-1","summer","2000","Lithuania"
"Diana Žiliūt�<U+0097>","Female",24,"Cycling",0,0,1,1,"diana-ziliute-1","summer","2000","Lithuania"
"Eurelijus Žukauskas","Male",27,"Basketball",0,0,1,1,"eurelijus-zukauskas-1","summer","2000","Lithuania"
"Egidijus Balčiūnas","Male",25,"Canoeing",0,0,0,0,"egidijus-balciunas-1","summer","2000","Lithuania"
"Tomas Bardauskas","Male",25,"Athletics",0,0,0,0,"tomas-bardauskas-1","summer","2000","Lithuania"
"Vidas Bičiulaitis","Male",29,"Boxing",0,0,0,0,"vidas-biciulaitis-1","summer","2000","Lithuania"
"Saulius Binevičius","Male",21,"Swimming",0,0,0,0,"saulius-binevicius-1","summer","2000","Lithuania"
"Alvydas Duon�<U+0097>la","Male",24,"Canoeing",0,0,0,0,"alvydas-duonela-1","summer","2000","Lithuania"
"Mindaugas Ežerskis","Male",23,"Wrestling",0,0,0,0,"mindaugas-ezerskis-1","summer","2000","Lithuania"
"Rūta Garkauskait�<U+0097>-Paškauskien�<U+0097>","Female",23,"Table Tennis",0,0,0,0,"ruta-garkauskaite-paskauskiene-1","summer","2000","Lithuania"
"Rolandas Gimbutis","Male",19,"Swimming",0,0,0,0,"rolandas-gimbutis-1","summer","2000","Lithuania"
"Darius Grigalionis","Male",23,"Swimming",0,0,0,0,"darius-grigalionis-1","summer","2000","Lithuania"
"Renata Gustaityt�<U+0097>","Female",26,"Athletics",0,0,0,0,"renata-gustaityte-1","summer","2000","Lithuania"
"Giedrius Gužys","Male",23,"Sailing",0,0,0,0,"giedrius-guzys-1","summer","2000","Lithuania"
"Inga Juodeškien�<U+0097>","Female",28,"Athletics",0,0,0,0,"inga-juodeskiene-1","summer","2000","Lithuania"
"Arūnas Jurkšas","Male",28,"Athletics",0,0,0,0,"arunas-jurksas-1","summer","2000","Lithuania"
"Artūras Kasputis","Male",33,"Cycling",0,0,0,0,"arturas-kasputis-1","summer","2000","Lithuania"
"Vaclavas Kidykas","Male",38,"Athletics",0,0,0,0,"vaclavas-kidykas-1","summer","2000","Lithuania"
"Saulius Kleiza","Male",36,"Athletics",0,0,0,0,"saulius-kleiza-1","summer","2000","Lithuania"
"Julija Kovaliova","Female",19,"Gymnastics",0,0,0,0,"julija-kovaliova-1","summer","2000","Lithuania"
"Irina Krakoviak","Female",23,"Athletics",0,0,0,0,"irina-krakoviak-1","summer","2000","Lithuania"
"Jūrat�<U+0097> Ladavičiūt�<U+0097>","Female",15,"Swimming",0,0,0,0,"jurate-ladaviciute-1","summer","2000","Lithuania"
"Remigijus Lupeikis","Male",31,"Cycling",0,0,0,0,"remigijus-lupeikis-1","summer","2000","Lithuania"
"Rasa Mažeikyt�<U+0097>","Female",24,"Cycling",0,0,0,0,"rasa-mazeikyte-1","summer","2000","Lithuania"
"Sonata Milušauskait�<U+0097>","Female",27,"Athletics",0,0,0,0,"sonata-milusauskaite-1","summer","2000","Lithuania"
"Žana Minina","Female",23,"Athletics",0,0,0,0,"zana-minina-1","summer","2000","Lithuania"
"Vaidas Mizeras","Male",27,"Canoeing",0,0,0,0,"vaidas-mizeras-1","summer","2000","Lithuania"
"Jonas Motiejūnas","Male",25,"Athletics",0,0,0,0,"jonas-motiejunas-2","summer","2000","Lithuania"
"Minvydas Packevičius","Male",21,"Swimming",0,0,0,0,"minvydas-packevicius-1","summer","2000","Lithuania"
"Marius Paškevičius","Male",20,"Judo",0,0,0,0,"marius-paskevicius-1","summer","2000","Lithuania"
"Ričardas Pauliukonis","Male",26,"Wrestling",0,0,0,0,"ricardas-pauliukonis-1","summer","2000","Lithuania"
"Rasa Polikevičiūt�<U+0097>","Female",29,"Cycling",0,0,0,0,"rasa-polikeviciute-1","summer","2000","Lithuania"
"Jolanta Prūsien�<U+0097>","Female",34,"Table Tennis",0,0,0,0,"jolanta-prusiene-1","summer","2000","Lithuania"
"Edita Pučinskait�<U+0097>","Female",24,"Cycling",0,0,0,0,"edita-pucinskaite-1","summer","2000","Lithuania"
"Rita Ramanauskait�<U+0097>","Female",30,"Athletics",0,0,0,0,"rita-ramanauskaite-1","summer","2000","Lithuania"
"Raimondas Rumšas","Male",28,"Cycling",0,0,0,0,"raimondas-rumsas-1","summer","2000","Lithuania"
"Kristina Saltanovič","Female",25,"Athletics",0,0,0,0,"kristina-saltanovic-1","summer","2000","Lithuania"
"Saulius Šarkauskas","Male",30,"Cycling",0,0,0,0,"saulius-sarkauskas-1","summer","2000","Lithuania"
"Arūnas Savickas","Male",25,"Swimming",0,0,0,0,"arunas-savickas-1","summer","2000","Lithuania"
"Nel�<U+0097> Savickyt�<U+0097>-Žilinskien�<U+0097>","Female",30,"Athletics",0,0,0,0,"nele-savickyte-zilinskiene-1","summer","2000","Lithuania"
"Austra Skujyt�<U+0097>","Female",21,"Athletics",0,0,0,0,"austra-skujyte-1","summer","2000","Lithuania"
"Ivanas Stapovičius","Male",20,"Boxing",0,0,0,0,"ivanas-stapovicius-1","summer","2000","Lithuania"
"Romas Ubartas","Male",40,"Athletics",0,0,0,0,"romas-ubartas-1","summer","2000","Lithuania"
"Agn�<U+0097> Visockait�<U+0097>-Eggerth","Female",22,"Athletics",0,0,0,0,"agne-visockaite-eggerth-1","summer","2000","Lithuania"
"Ramūnas Vyšniauskas","Male",23,"Weightlifting",0,0,0,0,"ramunas-vysniauskas-1","summer","2000","Lithuania"
"Andrejus Zadneprovskis","Male",26,"Modern Pentathlon",0,0,0,0,"andrejus-zadneprovskis-1","summer","2000","Lithuania"
"Daugvinas Zujus","Male",24,"Athletics",0,0,0,0,"daugvinas-zujus-1","summer","2000","Lithuania"
"Nancy Arendt-Kemp","Female",31,"Triathlon",0,0,0,0,"nancy-arendt-kemp-1","summer","2000","Luxembourg"
"Alwin de Prins","Male",21,"Swimming",0,0,0,0,"alwin-de-prins-1","summer","2000","Luxembourg"
"Luc Decker","Male",23,"Swimming",0,0,0,0,"luc-decker-1","summer","2000","Luxembourg"
"Lara Heinz","Female",19,"Swimming",0,0,0,0,"lara-heinz-1","summer","2000","Luxembourg"
"Anne Kremer","Female",24,"Tennis",0,0,0,0,"anne-kremer-1","summer","2000","Luxembourg"
"Xia Lian Ni","Female",37,"Table Tennis",0,0,0,0,"xia-lian-ni-1","summer","2000","Luxembourg"
"Peggy Regenwetter","Female",29,"Table Tennis",0,0,0,0,"peggy-regenwetter-1","summer","2000","Luxembourg"
"Mogamed Ibragimov","Male",26,"Wrestling",0,0,1,1,"mogamed-ibragimov-1","summer","2000","Macedonia"
"Mirjana Boševska","Female",19,"Swimming",0,0,0,0,"mirjana-bosevska-1","summer","2000","Macedonia"
"Nasir Gadžihanov","Male",33,"Wrestling",0,0,0,0,"nasir-gadzihanov-1","summer","2000","Macedonia"
"Daniela Kuleska","Female",19,"Athletics",0,0,0,0,"daniela-kuleska-1","summer","2000","Macedonia"
"Zoran Lazarovski","Male",19,"Swimming",0,0,0,0,"zoran-lazarovski-1","summer","2000","Macedonia"
"Aleksandar Miladinovski","Male",21,"Swimming",0,0,0,0,"aleksandar-miladinovski-1","summer","2000","Macedonia"
"Divna Peši�<U+0087>","Female",20,"Shooting",0,0,0,0,"divna-pesic-1","summer","2000","Macedonia"
"Lazar Popovski","Male",26,"Canoeing",0,0,0,0,"lazar-popovski-1","summer","2000","Macedonia"
"Vane Stojanov","Male",22,"Athletics",0,0,0,0,"vane-stojanov-1","summer","2000","Macedonia"
"Vesna Stojanovska","Female",15,"Swimming",0,0,0,0,"vesna-stojanovska-1","summer","2000","Macedonia"
"Celestin Augustin","Male",29,"Boxing",0,0,0,0,"celestin-augustin-1","summer","2000","Madagascar"
"Monica Rahanitraniriana","Female",30,"Athletics",0,0,0,0,"monica-rahanitraniriana-1","summer","2000","Madagascar"
"Yvon Rakotoarimiandry","Male",24,"Athletics",0,0,0,0,"yvon-rakotoarimiandry-1","summer","2000","Madagascar"
"Hanitriniaina Rakotondrabé","Female",33,"Athletics",0,0,0,0,"hanitriniaina-rakotondrabe-1","summer","2000","Madagascar"
"Rosa Rakotozafy","Female",22,"Athletics",0,0,0,0,"rosa-rakotozafy-1","summer","2000","Madagascar"
"Mbolatiana Ramanisa","Female",18,"Swimming",0,0,0,0,"mbolatiana-ramanisa-1","summer","2000","Madagascar"
"Jean Randriamamitiana","Male",27,"Athletics",0,0,0,0,"jean-randriamamitiana-1","summer","2000","Madagascar"
"Joseph-Berlioz Randriamihaja","Male",24,"Athletics",0,0,0,0,"joseph-berlioz-randriamihaja-1","summer","2000","Madagascar"
"Ony Paule Ratsimbazafy","Female",24,"Athletics",0,0,0,0,"ony-paule-ratsimbazafy-1","summer","2000","Madagascar"
"Naina Cecilia Ravaoarisoa","Female",24,"Judo",0,0,0,0,"naina-cecilia-ravaoarisoa-1","summer","2000","Madagascar"
"Jean-Luc Razakarivony","Male",25,"Swimming",0,0,0,0,"jean-luc-razakarivony-1","summer","2000","Madagascar"
"Catherine Chikwakwa","Female",15,"Athletics",0,0,0,0,"catherine-chikwakwa-1","summer","2000","Malawi"
"Francis Munthali","Male",27,"Athletics",0,0,0,0,"francis-munthali-1","summer","2000","Malawi"
"Chairil Anwar Abdul Aziz","Male",28,"Hockey",0,0,0,0,"chairil-anwar-abdul-aziz-1","summer","2000","Malaysia"
"Wan Azlan Abdullah","Male",25,"Swimming",0,0,0,0,"wan-azlan-abdullah-1","summer","2000","Malaysia"
"Anthony Ang","Male",21,"Swimming",0,0,0,0,"anthony-ang-1","summer","2000","Malaysia"
"Mohamed Azreen Bahari","Male",16,"Diving",0,0,0,0,"mohamed-azreen-bahari-1","summer","2000","Malaysia"
"Nor Azlan Bakar","Male",22,"Hockey",0,0,0,0,"nor-azlan-bakar-1","summer","2000","Malaysia"
"Saiful Azli bin Abdul Rahman","Male",23,"Hockey",0,0,0,0,"saiful-azli-bin-abdul-rahman-1","summer","2000","Malaysia"
"Cheah Soon Kit","Male",32,"Badminton",0,0,0,0,"cheah-soon-kit-1","summer","2000","Malaysia"
"Elvin Chia","Male",23,"Swimming",0,0,0,0,"elvin-chia-1","summer","2000","Malaysia"
"Choong Tan Fook","Male",24,"Badminton",0,0,0,0,"choong-tan-fook-1","summer","2000","Malaysia"
"Chua Boon Huat","Male",20,"Hockey",0,0,0,0,"chua-boon-huat-1","summer","2000","Malaysia"
"Marilyn Chua","Female",20,"Swimming",0,0,0,0,"marilyn-chua-1","summer","2000","Malaysia"
"Calvin Fernandez","Male",25,"Hockey",0,0,0,0,"calvin-fernandez-1","summer","2000","Malaysia"
"Krishnamurthy Gobinathan","Male",22,"Hockey",0,0,0,0,"krishnamurthy-gobinathan-1","summer","2000","Malaysia"
"Mohamed Madzli Ikmar","Male",20,"Hockey",0,0,0,0,"mohamed-madzli-ikmar-1","summer","2000","Malaysia"
"Mohan Jiwa","Male",19,"Hockey",0,0,0,0,"mohan-jiwa-1","summer","2000","Malaysia"
"Lee Wan Wah","Male",24,"Badminton",0,0,0,0,"lee-wan-wah-1","summer","2000","Malaysia"
"Lee Wan Yuen","Female",22,"Taekwondo",0,0,0,0,"lee-wan-yuen-1","summer","2000","Malaysia"
"Leong Mun Yee","Female",15,"Diving",0,0,0,0,"leong-mun-yee-1","summer","2000","Malaysia"
"Alex Lim","Male",20,"Swimming",0,0,0,0,"alex-lim-1","summer","2000","Malaysia"
"Kevin Lim","Male",23,"Sailing",0,0,0,0,"kevin-lim-1","summer","2000","Malaysia"
"Irina Maharani","Female",38,"Shooting",0,0,0,0,"irina-maharani-1","summer","2000","Malaysia"
"Dieung Mannang","Male",19,"Swimming",0,0,0,0,"dieung-mannang-1","summer","2000","Malaysia"
"Nor Saiful Zaini Nasir-ud-Din","Male",34,"Hockey",0,0,0,0,"nor-saiful-zaini-nasir-ud-din-1","summer","2000","Malaysia"
"Mirnawan Nawawi","Male",28,"Hockey",0,0,0,0,"mirnawan-nawawi-1","summer","2000","Malaysia"
"Mohamed Nasihin Nubil Ibrahim","Male",25,"Hockey",0,0,0,0,"mohamed-nasihin-nubil-ibrahim-1","summer","2000","Malaysia"
"Watson Nyambek","Male",24,"Athletics",0,0,0,0,"watson-nyambek-1","summer","2000","Malaysia"
"Allen Ong","Male",20,"Swimming",0,0,0,0,"allen-ong-1","summer","2000","Malaysia"
"Ong Ewe Hock","Male",28,"Badminton",0,0,0,0,"ong-ewe-hock-1","summer","2000","Malaysia"
"Keevan Raj","Male",20,"Hockey",0,0,0,0,"keevan-raj-1","summer","2000","Malaysia"
"Jamaluddin Roslan","Male",21,"Hockey",0,0,0,0,"jamaluddin-roslan-1","summer","2000","Malaysia"
"Kuhan Shanmuganathan","Male",24,"Hockey",0,0,0,0,"kuhan-shanmuganathan-1","summer","2000","Malaysia"
"Sia Wai Yen","Female",16,"Swimming",0,0,0,0,"sia-wai-yen-1","summer","2000","Malaysia"
"Maninderjit Singh Magmar","Male",27,"Hockey",0,0,0,0,"maninderjit-singh-magmar-1","summer","2000","Malaysia"
"Siow Yi Ting","Female",16,"Swimming",0,0,0,0,"siow-yi-ting-1","summer","2000","Malaysia"
"Ibrahim Suhaimi","Male",20,"Hockey",0,0,0,0,"ibrahim-suhaimi-1","summer","2000","Malaysia"
"Wong Choong Hann","Male",23,"Badminton",0,0,0,0,"wong-choong-hann-1","summer","2000","Malaysia"
"Yap Kim Hock","Male",30,"Badminton",0,0,0,0,"yap-kim-hock-1","summer","2000","Malaysia"
"Yen Au Li","Female",18,"Gymnastics",0,0,0,0,"yen-au-li-1","summer","2000","Malaysia"
"Yeoh Ken Nee","Male",17,"Diving",0,0,0,0,"yeoh-ken-nee-1","summer","2000","Malaysia"
"Yuan Yu Fang","Female",24,"Athletics",0,0,0,0,"yuan-yu-fang-1","summer","2000","Malaysia"
"Shamha Ahmed","Female",18,"Athletics",0,0,0,0,"shamha-ahmed-1","summer","2000","Maldives"
"Fariha Fathimath","Female",13,"Swimming",0,0,0,0,"fariha-fathimath-1","summer","2000","Maldives"
"Naseer Ismail","Male",26,"Athletics",0,0,0,0,"naseer-ismail-1","summer","2000","Maldives"
"Hassan Mubah","Male",16,"Swimming",0,0,0,0,"hassan-mubah-1","summer","2000","Maldives"
"Kadiatou Camara","Female",19,"Athletics",0,0,0,0,"kadiatou-camara-1","summer","2000","Mali"
"Brahima Guindo","Male",23,"Judo",0,0,0,0,"brahima-guindo-1","summer","2000","Mali"
"Mariam Keita","Female",17,"Swimming",0,0,0,0,"mariam-keita-1","summer","2000","Mali"
"Bakary Sereme","Male",19,"Swimming",0,0,0,0,"bakary-sereme-1","summer","2000","Mali"
"Youssouf Simpara","Male",21,"Athletics",0,0,0,0,"youssouf-simpara-1","summer","2000","Mali"
"Mario Aquilina","Male",24,"Sailing",0,0,0,0,"mario-aquilina-1","summer","2000","Malta"
"Mario Bonello","Male",26,"Athletics",0,0,0,0,"mario-bonello-1","summer","2000","Malta"
"Angela Galea","Female",17,"Swimming",0,0,0,0,"angela-galea-1","summer","2000","Malta"
"Frans Pace","Male",38,"Shooting",0,0,0,0,"frans-pace-1","summer","2000","Malta"
"Laurie Pace","Female",34,"Judo",0,0,0,0,"laurie-pace-1","summer","2000","Malta"
"Sue Spiteri","Female",21,"Athletics",0,0,0,0,"sue-spiteri-1","summer","2000","Malta"
"John Tabone","Male",20,"Swimming",0,0,0,0,"john-tabone-2","summer","2000","Malta"
"Fatou Dieng","Female",16,"Athletics",0,0,0,0,"fatou-dieng-1","summer","2000","Mauritania"
"Sidi Mohamed Ould Bidjel","Male",18,"Athletics",0,0,0,0,"sidi-mohamed-ould-bidjel-1","summer","2000","Mauritania"
"Fernando Augustin","Male",20,"Athletics",0,0,0,0,"fernando-augustin-1","summer","2000","Mauritius"
"Stephan Beeharry","Male",25,"Badminton",0,0,0,0,"stephan-beeharry-1","summer","2000","Mauritius"
"Stéphane Buckland","Male",23,"Athletics",0,0,0,0,"stephane-buckland-1","summer","2000","Mauritius"
"Yehya Bundhun","Male",35,"Archery",0,0,0,0,"yehya-bundhun-1","summer","2000","Mauritius"
"Arnaud Casquette","Male",22,"Athletics",0,0,0,0,"arnaud-casquette-1","summer","2000","Mauritius"
"Jonathan Chimier","Male",18,"Athletics",0,0,0,0,"jonathan-chimier-1","summer","2000","Mauritius"
"�<U+0089>douard Clarisse","Male",28,"Badminton",0,0,0,0,"edouard-clarisse-1","summer","2000","Mauritius"
"Denis Constantin","Male",20,"Badminton",0,0,0,0,"denis-constantin-1","summer","2000","Mauritius"
"Riaz Durgahed","Male",23,"Boxing",0,0,0,0,"riaz-durgahed-1","summer","2000","Mauritius"
"Caroline Fournier","Female",25,"Athletics",0,0,0,0,"caroline-fournier-1","summer","2000","Mauritius"
"Giovanni Frontin","Male",22,"Boxing",0,0,0,0,"giovanni-frontin-1","summer","2000","Mauritius"
"Nathalie Lee Baw","Female",15,"Swimming",0,0,0,0,"nathalie-lee-baw-1","summer","2000","Mauritius"
"Christophe Lim","Male",18,"Swimming",0,0,0,0,"christophe-lim-1","summer","2000","Mauritius"
"Michael Macaque","Male",26,"Boxing",0,0,0,0,"michael-macaque-1","summer","2000","Mauritius"
"�<U+0089>ric Milazar","Male",25,"Athletics",0,0,0,0,"eric-milazar-1","summer","2000","Mauritius"
"Jean-Claude Raphaël","Male",27,"Judo",0,0,0,0,"jean-claude-raphael-1","summer","2000","Mauritius"
"Patrick Sahajasein","Male",30,"Table Tennis",0,0,0,0,"patrick-sahajasein-1","summer","2000","Mauritius"
"Amrita Sawaram","Female",20,"Badminton",0,0,0,0,"amrita-sawaram-1","summer","2000","Mauritius"
"Gino Soupprayen Padiatty","Male",27,"Weightlifting",0,0,0,0,"gino-soupprayen-padiatty-1","summer","2000","Mauritius"
"Marie-Hélène Valérie-Pierre","Female",21,"Badminton",0,0,0,0,"marie-helene-valerie-pierre-1","summer","2000","Mauritius"
