"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Jean Roux-Delimal","Male",45,"Sailing",0,0,0,0,"jean-roux-delimal-1","summer","1952","France"
"Jean Saint-Fort Paillard","Male",38,"Equestrianism",0,0,0,0,"jean-saint-fort-paillard-1","summer","1952","France"
"Jean-Pierre Salignon","Male",24,"Basketball",0,0,0,0,"jean-pierre-salignon-1","summer","1952","France"
"Jean Schlegel","Male",26,"Athletics",0,0,0,0,"jean-schlegel-1","summer","1952","France"
"Marcel Sigiran","Male",25,"Wrestling",0,0,0,0,"marcel-sigiran-1","summer","1952","France"
"Jean-Pierre Souche","Male",24,"Rowing",0,0,0,0,"jean-pierre-souche-1","summer","1952","France"
"Jean Strunc","Male",41,"Athletics",0,0,0,0,"jean-strunc-1","summer","1952","France"
"Gaby Tanguy","Female",22,"Swimming",0,0,0,0,"gaby-tanguy-1","summer","1952","France"
"André Taupin","Male",42,"Shooting",0,0,0,0,"andre-taupin-1","summer","1952","France"
"Roger Tauvel","Male",49,"Shooting",0,0,0,0,"roger-tauvel-1","summer","1952","France"
"Omar Tebakka","Male",23,"Boxing",0,0,0,0,"omar-tebakka-1","summer","1952","France"
"Robert Texier","Male",22,"Rowing",0,0,0,0,"robert-texier-1","summer","1952","France"
"Marcel Thévenet","Male",37,"Weightlifting",0,0,0,0,"marcel-thevenet-1","summer","1952","France"
"Jacques Thieffry","Male",28,"Hockey",0,0,0,0,"jacques-thieffry-1","summer","1952","France"
"Colette Thomas","Female",23,"Swimming",0,0,0,0,"colette-thomas-1","summer","1952","France"
"Jean Thureau","Male",25,"Athletics",0,0,0,0,"jean-thureau-1","summer","1952","France"
"André Vacheresse","Male",24,"Basketball",0,0,0,0,"andre-vacheresse-1","summer","1952","France"
"Michel Vandamme","Male",22,"Swimming",0,0,0,0,"michel-vandamme-1","summer","1952","France"
"André Verdaine","Male",29,"Wrestling",0,0,0,0,"andre-verdaine-1","summer","1952","France"
"Jean Vernier","Male",28,"Athletics",0,0,0,0,"jean-vernier-1","summer","1952","France"
"Paulette Veste","Female",24,"Athletics",0,0,0,0,"paulette-veste-1","summer","1952","France"
"Robert Vidal","Male",19,"Cycling",0,0,0,0,"robert-vidal-1","summer","1952","France"
"Jeanette Vogelbacher","Female",29,"Gymnastics",0,0,0,0,"jeanette-vogelbacher-1","summer","1952","France"
"André Weingand","Male",37,"Gymnastics",0,0,0,0,"andre-weingand-1","summer","1952","France"
"René Weissmann","Male",22,"Boxing",0,0,0,0,"rene-weissmann-1","summer","1952","France"
"Lucien Zins","Male",29,"Swimming",0,0,0,0,"lucien-zins-1","summer","1952","France"
"Jean Zizine","Male",29,"Hockey",0,0,0,0,"jean-zizine-1","summer","1952","France"
"Willi Büsing","Male",31,"Equestrianism",0,1,1,2,"willi-busing-1","summer","1952","Germany"
"Maria Sander","Female",27,"Athletics",0,1,1,2,"maria-sander-1","summer","1952","Germany"
"Egon Drews","Male",26,"Canoeing",0,0,2,2,"egon-drews-1","summer","1952","Germany"
"Wilfried Soltau","Male",40,"Canoeing",0,0,2,2,"wilfried-soltau-1","summer","1952","Germany"
"Fritz Thiedemann","Male",34,"Equestrianism",0,0,2,2,"fritz-thiedemann-1","summer","1952","Germany"
"Heinz Ulzheimer","Male",26,"Athletics",0,0,2,2,"heinz-ulzheimer-1","summer","1952","Germany"
"Edgar Basel","Male",21,"Boxing",0,1,0,1,"edgar-basel-1","summer","1952","Germany"
"Helmut Heinhold","Male",25,"Rowing",0,1,0,1,"helmut-heinhold-1","summer","1952","Germany"
"Helga Klein","Female",20,"Athletics",0,1,0,1,"helga-klein-1","summer","1952","Germany"
"Ursula Knab","Female",22,"Athletics",0,1,0,1,"ursula-knab-1","summer","1952","Germany"
"Heinz Manchen","Male",21,"Rowing",0,1,0,1,"heinz-manchen-1","summer","1952","Germany"
"Helmut Noll","Male",18,"Rowing",0,1,0,1,"helmut-noll-1","summer","1952","Germany"
"Marga Petersen","Female",32,"Athletics",0,1,0,1,"marga-petersen-1","summer","1952","Germany"
"Otto Rothe","Male",27,"Equestrianism",0,1,0,1,"otto-rothe-1","summer","1952","Germany"
"Alfred Schwarzmann","Male",40,"Gymnastics",0,1,0,1,"alfred-schwarzmann-1","summer","1952","Germany"
"Karl Storch","Male",38,"Athletics",0,1,0,1,"karl-storch-1","summer","1952","Germany"
"Klaus Wagner","Male",30,"Equestrianism",0,1,0,1,"klaus-wagner-1","summer","1952","Germany"
"Marianne Werner","Female",28,"Athletics",0,1,0,1,"marianne-werner-1","summer","1952","Germany"
"Hans Geister","Male",23,"Athletics",0,0,1,1,"hans-geister-1","summer","1952","Germany"
"Karl-Friedrich Haas","Male",20,"Athletics",0,0,1,1,"karl-friedrich-haas-1","summer","1952","Germany"
"Günther Haase","Male",27,"Diving",0,0,1,1,"gunther-haase-1","summer","1952","Germany"
"Günther Heidemann","Male",19,"Boxing",0,0,1,1,"gunther-heidemann-1","summer","1952","Germany"
"Herbert Klein","Male",29,"Swimming",0,0,1,1,"herbert-klein-1","summer","1952","Germany"
"Werner Lueg","Male",20,"Athletics",0,0,1,1,"werner-lueg-1","summer","1952","Germany"
"Erich Natusch","Male",40,"Sailing",0,0,1,1,"erich-natusch-1","summer","1952","Germany"
"Georg Nowka","Male",41,"Sailing",0,0,1,1,"georg-nowka-1","summer","1952","Germany"
"Heinz Pollay","Male",44,"Equestrianism",0,0,1,1,"heinz-pollay-1","summer","1952","Germany"
"Werner Potzernheim","Male",25,"Cycling",0,0,1,1,"werner-potzernheim-1","summer","1952","Germany"
"Herbert Schade","Male",30,"Athletics",0,0,1,1,"herbert-schade-1","summer","1952","Germany"
"Michel Scheuer","Male",25,"Canoeing",0,0,1,1,"michel-scheuer-1","summer","1952","Germany"
"Günther Steines","Male",23,"Athletics",0,0,1,1,"gunther-steines-1","summer","1952","Germany"
"Theodor Thomsen","Male",48,"Sailing",0,0,1,1,"theodor-thomsen-1","summer","1952","Germany"
"Ida von Nagel","Female",35,"Equestrianism",0,0,1,1,"ida-von-nagel-1","summer","1952","Germany"
"Edi Ziegler","Male",22,"Cycling",0,0,1,1,"edi-ziegler-1","summer","1952","Germany"
"Hanns Aderhold","Male",33,"Diving",0,0,0,0,"hanns-aderhold-1","summer","1952","Germany"
"Lilo Allgayer","Female",36,"Fencing",0,0,0,0,"lilo-allgayer-1","summer","1952","Germany"
"Helmut Bantz","Male",30,"Gymnastics",0,0,0,0,"helmut-bantz-1","summer","1952","Germany"
"Inge Bausenwein","Female",31,"Athletics",0,0,0,0,"inge-bausenwein-1","summer","1952","Germany"
"Waldemar Beck","Male",31,"Rowing",0,0,0,0,"waldemar-beck-1","summer","1952","Germany"
"Walter Becker","Male",19,"Cycling",0,0,0,0,"walter-becker-1","summer","1952","Germany"
"Ralf Berckhan","Male",20,"Canoeing",0,0,0,0,"ralf-berckhan-1","summer","1952","Germany"
"Hans Betz","Male",21,"Rowing",0,0,0,0,"hans-betz-1","summer","1952","Germany"
"Peter Betz","Male",22,"Rowing",0,0,0,0,"peter-betz-1","summer","1952","Germany"
"Heinz Beyer","Male",41,"Rowing",0,0,0,0,"heinz-beyer-1","summer","1952","Germany"
"Ludwig Bielenberg","Male",22,"Sailing",0,0,0,0,"ludwig-bielenberg-1","summer","1952","Germany"
"Emil Bildstein","Male",21,"Water Polo",0,0,0,0,"emil-bildstein-1","summer","1952","Germany"
"Wilfried Bode","Male",22,"Water Polo",0,0,0,0,"wilfried-bode-1","summer","1952","Germany"
"Günther Brennecke","Male",25,"Hockey",0,0,0,0,"gunther-brennecke-1","summer","1952","Germany"
"Hugo Budinger","Male",25,"Hockey",0,0,0,0,"hugo-budinger-1","summer","1952","Germany"
"Norman Casmir","Male",21,"Fencing",0,0,0,0,"norman-casmir-1","summer","1952","Germany"
"Hans Claussen","Male",40,"Weightlifting",0,0,0,0,"hans-claussen-1","summer","1952","Germany"
"Urban Cleve","Male",21,"Athletics",0,0,0,0,"urban-cleve-1","summer","1952","Germany"
"Adalbert Dickhut","Male",29,"Gymnastics",0,0,0,0,"adalbert-dickhut-1","summer","1952","Germany"
"Günter Dohrow","Male",24,"Athletics",0,0,0,0,"gunter-dohrow-1","summer","1952","Germany"
"Hans-Jürgen Dollheiser","Male",23,"Hockey",0,0,0,0,"hans-jurgen-dollheiser-1","summer","1952","Germany"
"Hugo Dollheiser","Male",24,"Hockey",0,0,0,0,"hugo-dollheiser-1","summer","1952","Germany"
"Philipp Dotzer","Male",25,"Water Polo",0,0,0,0,"philipp-dotzer-1","summer","1952","Germany"
"Hans Eberle","Male",26,"Football",0,0,0,0,"hans-eberle-1","summer","1952","Germany"
"Kurt Ehrmann","Male",30,"Football",0,0,0,0,"kurt-ehrmann-1","summer","1952","Germany"
"Heinz Eichholz","Male",25,"Rowing",0,0,0,0,"heinz-eichholz-1","summer","1952","Germany"
"Julius Eisenecker","Male",49,"Fencing",0,0,0,0,"julius-eisenecker-1","summer","1952","Germany"
"Rolf Ellerbrock","Male",19,"Wrestling",0,0,0,0,"rolf-ellerbrock-1","summer","1952","Germany"
"Wolfgang Elsner","Male",45,"Sailing",0,0,0,0,"wolfgang-elsner-1","summer","1952","Germany"
"Dieter Engelhardt","Male",26,"Athletics",0,0,0,0,"dieter-engelhardt-2","summer","1952","Germany"
"Hans Esser","Male",43,"Fencing",0,0,0,0,"hans-esser-1","summer","1952","Germany"
"Hans-Hermann Evers","Male",21,"Equestrianism",0,0,0,0,"hans-hermann-evers-1","summer","1952","Germany"
"Willy Fascher","Male",40,"Fencing",0,0,0,0,"willy-fascher-1","summer","1952","Germany"
"Paul Fischer","Male",30,"Sailing",0,0,0,0,"paul-fischer-1","summer","1952","Germany"
"Roland Freihoff","Male",20,"Rowing",0,0,0,0,"roland-freihoff-1","summer","1952","Germany"
"Erich Fuchs","Male",27,"Athletics",0,0,0,0,"erich-fuchs-1","summer","1952","Germany"
"Gerhard Fü�<U+009F>mann","Male",23,"Rowing",0,0,0,0,"gerhard-fussmann-1","summer","1952","Germany"
"Fritz Geyer","Male",27,"Diving",0,0,0,0,"fritz-geyer-1","summer","1952","Germany"
"Erich Gleixner","Male",32,"Football",0,0,0,0,"erich-gleixner-1","summer","1952","Germany"
"Gustav Gocke","Male",33,"Wrestling",0,0,0,0,"gustav-gocke-1","summer","1952","Germany"
"Edgar Gorgas","Male",24,"Boxing",0,0,0,0,"edgar-gorgas-1","summer","1952","Germany"
"Hanna Grages","Female",29,"Gymnastics",0,0,0,0,"hanna-grages-1","summer","1952","Germany"
"Wilfried Grube","Male",29,"Hockey",0,0,0,0,"wilfried-grube-1","summer","1952","Germany"
"Helmut Gude","Male",26,"Athletics",0,0,0,0,"helmut-gude-1","summer","1952","Germany"
"Ursula Happe","Female",25,"Swimming",0,0,0,0,"ursula-happe-1","summer","1952","Germany"
"Franz Happernagl","Male",22,"Athletics",0,0,0,0,"franz-happernagl-1","summer","1952","Germany"
"Adolf Harder","Male",25,"Modern Pentathlon",0,0,0,0,"adolf-harder-1","summer","1952","Germany"
"Günter Heine","Male",32,"Water Polo",0,0,0,0,"gunter-heine-1","summer","1952","Germany"
"Josef Heinen","Male",23,"Athletics",0,0,0,0,"josef-heinen-1","summer","1952","Germany"
"Erna Herbers","Female",27,"Swimming",0,0,0,0,"erna-herbers-1","summer","1952","Germany"
"Gertrud Herrbruck","Female",25,"Swimming",0,0,0,0,"gertrud-herrbruck-1","summer","1952","Germany"
"Günter He�<U+009F>elmann","Male",26,"Athletics",0,0,0,0,"gunter-hesselmann-1","summer","1952","Germany"
"Friedrich Hidding","Male",25,"Hockey",0,0,0,0,"friedrich-hidding-1","summer","1952","Germany"
"Ludwig Hinterstocker","Male",21,"Football",0,0,0,0,"ludwig-hinterstocker-1","summer","1952","Germany"
"Sepp Hipp","Male",25,"Athletics",0,0,0,0,"sepp-hipp-1","summer","1952","Germany"
"Leni Hofknecht","Female",23,"Athletics",0,0,0,0,"leni-hofknecht-1","summer","1952","Germany"
"Georg Höltig","Male",39,"Equestrianism",0,0,0,0,"georg-holtig-1","summer","1952","Germany"
"Andreas Howaldt","Male",27,"Sailing",0,0,0,0,"andreas-howaldt-1","summer","1952","Germany"
"Gisela Jacob-Arendt","Female",33,"Swimming",0,0,0,0,"gisela-jacob-arendt-1","summer","1952","Germany"
"Herbert Jäger","Male",26,"Football",0,0,0,0,"herbert-jager-1","summer","1952","Germany"
"Kati Jansen","Female",18,"Swimming",0,0,0,0,"kati-jansen-1","summer","1952","Germany"
"Franz Johannsen","Male",31,"Canoeing",0,0,0,0,"franz-johannsen-1","summer","1952","Germany"
"Oswald Junkes","Male",31,"Weightlifting",0,0,0,0,"oswald-junkes-1","summer","1952","Germany"
"Hans Kadelbach","Male",51,"Sailing",0,0,0,0,"hans-kadelbach-1","summer","1952","Germany"
"Dietloff Kapp","Male",27,"Modern Pentathlon",0,0,0,0,"dietloff-kapp-1","summer","1952","Germany"
"Jakob Kiefer","Male",32,"Gymnastics",0,0,0,0,"jakob-kiefer-1","summer","1952","Germany"
"Brigitte Kiesler","Female",27,"Gymnastics",0,0,0,0,"brigitte-kiesler-1","summer","1952","Germany"
"Gertrud Kille","Female",27,"Athletics",0,0,0,0,"gertrud-kille-1","summer","1952","Germany"
"Karl Kistner","Male",23,"Boxing",0,0,0,0,"karl-kistner-1","summer","1952","Germany"
"Karl Klug","Male",27,"Football",0,0,0,0,"karl-klug-1","summer","1952","Germany"
"Hilde Koop","Female",31,"Gymnastics",0,0,0,0,"hilde-koop-1","summer","1952","Germany"
"Herbert Koschel","Male",30,"Athletics",0,0,0,0,"herbert-koschel-1","summer","1952","Germany"
"Josefa Köster","Female",34,"Canoeing",0,0,0,0,"josefa-koster-1","summer","1952","Germany"
"Peter Kraus","Male",19,"Athletics",0,0,0,0,"peter-kraus-2","summer","1952","Germany"
"Fritz Krempel","Male",46,"Shooting",0,0,0,0,"fritz-krempel-1","summer","1952","Germany"
"Dorothea Kre�<U+009F>","Female",27,"Athletics",0,0,0,0,"dorothea-kress-1","summer","1952","Germany"
"Erwin Kroggel","Male",40,"Fencing",0,0,0,0,"erwin-kroggel-1","summer","1952","Germany"
"Werner Krogmann","Male",51,"Sailing",0,0,0,0,"werner-krogmann-1","summer","1952","Germany"
"Jutta Krüger","Female",19,"Athletics",0,0,0,0,"jutta-kruger-1","summer","1952","Germany"
"Rolf Lamers","Male",25,"Athletics",0,0,0,0,"rolf-lamers-1","summer","1952","Germany"
"Paul-Heinrich Lange","Male",43,"Sailing",0,0,0,0,"paul-heinrich-lange-1","summer","1952","Germany"
"Heinz-Günther Lehmann","Male",29,"Swimming",0,0,0,0,"heinz-gunther-lehmann-1","summer","1952","Germany"
"Max Leichter","Male",32,"Wrestling",0,0,0,0,"max-leichter-1","summer","1952","Germany"
"Ludwig Leupold","Male",44,"Shooting",0,0,0,0,"ludwig-leupold-1","summer","1952","Germany"
"Toni Leuthe","Male",29,"Weightlifting",0,0,0,0,"toni-leuthe-1","summer","1952","Germany"
"Richard Liebscher","Male",41,"Fencing",0,0,0,0,"richard-liebscher-1","summer","1952","Germany"
"Hans Lubinus","Male",58,"Sailing",0,0,0,0,"hans-lubinus-1","summer","1952","Germany"
"Alfred Lücker","Male",21,"Hockey",0,0,0,0,"alfred-lucker-1","summer","1952","Germany"
"Rudi Lüttge","Male",29,"Athletics",0,0,0,0,"rudi-luttge-1","summer","1952","Germany"
"Anton Mackowiak","Male",29,"Wrestling",0,0,0,0,"anton-mackowiak-1","summer","1952","Germany"
"Hans-Hermann Magnussen","Male",26,"Sailing",0,0,0,0,"hans-hermann-magnussen-1","summer","1952","Germany"
"Paul Maue","Male",20,"Cycling",0,0,0,0,"paul-maue-1","summer","1952","Germany"
"Matthias Mauritz","Male",27,"Football",0,0,0,0,"matthias-mauritz-1","summer","1952","Germany"
"Meinrad Miltenberger","Male",27,"Canoeing",0,0,0,0,"meinrad-miltenberger-1","summer","1952","Germany"
"Marlies Müller","Female",25,"Athletics",0,0,0,0,"marlies-muller-1","summer","1952","Germany"
"Heini Nettesheim","Male",36,"Wrestling",0,0,0,0,"heini-nettesheim-1","summer","1952","Germany"
"Helmut Noller","Male",32,"Canoeing",0,0,0,0,"helmut-noller-1","summer","1952","Germany"
"Elisabeth Ostermeyer","Female",23,"Gymnastics",0,0,0,0,"elisabeth-ostermeyer-1","summer","1952","Germany"
"Friedel Overwien","Male",29,"Gymnastics",0,0,0,0,"friedel-overwien-1","summer","1952","Germany"
"Ferdinand Panke","Male",29,"Water Polo",0,0,0,0,"ferdinand-panke-1","summer","1952","Germany"
"Lutz Peters","Male",31,"Hockey",0,0,0,0,"lutz-peters-1","summer","1952","Germany"
"Hans Pfann","Male",31,"Gymnastics",0,0,0,0,"hans-pfann-1","summer","1952","Germany"
"Alfred Post","Male",25,"Football",0,0,0,0,"alfred-post-1","summer","1952","Germany"
"Elisabeth Rechlin","Female",22,"Swimming",0,0,0,0,"elisabeth-rechlin-1","summer","1952","Germany"
"Anton Reinartz","Male",25,"Rowing",0,0,0,0,"anton-reinartz-1","summer","1952","Germany"
"Michael Reinartz","Male",23,"Rowing",0,0,0,0,"michael-reinartz-1","summer","1952","Germany"
"Stefan Reinartz","Male",26,"Rowing",0,0,0,0,"stefan-reinartz-1","summer","1952","Germany"
"Heinz Renneberg","Male",25,"Rowing",0,0,0,0,"heinz-renneberg-1","summer","1952","Germany"
"Werner Rosenbaum","Male",24,"Hockey",0,0,0,0,"werner-rosenbaum-1","summer","1952","Germany"
"Siegfried Rossner","Male",38,"Fencing",0,0,0,0,"siegfried-rossner-1","summer","1952","Germany"
"Willi Roth","Male",22,"Boxing",0,0,0,0,"willi-roth-1","summer","1952","Germany"
"Erich Sauermann","Male",32,"Water Polo",0,0,0,0,"erich-sauermann-1","summer","1952","Germany"
"Herbert Schäfer","Male",24,"Football",0,0,0,0,"herbert-schafer-1","summer","1952","Germany"
"Karl Heinz Schäfer","Male",31,"Canoeing",0,0,0,0,"karl-heinz-schafer-1","summer","1952","Germany"
"Vera Schäferkordt","Female",27,"Swimming",0,0,0,0,"vera-schaferkordt-1","summer","1952","Germany"
"Heinz Schattner","Male",40,"Weightlifting",0,0,0,0,"heinz-schattner-1","summer","1952","Germany"
"Egon Schidan","Male",21,"Boxing",0,0,0,0,"egon-schidan-1","summer","1952","Germany"
"Herbert Schilling","Male",22,"Boxing",0,0,0,0,"herbert-schilling-1","summer","1952","Germany"
"Friedel Schirmer","Male",26,"Athletics",0,0,0,0,"friedel-schirmer-1","summer","1952","Germany"
"Irmgard Schmelzer","Female",31,"Athletics",0,0,0,0,"irmgard-schmelzer-1","summer","1952","Germany"
"Gustav Schmidt","Male",25,"Canoeing",0,0,0,0,"gustav-schmidt-1","summer","1952","Germany"
"Heinz Schmidt","Male",24,"Hockey",0,0,0,0,"heinz-schmidt-1","summer","1952","Germany"
"Ferdinand Schmitz","Male",32,"Wrestling",0,0,0,0,"ferdinand-schmitz-1","summer","1952","Germany"
"Kurt Schöbel","Male",55,"Shooting",0,0,0,0,"kurt-schobel-1","summer","1952","Germany"
"Rudi Schönbeck","Male",32,"Football",0,0,0,0,"rudi-schonbeck-1","summer","1952","Germany"
"Erich Schöppner","Male",20,"Boxing",0,0,0,0,"erich-schoppner-1","summer","1952","Germany"
"Willi Schröder","Male",23,"Football",0,0,0,0,"willi-schroder-1","summer","1952","Germany"
"Klaus Schulze","Male",24,"Rowing",0,0,0,0,"klaus-schulze-1","summer","1952","Germany"
"Josef Schuster","Male",45,"Weightlifting",0,0,0,0,"josef-schuster-1","summer","1952","Germany"
"Heinz Schütz","Male",26,"Hockey",0,0,0,0,"heinz-schutz-1","summer","1952","Germany"
"Inge Sedlmaier","Female",27,"Gymnastics",0,0,0,0,"inge-sedlmaier-1","summer","1952","Germany"
"Anneliese Seonbuchner","Female",22,"Athletics",0,0,0,0,"anneliese-seonbuchner-1","summer","1952","Germany"
"Toni Siebenhaar","Male",28,"Rowing",0,0,0,0,"toni-siebenhaar-1","summer","1952","Germany"
"Albert Sigl","Male",40,"Shooting",0,0,0,0,"albert-sigl-1","summer","1952","Germany"
"Berthold Slupik","Male",23,"Modern Pentathlon",0,0,0,0,"berthold-slupik-1","summer","1952","Germany"
"Werner Sobek","Male",30,"Diving",0,0,0,0,"werner-sobek-1","summer","1952","Germany"
"Kurt Sommerlatt","Male",23,"Football",0,0,0,0,"kurt-sommerlatt-1","summer","1952","Germany"
"Erich Spörer","Male",41,"Shooting",0,0,0,0,"erich-sporer-1","summer","1952","Germany"
"Georg Stollenwerk","Male",21,"Football",0,0,0,0,"georg-stollenwerk-1","summer","1952","Germany"
"Rolf Stoltenberg","Male",30,"Hockey",0,0,0,0,"rolf-stoltenberg-1","summer","1952","Germany"
"Willi Sturm","Male",24,"Water Polo",0,0,0,0,"willi-sturm-1","summer","1952","Germany"
"Willi Suhren","Male",24,"Hockey",0,0,0,0,"willi-suhren-1","summer","1952","Germany"
"Heiner Thielemann","Male",28,"Hockey",0,0,0,0,"heiner-thielemann-1","summer","1952","Germany"
"Wolfgang Tro�<U+009F>bach","Male",24,"Athletics",0,0,0,0,"wolfgang-trossbach-1","summer","1952","Germany"
"Günter Twiesselmann","Male",26,"Rowing",0,0,0,0,"gunter-twiesselmann-1","summer","1952","Germany"
"Paul Uellendahl","Male",32,"Water Polo",0,0,0,0,"paul-uellendahl-1","summer","1952","Germany"
"Günther Ullerich","Male",24,"Hockey",0,0,0,0,"gunther-ullerich-1","summer","1952","Germany"
