"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Jorgelina Rimoldi","Female",24,"Hockey",0,0,0,0,"jorgelina-rimoldi-1","summer","1996","Argentina"
"Agustín Rocha","Male",25,"Rowing",0,0,0,0,"agustin-rocha-1","summer","1996","Argentina"
"Eduardo Rodríguez","Male",24,"Volleyball",0,0,0,0,"eduardo-rodriguez-1","summer","1996","Argentina"
"Martín Rodríguez","Male",21,"Sailing",0,0,0,0,"martin-rodriguez-2","summer","1996","Argentina"
"Ceci Rognoni","Female",19,"Hockey",0,0,0,0,"ceci-rognoni-1","summer","1996","Argentina"
"Alejandro Romano","Male",22,"Volleyball",0,0,0,0,"alejandro-romano-1","summer","1996","Argentina"
"Ricardo Rusticucci","Male",50,"Shooting",0,0,0,0,"ricardo-rusticucci-1","summer","1996","Argentina"
"Gabriela Sabatini","Female",26,"Tennis",0,0,0,0,"gabriela-sabatini-1","summer","1996","Argentina"
"Gabriela Sánchez","Female",33,"Hockey",0,0,0,0,"gabriela-sanchez-1","summer","1996","Argentina"
"María Carolina Santa Cruz","Female",17,"Swimming",0,0,0,0,"maria-carolina-santa-cruz-1","summer","1996","Argentina"
"Guillermo Saputo","Male",19,"Boxing",0,0,0,0,"guillermo-saputo-1","summer","1996","Argentina"
"Rodolfo Schmitt","Male",22,"Hockey",0,0,0,0,"rodolfo-schmitt-1","summer","1996","Argentina"
"Gabriel Scortiquini","Male",24,"Rowing",0,0,0,0,"gabriel-scortiquini-1","summer","1996","Argentina"
"Daniel Scuri","Male",33,"Rowing",0,0,0,0,"daniel-scuri-1","summer","1996","Argentina"
"Horacio Sicilia","Male",22,"Rowing",0,0,0,0,"horacio-sicilia-1","summer","1996","Argentina"
"Antonio Silio","Male",30,"Athletics",0,0,0,0,"antonio-silio-1","summer","1996","Argentina"
"Edgardo Simón","Male",21,"Cycling",0,0,0,0,"edgardo-simon-1","summer","1996","Argentina"
"Mariano Sosa","Male",20,"Rowing",0,0,0,0,"mariano-sosa-1","summer","1996","Argentina"
"Ayelén Stepnik","Female",20,"Hockey",0,0,0,0,"ayelen-stepnik-1","summer","1996","Argentina"
"Abelardo Sztrum","Male",22,"Canoeing",0,0,0,0,"abelardo-sztrum-1","summer","1996","Argentina"
"Patricia Tarabini","Female",27,"Tennis",0,0,0,0,"patricia-tarabini-1","summer","1996","Argentina"
"Ana Urbano","Female",32,"Rowing",0,0,0,0,"ana-urbano-1","summer","1996","Argentina"
"Sofia Usandizaga","Female",25,"Sailing",0,0,0,0,"sofia-usandizaga-1","summer","1996","Argentina"
"Rosendo Velarte","Male",25,"Shooting",0,0,0,0,"rosendo-velarte-1","summer","1996","Argentina"
"Luis Villar","Male",29,"Basketball",0,0,0,0,"luis-villar-1","summer","1996","Argentina"
"Carlos Weber","Male",30,"Volleyball",0,0,0,0,"carlos-weber-1","summer","1996","Argentina"
"Rubén Wolkowyski","Male",22,"Basketball",0,0,0,0,"ruben-wolkowyski-1","summer","1996","Argentina"
"Fernando Zapata","Male",22,"Rowing",0,0,0,0,"fernando-zapata-1","summer","1996","Argentina"
"Armen Nazaryan","Male",22,"Wrestling",1,0,0,1,"armen-nazaryan-1","summer","1996","Armenia"
"Armen Mkrtchyan","Male",22,"Wrestling",0,1,0,1,"armen-mkrtchyan-1","summer","1996","Armenia"
"Hovhannes Avtandilyan","Male",18,"Diving",0,0,0,0,"hovhannes-avtandilyan-1","summer","1996","Armenia"
"Hovhannes Barseghyan","Male",26,"Weightlifting",0,0,0,0,"hovhannes-barseghyan-1","summer","1996","Armenia"
"Sergo Chakhoyan","Male",26,"Weightlifting",0,0,0,0,"sergo-chakhoyan-1","summer","1996","Armenia"
"Ashot Danielyan","Male",22,"Weightlifting",0,0,0,0,"ashot-danielyan-1","summer","1996","Armenia"
"Eduard Darbinyan","Male",25,"Weightlifting",0,0,0,0,"eduard-darbinyan-1","summer","1996","Armenia"
"Robert Emmiyan","Male",31,"Athletics",0,0,0,0,"robert-emmiyan-1","summer","1996","Armenia"
"Levon Geghamyan","Male",18,"Wrestling",0,0,0,0,"levon-geghamyan-1","summer","1996","Armenia"
"Arayik Gevorgyan","Male",23,"Wrestling",0,0,0,0,"arayik-gevorgyan-1","summer","1996","Armenia"
"Arsen Gevorgyan","Male",21,"Judo",0,0,0,0,"arsen-gevorgyan-1","summer","1996","Armenia"
"Artur Gevorgyan","Male",21,"Boxing",0,0,0,0,"artur-gevorgyan-1","summer","1996","Armenia"
"Arsen Ghazaryan","Male",21,"Cycling",0,0,0,0,"arsen-ghazaryan-1","summer","1996","Armenia"
"Mekhak Ghazaryan","Male",29,"Boxing",0,0,0,0,"mekhak-ghazaryan-1","summer","1996","Armenia"
"Aghvan Grigoryan","Male",27,"Weightlifting",0,0,0,0,"aghvan-grigoryan-1","summer","1996","Armenia"
"Arusyak Gyulbudaghyan","Female",17,"Diving",0,0,0,0,"arusyak-gyulbudaghyan-1","summer","1996","Armenia"
"Alex Karapetyan","Male",25,"Weightlifting",0,0,0,0,"alex-karapetyan-1","summer","1996","Armenia"
"Khachatur Kyapanaktsyan","Male",28,"Weightlifting",0,0,0,0,"khachatur-kyapanaktsyan-1","summer","1996","Armenia"
"Aghasi Manukyan","Male",29,"Wrestling",0,0,0,0,"aghasi-manukyan-1","summer","1996","Armenia"
"Anush Manukyan","Female",26,"Swimming",0,0,0,0,"anush-manukyan-1","summer","1996","Armenia"
"Mkhitar Manukyan","Male",23,"Wrestling",0,0,0,0,"mkhitar-manukyan-1","summer","1996","Armenia"
"Samvel Manukyan","Male",21,"Wrestling",0,0,0,0,"samvel-manukyan-1","summer","1996","Armenia"
"Armen Martirosyan","Male",26,"Athletics",0,0,0,0,"armen-martirosyan-1","summer","1996","Armenia"
"Israel Militosyan","Male",27,"Weightlifting",0,0,0,0,"israel-militosyan-1","summer","1996","Armenia"
"Nshan Munchyan","Male",33,"Boxing",0,0,0,0,"nshan-munchyan-1","summer","1996","Armenia"
"Lernik Papyan","Male",29,"Boxing",0,0,0,0,"lernik-papyan-1","summer","1996","Armenia"
"Hrachya Petikyan","Male",36,"Shooting",0,0,0,0,"hrachya-petikyan-1","summer","1996","Armenia"
"Norayr Sargsyan","Male",21,"Gymnastics",0,0,0,0,"norayr-sargsyan-1","summer","1996","Armenia"
"Sargis Sargsyan","Male",23,"Tennis",0,0,0,0,"sargis-sargsyan-1","summer","1996","Armenia"
"Ara Vardanyan","Male",21,"Weightlifting",0,0,0,0,"ara-vardanyan-1","summer","1996","Armenia"
"Hayk Yeghiazaryan","Male",24,"Weightlifting",0,0,0,0,"hayk-yeghiazaryan-1","summer","1996","Armenia"
"Tsolak Yeghishyan","Male",25,"Wrestling",0,0,0,0,"tsolak-yeghishyan-1","summer","1996","Armenia"
"Lucien Dirksz","Male",27,"Cycling",0,0,0,0,"lucien-dirksz-1","summer","1996","Aruba"
"Junior Faro","Male",18,"Weightlifting",0,0,0,0,"junior-faro-1","summer","1996","Aruba"
"Miguel Janssen","Male",25,"Athletics",0,0,0,0,"miguel-janssen-1","summer","1996","Aruba"
"Susie O'Neill","Female",22,"Swimming",1,1,1,3,"susie-oneill-1","summer","1996","Australia"
"Daniel Kowalski","Male",21,"Swimming",0,1,2,3,"daniel-kowalski-1","summer","1996","Australia"
"Nicole Livingstone-Stevenson","Female",25,"Swimming",0,1,1,2,"nicole-livingstone-stevenson-1","summer","1996","Australia"
"Scott Miller","Male",21,"Swimming",0,1,1,2,"scott-miller-1","summer","1996","Australia"
"Sam Riley","Female",23,"Swimming",0,1,1,2,"sam-riley-1","summer","1996","Australia"
"Brad McGee","Male",20,"Cycling",0,0,2,2,"brad-mcgee-1","summer","1996","Australia"
"Stuart O'Grady","Male",22,"Cycling",0,0,2,2,"stuart-ogrady-1","summer","1996","Australia"
"Shelley Andrews","Female",24,"Hockey",1,0,0,1,"shelley-andrews-1","summer","1996","Australia"
"Alyson Annan","Female",23,"Hockey",1,0,0,1,"alyson-annan-1","summer","1996","Australia"
"Michael Diamond","Male",24,"Shooting",1,0,0,1,"michael-diamond-1","summer","1996","Australia"
"Louise Dobson","Female",23,"Hockey",1,0,0,1,"louise-dobson-1","summer","1996","Australia"
"Phillip Dutton","Male",32,"Equestrianism",1,0,0,1,"phillip-dutton-1","summer","1996","Australia"
"Renita Farrell-Garard","Female",24,"Hockey",1,0,0,1,"renita-farrell-garard-1","summer","1996","Australia"
"Drew Ginn","Male",21,"Rowing",1,0,0,1,"drew-ginn-1","summer","1996","Australia"
"Nick Green","Male",28,"Rowing",1,0,0,1,"nick-green-1","summer","1996","Australia"
"Juliet Haslam","Female",27,"Hockey",1,0,0,1,"juliet-haslam-1","summer","1996","Australia"
"Rechelle Hawkes","Female",29,"Hockey",1,0,0,1,"rechelle-hawkes-1","summer","1996","Australia"
"Andrew Hoy","Male",37,"Equestrianism",1,0,0,1,"andrew-hoy-1","summer","1996","Australia"
"Clover Maitland","Female",24,"Hockey",1,0,0,1,"clover-maitland-1","summer","1996","Australia"
"Russell Mark","Male",32,"Shooting",1,0,0,1,"russell-mark-1","summer","1996","Australia"
"Karen Marsden","Female",33,"Hockey",1,0,0,1,"karen-marsden-1","summer","1996","Australia"
"Mike McKay","Male",31,"Rowing",1,0,0,1,"mike-mckay-2","summer","1996","Australia"
"Jenny Morris","Female",23,"Hockey",1,0,0,1,"jenny-morris-1","summer","1996","Australia"
"Jackie Pereira","Female",31,"Hockey",1,0,0,1,"jackie-pereira-1","summer","1996","Australia"
"Nova Peris-Kneebone","Female",25,"Hockey",1,0,0,1,"nova-peris-kneebone-1","summer","1996","Australia"
"Kieren Perkins","Male",22,"Swimming",1,0,0,1,"kieren-perkins-1","summer","1996","Australia"
"Triny Powell","Female",24,"Hockey",1,0,0,1,"triny-powell-1","summer","1996","Australia"
"Lisa Powell-Carruthers","Female",26,"Hockey",1,0,0,1,"lisa-powell-carruthers-1","summer","1996","Australia"
"Danni Roche","Female",26,"Hockey",1,0,0,1,"danni-roche-1","summer","1996","Australia"
"Gillian Rolton","Female",40,"Equestrianism",1,0,0,1,"gillian-rolton-1","summer","1996","Australia"
"Wendy Schaeffer","Female",21,"Equestrianism",1,0,0,1,"wendy-schaeffer-1","summer","1996","Australia"
"Kate Slatter","Female",24,"Rowing",1,0,0,1,"kate-slatter-1","summer","1996","Australia"
"Kate Starre","Female",24,"Hockey",1,0,0,1,"kate-starre-1","summer","1996","Australia"
"Megan Still","Female",23,"Rowing",1,0,0,1,"megan-still-1","summer","1996","Australia"
"James Tomkins","Male",30,"Rowing",1,0,0,1,"james-tomkins-1","summer","1996","Australia"
"Liane Tooth","Female",34,"Hockey",1,0,0,1,"liane-tooth-1","summer","1996","Australia"
"Todd Woodbridge","Male",25,"Tennis",1,0,0,1,"todd-woodbridge-1","summer","1996","Australia"
"Mark Woodforde","Male",30,"Tennis",1,0,0,1,"mark-woodforde-1","summer","1996","Australia"
"Mitch Booth","Male",33,"Sailing",0,1,0,1,"mitch-booth-1","summer","1996","Australia"
"Helen Denman","Female",19,"Swimming",0,1,0,1,"helen-denman-1","summer","1996","Australia"
"Michelle Ferris","Female",19,"Cycling",0,1,0,1,"michelle-ferris-1","summer","1996","Australia"
"Cathy Freeman","Female",23,"Athletics",0,1,0,1,"cathy-freeman-1","summer","1996","Australia"
"Angela Kennedy","Female",20,"Swimming",0,1,0,1,"angela-kennedy-1","summer","1996","Australia"
"Andrew Landenberger","Male",29,"Sailing",0,1,0,1,"andrew-landenberger-1","summer","1996","Australia"
"Louise McPaul-Currey","Female",27,"Athletics",0,1,0,1,"louise-mcpaul-currey-1","summer","1996","Australia"
"Sarah Ryan","Female",19,"Swimming",0,1,0,1,"sarah-ryan-1","summer","1996","Australia"
"Robert Scott","Male",26,"Rowing",0,1,0,1,"robert-scott-1","summer","1996","Australia"
"Petria Thomas","Female",20,"Swimming",0,1,0,1,"petria-thomas-1","summer","1996","Australia"
"David Weightman","Male",24,"Rowing",0,1,0,1,"david-weightman-1","summer","1996","Australia"
"Brett Aitken","Male",25,"Cycling",0,0,1,1,"brett-aitken-1","summer","1996","Australia"
"Colin Beashel","Male",36,"Sailing",0,0,1,1,"colin-beashel-1","summer","1996","Australia"
"Katrin Borchert","Female",27,"Canoeing",0,0,1,1,"katrin-borchert-1","summer","1996","Australia"
"Carla Boyd","Female",20,"Basketball",0,0,1,1,"carla-boyd-1","summer","1996","Australia"
"Michelle Brogan-Griffiths","Female",23,"Basketball",0,0,1,1,"michelle-brogan-griffiths-1","summer","1996","Australia"
"Sandy Brondello","Female",27,"Basketball",0,0,1,1,"sandy-brondello-1","summer","1996","Australia"
"Jo Brown","Female",24,"Softball",0,0,1,1,"jo-brown-1","summer","1996","Australia"
"Stuart Carruthers","Male",26,"Hockey",0,0,1,1,"stuart-carruthers-1","summer","1996","Australia"
"Michelle Chandler","Female",22,"Basketball",0,0,1,1,"michelle-chandler-1","summer","1996","Australia"
"Baeden Choppy","Male",20,"Hockey",0,0,1,1,"baeden-choppy-1","summer","1996","Australia"
"Danny Collins","Male",25,"Canoeing",0,0,1,1,"danny-collins-1","summer","1996","Australia"
"Natalie Cook","Female",21,"Beach Volleyball",0,0,1,1,"natalie-cook-1","summer","1996","Australia"
"Allison Cook-Tranquilli","Female",23,"Basketball",0,0,1,1,"allison-cook-tranquilli-1","summer","1996","Australia"
"Kim Cooper","Female",30,"Softball",0,0,1,1,"kim-cooper-1","summer","1996","Australia"
"Anna Cox-Wood","Female",29,"Canoeing",0,0,1,1,"anna-cox-wood-1","summer","1996","Australia"
"Carolyn Crudgington","Female",27,"Softball",0,0,1,1,"carolyn-crudgington-1","summer","1996","Australia"
"Stephen Davies","Male",27,"Hockey",0,0,1,1,"stephen-davies-1","summer","1996","Australia"
"Steven Dewick","Male",20,"Swimming",0,0,1,1,"steven-dewick-1","summer","1996","Australia"
"Kerry Dienelt","Female",27,"Softball",0,0,1,1,"kerry-dienelt-1","summer","1996","Australia"
"Damon Diletti","Male",25,"Hockey",0,0,1,1,"damon-diletti-1","summer","1996","Australia"
"Lachlan Dreher","Male",29,"Hockey",0,0,1,1,"lachlan-dreher-1","summer","1996","Australia"
"Peta Edebone","Female",27,"Softball",0,0,1,1,"peta-edebone-1","summer","1996","Australia"
"Anthony Edwards","Male",23,"Rowing",0,0,1,1,"anthony-edwards-1","summer","1996","Australia"
"Lachlan Elmer","Male",27,"Hockey",0,0,1,1,"lachlan-elmer-1","summer","1996","Australia"
"Trish Fallon","Female",23,"Basketball",0,0,1,1,"trish-fallon-1","summer","1996","Australia"
"Duncan Free","Male",23,"Rowing",0,0,1,1,"duncan-free-1","summer","1996","Australia"
"Brendan Garard","Male",24,"Hockey",0,0,1,1,"brendan-garard-1","summer","1996","Australia"
"Paul Gaudoin","Male",20,"Hockey",0,0,1,1,"paul-gaudoin-1","summer","1996","Australia"
"David Giles","Male",31,"Sailing",0,0,1,1,"david-giles-1","summer","1996","Australia"
"Scott Goodman","Male",22,"Swimming",0,0,1,1,"scott-goodman-1","summer","1996","Australia"
"Shelley Gorman-Sandie","Female",27,"Basketball",0,0,1,1,"shelley-gorman-sandie-1","summer","1996","Australia"
"Julia Greville","Female",17,"Swimming",0,0,1,1,"julia-greville-1","summer","1996","Australia"
"Toby Haenen","Male",22,"Swimming",0,0,1,1,"toby-haenen-1","summer","1996","Australia"
"Mark Hager","Male",32,"Hockey",0,0,1,1,"mark-hager-1","summer","1996","Australia"
"Bo Hanson","Male",22,"Rowing",0,0,1,1,"bo-hanson-1","summer","1996","Australia"
"Tanya Harding","Female",24,"Softball",0,0,1,1,"tanya-harding-1","summer","1996","Australia"
"Bruce Hick","Male",32,"Rowing",0,0,1,1,"bruce-hick-1","summer","1996","Australia"
"Jenny Holliday","Female",32,"Softball",0,0,1,1,"jenny-holliday-1","summer","1996","Australia"
"Janusz Hooker","Male",26,"Rowing",0,0,1,1,"janusz-hooker-1","summer","1996","Australia"
"Deserie Huddleston-Wakefield-Baynes","Female",35,"Shooting",0,0,1,1,"deserie-huddleston-wakefield-baynes-1","summer","1996","Australia"
"Emma Johnson","Female",16,"Swimming",0,0,1,1,"emma-johnson-1","summer","1996","Australia"
"Bec Joyce","Female",25,"Rowing",0,0,1,1,"bec-joyce-1","summer","1996","Australia"
"Stefan Botev Khristov","Male",28,"Weightlifting",0,0,1,1,"stefan-botev-khristov-1","summer","1996","Australia"
"Michael Klim","Male",18,"Swimming",0,0,1,1,"michael-klim-1","summer","1996","Australia"
"Virginia Lee","Female",31,"Rowing",0,0,1,1,"virginia-lee-1","summer","1996","Australia"
"Joyce Lester","Female",38,"Softball",0,0,1,1,"joyce-lester-1","summer","1996","Australia"
"Paul Lewis","Male",29,"Hockey",0,0,1,1,"paul-lewis-1","summer","1996","Australia"
"Lisa Mackie","Female",20,"Swimming",0,0,1,1,"lisa-mackie-1","summer","1996","Australia"
"Robyn Maher","Female",36,"Basketball",0,0,1,1,"robyn-maher-1","summer","1996","Australia"
"Sally McDermid-McCreedy","Female",31,"Softball",0,0,1,1,"sally-mcdermid-mccreedy-1","summer","1996","Australia"
"Francine McRae","Female",27,"Softball",0,0,1,1,"francine-mcrae-1","summer","1996","Australia"
"Timothy O'Shannessey","Male",24,"Cycling",0,0,1,1,"timothy-oshannessey-1","summer","1996","Australia"
"Haylea Petrie","Female",27,"Softball",0,0,1,1,"haylea-petrie-1","summer","1996","Australia"
"Kerri-Ann Pottharst","Female",31,"Beach Volleyball",0,0,1,1,"kerri-ann-pottharst-1","summer","1996","Australia"
"Nicole Richardson","Female",26,"Softball",0,0,1,1,"nicole-richardson-1","summer","1996","Australia"
"Clint Robinson","Male",23,"Canoeing",0,0,1,1,"clint-robinson-1","summer","1996","Australia"
"Fiona Robinson-Hannan","Female",27,"Basketball",0,0,1,1,"fiona-robinson-hannan-1","summer","1996","Australia"
"Melanie Roche","Female",25,"Softball",0,0,1,1,"melanie-roche-1","summer","1996","Australia"
"Phil Rogers","Male",25,"Swimming",0,0,1,1,"phil-rogers-1","summer","1996","Australia"
"Grant Smith","Male",25,"Hockey",0,0,1,1,"grant-smith-1","summer","1996","Australia"
"Matthew Smith","Male",22,"Hockey",0,0,1,1,"matthew-smith-1","summer","1996","Australia"
"Ron Snook","Male",24,"Rowing",0,0,1,1,"ron-snook-1","summer","1996","Australia"
"Rachael Sporn","Female",28,"Basketball",0,0,1,1,"rachael-sporn-1","summer","1996","Australia"
"Daniel Sproule","Male",22,"Hockey",0,0,1,1,"daniel-sproule-1","summer","1996","Australia"
"Jay Stacy","Male",27,"Hockey",0,0,1,1,"jay-stacy-1","summer","1996","Australia"
"Michele Timms","Female",31,"Basketball",0,0,1,1,"michele-timms-1","summer","1996","Australia"
"Andrew Trim","Male",27,"Canoeing",0,0,1,1,"andrew-trim-1","summer","1996","Australia"
"Lucy Tyler-Sharman","Female",31,"Cycling",0,0,1,1,"lucy-tyler-sharman-1","summer","1996","Australia"
"Natalie Ward","Female",20,"Softball",0,0,1,1,"natalie-ward-1","summer","1996","Australia"
"Ken Wark","Male",34,"Hockey",0,0,1,1,"ken-wark-1","summer","1996","Australia"
"Jenny Whittle","Female",22,"Basketball",0,0,1,1,"jenny-whittle-1","summer","1996","Australia"
"Brooke Wilkins","Female",22,"Softball",0,0,1,1,"brooke-wilkins-1","summer","1996","Australia"
"Dean Woods","Male",30,"Cycling",0,0,1,1,"dean-woods-1","summer","1996","Australia"
"Michael York","Male",28,"Hockey",0,0,1,1,"michael-york-1","summer","1996","Australia"
"Nick A'Hern","Male",27,"Athletics",0,0,0,0,"nick-ahern-1","summer","1996","Australia"
"Phil Adams","Male",50,"Shooting",0,0,0,0,"phil-adams-1","summer","1996","Australia"
"Paul Agostino","Male",21,"Football",0,0,0,0,"paul-agostino-1","summer","1996","Australia"
"Malcolm Allen","Male",23,"Swimming",0,0,0,0,"malcolm-allen-1","summer","1996","Australia"
"Ross Aloisi","Male",23,"Football",0,0,0,0,"ross-aloisi-1","summer","1996","Australia"
"Chris Anderson","Male",28,"Athletics",0,0,0,0,"chris-anderson-1","summer","1996","Australia"
"Kate Anderson-Richardson","Female",22,"Athletics",0,0,0,0,"kate-anderson-richardson-1","summer","1996","Australia"
"Ramon Andersson","Male",33,"Canoeing",0,0,0,0,"ramon-andersson-1","summer","1996","Australia"
"Peter Antonie","Male",38,"Rowing",0,0,0,0,"peter-antonie-1","summer","1996","Australia"
"Simon Arkell","Male",30,"Athletics",0,0,0,0,"simon-arkell-1","summer","1996","Australia"
"Vyninka Arlow","Female",22,"Diving",0,0,0,0,"vyninka-arlow-1","summer","1996","Australia"
"Mark Babic","Male",23,"Football",0,0,0,0,"mark-babic-1","summer","1996","Australia"
"Simon Baker","Male",38,"Athletics",0,0,0,0,"simon-baker-1","summer","1996","Australia"
"Vanessa Baker","Female",22,"Diving",0,0,0,0,"vanessa-baker-1","summer","1996","Australia"
"Sue Banks","Female",24,"Shooting",0,0,0,0,"sue-banks-1","summer","1996","Australia"
"David Belcher","Male",29,"Rowing",0,0,0,0,"david-belcher-1","summer","1996","Australia"
"Nikki Bishop","Female",23,"Equestrianism",0,0,0,0,"nikki-bishop-1","summer","1996","Australia"
"Michael Blackburn","Male",25,"Sailing",0,0,0,0,"michael-blackburn-1","summer","1996","Australia"
"Peter Blackburn","Male",28,"Badminton",0,0,0,0,"peter-blackburn-1","summer","1996","Australia"
"Nicole Boegman-Staines","Female",29,"Athletics",0,0,0,0,"nicole-boegman-staines-1","summer","1996","Australia"
"Justin Boocock","Male",21,"Canoeing",0,0,0,0,"justin-boocock-1","summer","1996","Australia"
"Ray Borner","Male",34,"Basketball",0,0,0,0,"ray-borner-1","summer","1996","Australia"
"Mark Bradtke","Male",27,"Basketball",0,0,0,0,"mark-bradtke-1","summer","1996","Australia"
"Christine Bridge","Female",34,"Sailing",0,0,0,0,"christine-bridge-1","summer","1996","Australia"
"Deonne Bridger","Female",24,"Archery",0,0,0,0,"deonne-bridger-1","summer","1996","Australia"
