"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Stephan Kunz","Male",26,"Cross Country Skiing",0,0,0,0,"stephan-kunz-1","winter","1998","Liechtenstein"
"Tamara Schädler","Female",20,"Alpine Skiing",0,0,0,0,"tamara-schadler-1","winter","1998","Liechtenstein"
"Achim Vogt","Male",27,"Alpine Skiing",0,0,0,0,"achim-vogt-1","winter","1998","Liechtenstein"
"Liutauras Barila","Male",23,"Biathlon",0,0,0,0,"liutauras-barila-1","winter","1998","Lithuania"
"Margarita Drobiazko","Female",26,"Figure Skating",0,0,0,0,"margarita-drobiazko-1","winter","1998","Lithuania"
"Ričardas Panavas","Male",25,"Cross Country Skiing",0,0,0,0,"ricardas-panavas-1","winter","1998","Lithuania"
"Kazimiera Strolien�<U+0097>","Female",37,"Cross Country Skiing",0,0,0,0,"kazimiera-stroliene-1","winter","1998","Lithuania"
"Linas Vaitkus","Male",24,"Alpine Skiing",0,0,0,0,"linas-vaitkus-1","winter","1998","Lithuania"
"Povilas Vanagas","Male",27,"Figure Skating",0,0,0,0,"povilas-vanagas-1","winter","1998","Lithuania"
"Vladislavas Zybaila","Male",23,"Cross Country Skiing",0,0,0,0,"vladislavas-zybaila-1","winter","1998","Lithuania"
"Patrick Schmit","Male",23,"Figure Skating",0,0,0,0,"patrick-schmit-1","winter","1998","Luxembourg"
"Gjoko Dineski","Male",25,"Cross Country Skiing",0,0,0,0,"gjoko-dineski-1","winter","1998","Macedonia"
"Jana Nikolovska","Female",18,"Alpine Skiing",0,0,0,0,"jana-nikolovska-1","winter","1998","Macedonia"
"Aleksandar Stojanovski","Male",19,"Alpine Skiing",0,0,0,0,"aleksandar-stojanovski-1","winter","1998","Macedonia"
"Ion Bucsa","Male",29,"Biathlon",0,0,0,0,"ion-bucsa-1","winter","1998","Moldova"
"Elena Gorohova","Female",25,"Biathlon",0,0,0,0,"elena-gorohova-1","winter","1998","Moldova"
"Gilbert Bessi","Male",39,"Bobsleigh",0,0,0,0,"gilbert-bessi-1","winter","1998","Monaco"
"Jean-François Calmes","Male",27,"Bobsleigh",0,0,0,0,"jean-francois-calmes-1","winter","1998","Monaco"
"Pascal Camia","Male",31,"Bobsleigh",0,0,0,0,"pascal-camia-1","winter","1998","Monaco"
"Albert, Prince Grimaldi","Male",39,"Bobsleigh",0,0,0,0,"albert-prince-grimaldi-1","winter","1998","Monaco"
"Battulgyn Oktyabri","Male",17,"Short Track Speed Skating",0,0,0,0,"battulgyn-oktyabri-1","winter","1998","Mongolia"
"Boldyn Sansarbileg","Male",21,"Short Track Speed Skating",0,0,0,0,"boldyn-sansarbileg-1","winter","1998","Mongolia"
"Dashzevegiin Ochirsükh","Male",20,"Cross Country Skiing",0,0,0,0,"dashzevegiin-ochirsukh-1","winter","1998","Mongolia"
"Rintje Ritsma","Male",27,"Speed Skating",0,1,2,3,"rintje-ritsma-1","winter","1998","Netherlands"
"Gianni Romme","Male",24,"Speed Skating",2,0,0,2,"gianni-romme-1","winter","1998","Netherlands"
"Marianne Timmer","Female",23,"Speed Skating",2,0,0,2,"marianne-timmer-1","winter","1998","Netherlands"
"Ids Postma","Male",24,"Speed Skating",1,1,0,2,"ids-postma-1","winter","1998","Netherlands"
"Jan Bos","Male",22,"Speed Skating",0,1,0,1,"jan-bos-1","winter","1998","Netherlands"
"Bob de Jong","Male",21,"Speed Skating",0,1,0,1,"bob-de-jong-1","winter","1998","Netherlands"
"Tonny de Jong","Female",23,"Speed Skating",0,0,0,0,"tonny-de-jong-1","winter","1998","Netherlands"
"Maureen de Lange","Female",19,"Short Track Speed Skating",0,0,0,0,"maureen-de-lange-1","winter","1998","Netherlands"
"Melanie de Lange","Female",19,"Short Track Speed Skating",0,0,0,0,"melanie-de-lange-1","winter","1998","Netherlands"
"Barbara de Loor","Female",23,"Speed Skating",0,0,0,0,"barbara-de-loor-1","winter","1998","Netherlands"
"Martin Hersman","Male",23,"Speed Skating",0,0,0,0,"martin-hersman-1","winter","1998","Netherlands"
"Anke Jannie Landman","Female",23,"Short Track Speed Skating",0,0,0,0,"anke-jannie-landman-1","winter","1998","Netherlands"
"Jakko Jan Leeuwangh","Male",25,"Speed Skating",0,0,0,0,"jakko-jan-leeuwangh-1","winter","1998","Netherlands"
"Andrea Nuyt","Female",23,"Speed Skating",0,0,0,0,"andrea-nuyt-1","winter","1998","Netherlands"
"Thedo Remmelink","Male",34,"Snowboarding",0,0,0,0,"thedo-remmelink-1","winter","1998","Netherlands"
"Annamarie Thomas","Female",26,"Speed Skating",0,0,0,0,"annamarie-thomas-1","winter","1998","Netherlands"
"Dave Versteeg","Male",21,"Short Track Speed Skating",0,0,0,0,"dave-versteeg-1","winter","1998","Netherlands"
"Erben Wennemars","Male",22,"Speed Skating",0,0,0,0,"erben-wennemars-1","winter","1998","Netherlands"
"Ellen Wiegers","Female",17,"Short Track Speed Skating",0,0,0,0,"ellen-wiegers-1","winter","1998","Netherlands"
"Marieke Wijsman","Female",22,"Speed Skating",0,0,0,0,"marieke-wijsman-1","winter","1998","Netherlands"
"Carla Zijlstra","Female",28,"Speed Skating",0,0,0,0,"carla-zijlstra-1","winter","1998","Netherlands"
"Sandra Zwolle","Female",26,"Speed Skating",0,0,0,0,"sandra-zwolle-1","winter","1998","Netherlands"
"Pamela Bell","Female",25,"Snowboarding",0,0,0,0,"pamela-bell-1","winter","1998","New Zealand"
"Kylie Gill","Female",24,"Freestyle Skiing",0,0,0,0,"kylie-gill-1","winter","1998","New Zealand"
"Alan Henderson","Male",32,"Bobsleigh",0,0,0,0,"alan-henderson-1","winter","1998","New Zealand"
"Andrew Nicholson","Male",27,"Speed Skating",0,0,0,0,"andrew-nicholson-2","winter","1998","New Zealand"
"Angie Paul","Female",22,"Luge",0,0,0,0,"angie-paul-1","winter","1998","New Zealand"
"Claudia Riegler","Female",21,"Alpine Skiing",0,0,0,0,"claudia-riegler-1","winter","1998","New Zealand"
"Angus Ross","Male",29,"Bobsleigh",0,0,0,0,"angus-ross-1","winter","1998","New Zealand"
"Richard Ussher","Male",21,"Freestyle Skiing",0,0,0,0,"richard-ussher-1","winter","1998","New Zealand"
"Han Ryon-Hui","Female",18,"Short Track Speed Skating",0,0,0,0,"han-ryon-hui-1","winter","1998","North Korea"
"Han Sang-Guk","Male",19,"Short Track Speed Skating",0,0,0,0,"han-sang-guk-1","winter","1998","North Korea"
"Ho Jong-Hae","Female",22,"Short Track Speed Skating",0,0,0,0,"ho-jong-hae-1","winter","1998","North Korea"
"Hwang Ok-Sil","Female",25,"Short Track Speed Skating",0,0,0,0,"hwang-ok-sil-1","winter","1998","North Korea"
"Jong Ok-Myong","Female",18,"Short Track Speed Skating",0,0,0,0,"jong-ok-myong-1","winter","1998","North Korea"
"Kim Jong-Hui","Female",17,"Speed Skating",0,0,0,0,"kim-jong-hui-1","winter","1998","North Korea"
"Kim Ok-Hui","Female",18,"Speed Skating",0,0,0,0,"kim-ok-hui-1","winter","1998","North Korea"
"Yun Chol","Male",23,"Short Track Speed Skating",0,0,0,0,"yun-chol-2","winter","1998","North Korea"
"Bjørn Dæhlie","Male",30,"Cross Country Skiing",3,1,0,4,"bjorn-daehlie-1","winter","1998","Norway"
"Thomas Alsgaard","Male",26,"Cross Country Skiing",2,0,0,2,"thomas-alsgaard-1","winter","1998","Norway"
"Bjarte Engen Vik","Male",26,"Nordic Combined",2,0,0,2,"bjarte-engen-vik-1","winter","1998","Norway"
"Ole Einar Bjørndalen","Male",24,"Biathlon",1,1,0,2,"ole-einar-bjorndalen-1","winter","1998","Norway"
"Halvard Hanevold","Male",28,"Biathlon",1,1,0,2,"halvard-hanevold-1","winter","1998","Norway"
"Erling Jevne","Male",31,"Cross Country Skiing",1,1,0,2,"erling-jevne-1","winter","1998","Norway"
"Lasse Kjus","Male",27,"Alpine Skiing",0,2,0,2,"lasse-kjus-1","winter","1998","Norway"
"Anita Moen-Guidon","Female",30,"Cross Country Skiing",0,1,1,2,"anita-moen-guidon-1","winter","1998","Norway"
"Bente Skari-Martinsen","Female",25,"Cross Country Skiing",0,1,1,2,"bente-skari-martinsen-1","winter","1998","Norway"
"Kenneth Braaten","Male",23,"Nordic Combined",1,0,0,1,"kenneth-braaten-1","winter","1998","Norway"
"Hans Petter Buraas","Male",22,"Alpine Skiing",1,0,0,1,"hans-petter-buraas-1","winter","1998","Norway"
"Fred Børre Lundberg","Male",28,"Nordic Combined",1,0,0,1,"fred-borre-lundberg-1","winter","1998","Norway"
"Sture Sivertsen","Male",31,"Cross Country Skiing",1,0,0,1,"sture-sivertsen-1","winter","1998","Norway"
"Halldor Skard, Jr.","Male",24,"Nordic Combined",1,0,0,1,"halldor-skard-jr-1","winter","1998","Norway"
"�<U+0085>dne Søndrål","Male",26,"Speed Skating",1,0,0,1,"adne-sondral-1","winter","1998","Norway"
"Frode Andresen","Male",24,"Biathlon",0,1,0,1,"frode-andresen-1","winter","1998","Norway"
"Dag Bjørndalen","Male",27,"Biathlon",0,1,0,1,"dag-bjorndalen-1","winter","1998","Norway"
"Daniel Franck","Male",23,"Snowboarding",0,1,0,1,"daniel-franck-1","winter","1998","Norway"
"Ole Kristian Furuseth","Male",31,"Alpine Skiing",0,1,0,1,"ole-kristian-furuseth-1","winter","1998","Norway"
"Egil Gjelland","Male",24,"Biathlon",0,1,0,1,"egil-gjelland-1","winter","1998","Norway"
"Stine Brun Kjeldaas","Female",22,"Snowboarding",0,1,0,1,"stine-brun-kjeldaas-1","winter","1998","Norway"
"Elin Nilsen","Female",29,"Cross Country Skiing",0,1,0,1,"elin-nilsen-1","winter","1998","Norway"
"Marit Wold-Mikkelsplass","Female",32,"Cross Country Skiing",0,1,0,1,"marit-wold-mikkelsplass-1","winter","1998","Norway"
"Gunn Margit Andreassen","Female",24,"Biathlon",0,0,1,1,"gunn-margit-andreassen-1","winter","1998","Norway"
"Anthon Grimsmo","Male",29,"Curling",0,0,1,1,"anthon-grimsmo-1","winter","1998","Norway"
"Stig-Arne Gunnestad","Male",35,"Curling",0,0,1,1,"stig-arne-gunnestad-1","winter","1998","Norway"
"Eigil Ramsfjell","Male",42,"Curling",0,0,1,1,"eigil-ramsfjell-1","winter","1998","Norway"
"Annette Sikveland","Female",25,"Biathlon",0,0,1,1,"annette-sikveland-1","winter","1998","Norway"
"Ann Elen Skjelbreid","Female",26,"Biathlon",0,0,1,1,"ann-elen-skjelbreid-1","winter","1998","Norway"
"Liv Grete Skjelbreid-Poirée","Female",23,"Biathlon",0,0,1,1,"liv-grete-skjelbreid-poiree-1","winter","1998","Norway"
"Jan Thoresen","Male",29,"Curling",0,0,1,1,"jan-thoresen-1","winter","1998","Norway"
"Tore Torvbråten","Male",30,"Curling",0,0,1,1,"tore-torvbraten-1","winter","1998","Norway"
"Kari Traa","Female",24,"Freestyle Skiing",0,0,1,1,"kari-traa-1","winter","1998","Norway"
"Kjetil André Aamodt","Male",26,"Alpine Skiing",0,0,0,0,"kjetil-andre-aamodt-1","winter","1998","Norway"
"Dagfinn Aarskog","Male",24,"Bobsleigh",0,0,0,0,"dagfinn-aarskog-1","winter","1998","Norway"
"Trine Bakke-Rognmo","Female",23,"Alpine Skiing",0,0,0,0,"trine-bakke-rognmo-1","winter","1998","Norway"
"Espen Bredesen","Male",30,"Ski Jumping",0,0,0,0,"espen-bredesen-1","winter","1998","Norway"
"Kristian Brenden","Male",21,"Ski Jumping",0,0,0,0,"kristian-brenden-1","winter","1998","Norway"
"Kim Christiansen","Male",21,"Snowboarding",0,0,0,0,"kim-christiansen-1","winter","1998","Norway"
"Jørn Stian Dahl","Male",25,"Bobsleigh",0,0,0,0,"jorn-stian-dahl-1","winter","1998","Norway"
"Trude Dybendahl-Hartz","Female",32,"Cross Country Skiing",0,0,0,0,"trude-dybendahl-hartz-1","winter","1998","Norway"
"Anders Eide","Male",26,"Cross Country Skiing",0,0,0,0,"anders-eide-1","winter","1998","Norway"
"Andrine Flemmen","Female",23,"Alpine Skiing",0,0,0,0,"andrine-flemmen-1","winter","1998","Norway"
"Trude Gimle","Female",23,"Alpine Skiing",0,0,0,0,"trude-gimle-1","winter","1998","Norway"
"Kristian Hammer","Male",21,"Nordic Combined",0,0,0,0,"kristian-hammer-1","winter","1998","Norway"
"Marianne Haslum","Female",24,"Curling",0,0,0,0,"marianne-haslum-1","winter","1998","Norway"
"Remi Hereide","Male",24,"Speed Skating",0,0,0,0,"remi-hereide-1","winter","1998","Norway"
"Tor-Arne Hetland","Male",24,"Cross Country Skiing",0,0,0,0,"tor-arne-hetland-1","winter","1998","Norway"
"Roger Hjelmstadstuen","Male",18,"Snowboarding",0,0,0,0,"roger-hjelmstadstuen-1","winter","1998","Norway"
"Edel Therese Høiseth","Female",32,"Speed Skating",0,0,0,0,"edel-therese-hoiseth-1","winter","1998","Norway"
"Finn Christian Jagge","Male",31,"Alpine Skiing",0,0,0,0,"finn-christian-jagge-1","winter","1998","Norway"
"Steinar Johansen","Male",25,"Speed Skating",0,0,0,0,"steinar-johansen-1","winter","1998","Norway"
"Peter Kildal","Male",22,"Bobsleigh",0,0,0,0,"peter-kildal-1","winter","1998","Norway"
"Anne Molin Kongsgård","Female",20,"Snowboarding",0,0,0,0,"anne-molin-kongsgard-1","winter","1998","Norway"
"Arnfinn Kristiansen","Male",26,"Bobsleigh",0,0,0,0,"arnfinn-kristiansen-1","winter","1998","Norway"
"Kristine Kristiansen","Female",22,"Alpine Skiing",0,0,0,0,"kristine-kristiansen-1","winter","1998","Norway"
"Hilde Synnøve Lid","Female",26,"Freestyle Skiing",0,0,0,0,"hilde-synnove-lid-1","winter","1998","Norway"
"Roar Ljøkelsøy","Male",21,"Ski Jumping",0,0,0,0,"roar-ljokelsoy-1","winter","1998","Norway"
"Kristin Tøsse Løvseth","Female",24,"Curling",0,0,0,0,"kristin-tosse-lovseth-1","winter","1998","Norway"
"Ingeborg Helen Marken","Female",23,"Alpine Skiing",0,0,0,0,"ingeborg-helen-marken-1","winter","1998","Norway"
"Harald Christian Strand Nilsen","Male",26,"Alpine Skiing",0,0,0,0,"harald-christian-strand-nilsen-1","winter","1998","Norway"
"Grunde Njøs","Male",30,"Speed Skating",0,0,0,0,"grunde-njos-1","winter","1998","Norway"
"Dordi Nordby","Female",33,"Curling",0,0,0,0,"dordi-nordby-1","winter","1998","Norway"
"Lasse Ottesen","Male",23,"Ski Jumping",0,0,0,0,"lasse-ottesen-1","winter","1998","Norway"
"Hanne Pettersen-Woods","Female",37,"Curling",0,0,0,0,"hanne-pettersen-woods-1","winter","1998","Norway"
"Brigt Rykkje","Male",22,"Speed Skating",0,0,0,0,"brigt-rykkje-1","winter","1998","Norway"
"Maj Helen Sorkmo","Female",28,"Cross Country Skiing",0,0,0,0,"maj-helen-sorkmo-1","winter","1998","Norway"
"Henning Stensrud","Male",20,"Ski Jumping",0,0,0,0,"henning-stensrud-1","winter","1998","Norway"
"Tom Stiansen","Male",27,"Alpine Skiing",0,0,0,0,"tom-stiansen-1","winter","1998","Norway"
"Kjell Storelid","Male",27,"Speed Skating",0,0,0,0,"kjell-storelid-1","winter","1998","Norway"
"Roger Strøm","Male",31,"Speed Skating",0,0,0,0,"roger-strom-1","winter","1998","Norway"
"Lasse Sætre","Male",23,"Speed Skating",0,0,0,0,"lasse-saetre-1","winter","1998","Norway"
"Christel Thoresen","Female",17,"Snowboarding",0,0,0,0,"christel-thoresen-1","winter","1998","Norway"
"Anette Tønsberg","Female",27,"Speed Skating",0,0,0,0,"anette-tonsberg-1","winter","1998","Norway"
"Klas Vangen","Male",19,"Snowboarding",0,0,0,0,"klas-vangen-1","winter","1998","Norway"
"Grethe Wolan","Female",29,"Curling",0,0,0,0,"grethe-wolan-1","winter","1998","Norway"
"Pawe�<U+0082> Abratkiewicz","Male",27,"Speed Skating",0,0,0,0,"pawel-abratkiewicz-1","winter","1998","Poland"
"Andrzej Bachleda-Curu�<U+009B>","Male",23,"Alpine Skiing",0,0,0,0,"andrzej-bachleda-curus-2","winter","1998","Poland"
"Bernadetta Bocek-Piotrowska","Female",27,"Cross Country Skiing",0,0,0,0,"bernadetta-bocek-piotrowska-1","winter","1998","Poland"
"Iwona Daniluk","Female",24,"Biathlon",0,0,0,0,"iwona-daniluk-1","winter","1998","Poland"
"Krystian D�<U+0082>ugopolski","Male",17,"Ski Jumping",0,0,0,0,"krystian-dlugopolski-1","winter","1998","Poland"
"Tomasz Gatka","Male",23,"Bobsleigh",0,0,0,0,"tomasz-gatka-1","winter","1998","Poland"
"Katarzyna G�<U+0099>bala","Female",23,"Cross Country Skiing",0,0,0,0,"katarzyna-gebala-1","winter","1998","Poland"
"Sebastian Kolasi�<U+0084>ski","Male",22,"Figure Skating",0,0,0,0,"sebastian-kolasinski-1","winter","1998","Poland"
"Wojciech Kozub","Male",21,"Biathlon",0,0,0,0,"wojciech-kozub-1","winter","1998","Poland"
"Janusz Kr�<U+0099>żelok","Male",23,"Cross Country Skiing",0,0,0,0,"janusz-krezelok-1","winter","1998","Poland"
"Łukasz Kruczek","Male",22,"Ski Jumping",0,0,0,0,"lukasz-kruczek-1","winter","1998","Poland"
"Dawid Kupczyk","Male",20,"Bobsleigh",0,0,0,0,"dawid-kupczyk-1","winter","1998","Poland"
"Dorota Kwa�<U+009B>ny","Female",25,"Cross Country Skiing",0,0,0,0,"dorota-kwasny-1","winter","1998","Poland"
"Jagna Marczu�<U+0082>ajtis","Female",19,"Snowboarding",0,0,0,0,"jagna-marczulajtis-1","winter","1998","Poland"
"Robert Mateja","Male",23,"Ski Jumping",0,0,0,0,"robert-mateja-1","winter","1998","Poland"
"Adam Ma�<U+0082>ysz","Male",20,"Ski Jumping",0,0,0,0,"adam-malysz-1","winter","1998","Poland"
"Robert Miesza�<U+0082>a","Male",24,"Luge",0,0,0,0,"robert-mieszala-1","winter","1998","Poland"
"Sylwia Nowak","Female",21,"Figure Skating",0,0,0,0,"sylwia-nowak-1","winter","1998","Poland"
"Halina Nowak-Gu�<U+0084>ka","Female",27,"Biathlon",0,0,0,0,"halina-nowak-gunka-1","winter","1998","Poland"
"Piotr Orslowski","Male",23,"Luge",0,0,0,0,"piotr-orslowski-1","winter","1998","Poland"
"Halina Pito�<U+0084>","Female",25,"Biathlon",0,0,0,0,"halina-piton-1","winter","1998","Poland"
"Maciej Pryczek","Male",21,"Short Track Speed Skating",0,0,0,0,"maciej-pryczek-1","winter","1998","Poland"
"Anna Rechnio","Female",20,"Figure Skating",0,0,0,0,"anna-rechnio-1","winter","1998","Poland"
"Ma�<U+0082>gorzata Rosiak","Female",20,"Snowboarding",0,0,0,0,"malgorzata-rosiak-1","winter","1998","Poland"
"Ma�<U+0082>gorzata Rucha�<U+0082>a","Female",37,"Cross Country Skiing",0,0,0,0,"malgorzata-ruchala-1","winter","1998","Poland"
"Krzysztof Sie�<U+0084>ko","Male",21,"Bobsleigh",0,0,0,0,"krzysztof-sienko-1","winter","1998","Poland"
"Tomasz Sikora","Male",24,"Biathlon",0,0,0,0,"tomasz-sikora-1","winter","1998","Poland"
"Mariusz Siudek","Male",25,"Figure Skating",0,0,0,0,"mariusz-siudek-1","winter","1998","Poland"
"Wojciech Skupie�<U+0084>","Male",21,"Ski Jumping",0,0,0,0,"wojciech-skupien-1","winter","1998","Poland"
"Łukasz Starowicz","Male",21,"Snowboarding",0,0,0,0,"lukasz-starowicz-1","winter","1998","Poland"
"Anna Stera-Kustucz","Female",23,"Biathlon",0,0,0,0,"anna-stera-kustucz-1","winter","1998","Poland"
"Eliza Surdyka","Female",20,"Cross Country Skiing",0,0,0,0,"eliza-surdyka-1","winter","1998","Poland"
"Agata Suszka","Female",26,"Biathlon",0,0,0,0,"agata-suszka-1","winter","1998","Poland"
"Tomasz �<U+009A>wist","Male",23,"Speed Skating",0,0,0,0,"tomasz-swist-1","winter","1998","Poland"
"Dorota Zagórska-Siudek","Female",22,"Figure Skating",0,0,0,0,"dorota-zagorska-siudek-1","winter","1998","Poland"
"Jan Ziemianin","Male",35,"Biathlon",0,0,0,0,"jan-ziemianin-1","winter","1998","Poland"
"Wies�<U+0082>aw Ziemianin","Male",27,"Biathlon",0,0,0,0,"wieslaw-ziemianin-1","winter","1998","Poland"
"Pawe�<U+0082> Zygmunt","Male",25,"Speed Skating",0,0,0,0,"pawel-zygmunt-1","winter","1998","Poland"
"Tomasz Ży�<U+0082>a","Male",30,"Bobsleigh",0,0,0,0,"tomasz-zyla-1","winter","1998","Poland"
"Fausto Marreiros","Male",31,"Speed Skating",0,0,0,0,"fausto-marreiros-1","winter","1998","Portugal"
"Mafalda Pereira","Female",21,"Freestyle Skiing",0,0,0,0,"mafalda-pereira-1","winter","1998","Portugal"
"John Amabile, Jr.","Male",35,"Bobsleigh",0,0,0,0,"john-amabile-jr-1","winter","1998","Puerto Rico"
"Liston Bochette","Male",40,"Bobsleigh",0,0,0,0,"liston-bochette-1","winter","1998","Puerto Rico"
"Jorge Bonnet","Male",32,"Bobsleigh",0,0,0,0,"jorge-bonnet-1","winter","1998","Puerto Rico"
"José Ferrer","Male",32,"Bobsleigh",0,0,0,0,"jose-ferrer-1","winter","1998","Puerto Rico"
"Joseph Keosseian","Male",34,"Bobsleigh",0,0,0,0,"joseph-keosseian-1","winter","1998","Puerto Rico"
"William Schenker","Male",39,"Alpine Skiing",0,0,0,0,"william-schenker-1","winter","1998","Puerto Rico"
"Zsolt Antal","Male",25,"Cross Country Skiing",0,0,0,0,"zsolt-antal-1","winter","1998","Romania"
"Liviu Cepoi","Male",28,"Luge",0,0,0,0,"liviu-cepoi-1","winter","1998","Romania"
"Marian Chi�<U+009B>escu","Male",26,"Bobsleigh",0,0,0,0,"marian-chitescu-1","winter","1998","Romania"
"Mihaela Dasc�<U+0083>lu","Female",27,"Speed Skating",0,0,0,0,"mihaela-dascalu-1","winter","1998","Romania"
"Corina Dr�<U+0083>gan-Terecoasa","Female",26,"Luge",0,0,0,0,"corina-dragan-terecoasa-1","winter","1998","Romania"
"Mihai Dumitra�<U+0099>cu","Male",28,"Bobsleigh",0,0,0,0,"mihai-dumitrascu-1","winter","1998","Romania"
"Florian Enache","Male",26,"Bobsleigh",0,0,0,0,"florian-enache-1","winter","1998","Romania"
"Marius Ene","Male",25,"Biathlon",0,0,0,0,"marius-ene-1","winter","1998","Romania"
"Cornel Gheorghe","Male",26,"Figure Skating",0,0,0,0,"cornel-gheorghe-1","winter","1998","Romania"
"Dezideriu Horvath","Male",27,"Speed Skating",0,0,0,0,"dezideriu-horvath-1","winter","1998","Romania"
"Monica L�<U+0083>z�<U+0083>ru�<U+009B>","Female",20,"Cross Country Skiing",0,0,0,0,"monica-lazarut-1","winter","1998","Romania"
"Paul Neagu","Male",43,"Bobsleigh",0,0,0,0,"paul-neagu-1","winter","1998","Romania"
"Iulian P�<U+0083>cioianu","Male",27,"Bobsleigh",0,0,0,0,"iulian-pacioianu-1","winter","1998","Romania"
"Ion Cristian Stanciu","Male",24,"Luge",0,0,0,0,"ion-cristian-stanciu-1","winter","1998","Romania"
"Gabriel T�<U+0083>taru","Male",20,"Bobsleigh",0,0,0,0,"gabriel-tataru-1","winter","1998","Romania"
"Eva Tofalvi","Female",19,"Biathlon",0,0,0,0,"eva-tofalvi-1","winter","1998","Romania"
"Larisa Lazutina","Female",32,"Cross Country Skiing",3,1,1,5,"larisa-lazutina-1","winter","1998","Russia"
"Olga Danilova","Female",27,"Cross Country Skiing",2,1,0,3,"olga-danilova-1","winter","1998","Russia"
"Galina Kukleva","Female",25,"Biathlon",1,1,0,2,"galina-kukleva-1","winter","1998","Russia"
"Yuliya Chepalova","Female",21,"Cross Country Skiing",1,0,0,1,"yuliya-chepalova-1","winter","1998","Russia"
"Artur Dmitriyev","Male",30,"Figure Skating",1,0,0,1,"artur-dmitriyev-1","winter","1998","Russia"
"Nina Gavrylyuk","Female",32,"Cross Country Skiing",1,0,0,1,"nina-gavrylyuk-1","winter","1998","Russia"
"Pasha Grishchuk","Female",26,"Figure Skating",1,0,0,1,"pasha-grishchuk-1","winter","1998","Russia"
"Oksana Kazakova","Female",22,"Figure Skating",1,0,0,1,"oksana-kazakova-1","winter","1998","Russia"
"Ilya Kulik","Male",20,"Figure Skating",1,0,0,1,"ilya-kulik-1","winter","1998","Russia"
"Yevgeny Platov","Male",30,"Figure Skating",1,0,0,1,"yevgeny-platov-1","winter","1998","Russia"
"Yelena Välbe","Female",29,"Cross Country Skiing",1,0,0,1,"yelena-valbe-1","winter","1998","Russia"
"Albina Akhatova","Female",21,"Biathlon",0,1,0,1,"albina-akhatova-1","winter","1998","Russia"
"Yelena Berezhnaya","Female",20,"Figure Skating",0,1,0,1,"yelena-berezhnaya-1","winter","1998","Russia"
